Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200
2000-02-09,20.835297292470933,20.851165759563447,20.2322955429554,20.31163787841797,12422600,20.76547203063965,21.07808074951172,21.935771179199218,,,
2000-02-10,20.26402408495927,20.406840229645756,19.67689104569264,19.8038387298584,11344800,20.495706939697264,21.014606857299803,21.739001846313478,,,
2000-02-11,19.81147971164805,19.986661606204425,19.34963653509034,19.73185157775879,10233200,20.27184600830078,20.842375564575196,21.540219879150392,,,
2000-02-14,19.60445252785552,19.93889079193754,19.54075000136371,19.779634475708008,7373000,20.09245147705078,20.635250854492188,21.339860057830812,,,
2000-02-15,19.795563121122473,20.448514117072612,19.74778621897978,20.30518341064453,9863400,19.98642921447754,20.51241855621338,21.195928001403807,,,
2000-02-16,20.44850982570424,20.544063609936504,20.11407158089132,20.3370304107666,9247200,19.991507720947265,20.378489875793456,21.049621200561525,,,
2000-02-17,20.623705742767505,20.67148266726812,20.06630829026027,20.17778778076172,5774400,20.06629753112793,20.281002235412597,20.891384983062743,,,
2000-02-18,20.00258723298228,20.11406662042724,19.588520936758123,19.73185157775879,8246200,20.06629753112793,20.169071769714357,20.737035083770753,,,
2000-02-22,19.875184706549955,20.145920395661616,19.556672131124476,20.034440994262695,7307400,20.117258834838868,20.104855155944826,20.676363468170166,,,
2000-02-23,19.90703917880755,19.954816072836692,19.39741897583008,19.39741897583008,8293200,19.93570594787598,19.961067581176756,20.56400547027588,,,
2000-02-24,19.110760446322168,19.174462981143243,18.34633002846928,18.792247772216797,18512800,19.626749420166014,19.80912857055664,20.44360466003418,,,
2000-02-25,18.489657506346703,18.50558313727379,17.91633479297161,18.34632682800293,13221400,19.260457229614257,19.663377380371095,20.33899211883545,,,
2000-02-28,18.3463260611308,18.585210515051777,17.852631523027455,18.537433624267575,13537800,19.021573638916017,19.543935585021973,20.193155574798585,,,
2000-02-29,18.664839446544647,18.712616339325905,18.1552192568779,18.34632682800293,10183200,18.68395080566406,19.400604820251466,20.017927837371825,,,
2000-03-01,18.41003014403673,18.696691513061523,18.107443143399447,18.696691513061523,9397200,18.54380531311035,19.239755630493164,19.87608709335327,,,
2000-03-02,18.601135668054894,19.09483019349128,18.505581888938178,18.776317596435547,6793000,18.5406192779541,19.083684349060057,19.731087112426756,,,
2000-03-03,18.919644122221033,18.919644122221033,18.41002407852484,18.72853660583496,5794600,18.61706123352051,18.93875923156738,19.60988073348999,,,
2000-03-06,18.585216841799145,18.585216841799145,17.900414507439795,17.9641170501709,7631400,18.50239791870117,18.761985778808594,19.465528774261475,,,
2000-03-07,17.964108863886253,17.964108863886253,16.849314874106078,17.45448875427246,16526400,18.324030303955077,18.50399055480957,19.304422855377197,,,
2000-03-08,17.247454430015996,18.28262020836414,17.135975038501577,18.09151268005371,12836800,18.202994537353515,18.373399925231933,19.167233753204346,,,
2000-03-09,18.091507810820612,18.601127749153587,17.820772218581222,18.521499633789062,9665400,18.15203094482422,18.34632511138916,19.0777268409729,,,
2000-03-10,18.52151289440337,18.79224868047805,17.804859343029204,18.059669494628903,8722200,18.018257522583006,18.317659378051758,18.990518379211426,,,
2000-03-13,17.741158069883074,18.23485277380262,17.66152989183153,17.836711883544922,5762600,17.992776489257814,18.247587203979492,18.89576139450073,,,
2000-03-14,18.298549170346604,19.015202532109527,18.282623540085208,18.537433624267575,10342200,18.209365463256837,18.266697883605957,18.83365135192871,20.785829544067383,,
2000-03-15,18.410029785503323,19.922964759225483,18.29855036638695,19.60445213317871,12020200,18.511953353881836,18.357473945617677,18.79861478805542,20.709799194335936,,
2000-03-16,20.352956041471977,20.51221234852575,20.11407158089132,20.3370304107666,15359000,18.875059509277342,18.51354522705078,18.79861478805542,20.665557975769044,,
2000-03-17,20.20961674872291,20.368872987877545,19.922955518244574,20.27331924438477,11004200,19.317789459228514,18.66802349090576,18.80339136123657,20.61528202056885,,
2000-03-20,20.305173278700376,20.368875783104144,20.01851200888343,20.209619522094727,6755200,19.792370986938476,18.892573738098143,18.82727975845337,20.54945037841797,,
2000-03-21,19.907034074777386,20.639612928729193,19.907034074777386,20.448505401611328,8027600,20.174585342407227,19.191975402832032,18.847982978820802,20.468402404785156,,
2000-03-22,20.60776600939162,20.9581298828125,20.305179027800865,20.9581298828125,9983000,20.445320892333985,19.47863712310791,18.926018524169923,20.40992427825928,,
2000-03-23,20.703326016664505,20.87850800603628,20.368887673318387,20.38481330871582,10390000,20.45487747192383,19.664968490600586,19.005646800994874,20.338392906188965,,
2000-03-24,18.601136019485633,18.85594610194434,17.884482662570516,18.4100284576416,38763600,20.082219314575195,19.700004386901856,19.008831882476805,20.231808967590332,,
2000-03-27,18.09151521634885,18.15521773471627,17.486341291858306,17.77300262451172,22607600,19.594895935058595,19.693633460998534,18.970610332489013,20.113119201660155,,
2000-03-28,17.69337595999241,18.34632682800293,17.677450329065323,18.34632682800293,18375600,19.174460220336915,19.67452278137207,18.970610332489013,20.004309120178224,,
2000-03-29,17.85263087357359,18.378176653081113,17.85263087357359,18.107440948486328,14696000,18.60432243347168,19.52482166290283,18.941147804260254,19.90278144836426,,
2000-03-30,17.98003226371199,18.250767913387016,17.9163297579061,18.027809143066406,10338200,18.132921600341795,19.293899536132812,18.9037223815918,19.79807430267334,,
2000-03-31,18.09151920305028,18.123370469252833,17.85263470653113,17.90041160583496,8013400,18.03099822998047,19.056608772277833,18.862316131591797,19.689232292175294,,
2000-04-03,17.9959620736462,18.537433498870953,17.83670577210951,18.4100284576416,11106800,18.158403396606445,18.87664966583252,18.884611701965333,19.601055870056154,,
2000-04-04,18.6489212613929,19.556682586669925,18.617069986821775,19.55668258666992,22024200,18.400474548339844,18.787467384338377,18.989721393585206,19.567232055664064,,
2000-04-05,19.365564752394153,19.747779846191406,19.047052174229776,19.747779846191406,14044800,18.72854232788086,18.66643238067627,19.07253475189209,19.529296073913574,,
2000-04-06,19.684082992884868,19.700008626374256,18.93557821888358,19.07890892028809,8297000,18.938762283325197,18.535841941833496,19.10040521621704,19.48686897277832,,
2000-04-07,19.429269010004617,19.46112027067675,18.80816942689791,18.871871948242188,6315000,19.133054351806642,18.582026290893555,19.141015338897706,19.455534858703615,,
2000-04-10,19.06298115849495,19.4929732147016,19.031129895072233,19.365568161010746,8393600,19.32416229248047,18.741282844543456,19.217458152770995,19.41376293182373,,
2000-04-11,19.365573285867608,19.970747451050972,19.27001947031234,19.93889617919922,8903800,19.40060501098633,18.900539779663085,19.287531280517577,19.375523223876954,,
2000-04-12,19.79557006699698,20.22556233715701,19.381503436472507,19.62038803100586,7528200,19.37512664794922,19.051834487915038,19.288328075408934,19.33726085662842,,
2000-04-13,19.381498605696883,19.604457505022893,19.047060256707866,19.429275512695312,7071400,19.445199966430664,19.19198112487793,19.24294033050537,19.29232002258301,,
2000-04-14,19.142612359712803,19.270017433654317,18.489661355762532,18.680768966674805,8469200,19.406979370117188,19.270016860961913,19.16331281661987,19.242882118225097,,
2000-04-17,19.27001097894484,19.87518487745716,19.2381597211284,19.747779846191406,11978200,19.48342170715332,19.403791999816896,19.140220832824706,19.2208145904541,,
2000-04-18,20.384813554447852,20.89443389330905,20.193705927374904,20.76702880859375,14995000,19.649048233032225,19.52482662200928,19.156147003173828,19.222623023986817,,
2000-04-19,20.76702231549202,21.05368366647274,20.559989117561503,20.9581298828125,7797600,19.916596603393554,19.645861625671387,19.156147003173828,19.22507972717285,,
2000-04-20,20.92629046242963,21.133323777506945,20.703331507730994,20.798885345458984,5635400,20.19051856994629,19.817859268188478,19.176850605010987,19.23482467651367,,
2000-04-24,20.767035210008235,21.515540313436446,20.767035210008235,21.372209548950195,7205600,20.728806686401366,20.067893028259277,19.324959659576415,19.26619209289551,,
2000-04-25,21.324426274904063,21.515533903954736,21.05369046708228,21.48368263244629,5635600,21.075987243652342,20.27970447540283,19.510493659973143,19.301228713989257,,
2000-04-26,21.41996941897804,21.41996941897804,20.894423700891593,21.08553123474121,5480000,21.139687728881835,20.394367980957032,19.64745388031006,19.32734664916992,,
2000-04-27,20.958131008837597,21.244792375219873,20.846651588577824,21.14923858642578,4756600,21.177909469604494,20.547253036499022,19.79954376220703,19.344227752685548,,
2000-04-28,21.08552829280044,21.149230795195606,20.878495160016143,21.021825790405273,5149400,21.22249755859375,20.706508064270018,19.949244594573976,19.35792366027832,,
2000-05-01,20.958123585534473,21.51552048940507,20.86256983058523,21.069602966308594,5819600,21.16197624206543,20.9453914642334,20.107704162597656,19.375759963989257,,
2000-05-02,20.92628396592852,21.547383718341923,20.910358331251253,21.45182991027832,5156800,21.155605697631835,21.11579647064209,20.259794235229492,19.41015953063965,,
2000-05-03,21.435908684143435,21.64294197752669,21.149247200997383,21.212949752807617,5079000,21.181089401245117,21.160388565063478,20.34260759353638,19.433729705810546,,
2000-05-04,21.14923550366817,21.41997119912175,20.97405358308056,21.1651611328125,3048800,21.18427391052246,21.181091690063475,20.41347665786743,19.469084548950196,,
2000-05-05,21.19701759730067,21.467753359249663,21.069612532854084,21.404050827026367,4241200,21.26071891784668,21.241608238220216,20.529733753204347,19.521320610046388,,
2000-05-08,21.642931449107635,22.35958480834961,21.43589825643773,22.35958480834961,9178800,21.51871528625488,21.340345764160155,20.704119396209716,19.60158576965332,,
2000-05-09,22.29588689475224,22.534771397196018,22.10477929279722,22.168481826782227,8159000,21.662045669555663,21.40882568359375,20.844265079498292,19.674206733703613,,
2000-05-10,22.168475703189248,22.168475703189248,21.690706830275687,21.7862606048584,8313000,21.77670783996582,21.47889862060547,20.93663330078125,19.743005409240723,,
2000-05-11,22.009231766844103,22.15256250917522,21.881826662549784,21.929603576660156,4636200,21.92959632873535,21.556935119628907,21.052094078063966,19.807663650512694,,
2000-05-12,21.945516895829584,21.961442524926703,21.579227426595857,21.7862606048584,4074200,22.00603828430176,21.63337860107422,21.16994333267212,19.867862510681153,,
2000-05-15,21.722561114767323,22.168478791610053,21.6907098521357,21.977371215820312,4477200,21.9295955657959,21.72415542602539,21.334773445129393,19.93283920288086,,
2000-05-16,22.041069025300448,22.27995344392726,21.97736651366663,22.24810218811035,5165400,21.945519638061523,21.803782653808593,21.459789562225343,20.01851890563965,,
2000-05-17,22.18441581726074,22.34367221221595,21.81812610886376,22.184415817260746,3507200,22.025150680541994,21.900929260253907,21.53065891265869,20.113117446899412,,
2000-05-18,22.13662710566979,22.678098560053076,22.120701474658514,22.55069351196289,6088800,22.149368667602538,22.039482498168944,21.61028709411621,20.202301063537597,,
2000-05-19,22.712447964305607,22.92023249881368,22.216961766632508,22.69646453857422,7074000,22.331409454345703,22.16872386932373,21.705166053771972,20.2858003616333,,
2000-05-22,22.920229644226513,22.93621306796726,21.78540655863371,22.21695899963379,6134800,22.379327011108398,22.154461288452147,21.74740352630615,20.368946151733397,,
2000-05-23,22.472692171732582,22.55260928471883,22.0251563390096,22.248924255371097,5611000,22.37949142456055,22.162505531311034,21.785665607452394,20.45719039916992,,
2000-05-24,22.42475104713042,23.01613792435339,22.312867043331483,23.000154495239254,8214400,22.54263916015625,22.28389492034912,21.881396770477295,20.546444816589357,20.66613718032837,
2000-05-25,22.82433143973434,22.8882651412462,22.42474580528521,22.840314865112305,4528000,22.60056343078613,22.374966049194335,21.965950584411623,20.611162071228026,20.660480632781983,
2000-05-26,22.888273750467505,22.968190907417465,22.472704534327733,22.536638259887695,3095200,22.568598175048827,22.450003814697265,22.04169120788574,20.65515422821045,20.660356101989745,
2000-05-30,22.552600931635393,22.744401931762695,22.280882848121713,22.744401931762695,4214400,22.67408676147461,22.526706886291503,22.12543115615845,20.704575881958007,20.659928951263428,
2000-05-31,22.808348481215575,23.000149589677097,22.56859709563868,22.88826560974121,4391200,22.801955032348634,22.59072322845459,22.19725294113159,20.758148803710938,20.653799591064452,
2000-06-01,22.824327307094105,22.888260997029946,22.312857787607403,22.424741744995117,5231800,22.686872482299805,22.614755821228027,22.257842540740967,20.797673530578614,20.633037967681886,
2000-06-02,22.376795609792072,22.376795609792072,21.098121574946813,21.48172378540039,9351400,22.415154266357423,22.50785884857178,22.27367067337036,20.80814540863037,20.609034843444825,
2000-06-05,21.353856381915865,21.801392294111704,21.114105000382377,21.48172378540039,5316600,22.20417137145996,22.386384773254395,22.277554321289063,20.830083618164064,20.584238262176513,
2000-06-06,21.353858584989236,21.67352712668069,21.225991168312653,21.51369285583496,3196600,21.958029556274415,22.31605815887451,22.23525972366333,20.89215690612793,20.56198293685913,
2000-06-07,21.75343928575694,21.849339826326037,21.40180397033691,21.40180397033691,4098200,21.660737228393554,22.231346130371094,22.196925830841064,20.964732933044434,20.538926067352296,
2000-06-08,21.401808813148467,21.721477354046872,21.1940242615645,21.705493927001953,3685400,21.516887664794922,22.101880073547363,22.19288749694824,21.031916275024415,20.518112697601318,
2000-06-09,21.737450653651976,22.37678743758292,21.689500394857156,22.0251522064209,4105200,21.625573348999023,22.020363807678223,22.19766492843628,21.110270500183105,20.506525974273682,
2000-06-12,22.18499064630044,22.3448248728588,21.657537698657848,21.6815128326416,3798200,21.665531158447266,21.934851264953615,22.192427539825438,21.18334457397461,20.490709438323975,
2000-06-13,21.929260140115563,22.63253087347204,21.88130986284126,22.504663467407227,5396600,21.86372528076172,21.910877418518066,22.218792152404784,21.275429611206054,20.482330951690674,
2000-06-14,22.85631077535305,22.98417824822216,22.664509566049393,22.952211380004883,5490200,22.173806762695314,21.917271995544432,22.253997611999512,21.36627326965332,20.483664569854735,
2000-06-15,23.016132012728985,23.27186681287042,22.87228118764943,23.175966262817383,7969600,22.4679012298584,21.99239444732666,22.303575134277345,21.438658943176268,20.502945499420164,
2000-06-16,23.032116597795188,23.12801715267844,22.85629891384255,22.90424919128418,7343400,22.643720626831055,22.13464698791504,22.32125291824341,21.501788330078124,20.51554220199585,
2000-06-19,22.952199120366235,23.096049950507805,22.77638143908209,23.06408309936523,3564800,22.920234680175778,22.292882919311523,22.339633846282958,21.581491813659667,20.534180393218993,
2000-06-20,23.112035076973218,23.128018503720774,22.520648287313456,22.648515701293945,4356400,22.949005126953125,22.406365203857423,22.361211681365965,21.657024688720703,20.55627977371216,
2000-06-21,22.696465424602653,23.12801793619721,22.696465424602653,22.984167098999023,5109200,22.955396270751955,22.564601516723634,22.397973823547364,21.72939666748047,20.5715797996521,
2000-06-22,22.952200809497604,22.952200809497604,22.568598567556137,22.648515701293945,3988600,22.849906158447265,22.658903694152833,22.3803918838501,21.783589057922363,20.57955614089966,
2000-06-23,22.712459868375305,23.0001616823308,22.68049300015803,22.952211380004883,3838000,22.859498596191408,22.75160961151123,22.385986709594725,21.850225524902342,20.59374319076538,
2000-06-26,23.623491833971435,24.42266273498535,23.54357474387004,24.42266273498535,15784200,23.13121452331543,23.025724601745605,22.480287933349608,21.950093269348145,20.621206645965575,
2000-06-27,24.374726112282953,25.109963752391163,24.35874268532408,25.046030044555664,14784000,23.610717391967775,23.27986125946045,22.595369338989258,22.07739849090576,20.66014030456543,
2000-06-28,24.806278984163416,25.141930954954287,24.758328702621863,25.081993103027344,8783200,24.03028259277344,23.492839431762697,22.705055713653564,22.184082756042482,20.70244867324829,
2000-06-29,25.06201121560667,25.41364657705013,24.88619353488494,25.20586204528809,8607400,24.541751861572266,23.695829010009767,22.844111728668214,22.272859420776367,20.747741222381592,
2000-06-30,25.06200449188794,26.08094759543249,24.662418961086157,26.052976608276367,16086600,25.161904907226564,24.010701751708986,23.072674369812013,22.374756355285644,20.799918041229247,
2000-07-03,25.893149862484055,25.893149862484055,25.55749791982222,25.845199584960938,4770200,25.44641227722168,24.288813400268555,23.290848159790038,22.475682640075682,20.85525365829468,
2000-07-05,25.7812657261839,25.941099983630792,25.54151434001356,25.82921600341797,7304400,25.60304946899414,24.606883430480956,23.50662431716919,22.56482276916504,20.915507431030274,
2000-07-06,25.57347982281054,25.66938037214608,25.36569529925021,25.493562698364254,5789800,25.685363388061525,24.857822990417482,23.711212253570558,22.645020370483397,20.973124542236327,
2000-07-07,25.445603067116032,25.797238285380196,25.397652810080007,25.509536743164062,6498200,25.74609832763672,25.14392509460449,23.901414394378662,22.733500480651855,21.03042356491089,
2000-07-10,25.765282181747544,25.79724903308966,25.525530796681657,25.621431350708008,4346000,25.659789276123046,25.410847091674803,24.08122835159302,22.8229443359375,21.083586044311524,
2000-07-11,25.41364681698424,25.68536505339225,25.317746262957883,25.621431350708008,6781800,25.615035629272462,25.53072395324707,24.27822427749634,22.914936447143553,21.13643005371094,
2000-07-12,25.381682323604117,25.461599459383727,25.06201378048568,25.0779972076416,5671800,25.46479187011719,25.533920669555663,24.406890964508058,22.995104331970214,21.185432147979736,
2000-07-13,24.93414510892132,24.95012853527319,24.294808054846413,24.358741760253903,7650600,25.237827682495116,25.46159553527832,24.47721748352051,23.053242568969726,21.231701049804688,
2000-07-14,23.719407644460116,23.735391072791963,23.287855079500265,23.479656219482425,12577600,24.83185157775879,25.288974952697753,24.49240198135376,23.098576698303223,21.266153202056884,
2000-07-17,23.783339953730543,24.48661075881397,23.655472534624465,24.126983642578125,8803200,24.532962036132812,25.09637565612793,24.553538703918456,23.157813148498533,21.313448848724367,
2000-07-18,24.150941432149786,24.40667608662655,24.134958016244987,24.29479217529297,8284800,24.267634201049805,24.941334915161132,24.615074157714844,23.215627975463867,21.368474292755128,
2000-07-19,24.262849581313564,24.470634195646287,23.71941289767413,23.831296920776367,5364600,24.01829414367676,24.741543006896972,24.674213218688966,23.2450622177124,21.42332399368286,
2000-07-20,23.84725780357309,23.84725780357309,23.431688967853987,23.495622634887695,5939200,23.845670318603517,24.541749000549316,24.6997859954834,23.27160503387451,21.472905883789064,
2000-07-21,23.49564071593246,23.895226442393895,23.271872709114053,23.591541290283203,7617800,23.868047332763673,24.349949455261232,24.74693727493286,23.307710647583008,21.525358028411866,
2000-07-24,23.607526244359928,24.390714318817363,23.607526244359928,24.154958724975582,5676000,23.873642349243163,24.20330219268799,24.807074642181398,23.352217750549315,21.579940700531004,
2000-07-25,24.18291774663058,24.23086801314736,23.719398503635016,23.91119956970215,5873200,23.796923828125,24.032279014587402,24.781501483917236,23.394716529846193,21.63128952026367,
2000-07-26,23.91120679226608,23.91120679226608,23.080068588256832,23.080068588256836,7351000,23.646678161621093,23.832486152648926,24.683203411102294,23.41677047729492,21.67480484008789,
2000-07-27,23.207932398420223,23.767352256508868,23.17596554938659,23.49163818359375,6578800,23.645881271362306,23.74577579498291,24.603685665130616,23.44164119720459,21.73008005142212,
2000-07-28,23.751365743082765,23.959150234778644,23.575548096263173,23.95115852355957,4837200,23.71780471801758,23.792926025390624,24.54095048904419,23.476976051330567,21.79504674911499,
2000-07-31,23.959146792973502,24.02308047354181,23.655461810274037,23.799312591552734,6331600,23.646675491333006,23.760158920288085,24.42826728820801,23.50194843292236,21.85212474822998,
2000-08-01,23.655455054306405,24.294791677395764,23.623488223151934,24.246841430664062,5039800,23.713803863525392,23.755363845825194,24.348349380493165,23.53295597076416,21.90937816619873,
2000-08-02,24.278820176198693,24.72635603198116,24.103002518569863,24.67840576171875,4974200,24.033471298217773,23.840074729919433,24.290808868408202,23.58218490600586,21.97556552886963,
2000-08-03,24.6144771084343,24.902178788922495,24.582510255046724,24.80627822875977,5710600,24.296399307250976,23.97114028930664,24.256444644927978,23.63333198547363,22.045261192321778,
2000-08-04,24.710370858201703,24.72635428049032,24.37471899014075,24.69438743591309,4062600,24.44504508972168,24.081424903869628,24.21568717956543,23.66721664428711,22.106830730438233,
2000-08-07,24.934151051486374,24.934151051486374,24.534565297456147,24.770320892333984,3811200,24.63924674987793,24.14296112060547,24.173131656646728,23.705816764831543,22.158489418029784,
2000-08-08,24.6783947720365,24.93412943288662,24.47061036009578,24.722349166870117,4595000,24.73434829711914,24.224076080322266,24.128177547454833,23.74953098297119,22.20234260559082,
2000-08-09,24.69437706682662,24.85421122259896,23.943156534696616,24.246841430664062,7086200,24.6480354309082,24.34075336456299,24.086619758605956,23.77957977294922,22.242077827453613,
2000-08-10,24.48661818395718,25.030054879945787,24.35875072607751,24.910179138183594,5738400,24.66881561279297,24.482607460021974,24.114191627502443,23.820018043518065,22.289083423614503,
2000-08-11,24.93414202348678,25.28577735971544,24.8382414772426,25.022050857543945,4487600,24.73434829711914,24.58969669342041,24.191311359405518,23.871964225769045,22.334818878173827,
2000-08-14,25.062004231457227,25.15790475785311,24.69438554693968,24.886186599731445,2855600,24.757521438598634,24.698384094238282,24.229271507263185,23.940053482055664,22.374099445343017,
2000-08-15,24.742336500214368,24.886187293820264,24.50258517753787,24.57451057434082,3292000,24.727953720092774,24.731151008605956,24.243257427215575,24.001909217834474,22.415996417999267,
2000-08-16,24.77430777974648,25.10995969160111,24.74234093099842,25.022050857543945,3220000,24.88299560546875,24.765515518188476,24.302795124053954,24.07207637786865,22.482116641998292,
2000-08-17,25.06201305586038,25.093979909247956,24.694394241903243,24.80627822875977,4721000,24.862215423583987,24.765515518188476,24.36832790374756,24.140165863037108,22.55244939804077,
2000-08-18,24.888381584636047,24.95252689799851,24.455400719439417,24.74004554748535,5476800,24.805814361572267,24.770081329345704,24.425753116607666,24.200856895446776,22.616386585235595,
2000-08-21,24.888378143310547,25.08081405678975,24.76008753432441,24.888378143310547,3666200,24.806252670288085,24.78188705444336,24.462424087524415,24.258121414184572,22.68419595718384,
2000-08-22,24.93649121745468,25.11289083378394,24.840273244911447,25.08081817626953,3218400,24.90751419067383,24.8177339553833,24.520905017852783,24.32610752105713,22.75472604751587,
2000-08-23,25.064775142263855,25.128920440132735,24.567649083780054,24.872339248657227,3434200,24.877571868896485,24.880283737182616,24.610518550872804,24.37346103668213,22.82444532394409,
2000-08-24,24.56766649716861,24.776138863006196,24.50352115383396,24.69595718383789,3302600,24.85550765991211,24.85886154174805,24.67073450088501,24.40833595275879,22.887304611206055,
2000-08-25,24.535581517547428,24.679908467650648,24.327109256287223,24.487472534179688,3700000,24.804993057250975,24.80540370941162,24.697550201416014,24.434566078186034,22.93661251068115,
2000-08-28,24.24693560034115,24.776134591618437,24.16675393499611,24.311080932617188,5160800,24.689533615112303,24.747893142700196,24.72313861846924,24.462702713012696,22.98224552154541,
2000-08-29,24.11863798736244,24.16674697270957,23.8139477468306,23.862056732177734,3901400,24.445781326293947,24.676647758483888,24.703899383544922,24.478662185668945,23.030076999664306,
2000-08-30,23.6054741846372,23.813946443061305,23.41303825378418,23.41303825378418,4197600,24.153921127319336,24.51574649810791,24.640631008148194,24.49395263671875,23.075488662719728,
2000-08-31,23.894135597507734,24.08657158889706,23.50926361472909,23.59345436096191,4702400,23.93342056274414,24.394464111328126,24.5799898147583,24.506138381958007,23.117767524719238,
2000-09-01,23.733767871110224,23.846022178608717,23.573404574683803,23.765840530395508,3040400,23.789094161987304,24.29704360961914,24.533562469482423,24.528484878540038,23.156036968231202,
2000-09-05,23.765845168371943,23.974317494410293,23.429082180156147,23.92620849609375,5298200,23.71211967468262,24.20082664489746,24.49135684967041,24.547964820861818,23.199095172882082,
2000-09-06,24.118644489359923,24.118644489359923,23.87809949777721,23.92620849609375,5614400,23.72495002746582,24.08536567687988,24.451549816131593,24.538035736083984,23.244064502716064,
2000-09-07,23.942227741866606,24.08655463381356,23.765828207264775,23.974300384521484,2638400,23.83720245361328,23.995561790466308,24.437922763824464,24.5166011428833,23.29699981689453,
2000-09-08,23.862058830702892,24.24693074732713,23.862058830702892,24.23891258239746,3808400,23.96629409790039,23.949857330322267,24.404359436035158,24.499739532470702,23.341911144256592,
2000-09-11,24.29504166816218,24.487477641771388,24.29504166816218,24.37923240661621,4095000,24.08897247314453,23.93903331756592,24.372218513488768,24.483206939697265,23.378033180236816,
2000-09-12,24.66386183606699,24.796161485057596,24.471425982989743,24.792152404785156,3917400,24.262161254882812,23.987140464782716,24.367516803741456,24.457990455627442,23.416373405456543,
2000-09-13,24.792168618469628,25.09685891843788,24.776132286892352,25.048749923706055,4894200,24.486669540405273,24.10580978393555,24.391228771209718,24.442061462402343,23.458872051239013,
2000-09-14,25.03271498416068,25.03271498416068,24.583697675027754,24.61577033996582,4159200,24.61496353149414,24.22608299255371,24.37091474533081,24.4177925491333,23.49130765914917,
2000-09-15,24.48747747697328,24.615768125182704,24.359186828763864,24.37522315979004,6264800,24.642225646972655,24.304259872436525,24.349361991882326,24.395425758361817,23.52022306442261,
2000-09-18,23.79791173326759,24.054492991847297,23.57340313201035,23.637548446655273,7642800,24.49388885498047,24.2914306640625,24.29423713684082,24.35798599243164,23.54574323654175,
