Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy
2002-01-31,72.51753838824487,73.26114319131945,72.17483480999735,73.18354797363281,19909200,72.77487640380859,72.98568496704101,73.88479499816894,74.0339094543457,71.81405567169189,75.1993214225769,0,0,1,0,0010,0
2002-02-01,73.12534912768527,73.26114198972421,72.53046726828585,72.8408432006836,15838500,72.65848693847656,72.91973342895508,73.74933128356933,73.99869308471679,71.81432270050048,75.1898927116394,0,0,1,0,0010,0
2002-02-04,72.56925875783597,72.56925875783597,70.76521088901805,71.03031921386719,24243400,72.13990478515625,72.70634613037109,73.49812240600586,73.93976684570312,71.79468700408935,75.16462568283082,0,0,1,0,0010,0
2002-02-05,70.73935250557693,71.44415720484919,70.17679829979176,70.59062957763672,33614000,71.9963607788086,72.49943008422852,73.2517635345459,73.88184219360352,71.7894649887085,75.14116125106811,0,0,1,0,0010,0
2002-02-06,70.90102000918245,70.9592127320711,69.87290417215203,70.28673553466797,29486000,71.58641510009765,72.20651245117188,72.99893798828126,73.79670349121093,71.79436458587647,75.11086408615112,0,0,1,0,0010,0
2002-02-07,70.2996543503847,71.03679160343941,69.83409294145375,69.8470230102539,23445400,70.91911010742187,71.84699325561523,72.75484313964844,73.69954818725586,71.7863286972046,75.06319623947144,0,0,1,0,0010,0
2002-02-08,70.24144832463921,71.61226731697283,70.02807014872646,71.18550109863281,19277800,70.58804168701172,71.62326431274414,72.56118316650391,73.63560592651368,71.82859157562255,75.0169394493103,0,0,1,0,0010,0
2002-02-11,71.15961322676836,72.18772337032793,71.01089037836866,72.05840301513672,18792400,70.79365844726563,71.46678161621094,72.44802513122559,73.61605865478515,71.88118854522705,74.9787282371521,0,0,1,0,0010,0
2002-02-12,71.74804215954164,72.2330009921268,71.14669300980579,71.83209991455078,13942500,71.04195251464844,71.51915664672852,72.34682884216309,73.572265625,71.94500431060791,74.94661931991577,0,0,1,0,0010,0
2002-02-13,72.08429660315934,72.76970363681049,72.00023389908397,72.5951156616211,16781100,71.50362854003906,71.54502182006836,72.25371513366699,73.55430160522461,72.03725067138672,74.92043798446656,0,0,1,0,0010,0
2002-02-14,72.75032133181861,73.04776227548874,72.15543451122005,72.45934295654297,20453800,72.02609252929688,71.47260131835938,72.2291431427002,73.54238632202149,72.13497604370117,74.88848852157592,0,0,1,0,0010,0
2002-02-15,72.51755250209355,72.57574522674076,71.5864294416652,71.70281982421875,18366800,72.12955627441406,71.35879898071289,72.13926620483399,73.49059539794922,72.20309791564941,74.85099607467652,0,0,0,0,0000,0
2002-02-19,71.22429821918611,71.31482348601038,70.22851535086204,70.32550811767578,15988100,71.78297729492188,71.28831787109375,71.99733200073243,73.38406448364258,72.25068031311035,74.80002317428588,0,0,0,0,0000,0
2002-02-20,70.5130263829509,71.50880432128906,69.71769161237403,71.50880432128906,29242800,71.71831817626953,71.38013534545898,71.93978271484374,73.30197341918945,72.31241630554199,74.75214994430542,0,0,0,0,0000,0
2002-02-21,71.08206736305192,71.53469385346173,70.00222635503225,70.02809143066406,26288600,71.20491333007813,71.3542709350586,71.78039169311523,73.20031997680664,72.35367378234864,74.69562505722045,0,0,0,0,0000,0
2002-02-22,70.06041635180853,71.0885321018575,69.75004532280931,70.89454650878906,26572900,70.89195404052734,71.4590232849121,71.65300827026367,73.14409164428712,72.38961242675781,74.64416860580444,0,0,0,0,0000,0
2002-02-25,70.9591898521882,72.29767631289825,70.93332478371345,72.06489562988281,17458700,70.96436920166016,71.54696273803711,71.58511352539062,73.11423385620117,72.43834983825684,74.603717212677,0,0,0,0,0000,0
2002-02-26,72.16188658672367,72.44639739952626,71.4958771233515,71.91617584228516,22346500,71.28250274658203,71.53274002075196,71.49976081848145,73.07972686767579,72.47715866088868,74.55570440292358,0,0,0,0,0000,0
2002-02-27,72.39467726272309,72.97662903598814,71.54761714085049,72.19422912597656,28597900,71.41958770751953,71.56895294189454,71.54405479431152,73.07939208984375,72.50734260559082,74.51260274887085,0,0,0,0,0000,0
2002-02-28,72.31060691534205,72.90548865430456,71.79331544382686,71.87091064453125,23755400,71.78815155029297,71.49653244018555,71.52077713012696,73.05880004882812,72.53371315002441,74.46807653427123,1,0,0,0,1000,0
2002-03-01,72.23947762507966,73.61675910779104,72.10368972677772,73.5456314086914,26273600,72.31836853027343,71.60516128540038,71.53888130187988,73.05662506103516,72.57818412780762,74.4336203956604,1,0,0,0,1000,0
2002-03-04,73.64912825642148,75.00054534406554,73.48747521149222,74.8453598022461,27184600,72.8744613647461,71.91941528320312,71.63910713195801,73.07168045043946,72.64016334533692,74.40447862625122,1,0,0,0,1000,0
2002-03-05,74.57377434484536,75.26564909143353,74.34099359522142,74.6061019897461,22718900,73.41244659423828,72.34747467041015,71.81789627075196,73.07151107788086,72.7034226989746,74.37692525863648,1,0,0,0,1000,0
2002-03-06,74.42507028855668,75.7506273975182,74.4056727100394,75.49198150634766,20143200,74.0719970703125,72.74579238891602,72.0629638671875,73.10375228881836,72.76033340454102,74.35300107955932,1,0,0,0,1000,0
2002-03-07,75.88641684512857,75.97694216879653,74.72898028307652,75.33032989501953,19330800,74.76388092041016,73.27601623535156,72.31514358520508,73.12379806518555,72.80480178833008,74.32641218185425,1,1,0,0,1100,1
2002-03-08,75.89928818230571,76.23552906708214,75.31734153287695,75.64710998535156,19930100,75.18417663574219,73.75127258300782,72.60514793395996,73.1530241394043,72.85565986633301,74.29190084457397,1,1,0,0,1100,1
2002-03-11,75.58250171295624,76.2355814339789,75.28506068488151,75.8088150024414,15621800,75.37686767578126,74.12566452026367,72.8363136291504,73.17733749389649,72.90942375183106,74.25755781173706,1,1,0,0,1100,1
2002-03-12,75.07164471355918,75.81524942592337,74.96818936918874,75.76351928710938,17153600,75.60835113525391,74.5103988647461,73.02156944274903,73.19169143676758,72.95828826904297,74.22109968185424,1,1,1,0,1110,1
2002-03-13,75.41437386453518,75.49196909911144,74.7742292123735,75.03287506103516,17175300,75.5165298461914,74.79426345825195,73.18160820007324,73.19220855712891,73.01492523193359,74.1748748588562,1,1,1,0,1110,1
2002-03-14,75.03283495228797,75.2850131632851,74.76772174247955,74.92937469482422,11168100,75.43633880615235,75.10010986328125,73.2983211517334,73.2126416015625,73.07200942993164,74.12867650985717,1,1,1,0,1110,1
2002-03-15,75.2023852621771,75.83787733324662,75.15699297138642,75.64334106445312,21220100,75.43558502197266,75.30988082885742,73.4575210571289,73.23144668579101,73.13668449401855,74.09318605422973,1,1,1,0,1110,1
2002-03-18,75.93518910453717,76.23348216963115,75.28672462892645,75.6563491821289,17548900,75.40509185791015,75.3909797668457,73.65519752502442,73.23357131958008,73.18782814025879,74.0565443611145,1,1,1,0,1110,1
2002-03-19,76.06479799641671,76.35011867522671,75.75353322716819,76.16206359863281,17912000,75.48480072021485,75.54657592773438,73.94702529907227,73.23572265625,73.24763732910156,74.02732831954955,1,1,1,0,1110,1
2002-03-20,75.5460623710297,75.5979406827778,74.696576042554,74.72899627685547,17114500,75.42402496337891,75.47027740478515,74.10803489685058,73.2199464416504,73.29498512268066,73.99421175003052,1,1,1,0,1110,1
2002-03-21,74.767930119576,75.15700768069975,74.00274210549713,74.76144409179688,25846800,75.39043884277343,75.41338882446288,74.34470252990722,73.20831039428711,73.33009147644043,73.96695489883423,1,1,1,0,1110,1
2002-03-22,74.89765068501735,75.18297665174462,74.37887709958441,74.59935760498047,15235400,75.1816421508789,75.30861358642578,74.52994308471679,73.20571914672851,73.36518814086914,73.93680730819702,1,1,1,0,1110,1
2002-03-25,74.63174422741588,74.80683233623338,73.47099763474722,73.6720199584961,17499600,74.78477630615234,75.09493408203124,74.61029930114746,73.17798553466797,73.40950546264648,73.89952619552612,1,1,1,0,1110,1
2002-03-26,73.6136503469816,74.58634660126057,73.58123010693903,74.0999984741211,19947600,74.37236328125,74.92858200073242,74.71949043273926,73.17355422973633,73.46641487121582,73.86243249893188,0,1,1,0,0110,1
2002-03-27,73.94436156330568,74.57985856702491,73.76927843071333,74.2945327758789,19020300,74.28547058105468,74.8547477722168,74.82450561523437,73.18232437133788,73.52758987426758,73.82163843154908,0,1,1,0,0110,1
2002-03-28,74.55393498638705,75.0727034135856,74.24915599987075,74.26212310791016,17532900,74.18560638427735,74.78802261352538,74.94406623840332,73.17841903686524,73.57097763061523,73.78410707473755,0,1,1,0,0110,1
2002-04-01,74.07405735354864,74.63821796209285,73.60067637709173,74.2945327758789,17711000,74.12464141845703,74.65314178466797,74.9815113067627,73.20529403686524,73.60992065429687,73.74526540756226,0,1,1,0,0110,1
2002-04-02,73.91198653719647,74.54099295192216,73.77580463729369,73.88604736328125,15669500,74.16744689941406,74.4761116027832,74.93354568481445,73.2130078125,73.63556427001953,73.7081902885437,0,1,1,0,0110,1
2002-04-03,73.9314065539984,74.06109741807174,72.73174874545724,73.36724090576172,25658500,74.0208953857422,74.19662933349609,74.87160263061523,73.2170687866211,73.64493621826172,73.67140184402466,0,1,1,0,0110,1
2002-04-04,73.01708480522153,73.53585826406898,72.77715616210165,73.0624771118164,23549000,73.77448425292968,74.02997741699218,74.75012741088867,73.22512252807617,73.65222679138184,73.63379377365112,0,1,1,0,0110,1
2002-04-05,73.3996869114382,73.68500788279373,72.74473648313004,73.07545471191406,19404900,73.53715057373047,73.8613784790039,74.6373836517334,73.22231338500977,73.65739212036132,73.59970758438111,0,1,1,0,0110,1
2002-04-08,72.18702854241798,73.29590163850797,72.12866914401847,73.2310562133789,16470100,73.32445526123047,73.72454833984375,74.51658096313477,73.21809020996093,73.6633399963379,73.5753614616394,0,1,1,0,0110,1
2002-04-09,73.39318393050783,73.39318393050783,72.58260361891774,72.71878051757812,15122700,73.09100189208985,73.62922439575195,74.3620792388916,73.20401000976562,73.66861137390137,73.54782503128052,0,1,1,0,0110,1
2002-04-10,72.69284394915456,73.6266340846086,72.6863579211612,73.5423355102539,17199300,73.12602081298829,73.57345809936524,74.25102005004882,73.20239212036132,73.66587966918945,73.52630025863647,0,1,1,0,0110,1
2002-04-11,73.20513878081641,73.30889544972848,71.65530940752186,71.71366882324219,25453700,72.85625915527343,73.31537170410157,74.08505973815917,73.21049850463868,73.64415214538575,73.49393087387085,0,1,1,0,0110,1
2002-04-12,71.9925129788838,72.40104870284405,71.35702065977543,72.25189971923828,14950600,72.69154815673828,73.11434936523438,73.95118598937988,73.20880722045898,73.62645362854003,73.4621980857849,0,0,1,0,0010,0
2002-04-15,72.38156525424841,72.53719525433678,71.46074246420334,71.70067596435547,17394900,72.38547210693359,72.85496368408204,73.754052734375,73.17914978027343,73.60652961730958,73.4232476234436,0,0,1,0,0010,0
2002-04-16,72.43346950348503,73.48398358357478,72.41401636360402,73.40616607666016,15040900,72.52294921875,72.80697555541992,73.64154357910157,73.19045623779297,73.59457466125488,73.39593824386597,0,0,1,0,0010,0
2002-04-17,73.52935095707899,73.71092013091526,73.01706367524727,73.2505111694336,12920100,72.46458435058594,72.79530258178711,73.4959659576416,73.2348600769043,73.58731346130371,73.37147764205933,0,0,0,0,0000,0
2002-04-18,73.21161723941657,73.57475564827988,72.07680476432894,72.93277740478516,25204800,72.70840606689453,72.78233261108399,73.40615501403809,73.28170303344727,73.58177261352539,73.34597402572632,0,0,0,0,0000,0
2002-04-19,73.40613961620302,73.43207877582437,72.99112295703917,73.1986312866211,10499200,72.89775238037109,72.79465026855469,73.3280143737793,73.33994094848633,73.56832221984864,73.32202459335328,0,0,0,1,0001,0
2002-04-22,72.87441692506027,72.90684211931531,71.87578130016306,71.97953796386719,13922900,72.95352478027344,72.66949844360352,73.19702339172363,73.3825912475586,73.54106971740723,73.28982904434204,0,0,0,1,0001,0
2002-04-23,72.03789838748119,72.29080402196126,71.44131240498129,71.66827392578125,16967000,72.60594635009765,72.56444778442383,73.09683609008789,73.39224670410157,73.51392631530761,73.25463270187377,0,0,0,1,0001,0
2002-04-24,71.69420865702904,72.50478900073601,70.94199267071167,70.94847869873047,18902700,72.14553985595703,72.30506210327148,72.93926010131835,73.37004821777344,73.4930534362793,73.21092599868774,0,0,0,1,0001,0
2002-04-25,70.81880933925908,71.16249474183869,70.50106311105796,70.98741149902344,25451500,71.75646667480468,72.23243637084961,72.77390403747559,73.35315444946289,73.46271003723145,73.16751035690308,0,0,0,1,0001,0
2002-04-26,71.1948800216874,71.33754292707013,69.57371963759046,69.63856506347656,19769800,71.04445343017578,71.97110290527344,72.5427261352539,73.2940234375,73.4241625213623,73.12511854171753,0,0,0,1,0001,0
2002-04-29,69.98876333068522,70.20275777140674,69.14575762641967,69.29490661621094,17724400,70.50752716064453,71.73052597045898,72.29274482727051,73.23073471069335,73.38656051635742,73.08945051193237,0,0,0,1,0001,0
2002-04-30,69.39862408368623,70.44913768068764,69.1522095128585,69.9433364868164,19473500,70.16253967285157,71.38424301147461,72.09560928344726,73.19554504394532,73.34307022094727,73.0549383354187,0,0,0,1,0001,0
2002-05-01,70.01467537498604,70.84470869905407,69.25597350352282,70.79931640625,24575600,70.13270721435546,71.13912353515624,71.96721305847169,73.20502120971679,73.29454284667969,73.0293281364441,0,0,0,1,0001,0
2002-05-02,70.74743006309747,71.27268933156152,69.89145767630556,70.5269546508789,15666800,70.04061584472656,70.89854125976562,71.8404369354248,73.18538421630859,73.24367881774903,73.0019711112976,0,0,0,1,0001,0
2002-05-03,70.42319568848066,70.52695231247625,69.51534501807171,69.76176452636719,18185500,70.06525573730468,70.55485458374024,71.67475242614746,73.18005767822265,73.19018882751465,72.96176820755005,0,0,0,1,0001,0
2002-05-06,69.80066702395312,70.0276284424736,68.28974466333585,68.39350128173828,23630400,69.88497467041016,70.19625091552734,71.43287467956543,73.13003677368164,73.13706420898437,72.91135354995727,0,0,0,1,0001,0
2002-05-07,68.8020438479882,68.94470674950671,68.02388886365473,68.15357971191406,21910000,69.52702331542969,69.84478149414062,71.20461463928223,73.05181045532227,73.08302215576173,72.86465044021607,0,0,0,1,0001,0
2002-05-08,69.41811260468482,70.91606371227589,69.24951048365939,70.68910217285156,27917400,69.50498046875,69.81884384155273,71.06195297241212,73.02726898193359,73.05349792480469,72.82699769973755,0,0,0,1,0001,0
2002-05-09,70.45567413644537,70.74748120411664,69.7618172679144,69.87205505371094,18085600,69.3740005493164,69.70730819702149,70.96987228393554,72.98082550048828,73.03010879516602,72.78792402267456,0,0,0,1,0001,0
2002-05-10,70.01464677526717,70.06652507367728,68.47778557972858,68.55560302734375,18958900,69.13276824951171,69.5990119934082,70.78505744934083,72.91451934814454,72.98665969848633,72.73886533737182,0,0,0,1,0001,0
2002-05-13,68.87985476015088,70.0016948380942,68.60101501032084,69.94982147216797,14677700,69.44403228759765,69.66450347900391,70.69751472473145,72.84260314941406,72.94961410522461,72.69912115097046,0,0,0,1,0001,0
2002-05-14,71.08465442557093,71.57100262374082,70.6826048006902,71.4737319946289,34201200,70.10806274414062,69.81754302978516,70.60089302062988,72.77517059326172,72.92342552185059,72.67466821670533,0,0,0,1,0001,0
2002-05-15,71.00679960487534,71.92113611151954,70.87062277466202,71.19485473632812,29535300,70.20921325683594,69.85709686279297,70.49811019897462,72.70694564819335,72.8892283630371,72.65251256942749,0,0,0,1,0001,0
2002-05-16,71.13651021805167,71.64231637489415,70.89658166594008,71.56449890136719,28092000,70.54770202636719,69.96085128784179,70.42969627380371,72.62839599609374,72.86607414245606,72.62803186416626,1,0,0,1,1001,1
2002-05-17,71.75907329750186,72.14166492098693,71.395929867157,71.91470336914062,27823700,71.21952209472656,70.17614517211913,70.3654998779297,72.56008346557617,72.84194076538085,72.60128995895386,1,0,0,0,1000,0
2002-05-20,71.74606292415154,71.77848810598097,71.00032826856823,71.13650512695312,13833800,71.4568588256836,70.45044555664063,70.32334823608399,72.4698713684082,72.81144775390625,72.56918031692504,1,0,0,0,1000,0
2002-05-21,71.40242012396024,71.6423537486267,70.24166817877551,70.48808288574219,16877200,71.25972900390624,70.68389587402343,70.26433868408203,72.36345672607422,72.77039710998535,72.53370035171508,1,0,0,0,1000,0
2002-05-22,70.17678183986959,70.76040048729824,70.03411895412167,70.6436767578125,15844200,71.14949340820313,70.67935333251953,70.24909858703613,72.26105987548829,72.72637565612793,72.49739328384399,1,0,0,0,1000,0
2002-05-23,70.85124243692886,71.5645524959295,70.34544084868098,71.39595031738281,13879800,71.11578369140625,70.83174285888671,70.2695255279541,72.18832138061524,72.69026496887207,72.46240816116332,1,0,0,0,1000,0
2002-05-24,71.3181021382728,71.46076012095892,70.42970431295767,70.48158264160156,11877000,70.82915954589843,71.0243408203125,70.31167640686036,72.09936553955077,72.65600357055663,72.4212462425232,1,0,0,0,1000,0
2002-05-28,70.71504315757281,70.76691654835179,69.67749618374296,70.0989990234375,24236900,70.62165832519531,71.03925857543945,70.35188102722168,71.98847869873048,72.60996269226074,72.3803219795227,1,0,0,0,1000,0
2002-05-29,69.78771616241856,70.0470978740162,69.4699651551501,69.58020782470703,14773300,70.44008331298828,70.84990615844727,70.3337245941162,71.86695587158204,72.55026359558106,72.34206796646119,1,0,0,0,1000,0
2002-05-30,69.09385899725702,69.71638400411064,68.67235629908005,69.38566589355469,18217900,70.18848114013672,70.66898727416992,70.26304206848144,71.73142791748047,72.48357528686523,72.30133264541627,0,0,0,0,0000,0
2002-05-31,69.64509754166386,70.39731388895042,69.28844004032615,69.52837371826172,19826300,69.8149658203125,70.46537475585937,70.21311302185059,71.62741546630859,72.4236809539795,72.26850107192993,0,0,0,0,0000,0
2002-06-03,69.44404031828205,69.77475850038985,67.52458656168996,67.68022155761719,26056300,69.25469360351562,70.04192657470703,70.10903587341309,71.485791015625,72.34705070495606,72.22530542373657,0,0,0,0,0000,0
2002-06-04,67.53756342812227,68.21844803108098,67.1484858053758,67.84882354736328,25856200,68.80465850830078,69.71315841674804,70.08180198669433,71.35078033447266,72.27824974060059,72.18163660049439,0,0,0,0,0000,0
2002-06-05,68.05632515930809,68.52322023902339,67.66724757534196,68.48431396484375,19695900,68.58547973632812,69.51278152465821,70.09833869934081,71.24702621459961,72.21250587463379,72.14104906082153,0,0,0,0,0000,0
2002-06-06,68.43892539031803,68.47783166661686,66.88909605080558,67.09011840820312,22998500,68.12637023925781,69.15742568969726,69.9183895111084,71.10682861328125,72.14019142150879,72.09365098953248,0,0,0,0,0000,0
2002-06-07,66.00071839884802,67.388432083107,65.96181211061008,67.01232147216797,24011600,67.62315979003907,68.71906280517578,69.77540283203125,70.96118438720703,72.07175437927246,72.04917013168335,0,0,0,0,0000,0
2002-06-10,66.94746578586586,67.73859317517008,66.80480282092367,67.27169799804688,18759900,67.541455078125,68.39807434082032,69.71120758056641,70.82137588500977,71.9998974609375,72.00467016220092,0,0,0,0,0000,0
2002-06-11,67.52459045226666,67.79046320841866,65.9682799824445,66.11742401123047,19990700,67.19517517089844,67.9999168395996,69.51958770751953,70.6578337097168,71.93156387329101,71.9604974937439,0,0,0,0,0000,0
2002-06-12,65.95533474192223,66.66864482184864,65.35226245807513,66.51950073242188,31266000,66.80221252441406,67.6938461303711,69.27187614440918,70.5105027770996,71.8617552947998,71.91486856460571,0,0,0,0,0000,0
2002-06-13,66.22762205817197,66.79178748106175,65.71533493914531,65.85151672363281,21043900,66.5544921875,67.3404312133789,69.00470924377441,70.36018829345703,71.78862854003906,71.8723517036438,0,0,0,0,0000,0
2002-06-14,65.04744389318763,65.85802416280622,63.87372524594451,65.7542724609375,39267500,66.30288238525391,66.96302108764648,68.71419792175293,70.21402420043945,71.71957336425781,71.82549676895141,0,0,0,0,0000,0
2002-06-17,66.09149506420621,67.66077783414029,66.04610275094007,67.51811981201172,17647200,66.35216674804687,66.94681091308594,68.49436874389649,70.1028775024414,71.66259544372559,71.78880918502807,0,0,0,0,0000,0
2002-06-18,67.27166945138723,68.10818879752507,67.20033799918555,68.06928253173828,21628500,66.74253845214844,66.96885681152344,68.34100761413575,69.9996420288086,71.60886611938477,71.74710935592651,0,0,0,0,0000,0
2002-06-19,67.11604211229454,67.71911399293826,66.29897586652811,66.48054504394531,21540700,66.73474731445313,66.76847991943359,68.1406307220459,69.87487731933594,71.53944366455079,71.69974493026733,0,0,0,0,0000,0
2002-06-20,66.31196251056008,66.82424991520895,65.4689569186285,65.63107299804688,25691000,66.69065856933594,66.62257537841796,67.89000053405762,69.7166520690918,71.45952209472657,71.65368627548217,0,0,0,0,0000,0
2002-06-21,65.3792332993856,65.67857028650454,64.21441906587825,64.6048583984375,31190700,66.46077575683594,66.38182907104492,67.55044593811036,69.5744758605957,71.39248718261719,71.60583494186402,0,0,0,0,0000,0
2002-06-24,64.16886246919452,65.52239000804954,63.283864075689706,64.9432373046875,37169700,65.9457992553711,66.14898300170898,67.27352867126464,69.42830261230469,71.31855491638184,71.56680154800415,0,0,0,0,0000,0
2002-06-25,65.26862187326532,65.65255254836732,63.47259465174995,63.4856071472168,33355000,65.0290641784668,65.88580131530762,66.94285907745362,69.26400123596191,71.22157550811768,71.51781558990479,0,0,0,0,0000,0
2002-06-26,61.94988051269865,63.86954896810697,61.94337674668901,63.5897331237793,37913600,64.45090179443359,65.59282455444335,66.64333534240723,69.0676725769043,71.12906440734864,71.47169355392457,0,0,0,0,0000,0
2002-06-27,64.09727861654055,64.74150368155391,62.841362197344,64.70246124267578,31616400,64.26517944335937,65.47791900634766,66.40917510986328,68.89671157836914,71.06578582763672,71.43023641586304,0,0,0,0,0000,0
2002-06-28,64.57883404015561,65.39876018482933,64.34456942739169,64.3966293334961,28184200,64.2235336303711,65.34215469360352,66.152587890625,68.72598861694335,71.00384582519531,71.39665540695191,0,0,0,0,0000,0
2002-07-01,64.53979558644896,64.94325243666388,63.04961419376749,63.140716552734375,20270200,63.86302947998047,64.90441436767578,65.92561264038086,68.52483032226563,70.93238563537598,71.36337511062622,0,0,0,0,0000,0
2002-07-02,63.030123147923234,63.251370421431915,61.67008591266069,61.800235748291016,34213900,63.52595520019531,64.27750968933105,65.62318325042725,68.32124427795411,70.85191776275634,71.31912322998046,0,0,0,0,0000,0
2002-07-03,61.5724092841815,62.36630003188436,60.98674810579175,62.15156173706055,30565800,63.23832092285157,63.84461135864258,65.30654563903809,68.13091003417969,70.76157836914062,71.29508497238159,0,0,0,0,0000,0
2002-07-05,62.9780111763681,64.76752897880128,62.899926304218255,64.6243667602539,19013500,63.22270202636719,63.74394073486328,65.18325805664062,68.00442779541015,70.6872380065918,71.28421327590942,0,0,0,0,0000,0
2002-07-08,64.40966770705293,64.878192120011,63.48562145012027,63.81749725341797,19118600,63.106875610351565,63.66520462036133,65.02351684570313,67.86102951049804,70.60709197998047,71.27604814529418,0,0,0,0,0000,0
2002-07-09,63.59624127278069,63.993184478133536,61.82624385180115,62.210174560546875,28620400,62.92076721191406,63.39189834594727,64.77044067382812,67.71246170043945,70.50324256896972,71.27024662017823,0,0,0,0,0000,0
2002-07-10,62.47047175115718,62.516022938220786,59.89356538718679,59.94562530517578,50522500,62.549845123291014,63.03790016174317,64.46185073852538,67.52547607421874,70.37810539245605,71.25654071807861,0,0,0,0,0000,0
2002-07-11,59.711343579419385,60.7460080891352,58.77428518216308,60.43365859985352,59476500,62.20626449584961,62.72229270935058,64.15755863189698,67.3352825164795,70.2654137802124,71.23425584793091,0,0,0,0,0000,0
2002-07-12,60.7330011567258,61.09741058249012,59.555169323241415,59.76991271972656,39018600,61.23537368774414,62.229037857055665,63.85347843170166,67.11469444274903,70.15985782623291,71.20526906967163,0,0,0,0,0000,0
2002-07-15,59.6332562456188,60.127815416711165,57.1930040368619,60.088768005371094,77317200,60.489627838134766,61.798251724243165,63.57020320892334,66.90593070983887,70.04565746307372,71.17903688430786,0,0,0,0,0000,0
2002-07-16,59.29487241446121,60.11479352150443,58.481455071573166,58.930458068847656,53282400,59.83368453979492,61.37722587585449,63.14082012176514,66.68930458068847,69.93468112945557,71.1441774559021,0,0,0,0,0000,0
2002-07-17,60.16684748132776,60.713466463415166,58.403359451860695,59.047584533691406,48880600,59.65407638549805,61.10196075439453,62.68973522186279,66.50238624572754,69.81621150970459,71.1029119682312,0,0,0,0,0000,0
2002-07-18,59.02157369345063,59.28186829468007,57.10191031820831,57.13444900512695,32656700,58.99423446655273,60.600249481201175,62.22243041992188,66.28200363159179,69.66690704345703,71.05262844085694,0,0,0,0,0000,0
2002-07-19,56.45768688703591,56.97176737609908,54.856881739112175,55.123680114746094,77572600,58.06498794555664,59.65018081665039,61.69706077575684,65.9706951904297,69.49898208618164,70.98807037353515,0,0,0,0,0000,0
2002-07-22,54.72670965288639,55.904541165258344,53.00226415089144,53.49031448364258,78134000,56.745297241210935,58.61746253967285,61.14133358001709,65.64306037902833,69.3119429397583,70.90964277267456,0,0,0,0,0000,0
2002-07-23,53.718096543810056,54.1670996516977,51.89603926098981,52.02618408203125,74484100,55.36444244384766,57.59906349182129,60.49548091888427,65.31247200012207,69.1134956741333,70.82360441207885,0,0,0,0,0000,0
2002-07-24,50.84184461756072,55.39047876132804,50.54901630929012,55.130184173583984,107022800,54.580962371826175,57.11751937866211,60.07770977020264,65.01607925415038,68.92934120178222,70.75376266479492,0,0,0,0,0000,0
2002-07-25,54.83734376579239,55.86550452302029,53.0998854380717,54.66164779663086,87176600,54.08640213012696,56.54031829833984,59.63130550384521,64.67983757019043,68.72750408172607,70.6838337135315,0,0,0,0,0000,0
2002-07-26,55.084624616452594,55.9175631988049,54.531501804550416,55.70281982421875,41206800,54.202230072021486,56.133609008789065,59.18132343292236,64.36999687194825,68.5384712600708,70.6209469795227,0,0,0,0,0000,0
2002-07-29,56.93924776733754,58.78733068324023,56.80910290118127,58.416412353515625,53492900,55.1874496459961,55.96637344360352,58.88231258392334,64.10703514099121,68.36771556854248,70.56402448654175,0,0,0,0,0000,0
2002-07-30,58.123543813637625,59.47707133236599,57.73310451988655,59.177734375,47532200,56.61775970458984,55.99110107421875,58.68416347503662,63.8522957611084,68.20618961334229,70.50549570083618,0,0,0,0,0000,0
2002-07-31,58.884927232028126,59.5747087530116,58.07801833933631,59.3209228515625,44669900,57.45590744018555,56.01843490600586,58.560197830200195,63.61598411560058,68.0429277420044,70.4492938041687,0,0,0,0,0000,0
2002-08-01,59.138695980399035,59.44454171259103,57.47932748796788,57.77215576171875,66571900,58.07800903320312,56.08220558166504,58.341227531433105,63.36166557312012,67.86256114959717,70.38599245071411,0,0,0,0,0000,0
2002-08-02,57.5899228832518,57.85672603898886,55.71581192586968,56.477169036865234,51772900,58.232878875732425,56.21755447387695,57.933867645263675,63.07833541870117,67.66969764709472,70.31399295806885,1,0,0,0,1000,0
2002-08-05,56.28198307859461,56.56830763141484,54.36882846710497,54.511985778808594,47191300,57.45199356079102,56.31972160339355,57.4685920715332,62.74065612792969,67.46448875427247,70.23970699310303,0,0,0,0,0000,0
2002-08-06,55.462014816011965,57.19947195753774,55.38392501375041,56.34700775146485,64730000,56.88584823608399,56.751803970336915,57.1754337310791,62.45796463012695,67.27866508483886,70.17533725738525,0,0,0,0,0000,0
2002-08-07,57.179969655504586,57.589930082356766,55.813424969922806,57.32963562011719,43289400,56.48759078979492,56.97174911499023,57.04463424682617,62.202577362060545,67.09552803039551,70.11610626220703,0,0,0,0,0000,0
2002-08-08,57.537890094921664,59.28185714091646,57.134438255395935,59.18424606323242,48339800,56.77000885009765,57.42400894165039,56.98216361999512,61.994658126831055,66.93080699920654,70.05931756973267,0,0,0,0,0000,0
2002-08-09,58.631119807643074,59.82847269198769,58.14306941252168,59.405494689941406,41879200,57.35567398071289,57.79427642822266,56.96394271850586,61.79505470275879,66.76324131011962,70.0054393196106,1,0,0,0,1000,0
