Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy
2001-06-13,17.119950966701957,17.127740326357074,16.844786340959963,16.860361099243164,4446000,16.82142906188965,16.7201868057251,16.83726272583008,16.26351900100708,17.09388695716858,17.58206684589386,0,1,0,0,0100,0
2001-06-14,16.860363941900772,17.029097780300216,16.75133665450932,16.83700180053711,4624400,16.818312454223634,16.736281204223634,16.792743015289307,16.284974269866943,17.08390959739685,17.586080527305604,1,1,0,0,1100,1
2001-06-15,16.71758677248997,16.84218879167368,16.216578281678945,16.250324249267578,13955600,16.731088638305664,16.71265869140625,16.733685874938963,16.295882892608642,17.067259111404418,17.58748025417328,0,1,0,0,0100,0
2001-06-18,16.198409971207475,16.198409971207475,16.011504928458685,16.133512496948242,7257200,16.616868591308595,16.675018119812012,16.66450490951538,16.300946445465087,17.048150510787963,17.58885492324829,0,1,0,0,0100,0
2001-06-19,16.159473492927162,16.289268460741837,16.071212875202903,16.201007843017578,7043200,16.456441497802736,16.63166675567627,16.627643299102782,16.30668909072876,17.029716863632203,17.5908664560318,0,1,0,0,0100,0
2001-06-20,16.22438069410659,16.33600451250265,16.097181113751443,16.23736000061035,4595800,16.331841278076173,16.57663516998291,16.608823108673096,16.320073356628416,17.01342053413391,17.593638710975647,0,1,0,0,0100,0
2001-06-21,16.09717371143126,16.44502431316336,16.084194410896057,16.185434341430664,6340800,16.201527786254882,16.509920120239258,16.584940910339355,16.340881786346436,17.002797117233275,17.59471398830414,0,1,0,0,0100,0
2001-06-22,16.19841283577779,16.4813659131965,16.172453247329212,16.426851272583008,4583200,16.23683319091797,16.483960914611817,16.572350883483885,16.365073642730714,16.98362254142761,17.595798592567444,0,1,0,0,0100,0
2001-06-25,16.419059829882723,16.56183406513469,16.276285594630753,16.302244186401367,3281600,16.270579528808593,16.443724060058592,16.563264751434325,16.38770227432251,16.961292734146117,17.597298197746277,0,1,0,0,0100,0
2001-06-26,16.302245993165183,16.652692962448985,16.29965052980319,16.577411651611328,5391200,16.345860290527344,16.40115089416504,16.553140926361085,16.414028034210205,16.936270589828492,17.599135603904724,0,0,0,0,0000,0
2001-06-27,16.538480085660897,16.69942661249739,16.447623973944612,16.4580078125,4807200,16.389989852905273,16.36091556549072,16.54055118560791,16.44699596405029,16.910544652938842,17.60133418560028,0,0,0,0,0000,0
2001-06-28,16.46059570791035,16.673460339384587,16.393102768850394,16.522897720336914,5093600,16.457482528686523,16.329505157470702,16.532893180847168,16.479288902282715,16.883945379257202,17.603378138542176,0,0,0,0,0000,0
2001-06-29,16.624140171999866,16.96420236325071,16.561838150024414,16.561838150024414,8924600,16.484479904174805,16.360656547546387,16.53665761947632,16.504417152404784,16.85832890510559,17.606335434913635,0,0,0,0,0000,0
2001-07-02,16.6137559625723,16.826619631622194,16.56443423105094,16.735763549804688,4282400,16.57118377685547,16.42088165283203,16.547949886322023,16.538008155822755,16.831691007614136,17.611699533462524,1,0,0,0,1000,0
2001-07-03,16.61894573355819,16.795466957598947,16.548857326893934,16.769508361816406,2512000,16.609603118896484,16.477731704711914,16.554699230194093,16.57201440811157,16.806138792037963,17.615695180892946,1,0,0,0,1000,0
2001-07-05,16.691628678381857,16.769504447552062,16.551448927002628,16.751333236694336,4539400,16.66826820373535,16.529129028320312,16.55288209915161,16.612977581024168,16.780172491073607,17.620079069137574,1,0,0,0,1000,0
2001-07-06,16.686446911182543,16.886332344564682,16.639720626282863,16.87335205078125,5212600,16.73835906982422,16.59792079925537,16.553920459747314,16.651604747772218,16.755142793655395,17.625871539115906,1,0,0,0,1000,0
2001-07-09,16.873341091153385,17.169273376464844,16.873341091153385,17.169273376464844,7116000,16.859846115112305,16.672163009643555,16.578061962127684,16.692308292388915,16.734491186141966,17.63274441242218,1,0,0,0,1000,0
2001-07-10,17.158898493644326,17.418488491976355,16.943438319705255,17.395126342773438,8217600,16.991718673706053,16.78145122528076,16.612587642669677,16.72958553314209,16.71831700325012,17.639389061927794,1,1,0,0,1100,1
2001-07-11,17.574237264324065,17.911704961603338,17.418483704239,17.8468074798584,10880600,17.20717849731445,16.90839080810547,16.654770851135254,16.774754219055175,16.706221094131468,17.647014451026916,1,1,0,0,1100,1
2001-07-12,17.849403933672107,17.859787768412975,17.6261564380284,17.8468074798584,7122600,17.426273345947266,17.04727077484131,16.704093170166015,16.798480644226075,16.691596746444702,17.655598063468933,1,1,1,0,1110,1
2001-07-13,17.729989004376485,17.761138521408,17.563851645163258,17.688453674316406,5786000,17.589293670654296,17.163826370239256,16.74666576385498,16.819195823669432,16.6731441783905,17.665146660804748,1,1,1,0,1110,1
2001-07-16,17.688460922103964,18.03890699589742,17.662502320436737,17.950647354125977,4517200,17.745568466186523,17.302707290649415,16.8316819190979,16.84453178405762,16.65450119972229,17.676006226539613,1,1,1,0,1110,1
2001-07-17,18.007752236709127,18.168696708616793,17.846805784287678,18.153121948242188,6170200,17.897167587280272,17.444443130493163,16.932662391662596,16.873917236328126,16.639689016342164,17.68125048160553,1,1,1,0,1110,1
2001-07-18,18.239255169054267,18.24447644902317,17.93387600492335,18.061769485473633,6507600,17.94015998840332,17.573669242858887,17.0257004737854,16.899502868652345,16.626723947525026,17.685958132743835,1,1,1,0,1110,1
2001-07-19,18.061771206499447,18.200107260168966,17.662428878225175,17.85035514831543,6433600,17.940869522094726,17.683571434020998,17.106350231170655,16.92163890838623,16.621758737564086,17.688251214027403,1,1,1,0,1110,1
2001-07-20,18.035671684310163,18.035671684310163,17.64415926573034,17.772052764892578,5396400,17.95758934020996,17.773441505432128,17.18568115234375,16.933434677124023,16.61706831932068,17.689194531440734,1,1,1,0,1110,1
2001-07-23,17.787717872573033,17.826869519866484,17.5397587672715,17.696365356445312,4942600,17.906732940673827,17.826150703430176,17.249156856536864,16.945533866882325,16.612136907577515,17.688082547187804,1,1,1,0,1110,1
2001-07-24,17.68331090585535,17.905167544783556,17.594569046818123,17.772052764892578,4413800,17.830519104003905,17.86384334564209,17.322647285461425,16.96091205596924,16.61273554801941,17.683675780296326,1,1,1,0,1110,1
2001-07-25,17.77204608101165,18.270572662353516,17.709404675171495,18.270572662353516,4858600,17.872279739379884,17.9062198638916,17.407305335998537,16.983405113220215,16.61573925971985,17.68056384563446,1,1,1,0,1110,1
2001-07-26,18.113976621635107,18.531589508056644,18.012183542799086,18.53158950805664,9228800,18.008526611328126,17.974698066711426,17.510984420776367,17.01148197174072,16.620037450790406,17.68011451244354,1,1,1,0,1110,1
2001-07-27,18.40108134783586,18.641208456298592,18.2992882911759,18.393251419067383,4472200,18.132766342163087,18.04517784118652,17.60450210571289,17.02479907989502,16.625816106796265,17.67953242778778,1,1,1,0,1110,1
2001-07-30,18.283635905871233,18.557693481445312,18.283635905871233,18.557693481445312,4515600,18.305031967163085,18.105882453918458,17.704294872283935,17.047323608398436,16.634606657028197,17.678415064811706,1,1,1,0,1110,1
2001-07-31,18.557687245690555,18.68819137820784,18.427183113173275,18.536806106567383,6287600,18.45798263549805,18.144250869750977,17.79434700012207,17.067717094421386,16.636789693832398,17.67703357219696,1,1,1,0,1110,1
2001-08-01,18.539421787028775,18.774329687690344,18.539421787028775,18.66209602355957,4899400,18.536287307739254,18.20428352355957,17.88897638320923,17.102194213867186,16.64502453804016,17.67755615711212,1,1,1,0,1110,1
2001-08-02,18.729954662697416,18.779544881610335,18.4532845327892,18.65165138244629,3912400,18.560299682617188,18.284413146972657,17.983992290496825,17.14295196533203,16.655451231002807,17.678904881477354,1,1,1,0,1110,1
2001-08-03,18.65165266031829,18.662093231156092,18.145295927028865,18.3280029296875,4424400,18.54724998474121,18.340008163452147,18.05672483444214,17.176250457763672,16.662925271987916,17.67687861919403,1,1,1,0,1110,1
2001-08-06,18.374980901524484,18.466333389282227,18.207935783528935,18.466333389282227,5467600,18.528977966308595,18.41700496673584,18.12157783508301,17.212004089355467,16.675755853652955,17.673329529762267,1,1,1,0,1110,1
2001-08-07,18.205323269253338,18.753440130705854,18.15051178224155,18.429790496826172,7447600,18.507574844360352,18.4827787399292,18.173311042785645,17.25092056274414,16.69250391960144,17.671764035224914,1,1,1,0,1110,1
2001-08-08,18.14007564569419,18.382813428232424,18.14007564569419,18.231428146362305,4932000,18.421441268920898,18.47886428833008,18.19254207611084,17.279951362609864,16.707887601852416,17.669367260932923,1,1,1,0,1110,1
2001-08-09,18.14528597934762,18.50547850611217,18.10352571022566,18.453275680541992,3989800,18.38176612854004,18.471032905578618,18.222865486145015,17.314820823669432,16.72239375114441,17.672332167625427,1,1,1,0,1110,1
2001-08-10,18.581175602952143,18.930925657844355,18.495042413433435,18.7586612701416,8781800,18.467897796630854,18.507573890686036,18.27637586593628,17.356472892761232,16.739953756332397,17.671608719825745,1,1,1,0,1110,1
2001-08-13,18.766493348641113,18.870897045658435,18.72212242459259,18.823915481567383,5344800,18.53941421508789,18.53419609069824,18.32003927230835,17.40322021484375,16.765132474899293,17.669526677131653,1,1,1,0,1110,1
2001-08-14,18.883942168966488,18.95441549549116,18.795200340109595,18.923093795776367,5994000,18.63807487487793,18.57282485961914,18.358537864685054,17.451483726501465,16.792463903427123,17.667940526008607,1,1,1,0,1110,1
2001-08-15,18.86567141955345,19.053597632625735,18.81868986628538,18.839570999145508,6144600,18.75970344543457,18.590572357177734,18.39742794036865,17.495584716796873,16.825539331436158,17.66336914539337,1,1,1,0,1110,1
2001-08-16,19.092757444530452,19.41640717728284,19.0275053698679,19.36420631408691,8622000,18.941889572143555,18.6618278503418,18.473120498657227,17.547115325927734,16.863293561935425,17.66150119304657,1,1,1,0,1110,1
2001-08-17,19.353761890074388,19.510366439819336,19.265018050706814,19.510366439819336,8613000,19.092230606079102,18.780064201354985,18.560036182403564,17.600270957946776,16.897968435287474,17.667344479560853,1,1,1,0,1110,1
2001-08-20,19.54952281510763,19.857512700527025,19.385086305371157,19.753108978271484,11225000,19.278069305419923,18.908741760253907,18.66287336349487,17.661604270935058,16.935354509353637,17.67753068447113,1,1,1,0,1110,1
2001-08-21,19.62781909016985,19.716562928343222,19.44772475648732,19.51819610595703,7824000,19.397089767456055,19.01758232116699,18.750180530548096,17.717875938415528,16.97250714302063,17.68790627002716,1,1,1,1,1111,1
2001-08-22,19.62782437627187,19.76876910450493,19.392918487218843,19.74527931213379,7389800,19.578231430053712,19.16896743774414,18.823915863037108,17.772718658447264,17.00844756126404,17.699016127586365,1,1,1,1,1111,1
2001-08-23,19.69306845925811,20.097631977415247,19.666968036775145,20.081972122192383,9331000,19.721784591674805,19.33183708190918,18.901434993743894,17.83715087890625,17.050334939956667,17.71148849964142,1,1,1,1,1111,1
2001-08-24,20.058487440626685,20.170721089189975,19.888831647495852,20.097639083862305,8007200,19.8392391204834,19.46573486328125,18.986654376983644,17.902363624572754,17.09366894721985,17.72411943912506,1,1,1,1,1111,1
2001-08-27,20.09762850327635,20.10806906873167,19.96190513502571,20.05586624145508,6090400,19.89979057312012,19.58892993927002,19.06156301498413,17.978474464416504,17.137178678512573,17.73525773525238,1,1,1,1,1111,1
2001-08-28,19.901894042520116,19.961926861393778,19.523432591688728,19.573022842407227,7213400,19.910755920410157,19.653922843933103,19.113373851776124,18.047264671325685,17.174105558395386,17.743901600837706,1,1,1,1,1111,1
2001-08-29,19.73222735308475,19.73222735308475,19.265022250699644,19.319833755493164,5263200,19.82566680908203,19.70194911956787,19.146260738372803,18.109641189575196,17.208165140151976,17.7485515165329,1,1,1,1,1111,1
2001-08-30,19.35375896970133,19.601715970104284,19.301556133440204,19.46860122680664,7104200,19.70299263000488,19.712388610839845,19.18710823059082,18.17426601409912,17.24716968536377,17.753142914772035,1,1,1,1,1111,1
2001-08-31,19.26241298261642,19.405966350177668,19.223261340068717,19.3537654876709,4807800,19.554217910766603,19.696728515625,19.23839635848999,18.237632637023925,17.289257211685182,17.756919445991517,1,1,1,1,1111,1
2001-09-04,19.23108950208134,19.857509751241775,19.23108950208134,19.71134376525879,7436200,19.485313415527344,19.69255199432373,19.30064687728882,18.30332248687744,17.334198064804077,17.761280331611633,1,1,1,1,1111,1
2001-09-05,19.813139309355524,19.899270527552737,19.54952039139373,19.805307388305664,7687200,19.531770324707033,19.721263122558593,19.369422721862794,18.37338375091553,17.380543012619018,17.765228486061098,1,1,1,1,1111,1
2001-09-06,19.805301938674315,19.834013000618288,19.499922815817083,19.706119537353516,8744400,19.609027481079103,19.717347145080566,19.443157291412355,18.43595790863037,17.424992971420288,17.766514353752136,1,1,1,1,1111,1
2001-09-07,19.54951539554302,19.62781666401572,19.15800307917567,19.405960083007812,6509000,19.596499252319337,19.64974594116211,19.490791511535644,18.494916954040526,17.47095645904541,17.767342534065246,1,1,1,1,1111,1
2001-09-10,19.171057448857304,19.41901651068524,19.13190779976329,19.36681365966797,7433600,19.59910888671875,19.57666339874267,19.52119913101196,18.55179527282715,17.51554208755493,17.76909821987152,1,1,1,1,1111,1
2001-09-17,19.21020896950334,19.54952052932682,18.870899401015,19.458168029785156,11860800,19.548473739624026,19.516893577575683,19.55291175842285,18.60972187042236,17.557069511413573,17.76954550266266,0,1,1,1,0111,1
2001-09-18,19.34071322982691,19.379864870256075,19.082315589130673,19.36681365966797,9251400,19.46077499389649,19.49627265930176,19.57509775161743,18.66234287261963,17.600175514221192,17.771862816810607,0,1,1,1,0111,1
2001-09-19,19.484268459463472,19.58084024840674,19.113637180560072,19.458168029785156,11095200,19.41118469238281,19.510106086730957,19.606027603149418,18.716116065979005,17.64406523704529,17.77559974193573,0,1,1,1,0111,1
2001-09-20,19.31461162702581,19.31461162702581,18.93875908786728,19.004011154174805,9779400,19.330794906616212,19.463647079467773,19.588017845153807,18.761169624328613,17.687073602676392,17.77602282047272,0,1,1,1,0111,1
2001-09-21,18.440235159006935,18.701243435875156,17.4875545501709,17.4875545501709,20140800,18.954943084716795,19.277025985717778,19.486877250671387,18.773453674316407,17.712529211044313,17.766456570625305,0,1,1,1,0111,1
2001-09-24,18.00956749811984,18.388028627271076,17.980856434105913,18.12963104248047,10354600,18.68923568725586,19.11885471343994,19.405703353881837,18.79266082763672,17.742484560012816,17.760983262062073,0,1,1,1,0111,1
2001-09-25,18.129636482583628,18.58379037210859,18.127025841980434,18.53158950805664,7985400,18.52219085693359,18.99148292541504,19.356373023986816,18.815390090942383,17.772487812042236,17.758723273277283,0,1,1,1,0111,1
2001-09-26,18.714293981594015,18.8552387000548,18.479388108827983,18.565519332885746,6906600,18.34366111755371,18.877422904968263,19.297385025024415,18.82976432800293,17.802259273529053,17.754787545204163,0,1,1,1,0111,1
2001-09-27,18.662091515217742,18.89699935913086,18.54724723789687,18.89699935913086,7139600,18.322258758544923,18.82652683258057,19.23813638687134,18.850768165588377,17.824624404907226,17.75531747341156,0,0,1,1,0011,1
2001-09-28,18.98573571986671,19.092750036633188,18.7978094991394,18.99878692626953,9963000,18.624505233764648,18.789724159240723,19.1831937789917,18.876974830627443,17.84808532714844,17.75772026538849,0,0,1,1,0011,1
2001-10-01,18.923106908380447,19.053611093955485,18.72213133878266,18.89439582824707,7015200,18.77745819091797,18.73334693908691,19.1251202583313,18.895849800109865,17.87019079208374,17.757755751609803,0,0,1,1,0011,1
2001-10-02,18.89438700628772,19.1710551133005,18.857846010694896,19.126684188842773,5714400,18.89647712707519,18.709333992004396,19.10280332565308,18.915321044921875,17.894619140625,17.76192138195038,0,0,1,1,0011,1
2001-10-03,19.00400646243232,19.15539169681192,18.766490035205635,19.118850708007812,8282600,19.007143402099608,18.67540225982666,19.09275417327881,18.93646266937256,17.91798276901245,17.768856043815614,0,0,1,1,0011,1
2001-10-04,19.066654807816956,19.079704026439114,18.570738699468663,18.58378791809082,7984200,18.9445011138916,18.63337993621826,19.04851350784302,18.951131324768067,17.93638511657715,17.769424586296083,0,0,1,1,0011,1
2001-10-05,18.60988552750137,19.050988033076,18.60988552750137,18.972686767578125,6143000,18.93928108215332,18.781893157958983,19.02945957183838,18.97514400482178,17.9542893409729,17.7712957239151,0,0,1,1,0011,1
2001-10-08,18.79259514726157,19.079703841522168,18.729953721011174,18.857847213745117,4238800,18.93197135925293,18.854714775085448,18.986784744262696,18.998373641967778,17.971953754425048,17.77122866153717,0,0,1,1,0011,1
2001-10-09,18.857842007010333,19.25718422501586,18.81869037966314,18.933534622192383,5418200,18.89334144592285,18.894909286499026,18.943196105957032,19.02160327911377,17.991257667541504,17.7742680311203,0,0,1,1,0011,1
2001-10-10,18.80564276736032,19.351148983192516,18.80564276736032,19.14234161376953,5570000,18.898039627075196,18.952591514587404,18.915007209777833,19.03903865814209,18.011221885681152,17.77674674510956,0,0,1,1,0011,1
2001-10-11,19.0588259842644,19.18411084967433,18.740397517712612,18.946592330932617,6369400,18.970600509643553,18.95755081176758,18.892038822174072,19.047338714599608,18.029410343170166,17.777604804039,1,0,1,1,1011,1
2001-10-12,18.67514820244477,18.842193386810628,18.66209698843607,18.776941299438477,5889800,18.931451416015623,18.93536624908447,18.862545204162597,19.055012512207032,18.039905796051027,17.778336758613587,1,0,1,1,1011,1
2001-10-15,18.662086235975853,18.662086235975853,18.43239973764427,18.560293197631836,5941200,18.87194061279297,18.901955986022948,18.81765146255493,19.05506450653076,18.0511940574646,17.775498242378234,1,0,1,1,1011,1
2001-10-16,18.463724898455393,18.544638818174935,18.299290401351044,18.513317108154297,8470400,18.78789710998535,18.8406192779541,18.774976634979247,19.0545947265625,18.061155910491944,17.773387627601622,1,0,1,1,1011,1
2001-10-17,18.513314084135104,18.683881633927523,18.298134619322912,18.316503524780273,7307600,18.6227294921875,18.760384559631348,18.717893409729005,19.047682876586915,18.074938545227052,17.769410338401794,0,0,1,1,0011,1
2001-10-18,18.421472742324827,18.841336988831813,18.368990712542008,18.447715759277344,7516200,18.522954177856445,18.74677734375,18.69007863998413,19.043604164123536,18.093278064727784,17.763441348075865,0,0,1,1,0011,1
2001-10-19,18.61827875927816,18.9462963695689,18.571044143313863,18.828210830688477,5990600,18.533208084106445,18.732329750061034,18.75711145401001,19.053608322143553,18.114929389953613,17.758411955833434,0,0,1,1,0011,1
2001-10-22,18.82821655339639,19.12999324699896,18.788854027785412,19.011905670166016,4323400,18.62353057861328,18.747735595703126,18.801225185394287,19.06451976776123,18.13826192855835,17.75277659893036,0,0,1,1,0011,1
2001-10-23,19.07751338077926,19.11425121216074,18.64453151063152,18.762617111206055,4191400,18.673390579223632,18.730643844604497,18.81277656555176,19.07117630004883,18.161048431396484,17.74581458568573,0,0,1,1,0011,1
2001-10-24,18.82820888560514,18.933174910466587,18.72586756193184,18.736364364624023,4851600,18.75736274719238,18.690046119689946,18.82131881713867,19.08127502441406,18.180613193511963,17.743695893287658,0,0,1,1,0011,1
2001-10-25,18.55267593300548,19.019774709308123,18.50281861577269,18.96991539001465,4712800,18.861802673339845,18.692378425598143,18.824964618682863,19.091607818603517,18.203214321136475,17.74571367740631,1,0,1,1,1011,1
2001-10-26,18.959414714652837,19.29792907229664,18.862320797448557,19.248069763183594,4762400,18.945774459838866,18.739491271972657,18.837428760528564,19.10139598846435,18.228934440612793,17.7457524061203,1,0,1,1,1011,1
2001-10-29,19.158850859289625,19.22182967238333,18.71012306213379,18.71012306213379,5470800,18.885417938232425,18.754474258422853,18.8282151222229,19.099120140075684,18.251170177459716,17.74101525783539,1,0,1,1,1011,1
2001-10-30,18.888570752385476,19.48424997162112,18.828214619041283,19.471128463745117,10641800,19.027120208740236,18.850255393981932,18.84543733596802,19.11008083343506,18.28078227996826,17.742570385932922,1,0,1,1,1011,1
2001-10-31,19.47112576646928,19.52885718982871,19.2743151879589,19.360912322998047,7567200,19.15202980041504,18.954696273803712,18.85754041671753,19.12050765991211,18.308046188354492,17.74461750507355,1,0,1,1,1011,1
2001-11-01,19.366165662614232,19.9408513072739,19.32417843634187,19.938228607177734,9758000,19.345692443847657,19.10374755859375,18.925262451171875,19.131988105773925,18.33955171585083,17.750915188789367,1,0,1,1,1011,1
2001-11-02,19.89098227926412,20.100912280966824,19.733532275412134,19.943464279174805,5787800,19.4847713470459,19.215272903442383,18.97380132675171,19.140650062561036,18.370460510253903,17.760368151664736,1,1,1,1,1111,1
2001-11-05,19.96709205003704,20.2006424893812,19.92773152852055,20.18752098083496,6274400,19.78025093078613,19.332834434509277,19.0402850151062,19.149338302612303,18.40547128677368,17.768955359458925,1,1,1,1,1111,1
2001-11-06,20.187516857903503,20.468299865722656,20.035316198920228,20.468299865722656,5514000,19.97968521118164,19.503402709960938,19.117023277282716,19.168340377807617,18.44310815811157,17.780752511024474,1,1,1,1,1111,1
2001-11-07,20.32397141151648,20.520781988136953,20.302979804909775,20.49716567993164,5815200,20.20693588256836,19.679482841491694,19.18476448059082,19.183378105163573,18.47804838180542,17.791887726783752,1,1,1,1,1111,1
2001-11-08,20.4682943438432,20.4682943438432,19.998572989807784,20.12715530395508,6213200,20.24472122192383,19.795206832885743,19.243792629241945,19.18428176879883,18.510716323852535,17.80230164051056,1,1,1,1,1111,1
2001-11-09,20.04843756364704,20.33971737369659,20.022196554159656,20.287233352661133,4648600,20.313475036621092,19.899123191833496,19.319307231903075,19.188073654174804,18.54521863937378,17.814564118385317,1,1,1,1,1111,1
2001-11-12,20.11404174774334,20.318724431339493,20.0668071282934,20.27673721313477,3858200,20.331318283081057,20.055784606933592,19.405129432678223,19.1924910736084,18.58548276901245,17.826370940208434,1,1,1,1,1111,1
2001-11-13,20.323975474022284,20.43943834271196,20.07205812584027,20.43156623840332,5259800,20.32397155761719,20.151828384399415,19.50104188919067,19.20966194152832,18.628463306427,17.838306908607482,1,1,1,1,1111,1
2001-11-14,20.465671377130267,20.53389959130126,20.26623813887711,20.52865219116211,6405000,20.330268859863285,20.26860237121582,19.611649322509766,19.233838310241698,18.671739749908447,17.850728306770325,1,1,1,1,1111,1
2001-11-15,20.528655056799053,20.691350510608128,20.46042683310394,20.54439926147461,5971200,20.413717651367183,20.32921943664551,19.716483497619627,19.255354270935054,18.71481014251709,17.8641153383255,1,1,1,1,1111,1
2001-11-16,20.646739011864447,20.66248321533203,20.40794124828364,20.66248321533203,5433600,20.488767623901367,20.40112133026123,19.808197116851808,19.28152862548828,18.759580631256103,17.88118887424469,1,1,1,1,1111,1
2001-11-19,20.69135560737232,20.73071813081774,20.468303977263083,20.646745681762695,5475800,20.56276931762695,20.447043800354,19.88993911743164,19.30023666381836,18.8017795753479,17.892701058387757,1,1,1,1,1111,1
2001-11-20,20.52077754903407,20.646737171730003,20.39219522736759,20.59950256347656,5344800,20.5963565826416,20.460164070129395,19.98178339004517,19.31612056732178,18.844752159118652,17.903022446632384,1,1,1,1,1111,1
2001-11-21,20.468295752934548,20.61262428022167,20.40269224090591,20.442054748535156,4104000,20.57903709411621,20.454652976989745,20.067067909240723,19.33083927154541,18.88339859008789,17.90983458995819,1,1,1,1,1111,1
2001-11-23,20.44206295843501,20.59951105012566,20.415821943496752,20.586389541625977,1680200,20.587435150146483,20.500576400756835,20.14789161682129,19.354447860717773,18.92468240737915,17.917613530158995,1,1,1,1,1111,1
2001-11-26,20.48142652522889,20.570646380976186,20.33709793262449,20.507667541503903,4536200,20.556472015380855,20.522619819641115,20.210871505737305,19.377264938354493,18.96453010559082,17.924237742424012,1,1,1,1,1111,1
2001-11-27,20.389585439574628,20.53391407092982,20.182279953899705,20.23738670349121,6482400,20.47460021972656,20.518684768676756,20.287234687805174,19.392849311828613,19.001285591125487,17.92980724811554,1,1,1,1,1111,1
2001-11-28,20.166515781885163,20.271481783766497,19.93034277816715,19.943464279174805,5393400,20.34339256286621,20.469874572753906,20.31085147857666,19.40438232421875,19.03336259841919,17.932526803016664,1,1,1,1,1111,1
2001-11-29,19.969714135711985,20.363335315793275,19.74403783230051,20.32135009765625,7276800,20.31925163269043,20.44914436340332,20.35887336730957,19.42164596557617,19.06888101577759,17.937509903907777,0,1,1,1,0111,1
2001-11-30,20.205883168418836,20.4997876443376,20.200635767982988,20.32659339904785,5593600,20.267292404174803,20.427363777160643,20.378291606903076,19.44809761047363,19.104633617401124,17.942403054237367,0,1,1,1,0111,1
2001-12-03,20.323962672726257,20.323962672726257,19.956584689313196,20.022188186645508,5482400,20.170196533203125,20.363334274291994,20.38222780227661,19.498790283203125,19.136121978759764,17.94563238620758,0,1,1,1,0111,1
2001-12-04,20.07468299634341,20.22425898564548,19.8726249765028,20.032695770263672,4833200,20.129258346557616,20.30192928314209,20.37448654174805,19.53685157775879,19.164756202697752,17.94962369441986,0,1,1,1,0111,1
2001-12-05,20.07467329876929,20.39219403488169,20.003822391562466,20.12715530395508,6368400,20.165996551513672,20.254694557189943,20.35742931365967,19.56876289367676,19.19207649230957,17.955196747779848,0,1,1,1,0111,1
2001-12-06,20.0615605165312,20.226882708640765,19.812267880449298,19.864749908447266,5188000,20.074676513671875,20.196964073181153,20.32580852508545,19.59474750518799,19.21225591659546,17.959238505363466,0,1,1,1,0111,1
2001-12-07,19.830631624527413,19.877866238245268,19.618076863827323,19.79389381408691,4366000,19.968136596679688,20.117714500427248,20.30914545059204,19.61268539428711,19.231726779937745,17.961661763191223,0,1,1,1,0111,1
2001-12-10,19.804396177355795,20.31610296790808,19.749289446224093,20.132413864135746,7728400,19.990181732177735,20.08018913269043,20.30140447616577,19.635357933044432,19.25616638183594,17.96465528011322,0,1,1,1,0111,1
2001-12-11,20.166517808874502,20.38956933400435,20.0641764973201,20.12715530395508,7036000,20.009073638916018,20.069165992736817,20.29392538070679,19.660013122558595,19.27793146133423,17.96621633052826,0,1,1,1,0111,1
2001-12-12,20.79631998717269,20.993130586420385,20.70447544126929,20.980009078979492,16664400,20.1796443939209,20.172820472717284,20.321347522735596,19.69707962036133,19.3062003326416,17.97294467449188,0,1,1,1,0111,1
2001-12-13,20.980003082245243,21.281779648580144,20.730710528611407,21.229297637939453,12740000,20.452553939819335,20.263615226745607,20.356379795074464,19.73928855895996,19.33787561416626,17.982299780845644,1,1,1,1,1111,1
2001-12-14,21.071856392239496,21.197814059178462,20.880293187774328,20.966890335083008,6503600,20.687153244018557,20.327644920349123,20.377504348754883,19.786950607299804,19.369040966033936,17.99539985179901,1,1,1,1,1111,1
2001-12-17,21.01937781638601,21.281792026333555,20.940654754638672,20.940654754638672,7111400,20.84880142211914,20.41949157714844,20.391412925720218,19.826309967041016,19.400726985931396,18.008897652626036,1,1,1,1,1111,1
2001-12-18,21.058733607418414,21.444482692893395,20.993130075931138,21.355260848999023,6583400,21.09442253112793,20.551748085021973,20.426838684082032,19.876258239746093,19.437315940856937,18.024726424217224,1,1,1,1,1111,1
2001-12-19,21.17681973372963,21.426114361333315,21.103344096814336,21.37625503540039,7951800,21.17367172241211,20.676658058166502,20.465676307678223,19.925112648010256,19.473357963562012,18.043046755790712,1,1,1,1,1111,1
2001-12-20,21.281795415355877,21.384136813367867,21.184703423533243,21.2529296875,5688200,21.17839813232422,20.81547603607178,20.506220054626464,19.967324409484863,19.503181533813475,18.059460396766664,1,1,1,1,1111,1
2001-12-21,21.32114837384336,21.352638790645138,20.96951439549785,21.161075592041016,8849000,21.21723518371582,20.952194213867188,20.534954357147218,20.01161407470703,19.52947639465332,18.074756922721864,1,1,1,1,1111,1
2001-12-24,21.16108180696404,21.237182168372975,21.006258383521462,21.061365127563477,2178600,21.24137725830078,21.04508934020996,20.562639236450195,20.05730255126953,19.556157531738283,18.090986819267272,1,1,1,1,1111,1
2001-12-26,21.06135931735918,21.30540454625557,21.050862511571477,21.124338150024418,3728200,21.195192718505854,21.144807624816895,20.606986808776856,20.108583450317383,19.581823978424072,18.108215317726135,1,1,1,1,1111,1
