Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200
2000-04-24,0.1451651701804148,0.1516123435680527,0.1387188984781517,0.1463588923215866,205968000,0.15118215382099148,0.15285053104162213,0.15714823007583614,0.1543577209115028,,
2000-04-25,0.1529252894142529,0.1671316465220061,0.1525668147427129,0.1623558551073074,249696000,0.1560289174318313,0.1512269079685211,0.15695125311613078,0.15569476053118703,,
2000-04-26,0.1736970522926711,0.1776366793756095,0.1604460351879535,0.1606844216585159,254112000,0.15564678907394405,0.15049866735935208,0.15729144662618633,0.15669277176260946,,
2000-04-27,0.1499409719760591,0.1754876469419633,0.1491048226692498,0.1738162636756897,280992000,0.15944304168224332,0.15282651185989377,0.1587956070899963,0.158039363771677,,
2000-04-28,0.1765621690318496,0.1833669153133663,0.1702350974082946,0.1702350974082946,179040000,0.16269010603427883,0.15544095486402507,0.16016251817345614,0.15921645119786257,,
2000-05-01,0.1766813405928121,0.1805017948642993,0.1715479778791685,0.1757269203662872,119424000,0.16856371164321896,0.1598729327321052,0.16088030710816378,0.16042458251118658,,
2000-05-02,0.1757268700544701,0.1859935788804291,0.1640271377853651,0.1689221262931823,234000000,0.16987696588039394,0.16295294165611263,0.16188905313611027,0.16122919633984562,,
2000-05-03,0.1678476124466364,0.1733394488445884,0.1528060285645012,0.1661762297153473,329184000,0.1709753274917602,0.16331105828285214,0.16303509399294852,0.1620505331456661,,
2000-05-04,0.1658177954744852,0.1752492749891901,0.1643857003912021,0.1682061553001403,241200000,0.16985330581665034,0.16464817374944682,0.16268889829516406,0.16289812967181203,,
2000-05-05,0.1674891518229825,0.1800241213424596,0.1652209077932955,0.1759652942419052,170592000,0.17099934518337245,0.16684472560882563,0.16232477799057957,0.16392478346824643,,
2000-05-08,0.171428792823533,0.1776366775618389,0.169279735192953,0.1695190370082855,185136000,0.1697577685117721,0.16916074007749554,0.16100563555955882,0.16497771263122554,,
2000-05-09,0.1723841214919763,0.1738162161766344,0.1623557836490932,0.1671315729618072,176832000,0.1693996578454971,0.1696383118629455,0.1604326099157333,0.1659995976090431,,
2000-05-10,0.1654602282781705,0.1655794146945234,0.1492240026967104,0.1506570130586624,274080000,0.16629581451416012,0.16863557100296017,0.15956711918115613,0.16656785190105436,,
2000-05-11,0.1528060554355522,0.1598491740729686,0.1507761841884304,0.1571032553911209,245904000,0.16407523453235623,0.16696427017450327,0.15989539101719852,0.16733665496110914,,
2000-05-12,0.1614013750234784,0.1699966897848426,0.1523283720016479,0.1523283720016479,187824000,0.15934785008430477,0.16517359763383863,0.16030727624893185,0.16816992953419682,,
2000-05-15,0.1516123221090664,0.1654601992082916,0.1442107157997084,0.1628334671258926,282096000,0.15801073610782618,0.16388425230979914,0.16187859252095219,0.1691774940490722,,
2000-05-16,0.1699967107218027,0.1846798236483915,0.1680860257541051,0.1795464605093002,366432000,0.1604937136173248,0.16494668573141094,0.16394981369376177,0.17053363978862757,,
2000-05-17,0.1890971070184993,0.2189419062748145,0.1889779206181821,0.2110626250505447,1290624000,0.17257483601570126,0.1694353252649307,0.16637319177389143,0.17157222956418983,,
2000-05-18,0.2122563570845206,0.2157183232496152,0.1954241872300316,0.1967370957136154,509904000,0.18050160408020016,0.1722884193062782,0.16846829652786252,0.17229805171489712,,
2000-05-19,0.1910068652918188,0.2015128644308934,0.1895747705535167,0.1950656920671463,521184000,0.18904906809329985,0.17419845908880233,0.17052159234881398,0.17236787796020503,,
2000-05-22,0.1929175307412859,0.2077207416296005,0.1758460762309969,0.2077207416296005,517152000,0.19802652299404142,0.1780186295509338,0.1735896848142147,0.1720145288109779,,
2000-05-23,0.2024673002107269,0.2252689662901049,0.1991254361192942,0.2060493677854538,778560000,0.20332710444927216,0.18191040903329847,0.175774360448122,0.17043394148349758,,
2000-05-24,0.2058100797208401,0.2091528591605727,0.1762045700447607,0.2034226357936859,739632000,0.2017991065979004,0.18718697130680081,0.1779112711548805,0.17029546231031414,0.13845036588609216,
2000-05-25,0.206406954993902,0.218703538035201,0.1980509143322016,0.2005575448274612,569184000,0.20256319642066956,0.19153240025043486,0.17924833521246908,0.1702715879678726,0.13956178963184354,
2000-05-26,0.2015724778175354,0.2071229927075993,0.1890971020951174,0.2015724778175354,183456000,0.20386455357074737,0.1964568108320236,0.18081520423293113,0.17070554375648495,0.14070723697543142,
2000-05-30,0.2070038187905399,0.2151214736292513,0.2060493984832394,0.2098689377307891,303648000,0.20429419279098507,0.20116035789251327,0.1825223051011562,0.1710875532031059,0.14196429960429666,
2000-05-31,0.2091528674499654,0.2215686365264964,0.2091528674499654,0.2179865688085556,469536000,0.20668163299560544,0.20500436872243882,0.18497552722692484,0.1716342985630035,0.14335745722055432,
2000-06-01,0.2244337609172515,0.226462716907738,0.2184642486608742,0.2240752726793289,418992000,0.21081216037273404,0.20630563348531722,0.18787047937512394,0.1724914470314979,0.1447983635962009,
2000-06-02,0.2287309197250908,0.2540392284153923,0.2287309197250908,0.2512942254543304,592176000,0.22095949649810787,0.21176134645938874,0.19202488288283345,0.17386669725179668,0.14648520119488237,
2000-06-05,0.2509357741499376,0.2693201269267106,0.2409074485662851,0.2566953301429748,491904000,0.23198406696319576,0.21792431026697154,0.19606138467788695,0.1752855175733566,0.14825947783887383,
2000-06-06,0.2576213172102455,0.2671710658679194,0.2425788024707099,0.243892639875412,375888000,0.23878880739212033,0.22154150009155268,0.19978006482124328,0.17660346597433085,0.14992601722478863,
2000-06-07,0.242101978227682,0.2441309333609767,0.2294469115947411,0.2330289781093597,332352000,0.24179728925228114,0.22423946112394327,0.2030749350786209,0.17793813765048977,0.15145169310271736,
2000-06-08,0.2389976323893038,0.2392369068390335,0.2253881295792645,0.2348196059465408,460704000,0.24394615590572352,0.22737915813922877,0.20728306472301483,0.1795569187402725,0.15296065546572205,
2000-06-09,0.2392369530311364,0.2521294956807506,0.235654885131991,0.241504281759262,467280000,0.24198816716670984,0.23147383183240886,0.21150311604142186,0.18151234328746793,0.1545006441324949,
2000-06-12,0.2425787256006712,0.2446086097589272,0.2296862151551224,0.2350579351186752,380016000,0.23766068816184993,0.23482237756252283,0.21563959419727322,0.18335556447505946,0.15598453059792516,
2000-06-13,0.2284925041465384,0.2425787368656382,0.227298782471695,0.242459550499916,447840000,0.23737407028675075,0.23808143883943553,0.21962089836597437,0.18497733265161512,0.15754481740295884,
2000-06-14,0.2469960481062101,0.2483089287360186,0.2390278307650375,0.2422211617231369,275088000,0.2392125070095062,0.24050489813089365,0.2227546334266662,0.18684681177139278,0.1591122735291719,
2000-06-15,0.2415042087913083,0.2485482543706894,0.2284925109915358,0.2485482543706894,338592000,0.2419582366943359,0.2429521963000297,0.22462891489267345,0.18895266860723492,0.16078119575977323,
2000-06-16,0.2476526386797054,0.2865108282374618,0.2475930181441206,0.2860331535339355,987840000,0.25086401104927064,0.24642608910799027,0.22909371778368945,0.19117073029279705,0.16283213689923282,
2000-06-19,0.2853170941833599,0.3270999944367707,0.2781538592690437,0.3039398491382599,1052160000,0.26464039385318755,0.25115054100751877,0.23453742563724514,0.19358457326889034,0.16509557269513603,
2000-06-20,0.3091933485679096,0.312774488255144,0.296061528499051,0.2998810410499573,610272000,0.2761246919631958,0.2567493811249733,0.23914544060826298,0.1956641563773155,0.16735900864005085,
2000-06-21,0.2952252884929905,0.3361729486664525,0.2952252884929905,0.3303226232528686,614880000,0.2937449842691421,0.26647874563932417,0.24535910338163372,0.1986987671256065,0.16994834169745443,
2000-06-22,0.3288904511790625,0.335695195209616,0.3091931953417609,0.3122966587543487,614352000,0.306494665145874,0.274226450920105,0.25080280452966686,0.20158536374568936,0.1723633838444948,
2000-06-23,0.3039397702978935,0.3077602104440348,0.2826903019226653,0.2828103899955749,607392000,0.3058501124382019,0.2783570617437362,0.25491544678807254,0.2042308151721954,0.17446685850620267,
2000-06-26,0.2884205459185422,0.3187430202200794,0.2838840578925783,0.3169524371623993,618288000,0.3084526300430298,0.28654651194810865,0.2606844447553157,0.20768805056810374,0.1768914549797773,
2000-06-27,0.3142065032307432,0.3194599676596412,0.2638282803047278,0.2721852362155914,604608000,0.3029134690761566,0.2895190805196762,0.26380025967955584,0.21050361245870586,0.17885644219815727,
2000-06-28,0.2779153703494972,0.288420465643897,0.2540391875027676,0.2616800665855407,586608000,0.289184957742691,0.29146497100591656,0.2659849345684051,0.21297477304935453,0.18069847203791137,
2000-06-29,0.2571436585483383,0.2571436585483383,0.2196579629494063,0.2239560782909393,1184880000,0.2715168416500091,0.28900575339794154,0.26597897484898564,0.21420199334621426,0.1822110107541084,
2000-06-30,0.2344611466415515,0.2468769154766857,0.2230007270001824,0.2428181022405624,1209192000,0.26351838409900663,0.2846842482686042,0.2655551686882972,0.21596165537834164,0.1838775499165058,
2000-07-03,0.2444894184922181,0.252129395181079,0.2311183048567215,0.2335066497325897,232680000,0.24682922661304468,0.2776409283280372,0.264395734667778,0.2175517928600311,0.18543187700212,
2000-07-05,0.2325513949348332,0.2330290695680145,0.2015128858355148,0.208436831831932,777936000,0.23407954573631282,0.2684965074062347,0.26262294426560395,0.218793351650238,0.1865755362808704,
2000-07-06,0.2086752308859127,0.2287309829663692,0.2036610674444383,0.2210910022258758,603936000,0.22596173286437984,0.25757334530353543,0.26202604547142977,0.21996805459260937,0.1878314075618982,
2000-07-07,0.2292086216634983,0.2330290622764834,0.2177481878479437,0.2222846895456314,346560000,0.22562745511531826,0.24857214838266373,0.26139929965138436,0.2212000599503517,0.18894641585648056,
2000-07-10,0.2184642801508959,0.2392369961191315,0.2163161374411805,0.2337451577186584,351264000,0.22381286621093746,0.2436656251549721,0.26101134344935417,0.22239863783121105,0.19021900080144402,
2000-07-11,0.2306415937025781,0.2645451992523711,0.2280148483969559,0.2526071071624756,755304000,0.22763295769691463,0.2372310921549797,0.2618888020515442,0.22404607802629467,0.19163126461207863,
2000-07-12,0.2631121751312374,0.2729012237283324,0.2547561500637012,0.2597694098949432,388152000,0.23789947330951686,0.23598950952291484,0.26275429502129555,0.2257269278168678,0.19307575516402717,
2000-07-13,0.2652614436499437,0.28555557590815,0.2647837687840267,0.2841234803199768,458736000,0.25050596892833704,0.23823385089635846,0.26484941095113756,0.2280309548974037,0.19463007561862466,
2000-07-14,0.2898536010522242,0.2953445377375109,0.275050411942803,0.2819743454456329,280200000,0.26244390010833735,0.24403567761182782,0.2665207155048847,0.2303469172120094,0.19619872517883774,
2000-07-17,0.2862723365779704,0.28651070932617,0.2779153825816269,0.2788707315921783,105552000,0.2714690148830413,0.2476409405469894,0.2661625944077968,0.23256020873785016,0.19772916920483108,
2000-07-18,0.2635899171351789,0.2865107854347157,0.2635899171351789,0.2733789682388305,183672000,0.27562338709831236,0.2516281723976135,0.26463455036282535,0.23450848221778867,0.19921663284301755,
2000-07-19,0.263589954918659,0.2654997247119454,0.2504581358404342,0.2559499740600586,189504000,0.27485949993133546,0.25637948662042614,0.2624379970133304,0.2362371009588241,0.20060740679502484,
2000-07-20,0.2557105664053329,0.2693200545532926,0.2549945191552709,0.2628737986087799,142992000,0.27060956358909605,0.2605577662587165,0.259065555781126,0.23815194547176358,0.20207577154040332,
2000-07-21,0.2635899490186126,0.2712299297062041,0.2597695078320996,0.2662166953086853,251928000,0.26745803356170655,0.26495096683502195,0.2567615576088428,0.24046313911676404,0.20351549550890918,
2000-07-24,0.2664549326497599,0.2683647014291319,0.2330289787577007,0.2435340732336044,281112000,0.2603907018899917,0.2659298583865165,0.25479774177074427,0.2421917554736137,0.2047642052173614,
2000-07-25,0.247354571157722,0.2492643403901522,0.2339834541513469,0.2344611287117004,335304000,0.25260713398456575,0.2641152605414391,0.25067317634820935,0.24383441060781474,0.2060021700710058,
2000-07-26,0.2344611507566996,0.2344611507566996,0.2105858772083059,0.2170321345329284,380064000,0.24482356607913972,0.2598415330052376,0.24791552126407618,0.2449183839559555,0.20704793900251384,
2000-07-27,0.2101082016787333,0.2129733066267583,0.1986477682247349,0.20151287317276,331560000,0.23255138099193573,0.2515804722905159,0.24490716159343714,0.2453577122092247,0.20794567599892613,
2000-07-28,0.2024673305275875,0.2213293590111583,0.1910068957436435,0.2062877714633941,512664000,0.22056559622287747,0.244011814892292,0.2440237462520599,0.2452622151374817,0.2084172223508358,
2000-07-31,0.2177481281255655,0.229686233285058,0.2062876974532947,0.2292085587978363,371232000,0.21770049333572383,0.23904559761285782,0.2433432690799236,0.2459116443991661,0.20910484805703164,
2000-08-01,0.2292085495544859,0.2311183184175156,0.2230006668124231,0.2246720492839813,350616000,0.21574267745018,0.2341749057173729,0.24290153905749318,0.2465037715435028,0.20943582475185393,
2000-08-02,0.2215685813526029,0.2329089103083319,0.2179865145266504,0.2292085587978363,345432000,0.2181779623031616,0.23150076419115068,0.24394012540578838,0.2469335278868675,0.20947402834892273,
2000-08-03,0.2062877188510129,0.2444894680574361,0.2062877188510129,0.239236906170845,368664000,0.22572276890277862,0.2291370749473572,0.24484742060303682,0.24759727865457534,0.2090156100690365,
2000-08-04,0.2449670965747059,0.2483089323626289,0.2397136339898843,0.2435340732336044,194784000,0.23317202925682062,0.22686881273984905,0.2459098897874355,0.24839950740337371,0.20934748485684396,
2000-08-07,0.2452055713261895,0.2647836467684932,0.244250222034592,0.2626345753669739,246936000,0.2398572325706482,0.22877886295318603,0.24735436066985125,0.24964104801416398,0.2099563179910183,
2000-08-08,0.2569043040275574,0.2712298403104777,0.2559498839714767,0.2569043040275574,128112000,0.2463036835193634,0.23102318048477172,0.24756922051310534,0.25074768453836443,0.2107266141474247,
2000-08-09,0.2602470696125704,0.2619184384738229,0.2456831620863082,0.2492642998695373,136248000,0.2503148317337036,0.23424639701843258,0.24704396501183506,0.2515355917811394,0.21131157249212265,
2000-08-10,0.2435341373810088,0.2578596748740093,0.238759276994276,0.252129465341568,156432000,0.2528933435678482,0.23930805623531337,0.2454442642629146,0.25221844971179963,0.2119263741374016,
2000-08-11,0.2526070728231206,0.2545168415983039,0.2344610725757897,0.2461607903242111,131928000,0.25341868698596953,0.24329535812139508,0.24365358650684357,0.25266016006469727,0.2125758035480976,
2000-08-14,0.2492643015952839,0.2516517450164919,0.2406689751974212,0.2485482543706894,108576000,0.25060142278671266,0.2452293276786804,0.24213746264576913,0.2526052406430244,0.2132359689474106,
2000-08-15,0.2497420118463965,0.2769600620632325,0.2490259645192581,0.2720064222812652,443328000,0.2536218464374542,0.24996276497840877,0.24206883534789086,0.2529114624857903,0.21409849002957343,
2000-08-16,0.2867490820743696,0.2867490820743696,0.2705137775958348,0.2788707315921783,266232000,0.2595431327819824,0.254928982257843,0.24321487322449684,0.25361102432012556,0.2151072451472282,
2000-08-17,0.2750504995439091,0.28555557590815,0.274095149812075,0.2841234803199768,129816000,0.2659419357776641,0.2594176396727562,0.24427735731005668,0.2546329143643379,0.21628552600741383,
2000-08-18,0.2829295662165115,0.2974935028958463,0.2824519189976042,0.294150710105896,204720000,0.2755399197340011,0.2644793033599854,0.2456740580499172,0.255819536447525,0.21768822759389875,
2000-08-21,0.3048951342161972,0.3101476970824042,0.2979712019878431,0.2986872494220733,464472000,0.2855677187442779,0.2680845707654953,0.24843171685934068,0.2569631958007812,0.21923776954412458,
2000-08-22,0.2831679080774794,0.2893757905143194,0.2678879272306934,0.2705137431621551,658872000,0.28526918292045594,0.26944551467895506,0.2502343475818634,0.2576723119616508,0.22051393821835513,
2000-08-23,0.2662166297714815,0.2867491223390844,0.2607247930267635,0.2862723767757416,352800000,0.2867495119571686,0.2731463223695755,0.25369635969400406,0.25854856848716734,0.22176295056939122,
2000-08-24,0.2846010048251119,0.2967774996059826,0.279348469418018,0.2939123809337616,332616000,0.2887072920799255,0.27732461392879487,0.25831633508205415,0.2595823928713798,0.2232146023213863,
2000-08-25,0.2908089411096284,0.2970159251609516,0.2850787300712454,0.2865108251571655,153048000,0.28717931509017947,0.2813596174120903,0.2623274877667427,0.2603416442871093,0.22464715644717212,
