Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy
2000-02-23,24.57320022583008,25.14882568943661,24.31516297948004,24.57320022583008,4452900,24.597013473510746,25.279819869995116,25.578549003601076,,,,0,,,,0NANANA,
2000-02-24,24.53349813578008,24.63274307265383,23.699835577768138,24.13651657104492,5199900,24.374702072143556,25.06148147583008,25.539843463897704,,,,0,,,,0NANANA,
2000-02-25,24.33499283423106,25.009862752342233,23.779219317893997,24.096803665161133,4644300,24.215908432006835,24.83123016357422,25.46342353820801,,,,0,,,,0NANANA,
2000-02-28,24.374695549262636,25.48624455006088,24.255600948561415,24.75182723999023,6051000,24.418366622924804,24.682361030578612,25.4832724571228,,,,0,,,,0NANANA,
2000-02-29,24.672448027060547,25.72445040870679,24.672448027060547,25.287769317626953,6166950,24.569223403930664,24.700227355957033,25.466400814056396,,,,0,,,,0NANANA,
2000-03-01,25.367147050435435,26.042016983032227,25.049560879112384,26.042016983032227,4866300,24.862986755371093,24.73000011444092,25.438611602783205,,,,0,,,,0NANANA,
2000-03-02,25.56565472566372,25.764144617585675,25.327465401565114,25.58550262451172,3583800,25.152783966064455,24.763743019104005,25.409831047058105,,,,0,,,,0NANANA,
2000-03-03,26.04202016130754,26.161114762933583,25.20835794992525,25.764131546020508,5981400,25.48624954223633,24.851078987121586,25.377080154418945,,,,1,,,,1NANANA,
2000-03-06,26.339767688904036,26.796296580453937,26.12142628305134,26.498559951782227,5691450,25.835596084594727,25.126981353759767,25.40387668609619,,,,1,,,,1NANANA,
2000-03-07,26.49855522060047,26.73674448101036,25.72444012426832,25.982479095458984,4566900,25.974538040161132,25.2718807220459,25.397922039031982,,,,1,,,,1NANANA,
2000-03-08,25.64504337348665,25.86338474269782,24.970175006579016,25.089269638061523,5247750,25.783988571166994,25.32348766326904,25.30165376663208,,,,1,,,,1NANANA,
2000-03-09,25.00986634146871,25.803830958055457,24.791526844234102,25.764131546020508,3979500,25.81971435546875,25.4862491607666,25.27386531829834,,,,1,,,,1NANANA,
2000-03-10,25.406851926307137,25.903080120570372,24.69228419884312,24.990020751953125,5311350,25.664892196655273,25.5755708694458,25.20340051651001,,,,1,,,,1NANANA,
2000-03-13,24.652594832123302,25.78399411185843,24.49380255650374,25.42671012878418,4723350,25.450522232055665,25.64305915832519,25.162710094451903,,,,1,,,,1NANANA,
2000-03-14,25.56564816399155,25.704590689227903,24.93047558459161,25.089269638061523,4129650,25.27188034057617,25.62320919036865,25.16171827316284,24.654349594116212,,,1,1,,,11NANA,1
2000-03-15,24.731991555174066,26.736751050464346,24.513650134656704,26.399316787719727,8861700,25.533889770507812,25.658939170837403,25.19446964263916,24.72205883026123,,,1,1,,,11NANA,1
2000-03-16,26.974932855242237,28.701804936482908,26.736743602657317,28.622407913208008,15634950,26.105545043945312,25.96262969970703,25.36318635940552,24.844329261779784,,,1,1,,,11NANA,1
2000-03-17,28.344530978684247,29.29728832250557,28.10634164272892,28.900306701660156,11889150,26.887602233886717,26.276247215270995,25.56366310119629,24.97493679046631,,,1,1,,,11NANA,1
2000-03-20,28.582706130985983,28.74149833707829,26.83598459501256,27.491004943847656,8076150,27.300461196899413,26.37549171447754,25.751236534118657,25.07100631713867,,,1,1,,,11NANA,1
2000-03-21,27.451308820844915,29.3766723735343,27.15357228265788,29.217878341674805,8345550,28.12618293762207,26.69903163909912,25.98545618057251,25.193276901245117,,,1,1,,,11NANA,1
2000-03-22,28.78120097497385,29.25757946384382,28.185727863886388,29.078937530517575,8604150,28.66210708618164,27.097998428344727,26.21074304580689,25.320708236694337,,,1,1,,,11NANA,1
2000-03-23,28.90029762157273,31.500529783046733,28.880447910732823,31.282188415527344,10431450,29.194063186645508,27.64980411529541,26.568026638031007,25.502922973632813,,,1,1,,,11NANA,1
2000-03-24,30.80581629156502,31.99676284451831,30.48823175560429,30.547779083251953,9489000,29.523557662963867,28.205579948425292,26.890575408935547,25.667670707702637,,,1,1,,,11NANA,1
2000-03-27,30.48821743502475,30.766106045013984,29.714102539213577,30.071386337280273,4828950,30.03963394165039,28.670047569274903,27.15655336380005,25.816141967773437,,,1,1,,,11NANA,1
2000-03-28,29.773653314193872,30.40882397915015,29.57516168635272,29.932445526123047,7325700,30.18254737854004,29.154365158081056,27.388787174224852,25.945558166503908,,,1,1,,,11NANA,1
2000-03-29,29.932448988331625,30.01184601209965,28.364370943901623,28.701805114746097,9088350,30.10712089538574,29.38461399078369,27.521776580810545,26.06862274169922,,,1,1,,,11NANA,1
2000-03-30,28.404066496881946,28.820897661406416,27.292517330563236,27.62995147705078,8017200,29.37667350769043,29.285368347167967,27.6239990234375,26.150400924682614,,,1,1,,,11NANA,1
2000-03-31,27.94753014763707,28.06662473375308,27.312357810192232,27.689491271972656,6805050,28.80501594543457,29.164286804199214,27.720267009735107,26.23376708984375,,,1,1,,,11NANA,1
2000-04-03,27.92769851447031,29.535476467328944,27.888000899158857,29.376684188842773,8509500,28.66607551574707,29.35285472869873,27.864173221588135,26.35802276611328,,,1,1,,,11NANA,1
2000-04-04,29.210668716885102,29.330384572282178,26.49710871897852,27.69426727294922,12638700,28.218439865112305,29.200493621826173,27.949762630462647,26.448233184814452,,,1,1,,,11NANA,1
2000-04-05,26.896163879057035,27.75412632639009,26.896163879057035,27.574552536010746,7310700,27.992989349365235,29.05005512237549,28.074026775360107,26.525727844238283,,,0,1,,,01NANA,
2000-04-06,27.774071088242632,28.173123224857193,27.714213176414525,27.913740158081055,4853400,28.04974708557129,28.71321029663086,28.181507205963136,26.585790100097658,,,0,1,,,01NANA,
2000-04-07,28.17313183727522,28.17313183727522,27.454836675757846,27.574552536010746,4914150,28.026759338378906,28.41588764190674,28.310733795166016,26.62477710723877,,,0,1,,,01NANA,
2000-04-10,27.29521169459566,28.43251218187048,27.175495853829897,28.133222579956055,7864950,27.77806701660156,28.22207126617432,28.44605941772461,26.700344581604003,,,0,1,,,01NANA,
2000-04-11,27.774082644575312,28.053419073760885,27.135598594985748,27.4548397064209,8217150,27.7301815032959,27.974310684204102,28.564337921142577,26.73693733215332,,,0,1,,,01NANA,
2000-04-12,28.07337147113314,29.031098429636614,27.614461245756623,27.714223861694336,9133350,27.758115768432617,27.875552558898924,28.630083274841308,26.759265785217284,,,0,1,,,01NANA,
2000-04-13,27.45482297996348,27.6942545810292,26.896150461955557,26.97595977783203,6781050,27.570559692382812,27.81015338897705,28.54776086807251,26.775562705993657,,,0,1,,,01NANA,
2000-04-14,26.17785241559138,26.297568201292687,24.18258871166365,25.180219650268555,13084500,27.091693115234374,27.55922622680664,28.36175651550293,26.75078411102295,,,0,1,,,01NANA,
2000-04-17,24.741274382990547,25.359805009530145,23.923214919422023,25.100421905517575,8708700,26.48513298034668,27.131599998474123,28.242227363586423,26.733539962768553,,,0,1,,,01NANA,
2000-04-18,24.980700699428176,25.83866282338306,24.920842791863027,25.69899559020996,6833400,26.133964157104497,26.932072830200195,28.066283226013184,26.725488433837892,,,0,1,,,01NANA,
2000-04-19,25.778809696566896,25.858620863694412,24.142694470843143,24.900894165039062,9057150,25.57129821777344,26.664706993103028,27.857381057739257,26.68321361541748,,,0,0,,,00NANA,
2000-04-20,24.940798652366095,24.960751900681345,24.34221947009556,24.681415557861328,4540650,25.112389373779298,26.341474533081055,27.52734241485596,26.6504439163208,,,0,0,,,00NANA,
2000-04-24,24.262409634434253,24.402076889630607,23.763593050496617,23.86335563659668,7792800,24.84901657104492,25.97035484313965,27.19312124252319,26.59972469329834,,,0,0,,,00NANA,
2000-04-25,24.182600531533613,25.08046936314996,24.0229800148192,24.920848846435547,6327150,24.813101959228515,25.6491174697876,26.93559436798096,26.573331298828126,,,0,0,,,00NANA,
2000-04-26,25.14033086320606,25.14033086320606,24.32227308688111,24.402082443237305,5500500,24.553719329833985,25.34384174346924,26.65907621383667,26.559190826416017,,,0,0,,,00NANA,
2000-04-27,23.983066989130194,24.10278280076765,23.404441175121946,23.584014892578125,9298200,24.290343475341796,24.930820846557616,26.40318670272827,26.51598533630371,,,0,0,,,00NANA,
2000-04-28,23.703733221513115,23.84340229216221,22.905627116933104,23.02534294128418,8603250,23.95912895202637,24.53575916290283,26.172956275939946,26.471530723571775,,,0,0,,,00NANA,
2000-05-01,23.145068561380903,24.062890878764243,22.845778873834085,23.54412269592285,8439750,23.895282363891603,24.37214946746826,25.965687847137453,26.44459774017334,,,0,0,,,00NANA,
2000-05-02,23.56407389016432,24.581658817727916,23.42440658850765,24.302322387695312,8411250,23.77157707214355,24.29233951568603,25.711969757080077,26.45585346221924,,,0,0,,,00NANA,
2000-05-03,24.003023007903437,24.50183955629223,23.703733444213867,23.703733444213867,9320550,23.631907272338868,24.092813301086423,25.51244306564331,26.43925842285156,,,0,0,,,00NANA,
2000-05-04,23.98306814652216,24.082832545513416,23.26477324203346,23.38448905944824,6172200,23.59200210571289,23.941172790527343,25.302939891815186,26.415484199523927,,,0,0,,,00NANA,
2000-05-05,22.9854397067776,23.224871370389863,22.506576379553064,23.045297622680664,14505150,23.595993041992188,23.77756099700928,25.059517765045165,26.39365982055664,,,0,0,,,00NANA,
2000-05-08,22.86572347084681,23.364540036795916,22.765960888344427,22.98543930053711,5497650,23.48425636291504,23.68976936340332,24.830062103271484,26.37143253326416,,,0,0,,,00NANA,
2000-05-09,23.065246027017352,23.204913250318324,22.62628746032715,22.62628746032715,6378000,23.149049377441408,23.46031322479248,24.55471534729004,26.3289217376709,,,0,0,,,00NANA,
2000-05-10,22.566437069395228,22.566437069395228,21.947904586791992,21.947904586791992,6616050,22.797883605957033,23.21489543914795,24.279368591308593,26.2621244430542,,,0,0,,,00NANA,
2000-05-11,22.366909583258828,22.566436598874866,21.868094784296947,22.34695816040039,7853100,22.590377426147462,23.091189765930174,24.011005306243895,26.18822326660156,,,0,0,,,00NANA,
2000-05-12,22.06760918141004,23.264767036219222,21.7483683046062,22.86571502685547,12221850,22.55446090698242,23.075226974487304,23.805493068695068,26.13382751464844,,,0,0,,,00NANA,
2000-05-15,23.22488023767519,24.003033441514823,23.005401737806352,23.82345962524414,6703200,22.722064971923828,23.10316066741943,23.737655067443846,26.09501407623291,,,0,0,,,00NANA,
2000-05-16,24.461933063321265,24.481886309806747,23.524159706000127,23.703733444213867,7925100,22.937554168701173,23.04330177307129,23.66782064437866,26.039117546081545,,,0,0,,,00NANA,
2000-05-17,23.38448880841457,23.9232099809979,23.324630900349757,23.623920440673828,4350600,23.27275733947754,23.035320472717284,23.564066886901855,25.99194637298584,,,0,0,,,00NANA,
2000-05-18,23.544104191205093,24.38211465769371,23.544104191205093,23.983060836791992,5156250,23.599977874755854,23.09517765045166,23.518175220489503,25.96982219696045,,,1,0,,,10NANA,
2000-05-19,23.823444000071664,23.92320655699507,23.065244548673917,23.14505386352539,5114550,23.655845642089844,23.105153274536132,23.441357135772705,25.917440643310545,,,1,0,,,10NANA,
2000-05-22,23.3844918705585,23.3844918705585,22.506576379553064,23.045297622680664,4164600,23.50021324157715,23.11113910675049,23.400454235076904,25.8785461807251,,,1,0,,,10NANA,
2000-05-23,22.96548845745408,23.803499353011976,22.96548845745408,23.34458923339844,5208750,23.428384399414064,23.182969284057616,23.32164125442505,25.836903762817386,,,1,0,,,10NANA,
2000-05-24,23.145051250738305,23.444340714440603,22.50656767041271,22.86571502685547,8573100,23.27674331665039,23.274750328063966,23.244822883605956,25.79243267059326,25.223391132354735,,1,0,0,,100NA,
2000-05-25,22.985441893049952,23.544116436856736,22.267146833892134,22.426767349243164,7721400,22.965484619140625,23.28273124694824,23.18696050643921,25.71298168182373,25.21752025604248,,0,0,0,,000NA,
2000-05-26,22.466673773409212,22.7460101310243,22.147430917049977,22.50657844543457,6163950,22.83778953552246,23.246817588806152,23.16102228164673,25.59066509246826,25.217497177124024,,0,0,0,,000NA,
2000-05-30,22.865717352653036,23.464296340942383,22.706096898015247,23.464296340942383,4197750,22.921589279174803,23.210901260375977,23.157030963897704,25.481944885253903,25.228440837860106,,0,0,0,,000NA,
2000-05-31,23.304683504335316,24.062883195109137,23.304683504335316,23.84340476989746,4983150,23.02135238647461,23.224868392944337,23.13408508300781,25.408992881774903,25.239999599456787,,0,0,0,,000NA,
2000-06-01,24.222497606965614,24.980698933676564,24.082830383664845,24.621551513671875,8779650,23.37251968383789,23.32463150024414,23.179975986480713,25.317066345214844,25.25517162322998,,1,0,0,,100NA,
2000-06-02,26.297578983588274,26.297578983588274,25.539377478797135,25.75885772705078,8867400,24.038937759399413,23.50221118927002,23.29869441986084,25.250664749145507,25.28568649291992,,1,0,0,,100NA,
2000-06-05,25.69900080501172,25.89852598623731,25.29994678912305,25.339853286743164,4890450,24.605592727661133,23.721691131591797,23.413422203063966,25.131818046569823,25.31737051010132,,1,0,0,,100NA,
2000-06-06,25.339851253596247,25.339851253596247,24.42202928275639,24.58164978027344,5546850,24.829063415527344,23.875326347351074,23.49323272705078,25.012495460510255,25.34008308410645,,1,0,0,,100NA,
2000-06-07,24.72132373437649,25.040566619110106,24.46193877636049,24.541749954223633,5901150,24.96873245239258,23.995042419433595,23.589005851745604,24.90190273284912,25.35902235031128,,1,0,0,,100NA,
2000-06-08,24.801126361286578,24.801126361286578,24.06287824406343,24.422025680541992,3975150,24.9288272857666,24.150673484802248,23.712711906433107,24.7916943359375,25.368626251220704,,1,0,0,,100NA,
2000-06-09,24.58165675523239,25.10042671611949,22.78591879843654,23.404451370239254,10294950,24.457946014404296,24.248441886901855,23.765586566925048,24.685747261047364,25.37718500137329,,1,0,0,,100NA,
2000-06-12,23.643873969075,23.8234476954224,23.075223835641548,23.26976203918457,5142600,24.04392776489258,24.324760246276856,23.785788917541502,24.59854347229004,25.374472198486327,,1,0,0,,100NA,
2000-06-13,23.165010786242057,23.224868695250436,22.805863332191795,23.075223922729492,5649900,23.74264259338379,24.285853004455568,23.748377132415772,24.506258125305177,25.370012607574463,,0,0,0,,000NA,
2000-06-14,23.404457782835845,24.12275316236022,23.105168041367357,23.973108291625977,5920600,23.628914260864256,24.298823356628414,23.761845874786378,24.39818660736084,25.37810468673706,,0,0,0,,000NA,
2000-06-15,23.853388579951055,23.883317549311094,22.32701114258907,23.37452507019043,9911800,23.419414138793947,24.17412071228027,23.749376106262208,24.311791763305663,25.38001247406006,,0,0,0,,000NA,
2000-06-16,22.386866279612544,22.476653176455912,21.129849723805425,21.758358001708984,16619900,23.09019546508789,23.774070739746097,23.638140964508057,24.19546787261963,25.360597858428957,,0,0,0,,000NA,
2000-06-19,21.72842138671875,22.68614794921875,21.60870556640625,22.44671630859375,7731000,22.925586318969728,23.484757041931154,23.603224086761475,24.086127395629884,25.33595874786377,,0,0,0,,000NA,
2000-06-20,22.985436231869297,23.254796812711515,22.74600460445399,22.955507278442383,5643600,22.901642990112304,23.32214279174805,23.59873456954956,23.99374649047851,25.309261798858643,,0,0,0,,000NA,
2000-06-21,22.835797013120448,22.955512855915313,22.207288838447408,22.50657844543457,4059300,22.608337020874025,23.11862564086914,23.556834030151368,23.881213607788087,25.290779094696045,,0,0,0,,000NA,
2000-06-22,22.626296133365273,22.65622509650464,22.02771687057783,22.207290649414062,3268600,22.37489013671875,22.897152137756347,23.523912811279295,23.77626262664795,25.256599979400633,,0,0,0,,000NA,
2000-06-23,22.32700048828125,23.015366455078127,22.237213623046873,22.44671630859375,3662500,22.512561798095703,22.801378631591795,23.524910259246827,23.670912475585936,25.215089130401612,,0,0,0,,000NA,
2000-06-26,22.297072817868848,23.194941521944106,22.297072817868848,22.775936126708984,3195000,22.57840576171875,22.75199604034424,23.538378143310545,23.586912002563476,25.181237354278565,,0,0,0,,000NA,
2000-06-27,23.165009952430776,23.344583672992258,22.89564937158855,22.955507278442383,5146100,22.57840576171875,22.740024375915528,23.512938690185543,23.54241775512695,25.14660093307495,,0,0,0,,000NA,
2000-06-28,23.045294770209427,23.43437117542075,22.35692882252785,22.52902030944824,4898400,22.582894134521485,22.595615577697753,23.447219467163087,23.49098972320557,25.11226484298706,,0,0,0,,000NA,
2000-06-29,22.716077466649335,23.404443450487193,22.32700104100185,22.805864334106445,4679500,22.70260887145996,22.538749504089356,23.356435108184815,23.433127098083496,25.079307765960692,,0,0,0,,000NA,
2000-06-30,22.835796863447214,23.105157507970183,21.848141166862995,22.05764389038086,6995300,22.62479438781738,22.568678092956542,23.17137441635132,23.37626209259033,25.029737854003905,,0,0,0,,000NA,
2000-07-03,22.121535357601857,23.146238630297308,22.121535357601857,22.93527030944824,2746100,22.65666122436523,22.617533493041993,23.05114526748657,23.34133918762207,24.995891551971436,,0,0,0,,000NA,
2000-07-05,23.35719438123453,23.959960687847037,22.844843020613904,23.025672912597656,5083900,22.67069435119629,22.62455005645752,22.973346424102782,23.32458553314209,24.962155113220216,,0,0,0,,000NA,
2000-07-06,23.05582333356142,23.23665332049131,22.48319504161676,23.146238327026367,3497600,22.79413795471191,22.688516044616694,22.90357084274292,23.289093322753907,24.931212310791015,,0,0,0,,000NA,
2000-07-07,23.2668055178372,24.442201133375608,23.2668055178372,24.14081764221191,6245000,23.061128616333008,22.881868743896483,22.889510440826417,23.2838680267334,24.921529426574708,,1,0,0,,100NA,
2000-07-10,24.20108832546215,24.592886766596656,23.9599815924563,23.99011993408203,3393600,23.447623825073244,23.036209106445312,22.91879386901855,23.291990127563476,24.903987731933594,,1,0,0,,100NA,
2000-07-11,24.29148522317042,25.0449432015566,24.020240350951397,24.442176818847656,4641900,23.74900512695313,23.20283317565918,22.97741460800171,23.320326805114743,24.89592876434326,,1,0,0,,100NA,
2000-07-12,24.924402244011464,25.16550891626309,24.35177389741386,24.381912231445312,4531400,24.020252990722657,23.34547367095947,23.0427490234375,23.33708259582519,24.89084016799927,,1,1,0,,110NA,1
2000-07-13,24.77371346891807,24.98468183179207,24.412053418276933,24.47233009338379,4588500,24.28547134399414,23.539804649353027,23.06771011352539,23.340482749938964,24.8981681060791,,1,1,0,,110NA,1
2000-07-14,24.803861665725705,25.43676700592041,24.59289321899414,25.31621360778809,4532300,24.520550537109376,23.79083957672119,23.164794540405275,23.37273235321045,24.905995388031005,,1,1,0,,110NA,1
2000-07-17,25.918960525466872,25.918960525466872,24.98467241350237,25.09015655517578,5069900,24.740557861328124,24.09409084320068,23.331384468078618,23.406845703125,24.911164951324466,,1,1,0,,110NA,1
2000-07-18,24.713435822469325,24.833989167944782,24.170945767829753,24.562744140625,3273200,24.764671325683594,24.25683822631836,23.437185859680177,23.437194633483887,24.915427227020263,,1,1,0,,110NA,1
2000-07-19,24.59286841452489,24.83397496760847,24.17093194662863,24.442176818847656,4287100,24.77672424316406,24.39848861694336,23.51151933670044,23.4663293838501,24.91888095855713,,1,1,0,,110NA,1
2000-07-20,24.472329115315855,25.6778625692723,24.35177576992021,24.743574142456055,6117400,24.83097305297851,24.558222198486327,23.623369121551512,23.508675117492675,24.918798427581788,,1,1,0,,110NA,1
2000-07-21,25.557302372685182,25.918962311921295,24.894259150752315,25.429214477539062,5470100,24.85357322692871,24.687061882019044,23.784465312957764,23.578301315307616,24.92021287918091,,1,1,0,,110NA,1
2000-07-24,25.28605125427246,25.376466217041017,24.47231658935547,24.86411476135254,3232600,24.808364868164062,24.774461364746095,23.905335235595704,23.62864444732666,24.908433856964113,,1,1,0,,110NA,1
2000-07-25,24.894269989758005,24.954546672541923,24.5326098930545,24.71343994140625,2697100,24.838504028320312,24.801587677001955,24.002210426330567,23.66559894561767,24.899713230133056,,1,1,0,,110NA,1
2000-07-26,24.59288484597508,24.59288484597508,23.447627953638005,23.809288024902344,4654000,24.71192626953125,24.744325256347658,24.044899463653564,23.66531551361084,24.880164794921875,,1,1,0,,110NA,1
2000-07-27,23.8092835744222,24.291496912638344,23.327070236206055,24.050390243530273,3556100,24.573289489746095,24.702131271362305,24.120967960357667,23.67224864959717,24.855683097839357,,1,1,0,,110NA,1
2000-07-28,24.14080327056175,24.170941601735983,23.17637667298625,23.327068328857425,2880800,24.152860260009767,24.50321674346924,24.147028160095218,23.66631160736084,24.82912899017334,,1,1,0,,110NA,1
2000-07-31,23.62844825658475,24.020246505737305,23.266788334290087,24.020246505737305,3650700,23.98408660888672,24.39622573852539,24.24515829086304,23.667055320739745,24.818438758850096,,0,1,0,,010NA,
2000-08-01,24.05039638583943,25.73814350063518,23.929843020496875,24.894269943237305,10556800,24.02025260925293,24.429378318786625,24.34310827255249,23.702039642333983,24.809740142822264,,0,1,0,,010NA,
2000-08-02,25.044964562064965,25.255932975945175,24.442197665264366,24.803857803344727,6692900,24.219166564941407,24.46554641723633,24.432017517089843,23.737210845947267,24.80787851333618,,0,1,0,,010NA,
2000-08-03,24.59288024902344,25.04495525360107,24.11066691080729,24.231220245361328,5914200,24.25533256530762,24.414311027526857,24.486266613006592,23.754943466186525,24.79592361450195,,0,1,0,,010NA,
2000-08-04,25.014817234443964,25.4367539106876,24.412050554095917,25.286062240600582,8546500,24.64713134765625,24.399995803833008,24.543528842926023,23.803350410461427,24.797891540527345,,1,1,0,,110NA,1
2000-08-07,25.58743801584322,26.099789542662226,25.346331414987215,25.82854461669922,6924000,25.008790969848633,24.496438789367676,24.635450077056884,23.871385955810545,24.79218381881714,,1,1,0,,110NA,1
2000-08-08,25.949100146783845,25.97923847448046,25.3764719205482,25.79840850830078,3458500,25.18961868286133,24.60493564605713,24.70326166152954,23.93722255706787,24.763943824768067,,1,1,0,,110NA,1
2000-08-09,25.768278183475616,25.858693194645703,25.135373105284987,25.22578811645508,6305600,25.2740047454834,24.746585655212403,24.74545545578003,23.972452392578123,24.727198638916015,,1,1,1,,111NA,1
2000-08-10,25.225796154895463,25.647733008143415,24.95455103495035,25.014827728271484,4979200,25.43072624206543,24.84302940368652,24.772580337524413,23.995880851745607,24.702436866760255,,1,1,1,,111NA,1
2000-08-11,24.864123990902534,25.28606064044512,24.743570662461796,25.075092315673828,4492200,25.38853225708008,25.017831802368164,24.7605242729187,24.004951667785644,24.661009006500244,,1,1,1,,111NA,1
2000-08-14,25.436756134033203,25.557309480639994,24.86412773765094,25.436756134033203,4970100,25.310174560546876,25.159482765197755,24.777854251861573,23.99850963592529,24.6245871925354,,1,1,1,,111NA,1
