CAGR,Volatility,Sharpe,MaxDD,Total_Trades,Days_in_Position,Final_Equity,Strategy,Period,Train_Start,Train_End,Test_Start,Test_End,Train_Sharpe
0.015476589116321327,0.09766678928950896,0.1584631708373746,-0.10809352679984903,13,87.0,1.0077085834289203,"Short-term only (5,20)",16,2007-07-12,2009-07-10,2009-07-13,2010-01-08,0.601937186546759
-0.0703051387616015,0.08641515515208881,-0.8135741773288027,-0.055618613411313966,5,67.0,0.9642068560420002,>=3 of 4 signals,17,2008-01-10,2010-01-08,2010-01-11,2010-07-12,0.5618556147167195
-0.04965124351342032,0.061496949002142205,-0.8073773466662671,-0.06572490298099022,6,57.0,0.9748583263667494,>=3 of 4 signals,18,2008-07-11,2010-07-12,2010-07-13,2011-01-07,0.8361873599654676
0.09622935423515333,0.11252096910415278,0.8552126328211815,-0.07635173436783914,8,82.0,1.0470097202199955,Original (>=2 signals),19,2009-01-09,2011-01-07,2011-01-10,2011-07-11,0.8168645871130916
-0.12343659959362652,0.11809380587324579,-1.0452419471188465,-0.09566688309509817,8,66.0,0.9362496464118817,"Medium-term only (10,50)",20,2009-07-13,2011-07-11,2011-07-12,2012-01-09,0.7936092776441596
0.12021997451641764,0.09207170674385476,1.3057211467891205,-0.05782456916216032,2,125.0,1.0584044475135286,Short OR Long,21,2010-01-11,2012-01-09,2012-01-10,2012-07-10,0.028852000455672305
0.16675203723490384,0.1017517221012355,1.6388129241586478,-0.047573112008518055,2,125.0,1.0801629679057247,Short OR Long,22,2010-07-13,2012-07-10,2012-07-11,2013-01-10,0.420165909870108
0.5892819699260714,0.12750793197095356,4.621531859369427,-0.06037899254109829,2,125.0,1.260667271696252,Short OR Long,23,2011-01-10,2013-01-10,2013-01-11,2013-07-12,0.8057779950714044
0.126041230232109,0.126238900257204,0.9984341591641542,-0.0861846780352634,2,125.0,1.0611508988980356,"Long-term only (50,200)",24,2011-07-12,2013-07-12,2013-07-15,2014-01-10,1.4303043255301724
0.2740218948503679,0.13037979063754052,2.10172062334535,-0.08878596075660945,2,125.0,1.1287257837271052,"Long-term only (50,200)",25,2012-01-10,2014-01-10,2014-01-13,2014-07-14,2.166635233664355
0.04860385436440895,0.15861158547121945,0.3064331916234975,-0.10916768428490242,2,125.0,1.02401360067355,"Long-term only (50,200)",26,2012-07-11,2014-07-14,2014-07-15,2015-01-12,2.3254755649994734
-0.21462959760295153,0.08362202766758348,-2.566663397067491,-0.11290163879169353,16,46.0,0.8862112628470982,"Short-term only (5,20)",27,2013-01-11,2015-01-12,2015-01-13,2015-07-14,1.8097785814003775
-0.06212671614934806,0.08007998807488707,-0.7758082592526119,-0.07296933765185781,2,29.0,0.9684385803191919,"Long-term only (50,200)",28,2013-07-15,2015-07-14,2015-07-15,2016-01-12,0.6182925935272993
0.41400170080299037,0.10491133562838995,3.9462056061266826,-0.033338827941720564,4,109.0,1.1891180348489339,Short AND Medium,29,2014-01-13,2016-01-12,2016-01-13,2016-07-13,0.3994842041241
-0.027446009683263717,0.04281392038292512,-0.6410534106147782,-0.02933533451030726,6,32.0,0.9861815199631031,Short AND Medium,30,2014-07-15,2016-07-13,2016-07-14,2017-01-11,1.0060054927262938
0.10121753886020879,0.05107355953186671,1.9817991890119853,-0.030345397088987293,5,43.0,1.0493891265208577,All 4 signals,31,2015-01-13,2017-01-11,2017-01-12,2017-07-13,1.3096948815917944
-0.13913046394706885,0.08548507995966848,-1.6275408996834309,-0.10392299116911284,14,57.0,0.9278305535241503,Short AND Medium,32,2015-07-15,2017-07-13,2017-07-14,2018-01-11,1.9781258391144514
-0.31117113765713333,0.18049134295697752,-1.7240225074468256,-0.18810886167200694,10,79.0,0.8299571448833166,Short OR Long,33,2016-01-13,2018-01-11,2018-01-12,2018-07-13,2.0476197356228605
-0.13384555103254692,0.20324434431639354,-0.6585450211799622,-0.16910194037678997,3,76.0,0.930674190556208,Long AND VeryLong,34,2016-07-14,2018-07-13,2018-07-16,2019-01-14,0.05546935254227017
0.07337034921014896,0.14924532278027489,0.49160903566919684,-0.08139202532161034,2,125.0,1.036035882202035,Short OR Long,35,2017-01-12,2019-01-14,2019-01-15,2019-07-16,0.3262698913803013
0.059190744190217304,0.15215248698451594,0.3890225218352228,-0.10722910964102976,12,100.0,1.0291699296958774,Short OR Long,36,2017-07-14,2019-07-16,2019-07-17,2020-01-14,-0.0058314743403414335
0.011796913444438006,0.08356819124379991,0.14116511640202867,-0.06435870477660074,7,44.0,1.0058811626849555,Short AND Medium,37,2018-01-12,2020-01-14,2020-01-15,2020-07-15,0.01585607006659096
-0.020433283546691494,0.12247971984963976,-0.16682993373740634,-0.0818966045718296,10,81.0,0.9897306282283622,"Short-term only (5,20)",38,2018-07-16,2020-07-15,2020-07-16,2021-01-13,0.8770465517555622
-0.031072336609641815,0.119488188165847,-0.2600452570802571,-0.11089707387343924,10,79.0,0.9843412332064314,"Short-term only (5,20)",39,2019-01-15,2021-01-13,2021-01-14,2021-07-15,0.8021222307132383
0.12903369689818067,0.092628514881884,1.3930234880988757,-0.03610376535797382,6,71.0,1.0625599733182973,"Short-term only (5,20)",40,2019-07-17,2021-07-15,2021-07-16,2022-01-12,0.6692733444245726
-0.04648580960572113,0.1316286639982909,-0.35315871325963405,-0.08775443238011381,10,75.0,0.9764805120401937,"Short-term only (5,20)",41,2020-01-15,2022-01-12,2022-01-13,2022-07-15,0.888875476493816
-0.057106602068155876,0.1381869806145807,-0.4132560232098328,-0.08386576307398576,6,110.0,0.9710269810524547,Short OR Long,42,2020-07-16,2022-07-15,2022-07-18,2023-01-13,0.6978404178020455
-0.17579372833437545,0.09640229933254559,-1.8235428983697195,-0.09683211857495592,8,56.0,0.9078580680181372,Original (>=2 signals),43,2021-01-14,2023-01-13,2023-01-17,2023-07-18,0.3048577165042261
0.05301285676417522,0.11532603971638208,0.4596781168810459,-0.04850773324278115,8,57.0,1.026164147085726,"Short-term only (5,20)",44,2021-07-16,2023-07-18,2023-07-19,2024-01-17,0.4859886629622552
-0.0665504686885735,0.10254583688408267,-0.6489826472799851,-0.08307569960847355,10,52.0,0.966151919374705,"Short-term only (5,20)",45,2022-01-13,2024-01-17,2024-01-18,2024-07-18,0.32774514331887966
-0.06452897448902906,0.11445456877522953,-0.5637955319700138,-0.09277337867600412,10,57.0,0.9671975111170267,"Short-term only (5,20)",46,2022-07-18,2024-07-18,2024-07-19,2025-01-17,0.3326679655934928
0.33012135464759784,0.15752546290332592,2.095669795620247,-0.06414448509576649,8,79.0,1.1533088721793472,"Short-term only (5,20)",47,2023-01-17,2025-01-17,2025-01-21,2025-07-22,0.11846669374624189
