CAGR,Volatility,Sharpe,MaxDD,Total_Trades,Days_in_Position,Final_Equity,Strategy,Period,Train_Start,Train_End,Test_Start,Test_End,Train_Sharpe
-0.39840584896973463,0.5195320264545031,-0.7668552248619155,-0.33633239501233,6,80.0,0.775625006707665,>=3 of 4 signals,15,2007-01-10,2009-01-08,2009-01-09,2009-07-10,0.3522081672737863
2.1147037936189155,0.447192284708519,4.728846775604111,-0.27383110190064985,2,125.0,1.7648523432907681,"Long-term only (50,200)",16,2007-07-12,2009-07-10,2009-07-13,2010-01-08,-0.43051765296819433
-0.5207717124807041,0.3954672506757816,-1.3168516775808867,-0.3249201510026003,3,99.0,0.6922631634857483,"Long-term only (50,200)",17,2008-01-10,2010-01-08,2010-01-11,2010-07-12,0.487371355181819
0.9257422896166934,0.2384168884748124,3.8828721217645352,-0.007318753668308436,2,15.0,1.3877111693780855,Long AND VeryLong,18,2008-07-11,2010-07-12,2010-07-13,2011-01-07,0.14882238015619437
-0.470452673482877,0.4960094687936085,-0.9484751866272016,-0.41422309236235283,7,91.0,0.7277000250907808,Original (>=2 signals),19,2009-01-09,2011-01-07,2011-01-10,2011-07-11,1.3069974759487497
-0.001998999999999973,0.001414213562373094,-1.4135064555918906,0.0,1,0.0,0.999,All 4 signals,20,2009-07-13,2011-07-11,2011-07-12,2012-01-09,1.7410734514642483
-0.001998999999999973,0.001414213562373094,-1.4135064555918906,0.0,1,0.0,0.999,All 4 signals,21,2010-01-11,2012-01-09,2012-01-10,2012-07-10,0.8536494054815684
-0.001998999999999973,0.001414213562373094,-1.4135064555918906,0.0,1,0.0,0.999,All 4 signals,22,2010-07-13,2012-07-10,2012-07-11,2013-01-10,1.4221836706650401
-0.05368807504894624,0.12311760246808308,-0.43607147940412744,-0.09881401580985212,5,27.0,0.9727856521099876,All 4 signals,23,2011-01-10,2013-01-10,2013-01-11,2013-07-12,0.42300778976724507
0.17891751296270297,0.20855404511999937,0.8578951938321604,-0.09062464375950154,2,125.0,1.08577967975216,Long AND VeryLong,24,2011-07-12,2013-07-12,2013-07-15,2014-01-10,0.12011340531355383
0.5998344902860653,0.22579616906409267,2.6565308560031466,-0.0674972746838368,2,125.0,1.2648456389164906,Long AND VeryLong,25,2012-01-10,2014-01-10,2014-01-13,2014-07-14,0.3937552139547563
0.04711691001536189,0.2764308845436838,0.17044734380219406,-0.16175745165164188,2,125.0,1.0232873057042005,"Long-term only (50,200)",26,2012-07-11,2014-07-14,2014-07-15,2015-01-12,1.1298346460721882
0.03685373478588638,0.2899256598917918,0.127114429263147,-0.16915839461485244,2,125.0,1.0182601508386186,Short OR Long,27,2013-01-11,2015-01-12,2015-01-13,2015-07-14,1.1347943628173949
0.873132036599805,0.3017601889227364,2.8934633150808513,-0.122074148938596,4,97.0,1.368624140003312,"Long-term only (50,200)",28,2013-07-15,2015-07-14,2015-07-15,2016-01-12,0.7409969202056992
2.28129677567023,0.3772188504355307,6.047674375329552,-0.13924910110489291,2,125.0,1.8114350045392824,"Long-term only (50,200)",29,2014-01-13,2016-01-12,2016-01-13,2016-07-13,1.2521943019616713
2.900059692222734,0.5467945909832128,5.303746123398958,-0.1327994910496359,2,125.0,1.9748568789212888,"Long-term only (50,200)",30,2014-07-15,2016-07-13,2016-07-14,2017-01-11,1.8414318367294364
1.4129492617922907,0.4604039224379888,3.0689340227821345,-0.19742696852087707,2,125.0,1.5533670724565687,"Long-term only (50,200)",31,2015-01-13,2017-01-11,2017-01-12,2017-07-13,3.069864470146189
0.8438572151539421,0.33563888264463043,2.514181934181344,-0.14186923032476853,2,125.0,1.3578870406458492,"Long-term only (50,200)",32,2015-07-15,2017-07-13,2017-07-14,2018-01-11,3.9756153931345133
0.24827346151323315,0.39244626475182987,0.6326304613199291,-0.14464213437409087,2,125.0,1.1172615904582208,"Long-term only (50,200)",33,2016-01-13,2018-01-11,2018-01-12,2018-07-13,4.0788993763298445
-0.35828599104296943,0.3884604740400285,-0.9223229002342469,-0.35851529206486304,3,85.0,0.8010705393141296,"Long-term only (50,200)",34,2016-07-14,2018-07-13,2018-07-16,2019-01-14,2.651748798972414
-0.3801011459539122,0.31945450732017494,-1.1898443667065053,-0.2584328819131749,10,71.0,0.7873365570364987,Original (>=2 signals),35,2017-01-12,2019-01-14,2019-01-15,2019-07-16,1.1430526147216784
0.8879294697210647,0.24209132439665018,3.667745929904752,-0.06819250261891623,2,90.0,1.3740194575482054,Long AND VeryLong,36,2017-07-14,2019-07-16,2019-07-17,2020-01-14,0.5433743501534568
1.0216582957829985,0.6764353845773151,1.5103560799401456,-0.37554042507392155,4,117.0,1.4218503070938933,Long AND VeryLong,37,2018-01-12,2020-01-14,2020-01-15,2020-07-15,0.6268764564903433
0.0221697515681345,0.34753342264517295,0.06379171073502626,-0.2973709518139902,14,74.0,1.0110241102803308,"Short-term only (5,20)",38,2018-07-16,2020-07-15,2020-07-16,2021-01-13,1.0726810123578585
1.0584305317476672,0.4214165598601445,2.5116016610712415,-0.2437661810185593,2,125.0,1.4347231550886976,"Long-term only (50,200)",39,2019-01-15,2021-01-13,2021-01-14,2021-07-15,1.781134996862095
1.3689489197211904,0.4699664854819961,2.9128649850790973,-0.18353483964795866,2,125.0,1.5391390189717076,"Long-term only (50,200)",40,2019-07-17,2021-07-15,2021-07-16,2022-01-12,2.2821330182954025
-0.3502360644686878,0.47652069489055765,-0.7349860524926969,-0.25816577034525146,3,66.0,0.8060793605665091,"Long-term only (50,200)",41,2020-01-15,2022-01-12,2022-01-13,2022-07-15,2.182975688670274
-0.001998999999999973,0.001414213562373094,-1.4135064555918906,0.0,1,0.0,0.999,"Long-term only (50,200)",42,2020-07-16,2022-07-15,2022-07-18,2023-01-13,1.002048351661933
6.173248109558424,0.5653501280233614,10.919336184006902,-0.10082276121806402,2,125.0,2.678292013496367,Short OR Long,43,2021-01-14,2023-01-13,2023-01-17,2023-07-18,0.7804116910979205
-0.156176868733088,0.29915390784681084,-0.5220619374728751,-0.2535490054708522,8,96.0,0.9185984603007519,>=3 of 4 signals,44,2021-07-16,2023-07-18,2023-07-19,2024-01-17,2.368589726621714
3.4796771145004586,0.5338349858422647,6.5182635210960465,-0.1979115321684223,2,125.0,2.116524772947498,Short OR Long,45,2022-01-13,2024-01-17,2024-01-18,2024-07-18,1.559996232699197
0.3586823593830688,0.5230623318176708,0.6857354039175935,-0.2090001068512802,2,125.0,1.1656253083144124,Short OR Long,46,2022-07-18,2024-07-18,2024-07-19,2025-01-17,4.340367965487418
0.13727987299761724,0.4925114626373819,0.27873437150576813,-0.33400541239157,8,105.0,1.0664332482615202,Short OR Long,47,2023-01-17,2025-01-17,2025-01-21,2025-07-22,3.5397804891625957
