CAGR,Volatility,Sharpe,MaxDD,Total_Trades,Days_in_Position,Final_Equity,Strategy,Period,Train_Start,Train_End,Test_Start,Test_End,Train_Sharpe
-0.44313721366856496,0.2574410392852419,-1.7213153539889716,-0.2574030990131448,9,75.0,0.7462323943192463,Short OR Long,1,2000-01-03,2002-01-07,2002-01-08,2002-07-09,-0.26658686617798977
0.2570654213256447,0.2798745340445052,0.918502364651607,-0.11754698012796576,6,71.0,1.1211892888025843,Short OR Long,2,2000-07-03,2002-07-09,2002-07-10,2003-01-07,-0.5310264577650666
-0.24281765858885096,0.2554307686368426,-0.9506202400153121,-0.2587632269341766,12,88.0,0.8701622500494658,Short OR Long,3,2001-01-02,2003-01-07,2003-01-08,2003-07-09,-0.32687013967819495
0.04196657312713259,0.21164684831336208,0.1982858401226808,-0.16820285225449869,10,71.0,1.0207676391457228,"Short-term only (5,20)",4,2001-07-03,2003-07-09,2003-07-10,2004-01-07,-0.7294712118765396
-0.2576587363180508,0.09891489571702683,-2.6048527317377377,-0.16251770852536906,4,53.0,0.8615922839034419,"Long-term only (50,200)",5,2002-01-08,2004-01-07,2004-01-08,2004-07-09,-0.3761530883481218
-0.004603350571219189,0.12849165254880257,-0.03582606714059332,-0.06880348797964762,13,79.0,0.9976956697454293,"Short-term only (5,20)",6,2002-07-10,2004-07-09,2004-07-12,2005-01-06,-0.06390616005386936
0.003987755666015058,0.10713032291836588,0.03722340750390306,-0.04587783695124633,5,49.0,1.0019918940121297,"Short-term only (5,20)",7,2003-01-08,2005-01-06,2005-01-07,2005-07-08,-0.22950219593609433
0.09958697965337904,0.14259137233499924,0.6984081717048969,-0.10575356396150208,4,108.0,1.048611929959496,Original (>=2 signals),8,2003-07-10,2005-07-08,2005-07-11,2006-01-06,0.17289533869404586
-0.19649679162779476,0.10483556573239099,-1.8743332976270977,-0.15359597049353918,12,55.0,0.8963834047840272,"Short-term only (5,20)",9,2004-01-08,2006-01-06,2006-01-09,2006-07-10,0.5627290634030264
0.37949990515154397,0.13268722677927514,2.860108801451108,-0.04224166573348189,6,113.0,1.174521138656748,"Short-term only (5,20)",10,2004-07-12,2006-07-10,2006-07-11,2007-01-09,0.07506726861807826
0.0023735979310699484,0.13112337381624645,0.01810201996782251,-0.07749730578032003,5,70.0,1.0011860955542031,"Medium-term only (10,50)",11,2005-01-07,2007-01-09,2007-01-10,2007-07-11,1.0108299142011083
0.26156473325860174,0.22740433973215912,1.1502187406215614,-0.1051964180153475,7,78.0,1.1231939873675436,"Short-term only (5,20)",12,2005-07-11,2007-07-11,2007-07-12,2008-01-09,0.8632590847062943
-0.047759889764845576,0.16776535756088473,-0.28468266905170064,-0.11467750270016072,5,36.0,0.9758279101538111,"Medium-term only (10,50)",13,2006-01-09,2008-01-09,2008-01-10,2008-07-10,1.0628597747328683
-0.1311592708345377,0.1151750704538071,-1.1387817721122329,-0.08196194078611117,3,22.0,0.9321162637597642,"Medium-term only (10,50)",14,2006-07-11,2008-07-10,2008-07-11,2009-01-08,0.9987977123061116
0.05757853885685238,0.1841241713644694,0.3127158071108276,-0.13387310946309336,6,55.0,1.0283863762501195,>=3 of 4 signals,15,2007-01-10,2009-01-08,2009-01-09,2009-07-10,0.3434189462284809
0.6452316744057183,0.2336892107417919,2.7610674551793846,-0.09585249858851334,4,122.0,1.2826658467448637,"Medium-term only (10,50)",16,2007-07-12,2009-07-10,2009-07-13,2010-01-08,0.6573157512747145
-0.05971867599596736,0.13002861298548646,-0.4592733447263107,-0.1013064545824236,5,49.0,0.9696810424072612,>=3 of 4 signals,17,2008-01-10,2010-01-08,2010-01-11,2010-07-12,1.2333317205648675
