Date,Open,High,Low,Close,Volume
2013-07-30,35.43157636199315,37.727420720763185,35.10359642998322,37.399444580078125,173582800
2013-07-31,37.72742426992471,38.07528215096181,36.10741374775201,36.57453155517578,154828700
2013-08-01,37.07146518536277,38.05540120432835,36.69379235278432,37.26030349731445,106066500
2013-08-02,37.42926173097884,38.254178244457584,37.27024218265252,37.816871643066406,73058500
2013-08-05,38.194536935351564,39.079083234868236,38.01563950496344,38.94987869262695,79994800
2013-08-06,38.87037101916622,39.00951262318479,37.707537715980074,38.31380081176758,63950800
2013-08-07,38.37344203677709,38.701418197169794,37.46901764293799,38.6318473815918,68854800
2013-08-08,38.89025257720534,38.94988253233018,38.19454070059273,38.30386734008789,41301000
2013-08-09,38.35356311060567,38.502645592252094,37.77711489231949,38.26411437988281,43532300
2013-08-12,37.96595429681083,38.2641154773302,37.86656470908763,37.98583221435547,31161000
2013-08-13,38.0057087602327,38.08521663621662,36.54471409969404,36.793182373046875,65379200
2013-08-14,36.60434682645467,37.31993285559692,36.39563060126852,36.42544937133789,48423900
2013-08-15,36.13722317530336,36.84287210102271,35.79930620095084,36.33599853515625,56521100
2013-08-16,36.74349088432472,37.260305367657345,36.67392006842659,36.85281753540039,45840800
2013-08-19,37.200665830238115,38.04545634410885,36.9124417570071,37.578338623046875,57609600
2013-08-20,38.115033604804815,38.34362776458445,37.45907748057566,38.17466735839844,57995200
2013-08-21,38.144854093190276,38.61197191438193,37.916263714452796,38.08522033691406,46116900
2013-08-22,38.13490338050817,38.512576156647405,38.10508840573972,38.31380081176758,21931200
2013-08-23,38.7610456654549,40.381059661248614,38.691474861156195,40.30154800415039,86442300
2013-08-26,40.649412882168605,41.68303806482663,40.371125825280735,41.08671569824219,94162400
2013-08-27,40.43075799226921,40.947572458984865,39.17847576371685,39.39712905883789,72695100
2013-08-28,39.715162802686685,40.59970913561976,39.63565493691294,40.30154800415039,57918200
2013-08-29,40.63947063178958,41.52401708808238,40.55002190074171,41.02708053588867,58303400
2013-08-30,41.76254467043124,42.00107207160435,40.808427483089446,41.037017822265625,67735100
2013-09-03,41.58364556464567,41.901684614402754,41.25566566196363,41.613460540771484,48774900
