Date,Open,High,Low,Close,Volume
2000-01-03,17.517177730965216,17.792605053779134,17.15912221130712,17.255521774291992,13458200
2000-01-04,17.048947224876954,17.227974942101028,16.856148144789493,16.925004959106445,14510800
2000-01-05,17.18666316844799,18.01294505154645,17.145349074293065,17.847688674926758,17485000
2000-01-06,17.7650608390198,18.90808413331332,17.66866128407938,18.770370483398438,19461600
2000-01-07,18.935641617876716,19.004498496487177,18.50872897049186,18.715299606323242,16603800
2000-01-10,18.55003576136347,18.64643535329335,18.412322058606502,18.453636169433594,8545400
2000-01-11,18.453627313886372,18.784140041896276,18.42608458655221,18.508712768554688,8722600
2000-01-12,18.343460751150896,18.591345355896177,18.24706118263884,18.39854621887207,10314200
2000-01-13,18.39854428919895,18.94939890863604,18.315916096283384,18.825456619262695,12056000
2000-01-14,18.8392345371531,18.8392345371531,18.288379726125232,18.453636169433594,11268800
2000-01-18,18.23328749057466,18.839227558237262,18.15065929952976,18.67397117614746,11929400
2000-01-19,18.563805702047855,18.92186130164225,18.439863379111333,18.853004455566406,13088800
2000-01-20,18.770376062998583,18.78414743208369,18.21952129959437,18.439863204956055,9613400
2000-01-21,18.508717346191407,18.77037332057953,18.357232308387758,18.72905921936035,14343600
2000-01-24,18.82545482369488,19.018253922108727,18.28837162097059,18.563798904418945,12459400
2000-01-25,18.508714368174953,18.976940773322237,18.467400273603136,18.522485733032227,11921600
2000-01-26,18.52248852124471,18.63265945668706,18.219518448778256,18.39854621887207,9298000
2000-01-27,18.35722916950414,18.35722916950414,17.572261380560604,17.847688674926758,10548400
2000-01-28,17.627345839317552,17.84768766230902,17.37946128845215,17.37946128845215,10361000
2000-01-31,17.32439339466584,18.412332248543905,17.159136859899554,18.260847091674805,14612200
2000-02-01,18.357229848986368,18.384772579442462,17.930317526916916,18.329687118530273,10665400
2000-02-02,18.34347057982579,18.701526311864434,18.34347057982579,18.4674129486084,11562800
2000-02-03,18.38477470444258,18.508717005820845,17.641120896172993,18.15066146850586,11610800
2000-02-04,18.398547837317818,18.398547837317818,17.641122589524045,17.82015037536621,11436200
2000-02-07,17.51718088864542,17.90277921009359,17.51718088864542,17.7926082611084,7101200
2000-02-08,17.84769517622198,18.04049435250833,17.33815449603663,17.393239974975586,9372000
2000-02-09,17.006033087558432,17.130670137874414,16.83985035380379,16.895244598388672,12408200
2000-02-10,16.895240394051818,17.213757221152793,16.68751202855118,16.812149047851562,13475600
2000-02-11,16.83985056610882,16.992184740637764,16.10587681610572,16.368999481201172,12465800
2000-02-14,16.507481348095425,17.047575117034786,16.49363278991749,16.936786651611328,9753600
2000-02-15,17.2276117732151,17.850797086554874,17.15836896062179,17.57382583618164,10783600
2000-02-16,17.504579281806944,17.80924759209156,17.366093686223028,17.72615623474121,10264200
2000-02-17,17.504578395984336,17.504578395984336,17.130667306829608,17.25530433654785,11678400
2000-02-18,17.130671491622927,17.144520053863527,16.618274688720703,16.618274688720703,13800600
2000-02-22,16.895239291945664,17.04757341670911,16.507479701638715,16.715208053588867,10854800
2000-02-23,16.424392562815093,16.79830369198542,16.202815597380823,16.535181045532227,8881600
2000-02-24,16.10587450608675,16.272057218101402,15.842751878730217,16.13357162475586,10786400
2000-02-25,16.078175902052102,16.479784085652025,15.51038502179014,15.745810508728027,11800600
2000-02-28,15.731959777624429,16.687510151441405,15.482685767063478,16.28590202331543,11875200
2000-02-29,16.28591073063894,16.756761891218638,16.161273658720784,16.687519073486328,10469200
2000-03-01,16.701355108983613,16.89523485320067,16.21665574844097,16.853689193725586,9884600
2000-03-02,16.839845434411778,17.213756476129802,16.742905534707106,17.06142234802246,9802200
2000-03-03,16.95063828358859,16.95063828358859,16.45209009877716,16.770606994628906,10207800
2000-03-06,16.396691800389622,16.6182687166111,15.953537967946659,16.161266326904297,10497400
2000-03-07,15.981237730383873,17.947733187675475,15.953540611267089,17.72615623474121,22811600
2000-03-08,17.172219053355267,18.16931564355009,17.172219053355267,17.643070220947266,19981400
2000-03-09,17.282999674479168,17.850790529169586,17.1583626575959,17.82309341430664,10906200
2000-03-10,17.726154443458416,17.767700117935274,16.909089512080257,17.068347930908203,9430000
2000-03-13,16.950634624851986,17.269151451952965,16.479783663050544,16.812149047851562,9467400
2000-03-14,16.645968363123032,17.28300209415769,16.535179888160485,17.116819381713867,9047600
2000-03-15,17.102963119457772,17.282994310188904,16.549020994131205,17.22760009765625,11879800
2000-03-16,17.283003325746353,17.712308696818578,16.81215227360262,17.67076301574707,11600800
2000-03-17,17.573828248962204,17.656919635482122,17.061431365422724,17.089128494262695,14929200
2000-03-20,16.881395954520556,17.13067005393103,16.465939122169765,16.590576171875,10685600
2000-03-21,16.78445120600911,17.22760503323047,16.756754091807775,17.06142234802246,10880600
2000-03-22,17.061422085543292,17.061422085543292,16.493631253151023,16.604419708251953,14253200
2000-03-23,16.53518127921401,16.85369817152718,16.465938476537236,16.729061126708984,10115600
2000-03-24,16.78445395682622,17.18606217856546,16.756756838085582,17.116819381713867,8804400
2000-03-27,17.116822161527466,17.324550585817846,16.784456682662853,16.9541015625,9663000
2000-03-28,16.75675366498247,17.504575729370117,16.75675366498247,17.504575729370117,8269600
2000-03-29,17.32455343785493,18.15546727180481,17.22761349056078,17.836950302124023,20753600
2000-03-30,18.044669033044475,18.127760371646367,17.21375564702554,17.421483993530273,13274200
2000-03-31,17.476884621840256,17.71231016745934,17.241459076221172,17.283004760742188,12599600
2000-04-03,17.22761349056078,17.89234455772068,17.213764926661614,17.836950302124023,9955600
2000-04-04,17.712314432317562,18.363196979869496,17.712314432317562,18.280105590820312,16389200
2000-04-05,18.16931118860514,18.41858527503417,17.615368774318398,17.67076301574707,13026800
2000-04-06,17.850795637941506,18.169312550022696,17.74000714678283,18.11391830444336,8265200
2000-04-07,17.947730149046606,18.030821492329228,17.51842487541972,17.629213333129883,7825600
2000-04-10,17.504578782346684,17.643064373979172,17.3106989540612,17.338396072387695,9092400
2000-04-11,17.49073325630248,17.93388722637507,17.435339010043407,17.58767318725586,10666400
2000-04-12,17.72615171765051,18.058517062356454,17.656908937503438,17.712303161621094,8594400
2000-04-13,17.712307675182817,17.947733187675475,17.46303360313177,17.72615623474121,8909400
2000-04-14,17.684619587186784,18.113925152733213,17.283011154901413,17.449193954467773,11848200
2000-04-17,17.421489153476738,17.587671879901002,16.645969763496854,16.729061126708984,16206400
2000-04-18,16.839845852934015,17.019877099717025,16.61826893381646,16.881391525268555,12060000
2000-04-19,16.895244496786567,17.379944133989458,16.839850252534806,17.158367156982422,12100000
2000-04-20,17.158361810672133,17.504575729370117,17.075270470184616,17.504575729370117,8058000
2000-04-24,17.42148842610104,17.94773370447293,17.102971547086472,17.69845962524414,8909200
2000-04-25,17.78155588220667,18.05852715763045,17.753858754664293,17.947738647460938,11704600
2000-04-26,17.947734600668205,17.947734600668205,17.573823463154287,17.753854751586914,8418000
2000-04-27,17.64305740581013,17.93387703337843,17.421480546710473,17.878482818603516,9662200
2000-04-28,17.823093076722813,17.823093076722813,17.213756561279297,17.213756561279297,9728400
2000-05-01,17.35224756827721,17.51843030636127,17.21376195320716,17.283004760742188,8859400
2000-05-02,17.324547513224445,17.62921581481592,17.283001835734698,17.338396072387695,8087200
2000-05-03,17.366094349276636,17.379942909363777,17.061426027359502,17.17221450805664,7065200
2000-05-04,17.282998714806897,17.65690974469455,17.24145304481938,17.61536407470703,10089400
2000-05-05,17.44918504357338,17.72615623474121,17.435336484014986,17.72615623474121,7078400
2000-05-08,17.698456397423378,17.89233620146401,17.587667937971588,17.82309341430664,7376600
2000-05-09,17.836948001600458,17.92003937427872,17.44918826243523,17.60152244567871,8383600
2000-05-10,17.65691118737671,18.19700494134353,17.64306262958269,18.05851936340332,11366400
2000-05-11,18.22617174506457,18.574265170294986,18.15655306001849,18.47679901123047,10974400
2000-05-12,18.36540087164016,18.421095794677733,18.198316102527436,18.2748966217041,7968600
2000-05-15,18.254008883318026,18.6856444862035,18.21223769594201,18.62994956970215,8905800
2000-05-16,18.546411514282227,18.643877640858786,18.323631796392952,18.546411514282227,8719000
2000-05-17,18.267935663507462,18.379325515114218,17.933766108687205,18.128698348999023,11096200
2000-05-18,18.156547612245678,18.35147987188635,18.031234016762387,18.14610481262207,7159000
2000-05-19,17.864152555436533,18.29578835373625,17.808457613720442,18.21224594116211,8433000
2000-05-22,18.351482946534666,18.699576325641925,18.323635476206086,18.560338973999023,9678000
2000-05-23,18.588183062622345,18.6160305278847,18.18439481631819,18.4907169342041,8577400
2000-05-24,18.448951537212036,18.588188907304204,18.28186669310144,18.47679901123047,9207800
2000-05-25,18.351474106174564,18.39324529154522,17.975533437838667,18.14261817932129,8616200
2000-05-26,18.19831374346396,18.51855950941627,18.17046628555506,18.35147476196289,5940200
2000-05-30,18.26793652380298,18.629953558573465,18.226165327483308,18.60210609436035,10202600
2000-05-31,18.49072029817757,18.685652590477634,18.337559211370376,18.560338973999023,9847400
2000-06-01,18.616036381322637,18.616036381322637,18.01731568992632,18.47679901123047,11889800
2000-06-02,18.059078883447324,18.254011115034263,17.516053381169417,17.641366958618164,18607400
2000-06-05,17.599595595195222,17.766680363504037,17.599595595195222,17.669214248657227,8654600
2000-06-06,17.599598970753547,18.37932803907807,17.543904037301797,18.337556838989258,12141000
2000-06-07,18.267930229198768,18.365396320360652,18.01730313763964,18.072998046875,9557800
2000-06-08,17.850221718781448,17.96161155790021,17.808450529111912,17.8362979888916,10672600
2000-06-09,17.822375459377465,17.947689036826215,17.627443227790526,17.641366958618164,9388000
2000-06-12,17.7945221024032,18.198310162629873,17.7945221024032,17.98945426940918,11281200
2000-06-13,18.10085496322479,18.267939778269945,18.045160024876406,18.086931228637695,7572800
2000-06-14,18.254014000770002,18.657802258605496,18.212242801683573,18.407175064086914,11066400
2000-06-15,18.379331679846683,18.60211145778422,18.21224684639353,18.365407943725586,11316600
2000-06-16,18.407168915360064,18.797033309936523,18.407168915360064,18.797033309936523,19652200
2000-06-19,18.69956953197607,18.769188182504646,18.37932373954461,18.7274169921875,9028800
2000-06-20,18.37932672586527,18.574258979018385,18.21224193744831,18.546411514282227,8802400
2000-06-21,18.26793404413561,18.810959522581715,18.22616285348591,18.70305061340332,9380800
2000-06-22,18.79703560653998,18.88057798701349,18.267933863541074,18.42109489440918,9388800
2000-06-23,18.574268719665987,18.657811157685472,18.421107583296926,18.518573760986328,5766200
2000-06-26,18.546415171314873,18.755271198018868,18.435025290406074,18.570781707763672,6336400
2000-06-27,18.5881727629732,18.629943937721457,18.254003364987167,18.281850814819336,8157400
2000-06-28,18.281854546777733,18.407168096603325,18.170464724710545,18.295778274536133,7350000
2000-06-29,18.170473613669284,18.267939755658315,18.04516000254053,18.090412139892578,9433000
2000-06-30,17.97552962667623,18.03122452869537,17.3071908024466,17.48819923400879,19917400
2000-07-03,17.557820305330676,17.7666762169722,17.54389657788791,17.721424102783203,8588800
2000-07-05,17.58567324777041,17.58567324777041,17.056571439840656,17.140113830566406,13742200
2000-07-06,17.321124411505952,17.683141481199804,17.27935321115666,17.418590545654297,10957400
2000-07-07,17.51604284485774,17.68312751428405,17.37680562033582,17.491676330566406,9278200
2000-07-10,17.488201635742186,17.641362637329102,17.37681181640625,17.404659271240234,6433000
2000-07-11,17.404665403166327,17.989462160712716,17.404665403166327,17.947690963745117,8869800
2000-07-12,17.891989078419368,17.933760259147196,17.5125675201416,17.5125675201416,7552400
2000-07-13,17.488207560319168,17.51605502458719,17.237580381906948,17.37681770324707,7903800
2000-07-14,17.25150472285957,17.348970851237308,17.028725000853314,17.27935218811035,9968400
2000-07-17,17.80845814659482,17.80845814659482,17.32112739199684,17.543907165527344,10937800
2000-07-18,17.39074307875477,17.58567534705146,17.265429477706896,17.418590545654297,12308800
2000-07-19,17.51605406708903,17.669215112190763,17.404664216105953,17.529977798461914,8619600
2000-07-20,17.50212536315918,17.710981274414063,17.37681181640625,17.404659271240234,7792600
2000-07-21,17.529978055042037,17.54390178661872,17.126189839318275,17.181884765625,8356400
2000-07-24,17.15403332756561,17.223651969317096,16.90340621726027,17.209728240966797,8316000
2000-07-25,17.154049520666526,17.265439452618907,16.7363372758451,16.79203224182129,11011400
2000-07-26,17.000862271791604,17.12617575291046,16.875548790672745,16.97301483154297,17256400
2000-07-27,17.15403648044752,18.04515525865259,17.15403648044752,17.933765411376953,16787800
2000-07-28,17.836305709183215,18.03123801201582,17.738839557766912,17.8223819732666,7987200
2000-07-31,17.836295915040203,18.072999295645733,17.641363719247416,17.86414337158203,11640600
2000-08-01,18.03123801201582,18.170475371181965,17.766687029600142,17.8223819732666,12354600
2000-08-02,18.142629413403355,18.5185703145253,18.100858202167586,18.462875366210938,16508800
2000-08-03,18.435016476915877,18.616024946855383,18.045152080123092,18.14261817932129,9905800
2000-08-04,18.100848538079028,18.295780753104495,17.808450215540827,18.20179557800293,8025400
2000-08-07,18.017305353145147,18.142618914333944,17.975534166082213,18.02078628540039,7346600
2000-08-08,18.017313116040782,18.086931791141403,17.905923235879786,17.999908447265625,6273800
2000-08-09,18.18439178937384,18.323629092508405,18.059078216552734,18.059078216552734,9477200
2000-08-10,18.14364242553711,18.381637735131346,18.14364242553711,18.14364242553711,7043400
2000-08-11,18.465633521248485,18.465633521248485,18.171639356012534,18.227638244628906,6114400
2000-08-14,18.409633037269703,18.591629409501266,18.269635827860807,18.49363136291504,6543400
2000-08-15,18.591634693189732,18.675633042707158,18.199642395441757,18.213642120361328,7165800
2000-08-16,18.297634086587284,18.53912925720215,18.283634366551638,18.53912925720215,7294600
2000-08-17,18.535629181431624,18.815623579942674,18.535629181431624,18.773624420166016,8351400
2000-08-18,18.633624089602048,18.74562183018568,18.423628326007734,18.574125289916992,8297800
2000-08-21,18.591628868422823,18.759625514824233,18.53562998628902,18.70362663269043,5152000
2000-08-22,18.77363160642466,18.81563078227796,18.59163517772703,18.6196346282959,6467200
2000-08-23,18.759621417028665,18.983616896634977,18.759621417028665,18.9276180267334,9290600
2000-08-24,18.675636719830877,18.675636719830877,18.479640532366385,18.577638626098633,11205000
2000-08-25,18.591638353774666,18.745635358211054,18.465640804690352,18.577638626098633,6401800
2000-08-28,18.521631675576263,18.773626664359615,18.493632232378115,18.549631118774414,5888000
2000-08-29,18.54962242572873,18.59162157084359,18.42362499038416,18.483123779296875,6416800
2000-08-30,18.437635951795848,18.45163567537352,18.185640927397728,18.224140167236328,7704000
2000-08-31,18.311627950713966,18.423625675183164,18.227629657362066,18.287128448486328,7730800
2000-09-01,18.367635553533383,18.563631664622914,18.311636664650656,18.479633331298828,8084800
2000-09-05,18.619622169048533,18.703620464548,18.493624725799332,18.675621032714844,11928200
2000-09-06,18.71763419530478,18.82963200649583,18.591636657714844,18.591636657714844,11893200
2000-09-07,18.703623700497754,18.85762060222341,18.703623700497754,18.75962257385254,7297400
2000-09-08,18.605628588956275,18.70362663269043,18.42363222202141,18.70362663269043,9289800
2000-09-11,18.7036298557905,19.15162099006093,18.68963013284455,19.036123275756836,14298600
2000-09-12,19.207609176635742,19.361606043212266,18.98361373434261,19.207609176635742,15139400
2000-09-13,19.221609115600586,19.221609115600586,19.095611677843554,19.221609115600586,10436800
2000-09-14,19.165615946507746,19.193615385436175,18.99761931293719,19.099117279052734,8708800
2000-09-15,19.45960447192192,20.13159081339836,19.403605610132217,19.711599349975586,24841200
2000-09-18,19.963601957989088,20.32759470056112,19.93560251625278,20.079099655151367,17314600
2000-09-19,19.949594512581825,19.991593658924103,19.683599919080734,19.711599349975586,12280600
2000-09-20,19.75361052827339,20.03360500776699,19.36161825698235,19.37561798095703,17358800
2000-09-21,19.319610816684865,19.459607996515913,19.165613918870708,19.33361053466797,15926600
2000-09-22,19.33361880903299,19.431616876855752,19.011625157615352,19.37561798095703,18019600
2000-09-25,19.23561472176855,19.2776138805497,18.885621731925596,19.232114791870117,16944000
2000-09-26,19.26361682886341,19.669608753308932,19.26361682886341,19.403614044189453,11535000
2000-09-27,19.431607532234086,20.047595090892802,19.417607814991843,19.991596221923828,11929400
2000-09-28,20.00560701656091,20.13160454150776,19.837610316631775,19.96710777282715,17244400
2000-09-29,20.075599778770837,20.145598383299326,19.935602569713858,19.960102081298828,12960400
2000-10-02,20.019603241655165,20.537592975879807,20.019603241655165,20.48159408569336,12705000
2000-10-03,20.369590318211177,20.52358722096054,20.271592289188856,20.341590881347656,10045000
2000-10-04,20.20159198055748,20.22959141504197,19.87959848398588,19.991596221923828,13748600
2000-10-05,19.851591247900767,20.10358605922814,19.697594418756264,19.977588653564453,11162600
2000-10-06,20.145599534509902,20.453593412035417,19.949603430630027,20.033601760864258,10405600
2000-10-09,20.033605646204066,20.509596276512198,19.991606472941584,20.411598205566406,10663800
2000-10-10,20.53758998469706,21.013580481956566,20.49559082317416,20.901582717895508,14807800
2000-10-11,21.041587188720705,21.377580596923828,20.91558966064453,20.999588012695312,20725800
2000-10-12,20.831590690460814,21.25158243825236,20.81759096553443,21.083585739135742,19561000
2000-10-13,20.87358690230227,20.92958579405895,20.06160297183042,20.27159881591797,17011200
2000-10-16,20.27158924252113,20.27158924252113,19.585603142463437,19.669601440429688,13969400
2000-10-17,19.90759661800072,20.103592646588634,19.557603709808024,19.669601440429688,12933000
2000-10-18,19.935607160988265,20.08960412641725,19.36161847166206,19.389617919921875,12507200
2000-10-19,19.347618533007672,19.75361052827339,19.221621017235552,19.37561798095703,12546200
2000-10-20,19.33361600599525,19.809606552124023,19.33361600599525,19.809606552124023,10662800
2000-10-23,19.795603305749726,19.97759965863144,19.51560891670093,19.949600219726562,11157400
2000-10-24,20.159599458106314,20.21559834548994,19.37561503473551,19.43161392211914,12749800
2000-10-25,19.823603804393482,19.823603804393482,19.487610519573252,19.52960968017578,10830400
2000-10-26,19.753603348365196,19.92159997499906,19.613606159503643,19.65560531616211,10378000
2000-10-27,19.37561217041887,19.641606846168838,19.319613291313612,19.61360740661621,7943000
2000-10-30,19.6136101096931,20.117600091098492,19.6136101096931,20.033601760864258,10710000
2000-10-31,20.033587500526092,20.13158548270896,19.613596148313807,19.977588653564453,10070000
2000-11-01,20.145597268834216,20.6215877532959,20.145597268834216,20.6215877532959,14385000
2000-11-02,20.369586667467058,20.383586383389716,19.73959945094746,19.753599166870117,14968600
2000-11-03,19.711603306361607,19.92159908022199,19.571606123788015,19.599605560302734,10272200
2000-11-06,19.655614244005395,19.97760792464081,19.445618365330123,19.865610122680664,9351000
2000-11-07,19.92160246747263,20.243596042140144,19.851603864284044,19.93560218811035,8632600
2000-11-08,19.935598613967738,20.39758931218469,19.935598613967738,20.31359100341797,10074000
2000-11-09,20.45482765484254,20.539235471850144,19.84990496628805,20.229740142822266,10646400
2000-11-10,20.229738875693236,20.412622467754442,20.159399032592773,20.159399032592773,7998000
2000-11-13,20.17348030095634,20.525179748323083,19.878052765168277,20.243820190429688,9167400
2000-11-14,20.20160420381973,20.41262374633874,20.089060447809594,20.229740142822266,8370600
2000-11-15,20.42669680900099,20.567376539090528,20.229745186875636,20.342288970947266,8934800
2000-11-16,20.328226036897288,20.637721519811986,20.243818177920552,20.412633895874023,8971400
2000-11-17,20.41263586394102,20.482975753203394,20.215684174006373,20.328227996826172,9948000
2000-11-20,20.384500997989516,20.693996527289563,20.384500997989516,20.567384719848633,7809200
2000-11-21,20.525171770185434,21.242638363934205,20.525171770185434,20.961278915405273,12768000
2000-11-22,20.820606595957628,21.242645918848662,20.73619873137942,21.214509963989258,11543400
2000-11-24,21.17229840362569,21.312978127237823,21.144162458903264,21.25670623779297,5131800
2000-11-27,21.045686749963952,21.158230529375526,20.876871080846595,20.961278915405273,9067200
2000-11-28,20.834676021373536,21.228579416781002,20.7784041077439,20.947219848632812,10078200
2000-11-29,20.750262950058143,20.750262950058143,19.962456356700002,20.018728256225586,16306000
2000-11-30,20.145338199355386,20.2578819881786,19.484143440019,19.807706832885742,14645600
2000-12-01,19.793643190355724,20.13127463070294,19.793643190355724,19.9905948638916,12051800
2000-12-04,19.990594600990345,20.482973778354637,19.97652662449422,20.412633895874023,8971400
2000-12-05,20.314144107543427,20.567367510546045,19.751425434204272,19.892105102539062,11625600
2000-12-06,19.610764359736788,19.807716082144474,19.287200815781304,19.4138126373291,17449000
2000-12-07,19.470075466416098,20.089066304943778,19.470075466416098,19.807706832885742,12825200
2000-12-08,19.82177222920003,20.103131664674834,19.540412793725224,19.92024803161621,10086000
2000-12-11,19.934316843661207,19.96245278839467,19.273122142424736,19.301258087158203,14654000
