Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy,Signal_combined,Return,Position,Trade,StratRetGross,StratRetNet,Equity,BH_Equity
2000-02-16,0.1076863798934575,0.1150883991315554,0.1064925913246035,0.1113869249820709,1019568000,0.1036509782075881,0.0898380108177661,0.0836598020046948,,,,1.0,,,,1NANANA,,1,0.04595942977891698,1.0,0,0.04595942977891698,0.04595942977891698,1.1816591340290028,1.245657724542677
2000-02-17,0.1112677241027519,0.1160437797774268,0.1095962412432048,0.115326777100563,535776000,0.1079011052846908,0.093801613152027,0.0851043555885552,,,,1.0,,,,1NANANA,,1,0.03537086708450077,1.0,0,0.03537086708450077,0.03537086708450077,1.223455442197929,1.2897177183502577
2000-02-18,0.1136552873034183,0.1303701080472757,0.112820007039369,0.1286986321210861,960864000,0.1145389899611472,0.098923335969448,0.0872652709484099,,,,1.0,,,,1NANANA,,1,0.11594753063170282,1.0,0,0.11594753063170282,0.11594753063170282,1.3653120795586968,1.439257303004924
2000-02-22,0.1246395910070809,0.1263101516911389,0.1203412227369175,0.1251163631677627,542496000,0.117404256761074,0.1041643418371676,0.089438060671091,,,,1.0,,,,1NANANA,,1,-0.02783455343917729,1.0,0,-0.02783455343917729,-0.02783455343917729,1.327309227519066,1.3991962186917073
2000-02-23,0.1236842290373806,0.1271463890376059,0.1221319454873611,0.1258334070444107,511392000,0.1212724208831786,0.1091308392584323,0.0916825525462627,,,,1.0,,,,1NANANA,,1,0.005731015979792753,1.0,0,0.005731015979792753,0.005731015979792753,1.3349160579121042,1.407215034579895
2000-02-24,0.126549431097814,0.1273847112039801,0.1193858002448763,0.124639555811882,244320000,0.1239229470491408,0.1137869626283645,0.0940345007926225,,,,1.0,,,,1NANANA,,1,-0.009487553906152746,1.0,0,-0.009487553906152746,-0.009487553906152746,1.3222509698524743,1.3938640060817697
2000-02-25,0.1247587808394792,0.1247587808394792,0.1117454260469105,0.1168790608644485,278736000,0.124233403801918,0.1160672545433044,0.0962013751268386,,,,1.0,,,,1NANANA,,1,-0.0622634997122935,1.0,0,-0.0622634997122935,-0.0622634997122935,1.239922996971485,1.3070771549401212
2000-02-28,0.1162821847368253,0.1174759734155193,0.1141330139847851,0.1160437986254692,517872000,0.1217024371027946,0.1181207135319709,0.0984339009970426,,,,1.0,,,,1NANANA,,1,-0.007146380479117753,1.0,0,-0.007146380479117753,-0.007146380479117753,1.2310620354703188,1.2977362842753564
2000-02-29,0.1153267970318299,0.1236842059425989,0.1153267970318299,0.1222511157393455,306048000,0.1211293876171111,0.1192668221890926,0.1010066371411084,,,,1.0,,,,1NANANA,,1,0.053491157540528134,1.0,0,0.053491157540528134,0.053491157540528134,1.2969129687518248,1.367153700303589
2000-03-01,0.1222511079390198,0.1222511079390198,0.1167598797851296,0.118669755756855,383568000,0.1196966573596,0.1204845391213893,0.1033167764544486,,,,1.0,,,,1NANANA,,1,-0.029295110812128655,1.0,0,-0.029295110812128655,-0.029295110812128655,1.2589197596185533,1.3271027811559837
2000-03-02,0.1196251368865679,0.1196251368865679,0.1103132556548892,0.1106708347797393,191040000,0.1169029131531715,0.1204129301011562,0.1051254704594611,,,,1.0,,,,1NANANA,,1,-0.06740488278668799,1.0,0,-0.06740488278668799,-0.06740488278668799,1.1740624207836192,1.237649573746277
2000-03-03,0.1107900098594514,0.113655273858623,0.1098355298479399,0.1124614924192428,273696000,0.1160193994641303,0.1201264016330241,0.1069640073925256,,,,1.0,,,,1NANANA,,1,0.016180031921394056,1.0,0,0.016180031921394056,0.016180031921394056,1.1930587882296073,1.2576747833569915
2000-03-06,0.1131785220608725,0.1217743297787596,0.1107900363810312,0.1117454320192337,432096000,0.1151597261428832,0.1184310816228389,0.1086772087961434,,,,1.0,,,,1NANANA,,1,-0.006367160746362122,1.0,0,-0.006367160746362122,-0.006367160746362122,1.1854623911450894,1.2496669658447113
2000-03-07,0.1432633543230049,0.1666631839966476,0.1370551244355912,0.1591419726610183,1952208000,0.1225378975272178,0.1218336425721644,0.1129989922046661,,,,1.0,,,,1NANANA,,1,0.4241474553843656,1.0,0,0.4241474553843656,0.4241474553843656,1.6882732478031446,1.7797100294856465
2000-03-08,0.1590521020073778,0.161888018525604,0.1475616853463629,0.1604549288749694,668736000,0.1308949321508407,0.1252957947552203,0.1172133170068263,,,,1.0,,,,1NANANA,,1,0.008250219549230886,1.0,0,0.008250219549230886,0.008250219549230886,1.7022018727566135,1.7943930279628713
2000-03-09,0.1623648437361442,0.2062992425094995,0.1618880579136621,0.1915850639343261,952944000,0.147077777981758,0.1319903455674647,0.1228886540979146,,,,1.0,,,,1NANANA,,1,0.19401170956620528,1.0,0,0.19401170956620528,0.19401170956620528,2.0324489681169204,2.1425262869516275
2000-03-10,0.2015240456401919,0.2769754458116162,0.2000909560422901,0.2254006564617157,2161200000,0.1696656107902526,0.1428425051271915,0.1294548798352479,,,,1.0,,,,1NANANA,,1,0.17650432571811203,1.0,0,0.17650432571811203,0.17650432571811203,2.39118500279087,2.520691444563355
2000-03-13,0.2043893379741714,0.2865266738922156,0.2024785471503686,0.2850944995880127,2415168000,0.2043354243040084,0.1597475752234458,0.1389341443777084,,,,1.0,,,,1NANANA,,1,0.2648343800916835,1.0,0,0.2648343800916835,0.2648343800916835,3.0244530006895203,3.188257200686701
2000-03-14,0.2835422770029933,0.2835422770029933,0.2062992534290349,0.2103583067655563,1567776000,0.214578691124916,0.1685582943260669,0.1439125582575797,0.1066112123429774,,,1.0,1.0,,,11NANA,1.0,1,-0.26214533402242746,1.0,0,-0.26214533402242746,-0.26214533402242746,2.231606758588633,2.3524704518632764
2000-03-15,0.2254309608163875,0.2312513624333942,0.1948381654643589,0.2017624825239181,995616000,0.2228402018547057,0.1768675670027732,0.1486760530620813,0.1088580586016177,,,1.0,1.0,,,11NANA,1.0,1,-0.040862775394071904,1.0,0,-0.040862775394071904,-0.040862775394071904,2.140417112844533,2.2563419801675964
2000-03-16,0.2082090799869607,0.2153727115305546,0.1769304492951533,0.1798846572637558,750384000,0.2205001205205917,0.1837889492511749,0.1521009396761655,0.1107151000201701,,,1.0,1.0,,,11NANA,1.0,1,-0.10843356498435619,1.0,0,-0.10843356498435619,-0.10843356498435619,1.9083240547452773,2.0116787754341625
2000-03-17,0.1757367241045246,0.2043894002197483,0.1757064613111766,0.1907791495323181,557616000,0.2135758191347122,0.1916207149624824,0.1558735582977533,0.1128473360836505,,,1.0,1.0,,,11NANA,1.0,1,0.06056376588353629,1.0,0,0.06056376588353629,0.06056376588353629,2.023899346026791,2.133513617822436
2000-03-20,0.1983003143608888,0.2046277369095695,0.1845708739372847,0.1906599104404449,365280000,0.1946889013051986,0.1995121628046035,0.1589716222137212,0.1150870306789874,,,1.0,1.0,,,11NANA,1.0,1,-0.0006250111302283923,1.0,0,-0.0006250111302283923,-0.0006250111302283923,2.022634386409062,2.132180148064803
2000-03-21,0.1910175355097037,0.1926890117503165,0.1661855268240028,0.1812279522418975,536640000,0.1888628304004668,0.2017207607626914,0.1617772016674279,0.1171118077635764,,,1.0,1.0,,,11NANA,1.0,1,-0.04947006518968011,1.0,0,-0.04947006518968011,-0.04947006518968011,1.9225745314585172,2.0267010571438955
2000-03-22,0.1826610253682065,0.1881522531098213,0.1795564456163813,0.1825418323278427,230592000,0.1850187003612518,0.2039294511079787,0.1646126229315995,0.1191103434562682,,,1.0,1.0,,,11NANA,1.0,1,0.007249875472804979,1.0,0,0.007249875472804979,0.007249875472804979,1.9365129573987778,2.0413943874287908
2000-03-23,0.1808703225343302,0.1957935518570019,0.1805118280547926,0.185764655470848,309408000,0.1861947000026702,0.2033474102616309,0.1676688779145478,0.1212401941418647,,,1.0,1.0,,,11NANA,1.0,1,0.017655257986110007,1.0,0,0.017655257986110007,0.017655257986110007,1.9707025932550981,2.077435731990243
2000-03-24,0.1845709233097782,0.192928332061123,0.1719160611645994,0.1780050992965698,231600000,0.1836398899555205,0.1986078545451163,0.1707251798361539,0.1232554355263709,,,1.0,1.0,,,11NANA,1.0,1,-0.04177089637751841,1.0,0,-0.04177089637751841,-0.04177089637751841,1.8883845794413325,1.9906593792983245
2000-03-27,0.1776465731419692,0.1833771161333403,0.1647533398514661,0.1663047075271606,388944000,0.1787688493728637,0.1867288753390311,0.1732382252812385,0.1249722123146056,,,1.0,1.0,,,11NANA,1.0,1,-0.0657306549960992,1.0,0,-0.0657306549960992,-0.0657306549960992,1.7642598241501204,1.8598120344229174
2000-03-28,0.1605741516201934,0.1623648342979397,0.1509037628997152,0.1538891494274139,393312000,0.173301088809967,0.1810819596052169,0.1748201269656419,0.1263714344799518,,,0.0,1.0,,,01NANA,,1,-0.07465548200263061,1.0,0,-0.07465548200263061,-0.07465548200263061,1.6325481566003168,1.7209668705587815
2000-03-29,0.1544860105460838,0.1580673754508031,0.1375328121426259,0.1437410414218902,469440000,0.1655409306287765,0.1752798154950141,0.1760736912488937,0.1274960489571094,,,0.0,1.0,,,01NANA,,1,-0.06594427250577761,1.0,0,-0.06594427250577761,-0.06594427250577761,1.5248909560826607,1.607478962273238
2000-03-30,0.1394427474168767,0.156157582253286,0.1346676053574195,0.142904907464981,361920000,0.1569689810276031,0.1715818405151366,0.1776853948831557,0.1286206647753715,,,0.0,1.0,,,01NANA,,1,-0.005816946563334646,1.0,0,-0.005816946563334646,-0.005816946563334646,1.5160207468762155,1.59812834304801
2000-03-31,0.1526650691291166,0.1678569451502719,0.1499492610338179,0.1613800674676895,962976000,0.153643974661827,0.1686419323086738,0.1801313236355781,0.1301195520162582,,,0.0,1.0,,,01NANA,,1,0.12928289399183757,1.0,0,0.12928289399183757,0.12928289399183757,1.7120162963840397,1.804739000207637
2000-04-03,0.1599176497586453,0.1604549474306887,0.144576329753584,0.1487554907798767,329952000,0.1501341313123702,0.164451490342617,0.1819818265736102,0.1313850553333758,,,0.0,1.0,,,01NANA,,1,-0.07822884750212655,1.0,0,-0.07822884750212655,-0.07822884750212655,1.5780872346130572,1.6635563481792532
2000-04-04,0.1566343179788674,0.1592611828944967,0.1088801596807158,0.1432633697986602,513792000,0.1480089753866195,0.1606550320982932,0.1811878964304923,0.1326171113550662,,,0.0,1.0,,,01NANA,,1,-0.03692045888473161,1.0,0,-0.03692045888473161,-0.03692045888473161,1.519823529751006,1.602137084423867
2000-04-05,0.1446964335591291,0.1862423469250441,0.1372944157974892,0.1751397848129272,639600000,0.1542887240648269,0.1599148273468017,0.1819221392273902,0.1345010356605052,,,0.0,1.0,,,01NANA,,1,0.22250220038147606,1.0,0,0.22250220038147606,0.22250220038147606,1.8579876093121468,1.95861611102094
2000-04-06,0.1832578927278518,0.1925697724946309,0.1745428934734456,0.1832578927278518,404592000,0.1623593211174011,0.159664151072502,0.1815057806670665,0.1366141816973685,,,0.0,1.0,,,01NANA,,1,0.046352163351096154,1.0,0,0.046352163351096154,0.046352163351096154,1.9441093544832961,2.0494022049410714
2000-04-07,0.1924506192964349,0.2005687260557273,0.1843325125371426,0.1959127783775329,318576000,0.1692658632993697,0.1614549189805984,0.1800313867628574,0.1390616057813167,,,0.0,1.0,,,01NANA,,1,0.06905506475769796,1.0,0,0.06905506475769796,0.06905506475769796,2.0783599518531863,2.190923806917846
2000-04-10,0.1992557247045756,0.21083598939967,0.1749004914372144,0.1786019653081894,395280000,0.1752351582050323,0.1626846447587012,0.1747067600488662,0.1412057794630526,,,1.0,1.0,,,11NANA,1.0,1,-0.08835979568410168,1.0,0,-0.08835979568410168,-0.08835979568410168,1.8947164911494194,1.997334226979151
2000-04-11,0.1661552242279153,0.1814672102723184,0.1528145410397441,0.1679761558771133,457584000,0.1801777154207229,0.1640933454036712,0.172587652504444,0.1431493747234344,,,1.0,1.0,,,11NANA,1.0,1,-0.059494358937991376,1.0,0,-0.059494358937991376,-0.059494358937991376,1.7819915481392443,1.8785041075601179
2000-04-12,0.1682155456261319,0.1719160916799878,0.1499493433862276,0.1505462378263473,313440000,0.1752590060234069,0.1647738650441169,0.1700268402695655,0.1447109600901603,,,1.0,1.0,,,11NANA,1.0,1,-0.10376423939310309,1.0,0,-0.10376423939310309,-0.10376423939310309,1.5970845505416373,1.6835825576423222
2000-04-13,0.1517399438199568,0.1571119776676415,0.1415918685570279,0.144098624587059,313296000,0.1674271523952483,0.1648932367563247,0.1682375386357307,0.1461029934883117,,,0.0,1.0,,,01NANA,,1,-0.042828125978980114,1.0,0,-0.042828125978980114,-0.042828125978980114,1.5286844122119572,1.6114778717676033
2000-04-14,0.1349059492574911,0.1452933404942787,0.1251163539739816,0.1314144432544708,421920000,0.1545274853706359,0.1618966743350028,0.1652693033218383,0.147217467278242,,,0.0,1.0,,,01NANA,,1,-0.0880243053598675,1.0,0,-0.0880243053598675,-0.0880243053598675,1.3941230287125423,1.4696286515024624
2000-04-17,0.1203412165130993,0.1432633594978129,0.1203412165130993,0.138129711151123,294096000,0.1464330345392226,0.1608340963721274,0.1626427933573722,0.1484304334223269,,,0.0,1.0,,,01NANA,,1,0.051099922735652115,1.0,0,0.051099922735652115,0.051099922735652115,1.4653626077637465,1.544726562044339
2000-04-18,0.1520379153674325,0.1714382842887507,0.1475616743654466,0.1626040935516357,477504000,0.1453586220741271,0.162768168747425,0.1617116004228591,0.1502283892035484,,,0.0,1.0,,,01NANA,,1,0.1771840554544859,1.0,0,0.1771840554544859,0.1771840554544859,1.7250014973186882,1.8184274788756203
2000-04-19,0.1677377740495729,0.1700061441220851,0.1528145448827363,0.1548436135053634,278352000,0.1462180972099303,0.1607385516166686,0.1603266894817351,0.1518018928170203,,,0.0,1.0,,,01NANA,,1,-0.0477262280227152,1.0,0,-0.0477262280227152,-0.0477262280227152,1.6426736825181314,1.7316407943760312
2000-04-20,0.1590228162414464,0.1620072879748168,0.1518591960083732,0.1540083736181259,153936000,0.1482000470161437,0.157813599705696,0.1587388753890991,0.1533204938471317,,,0.0,1.0,,,01NANA,,1,-0.005394086771351336,1.0,0,-0.005394086771351336,-0.005394086771351336,1.6338129581376133,1.7223001736743553
2000-04-24,0.1451732102966254,0.1516207407673239,0.1387265815612424,0.146366998553276,205968000,0.1511905580759048,0.1528590217232703,0.1571569703519343,0.1543663109838962,,,0.0,0.0,,,00NANA,,0,-0.0496166207416564,1.0,0,-0.0496166207416564,-0.0496166207416564,1.5527486802308956,1.636845459153866
2000-04-25,0.1529337248192859,0.1671408655539767,0.1525752303741749,0.1623648107051849,249696000,0.1560375779867172,0.1512353062629699,0.1569599755108356,0.1557034230232238,,,0.0,0.0,,,00NANA,,0,0.10929931138873417,0.0,1,0.0,-0.001,1.5511959315506647,1.8157515406891598
2000-04-26,0.1737066687059226,0.1776465138989646,0.160454917983364,0.1606933176517486,254112000,0.1556554228067397,0.1505070224404334,0.1573001839220523,0.1567014887928962,,,0.0,0.0,,,00NANA,,0,-0.010294675589967217,0.0,0,-0.0,-0.0,1.5511959315506647,1.7970589676257818
2000-04-27,0.1499492887386629,0.1754973806997233,0.149113093053234,0.1738259047269821,280992000,0.1594518810510635,0.1528349891304969,0.1588044270873069,0.1580481551587581,,,1.0,0.0,,,10NANA,,1,0.08172453756723219,0.0,0,0.0,0.0,1.5511959315506647,1.9439227807360464
2000-04-28,0.1765719984040452,0.1833771235118092,0.1702445745468139,0.1702445745468139,179040000,0.1626991212368011,0.1554495841264724,0.1601714104413985,0.1592253081500529,,,1.0,0.0,,,10NANA,,1,-0.020602971609974707,1.0,1,-0.020602971609974707,-0.021602971609974708,1.5176854898798675,1.9038721948725585
2000-05-01,0.1766911688460911,0.1805118356379955,0.1715575205788698,0.1757366955280304,119424000,0.1685730606317519,0.1598818093538284,0.1608892418444156,0.1604335065186023,,,1.0,0.0,,,10NANA,,1,0.03226018212819026,1.0,0,0.03226018212819026,0.03226018212819026,1.5666463001967037,1.9652914586279446
2000-05-02,0.1757367134621464,0.1860039973817177,0.1640363258280743,0.1689315885305404,234000000,0.169886416196823,0.1629619970917701,0.1618980467319488,0.1612381656467914,,,1.0,1.0,,,11NANA,1.0,1,-0.03872331260720985,1.0,0,-0.03872331260720985,-0.03872331260720985,1.505980565769258,1.8891888631112153
2000-05-03,0.1678570193438102,0.1733491635277327,0.1528145924670632,0.1661855429410934,329184000,0.170984861254692,0.1633201420307159,0.1630441553890704,0.162059549242258,,,1.0,1.0,,,11NANA,1.0,1,-0.016255370670066105,1.0,0,-0.016255370670066105,-0.016255370670066105,1.4815002934507628,1.8584793978755816
2000-05-04,0.1658269617721248,0.1752589626527552,0.1643947875235763,0.1682154536247253,241200000,0.1698627710342407,0.1646573260426521,0.1626979388296603,0.1629071901738643,,,1.0,1.0,,,11NANA,1.0,1,0.012214724865395876,1.0,0,0.012214724865395876,0.012214724865395876,1.4995964119232672,1.8811802123886383
2000-05-05,0.1674984419376809,0.1800341067338569,0.1652300720953847,0.1759750545024871,170592000,0.1710088670253753,0.1668539941310882,0.1623337969183921,0.1639339001476764,,,1.0,1.0,,,11NANA,1.0,1,0.04612894184545513,1.0,0,0.04612894184545513,0.04612894184545513,1.5687712076005287,1.9679570650067348
2000-05-08,0.1714383013837741,0.1776465304519037,0.1692891245524251,0.1695284396409988,185136000,0.169767215847969,0.1691701382398605,0.1610145799815654,0.1649868877232074,,,1.0,1.0,,,11NANA,1.0,1,-0.03663368583526805,1.0,0,-0.03663368583526805,-0.03663368583526805,1.511301336033877,1.895863544149982
2000-05-09,0.1723937427797653,0.1738259173940305,0.1623648452245166,0.1671409010887146,176832000,0.1694090783596038,0.1696477472782134,0.1604415267705917,0.1660088297724723,,,1.0,1.0,,,11NANA,1.0,1,-0.014083410177903932,1.0,0,-0.014083410177903932,-0.014083410177903932,1.4900170594160977,1.869163320216383
2000-05-10,0.1654693928547827,0.16558858587268,0.1492322679748339,0.1506653577089309,274080000,0.1663050413131713,0.1686449512839317,0.1595759868621825,0.166577114611864,,,1.0,1.0,,,11NANA,1.0,1,-0.09857278064474984,1.0,0,-0.09857278064474984,-0.09857278064474984,1.3431419346613396,1.6849146942634812
2000-05-11,0.1528145196827897,0.1598580284532889,0.150784535996851,0.1571119576692581,245904000,0.1640843421220779,0.1669735565781593,0.1599042728543281,0.1673459586501121,,,1.0,0.0,,,10NANA,,1,0.04278753960669124,1.0,0,0.04278753960669124,0.04278753960669124,1.4006116733880696,1.7570080484781758
2000-05-12,0.1614103745859925,0.1700061686126202,0.1523368656635284,0.1523368656635284,187824000,0.1593567043542861,0.1651827856898307,0.1603161849081515,0.1681792792677879,,,0.0,0.0,,,00NANA,,0,-0.030392925379886804,1.0,0,-0.030392925379886804,-0.030392925379886804,1.3580429873125877,1.703607433968918
2000-05-15,0.1516207576807697,0.1654694052632814,0.1442187395527688,0.1628425270318985,282096000,0.1580195218324661,0.1638933688402175,0.1618875890970229,0.169186899960041,,,0.0,0.0,,,00NANA,,0,0.0689633551446065,0.0,1,0.0,-0.001,1.356684944325275,1.8210939184647084
2000-05-16,0.170006135263612,0.1846900622154315,0.1680953443683921,0.1795564144849777,366432000,0.1605026245117187,0.1649558514356612,0.1639589242637157,0.1705431196093559,,,0.0,0.0,,,00NANA,,0,0.10263834489503587,0.0,0,0.0,0.0,1.356684944325275,2.0080079841543412
2000-05-17,0.1891076137683973,0.2189540712829826,0.1889884207457594,0.2110743522644043,1290624000,0.1725844234228133,0.1694447323679923,0.1663824371993541,0.1715817672014236,,,1.0,0.0,,,10NANA,,1,0.17553222963284054,0.0,0,0.0,0.0,1.356684944325275,2.3604781027334982
2000-05-18,0.2122681251653884,0.2157302832714847,0.1954350220887394,0.1967480033636093,509904000,0.1805116325616836,0.1722979873418807,0.1684776566922664,0.1723076286911964,,,1.0,0.0,,,10NANA,,1,-0.06787347087460904,1.0,1,-0.06787347087460904,-0.06887347087460904,1.2632453433262676,2.200264260977464
