Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy,Signal_combined,Return,Position,Trade,StratRetGross,StratRetNet,Equity,BH_Equity
2000-02-25,28.920214278986812,28.924986591574104,27.64123450559267,27.889394760131836,65301400,28.66060028076172,29.46043701171875,30.56093273162842,,,,0.0,,,,0NANANA,,0,-0.03627964724931487,0.0,0,-0.0,-0.0,0.8937940968645836,0.7833778488111008
2000-02-28,27.564892432307214,28.13757025292302,26.915857568942645,27.96576690673828,76131800,28.44680404663086,29.20464344024658,30.458806324005128,,,,0.0,,,,0NANANA,,0,0.002738393832612651,0.0,0,0.0,0.0,0.8937940968645836,0.7855230458808905
2000-02-29,28.02302188473148,28.02302188473148,27.14491629433799,27.297630310058594,58437400,28.17573776245117,28.89157943725586,30.328998947143553,,,,0.0,,,,0NANANA,,0,-0.023891230979211975,0.0,0,-0.0,-0.0,0.8937940968645836,0.766755933352256
2000-03-01,27.373992754522064,28.73887454109691,27.164010941202857,27.7366886138916,106889800,27.965756607055663,28.654874992370605,30.143833541870116,,,,0.0,,,,0NANANA,,0,0.016084117882980697,0.0,0,0.0,0.0,0.8937940968645836,0.7790885261717686
2000-03-02,28.042107372718004,29.13019458867779,27.83212562928717,28.51933860778809,106932600,27.88176383972168,28.525069618225096,30.030252742767335,,,,0.0,,,,0NANANA,,0,0.028217138851409418,0.0,0,0.0,0.0,0.8937940968645836,0.8010721752922974
2000-03-03,28.939302784258743,30.19919327486631,28.67205328625107,29.35926628112793,101435200,28.1757381439209,28.418169212341308,29.915717124938965,,,,0.0,,,,0NANANA,,0,0.029451162416174403,0.0,0,0.0,0.0,0.8937940968645836,0.824664682033909
2000-03-06,29.32108432112069,29.74104776842841,27.52669504626044,27.67940902709961,93609400,28.118466567993163,28.282635307312013,29.67232894897461,,,,0.0,,,,0NANANA,,0,-0.05721727641089347,0.0,0,-0.0,-0.0,0.8937940968645836,0.7774796149756732
2000-03-07,29.35927173106218,29.779235305888815,28.080291753181054,28.36663055419922,135061000,28.33226661682129,28.254002189636232,29.462347984313965,,,,0.0,,,,0NANANA,,0,0.02482789738851654,0.0,0,0.0,0.0,0.8937940968645836,0.7967827990779526
2000-03-08,28.652959133769425,29.3783505042446,27.793943037154087,29.18745803833008,94290000,28.622420501708984,28.294088554382324,29.242822074890135,,,,0.0,,,,0NANANA,,0,0.028936375878782394,0.0,0,0.0,0.0,0.8937940968645836,0.8198388056458206
2000-03-09,29.111112564802166,30.542806625366207,29.015666294097898,30.54280662536621,88198800,29.02711410522461,28.454438972473145,29.181736564636232,,,,0.0,,,,0NANANA,,0,0.0464359926532909,0.0,0,0.0,0.0,0.8937940968645836,0.8579088344016726
2000-03-10,30.409168177311965,31.30636271863881,30.39007893175182,30.848220825195312,85589000,29.324905014038087,28.75032157897949,29.10537929534912,,,,1.0,,,,1NANANA,,1,0.00999954600031594,0.0,0,0.0,0.0,0.8937940968645836,0.8664875332553496
2000-03-13,29.817412193940612,30.61916079326552,29.779233689210855,29.931947708129883,61831800,29.77541275024414,28.94693965911865,29.075791549682616,,,,1.0,,,,1NANANA,,1,-0.02970262441576732,1.0,1,-0.02970262441576732,-0.03070262441576732,0.8663522724035203,0.8407505794941212
2000-03-14,30.122842670896834,30.313735210002644,29.053844451904297,29.053844451904297,73489200,29.912855529785155,29.122561073303224,29.00707025527954,31.04255744934082,,,1.0,0.0,,,10NANA,,1,-0.02933665609695968,1.0,0,-0.02933665609695968,-0.02933665609695968,0.8409363937291987,0.8160857688801827
2000-03-15,28.882042931072988,29.511988348604653,28.61479335999895,29.130203247070312,53208000,29.9014045715332,29.261912536621093,28.95839376449585,30.91313232421875,,,1.0,0.0,,,10NANA,,1,0.0026281821427254215,1.0,0,0.0026281821427254215,0.0026281821427254215,0.8431465277423656,0.8182305909248859
2000-03-16,29.302006542760765,29.53107760368137,28.48116857446193,29.130203247070312,77300800,29.618883895874024,29.322999000549316,28.924034309387206,30.80776008605957,,,1.0,0.0,,,10NANA,,1,0.0,1.0,0,0.0,0.0,0.8431465277423656,0.8182305909248859
2000-03-17,29.092009907848432,30.390078591400727,28.862938963692145,30.351900100708008,81161600,29.519619750976563,29.422262382507324,28.920215797424316,30.71956745147705,,,1.0,0.0,,,10NANA,,1,0.041939180556886946,1.0,0,0.041939180556886946,0.041939180556886946,0.878507402205265,0.852546511414853
2000-03-20,30.161014209203756,30.466442201195697,29.473801227221895,29.741050720214844,47773000,29.481440353393555,29.628426551818848,28.95553092956543,30.6424467086792,,,1.0,0.0,,,10NANA,,1,-0.02012557297784845,1.0,0,-0.02012557297784845,-0.02012557297784845,0.8608269373706029,0.8353885243823633
2000-03-21,29.550167668474852,31.497271739653428,29.473810646075695,31.382736206054688,81648800,29.947218704223634,29.930037117004396,29.09201965332031,30.58937900543213,,,1.0,0.0,,,10NANA,,1,0.055199310249116396,1.0,0,0.055199310249116396,0.055199310249116396,0.9083439905573195,0.8815013947182969
2000-03-22,31.40181189876492,32.26082802973417,30.886402220183367,31.535436630249023,93975800,30.428265380859376,30.16483497619629,29.229461765289308,30.534401473999026,,,1.0,0.0,,,10NANA,,1,0.0048657460328418445,1.0,0,0.0048657460328418445,0.0048657460328418445,0.9127637617258295,0.885790556632592
2000-03-23,32.623539503726214,34.47519739246901,32.566271733971284,34.169769287109375,148224000,31.436178588867183,30.527531242370607,29.49098510742187,30.54967330932617,,,1.0,0.0,,,10NANA,,1,0.08353563287382815,1.0,0,0.08353563287382815,0.08353563287382815,0.9890120602258927,0.9597856313745561
2000-03-24,34.39883421997685,35.124225840597894,33.46346081443919,34.11249542236328,112196800,32.18829765319824,30.853958702087404,29.80214014053345,30.58556106567383,,,1.0,1.0,,,11NANA,1.0,1,-0.0016761560274186627,1.0,0,-0.0016761560274186627,-0.0016761560274186627,0.9873543216999553,0.9581768809034978
2000-03-27,32.91463984154366,33.06258153142156,31.745423260250607,31.783601760864254,111434000,32.596807861328124,31.03912410736084,29.993031883239745,30.562653923034667,,,1.0,1.0,,,11NANA,1.0,1,-0.0682709849474179,1.0,0,-0.0682709849474179,-0.0682709849474179,0.9199466696654096,0.8927612014903713
2000-03-28,31.64999205427587,32.81443687653813,31.268206866648896,31.859973907470703,81114400,32.69225540161133,31.31973705291748,30.221149063110353,30.514167137145996,,,1.0,1.0,,,11NANA,1.0,1,0.002402878917910689,1.0,0,0.002402878917910689,0.002402878917910689,0.9221571901235508,0.8949063985601612
2000-03-29,32.12721529813272,33.27257056722836,32.108126043647786,32.73807144165039,64363800,32.932782363891604,31.68052387237549,30.471218204498292,30.464535179138185,,,1.0,1.0,,,11NANA,1.0,1,0.027561150449460614,1.0,0,0.027561150449460614,0.027561150449460614,0.9475729031785979,0.9195710484490628
2000-03-30,32.432636101848416,33.177116859924986,31.306370339630018,31.573619842529297,64178400,32.41355247497559,31.924865531921387,30.62393226623535,30.44239170074463,,,1.0,1.0,,,11NANA,1.0,1,-0.0355687292452922,1.0,0,-0.0355687292452922,-0.0355687292452922,0.9138689391452629,0.8868630748049686
2000-03-31,32.375379423253676,33.0625926657284,31.802701721191404,32.45173645019531,64281400,32.08140068054199,32.13484916687012,30.77855577468872,30.443919105529787,,,1.0,1.0,,,11NANA,1.0,1,0.02781171788491621,1.0,0,0.02781171788491621,0.02781171788491621,0.9392852042645586,0.9115282604439937
2000-04-03,28.843862934978333,29.473808320057277,27.488525894353938,27.755775451660156,260118200,31.27583541870117,31.936321640014647,30.782374095916747,30.36527114868164,,,1.0,1.0,,,11NANA,1.0,1,-0.14470600073257078,1.0,0,-0.14470600073257078,-0.14470600073257078,0.8033649988081585,0.7796246513204261
2000-04-04,27.96574713734564,28.09937186769473,25.942286934916535,27.049463272094727,181244400,30.313733291625976,31.502994346618653,30.716515731811523,30.287768630981446,,,0.0,1.0,,,01NANA,,1,-0.025447394932112566,1.0,0,-0.025447394932112566,-0.025447394932112566,0.7829214524088511,0.7597852349194647
2000-04-05,26.95401940021432,27.03037639568235,26.228627943268044,26.3813419342041,82887600,29.042387390136717,30.98758487701416,30.576209926605223,30.18735912322998,,,0.0,1.0,,,01NANA,,1,-0.024699985030012916,1.0,0,-0.024699985030012916,-0.024699985030012916,0.7635833042546766,0.7410185509909291
2000-04-06,26.839483097542164,26.877661594124724,26.04250698138115,26.26680564880371,66421400,27.9810245513916,30.197288513183594,30.3624098777771,30.105657234191895,,,0.0,1.0,,,01NANA,,1,-0.00434156403741881,1.0,0,-0.00434156403741881,-0.00434156403741881,0.7602681584413511,0.7378013714988867
2000-04-07,26.572235621402136,27.29762711106685,25.961379630105537,27.20218086242676,82613600,26.93111343383789,29.50625705718994,30.180107879638673,30.046480560302733,,,0.0,0.0,,,00NANA,,0,0.035610543060672795,1.0,0,0.035610543060672795,0.035610543060672795,0.7873417204351852,0.7640748790088713
2000-04-10,27.06854766646242,27.06854766646242,26.266799428104576,26.285888671875,60685400,26.63713607788086,28.956485748291016,29.99780492782593,29.97203243255615,,,0.0,0.0,,,00NANA,,0,-0.03368451210532897,0.0,1,-0.0,-0.001,0.7865543787147501,0.7383373894975191
2000-04-11,25.999552242091447,26.28589092317175,25.503231861552255,25.617767333984375,71961800,26.35079689025879,28.332265090942386,29.82600107192993,29.88651222229004,,,0.0,0.0,,,00NANA,,0,-0.025417490967520218,0.0,0,-0.0,-0.0,0.7865543787147501,0.7195707055689835
2000-04-12,25.083274156465304,25.121452655942424,24.05245467058317,24.24334716796875,153003800,25.92319793701172,27.48279266357422,29.581658267974852,29.74257923126221,,,0.0,0.0,,,00NANA,,0,-0.053651051947541384,0.0,0,-0.0,-0.0,0.7865543787147501,0.680964980264573
2000-04-13,24.70149213808944,25.121455682941036,24.12881457692817,24.205171585083008,94316200,25.510871124267577,26.74594783782959,29.335406684875487,29.61086357116699,,,0.0,0.0,,,00NANA,,0,-0.00157468284479223,0.0,0,-0.0,-0.0,0.7865543787147501,0.679892676392246
2000-04-14,24.166988588304186,24.281524079244015,22.37259923024684,22.639848709106445,151217800,24.598404693603516,25.764759063720703,28.94980411529541,29.430660972595216,,,0.0,0.0,,,00NANA,,0,-0.06466894359638531,0.0,0,-0.0,-0.0,0.7865543787147501,0.6359247352510404
2000-04-17,22.67803394499878,23.21253306154757,22.296248861749643,23.174354553222656,119772200,23.976097869873048,25.306616973876952,28.6214693069458,29.243204612731933,,,0.0,0.0,,,00NANA,,0,0.023609073142843773,0.0,0,0.0,0.0,0.7865543787147501,0.6509383288389258
2000-04-18,23.365241631507132,25.026006355315236,23.174349134517698,24.606042861938477,91794600,23.773752975463868,25.062274932861328,28.28263463973999,29.08400047302246,,,0.0,0.0,,,00NANA,,0,0.06177899390586172,0.0,0,0.0,0.0,0.7865543787147501,0.6911526438893576
2000-04-19,24.873294206154167,24.89238345727171,23.861563896924565,24.033367156982425,53715400,23.7317569732666,24.82747745513916,27.90753116607666,28.89310829162598,,,0.0,0.0,,,00NANA,,0,-0.02327378311780015,0.0,0,-0.0,-0.0,0.7865543787147501,0.6750669071541825
2000-04-20,24.014283489067218,24.396068600181163,23.670676889064666,24.109729766845703,52387400,23.71266860961914,24.61176986694336,27.40452919006348,28.740012550354,,,0.0,0.0,,,00NANA,,0,0.0031773579359266613,0.0,0,0.0,0.0,0.7865543787147501,0.6772118363489104
2000-04-24,20.54002688839109,20.769097820231885,19.852814092868712,20.34913444519043,313645800,23.25452575683594,23.92646522521973,26.716361141204835,28.49948791503906,,,0.0,0.0,,,00NANA,,0,-0.15597832734013573,0.0,0,-0.0,-0.0,0.7865543787147501,0.5715814668602656
2000-04-25,20.998175337507917,21.227246341189822,20.65456883198506,21.189067840576172,159517400,22.85746841430664,23.416783142089844,26.18663444519043,28.312795219421385,,,0.0,0.0,,,00NANA,,0,0.04127612393775615,0.0,0,0.0,0.0,0.7865543787147501,0.5951741343269144
2000-04-26,21.37996000402114,21.723566504085767,20.578211503870342,20.76910400390625,107091200,22.09008064270019,22.931916809082033,25.63209095001221,28.119611892700195,,,0.0,0.0,,,00NANA,,0,-0.019819835390101903,0.0,0,-0.0,-0.0,0.7865543787147501,0.5833778809561085
2000-04-27,20.597297665041904,21.360867550678304,20.578208417900996,21.322689056396484,77669800,21.547945022583008,22.639850997924803,25.061321830749513,27.94399101257324,,,0.0,0.0,,,00NANA,,0,0.026654257804579196,0.0,0,0.0,0.0,0.7865543787147501,0.5989273853926018
2000-04-28,21.609024403343064,21.685381380033323,20.845454636440483,21.30359649658203,78082600,20.986718368530273,22.349693489074703,24.54782066345215,27.773715095520014,,,0.0,0.0,,,00NANA,,0,-0.0008954105068059715,0.0,0,-0.0,-0.0,0.7865543787147501,0.5983910995189075
2000-05-01,22.258063555778342,22.60167002576463,21.895367837459485,22.429866790771484,107811000,21.402864837646483,22.32869529724121,24.046727180480957,27.61374702453613,,,0.0,0.0,,,00NANA,,0,0.05286761295775344,0.0,0,0.0,0.0,0.7865543787147501,0.6300266085656375
2000-05-02,22.238980346161053,22.448962134837252,21.227249909812095,21.341785430908203,97716200,21.433408355712892,22.145438385009765,23.72602767944336,27.459887771606446,,,0.0,0.0,,,00NANA,,0,-0.048510379932838465,0.0,0,-0.0,-0.0,0.7865543787147501,0.5994637784163207
2000-05-03,21.49450339291136,21.62812819197919,21.0172719676691,21.55177116394043,55354800,21.589941787719727,21.84001121520996,23.451143074035645,27.317863960266113,,,0.0,0.0,,,00NANA,,0,0.009839183029556331,0.0,0,0.0,0.0,0.7865543787147501,0.6053620122517482
2000-05-04,21.4754056380508,21.76174437989148,21.169977646754077,21.51358413696289,43317200,21.628120803833006,21.588032913208007,23.207755184173585,27.17240375518799,,,0.0,0.0,,,00NANA,,0,-0.0017718741855162756,0.0,0,-0.0,-0.0,0.7865543787147501,0.6042893869293472
2000-05-05,21.456318444652588,21.93354972678454,21.34178293694092,21.723567962646484,36402200,21.7121150970459,21.34941673278809,22.980593299865724,27.028089065551757,,,0.0,0.0,,,00NANA,,0,0.009760522670084315,0.0,0,0.0,0.0,0.7865543787147501,0.6101875671897624
2000-05-08,21.666295504932865,21.79992023491923,21.284510562114665,21.322689056396484,36187600,21.4906795501709,21.446772193908693,22.686618709564208,26.89675495147705,,,0.0,0.0,,,00NANA,,0,-0.018453640163499263,0.0,0,-0.0,-0.0,0.7865543787147501,0.5989273853926015
2000-05-09,21.43722339928974,21.513580383793,20.616385815879713,20.71183204650879,60778400,21.364688873291016,21.39904861450195,22.4079158782959,26.75167625427246,,,0.0,0.0,,,00NANA,,0,-0.028648216379840163,0.0,0,-0.0,-0.0,0.7865543787147501,0.5817691840600623
2000-05-10,20.69274637224091,20.730924871082685,20.081890390772543,20.21551513671875,67740000,21.09743766784668,21.343689727783204,22.137803268432616,26.610033950805665,,,0.0,0.0,,,00NANA,,0,-0.023962965162886096,0.0,0,-0.0,-0.0,0.7865543787147501,0.5678282693695903
2000-05-11,20.349130261668844,20.807272031162327,20.08188089613098,20.73091506958008,58390800,20.94090385437012,21.284512329101563,21.962181663513185,26.469918479919432,,,0.0,0.0,,,00NANA,,0,0.02549526585771633,0.0,0,0.0,0.0,0.7865543787147501,0.582305202058695
2000-05-12,20.9027203292223,21.303594417727936,20.845452602292927,21.017255783081055,37886000,20.799641418457032,21.255878257751466,21.80278587341309,26.319876823425293,,,0.0,0.0,,,00NANA,,0,0.01381225635915806,0.0,0,0.0,0.0,0.7865543787147501,0.590348150788801
2000-05-15,21.07453233873522,21.208157090882995,20.769104333826014,21.189067840576172,33899600,20.772917175292967,21.131798362731935,21.730246829986573,26.156472854614258,,,0.0,0.0,,,00NANA,,0,0.008174809274264394,0.0,0,0.0,0.0,0.7865543787147501,0.5951741343269141
2000-05-16,21.246332671144884,21.570849881755365,21.09361868968113,21.22724342346191,48410600,20.875999450683594,21.120344161987305,21.632891273498537,26.027429542541505,,,0.0,0.0,,,00NANA,,0,0.0018016641021194602,0.0,0,0.0,0.0,0.7865543787147501,0.596246438199241
2000-05-17,21.03634830943325,21.11270529059272,20.540027931896713,20.67365264892578,53242000,20.967626953125,21.03253231048584,21.436271762847905,25.873569984436035,,,0.0,0.0,,,00NANA,,0,-0.026079258785163817,0.0,0,-0.0,-0.0,0.7865543787147501,0.5806967730377107
2000-05-18,20.788192619345345,20.788192619345345,20.12006888961432,20.21551513671875,53640400,20.864546966552737,20.902725410461425,21.245379161834716,25.694131126403807,,,0.0,0.0,,,00NANA,,0,-0.022160453210034792,0.0,0,-0.0,-0.0,0.7865543787147501,0.5678282693695903
2000-05-19,19.967350599745163,20.13915380758236,19.70010116533175,19.871904373168945,66578000,20.63547668457031,20.71755905151367,21.03348789215088,25.480713081359863,,,0.0,0.0,,,00NANA,,0,-0.016997378559286958,0.0,0,-0.0,-0.0,0.7865543787147501,0.5581766773184506
2000-05-22,19.8910045939504,19.92918310564704,19.0701665924726,19.604665756225582,69955000,20.31859626770019,20.54575672149658,20.996264457702637,25.25584197998047,,,0.0,0.0,,,00NANA,,0,-0.013448062748540046,0.0,0,-0.0,-0.0,0.7865543787147501,0.5506702823371005
2000-05-23,19.50921616898564,20.024625989497004,19.261055885035724,19.29923439025879,57963200,19.93299446105957,20.404496955871583,20.90177278518677,25.04318771362305,,,0.0,0.0,,,00NANA,,0,-0.01557952427063447,0.0,0,-0.0,-0.0,0.7865543787147501,0.5420911013083125
2000-05-24,19.2801430977675,20.330051880319196,19.2419645965838,20.02462387084961,85482400,19.803188705444335,20.385407829284667,20.864548778533937,24.86260330200195,27.95258037567139,,0.0,0.0,0.0,,000NA,,0,0.037586438193473404,0.0,0,0.0,0.0,0.7865543787147501,0.5624663749828693
2000-05-25,19.7191943114366,19.776462058710855,18.66928561140851,18.78382110595703,94348800,19.51684989929199,20.190698432922364,20.737605381011964,24.65567565917969,27.784403991699214,,0.0,0.0,0.0,,000NA,,0,-0.06196384875417549,0.0,0,-0.0,-0.0,0.7865543787147501,0.5276137935941214
2000-05-26,18.95562871038489,19.127431991747898,18.440218866295876,18.76473617553711,55822000,19.295416259765624,19.96544647216797,20.610662364959715,24.448366317749024,27.628063201904297,,0.0,0.0,0.0,,000NA,,0,-0.0010160302481729833,0.0,0,-0.0,-0.0,0.7865543787147501,0.5270777220204765
2000-05-30,19.070159979825892,19.585569709010375,18.936535235222507,19.35649871826172,68536400,19.24578285217285,19.782189559936523,20.456993961334227,24.228458290100097,27.474012870788577,,0.0,0.0,0.0,,000NA,,0,0.031535883968145884,0.0,0,0.0,0.0,0.7865543787147501,0.543699583904309
