Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200
2000-02-07,32.68459127991868,32.70371626018779,31.900467088884938,32.62721633911133,40005800,31.85838928222656,31.13928813934326,32.10605659484863,,,
2000-02-08,32.5698397811534,33.6599636023664,32.5698397811534,33.640838623046875,56229000,32.28678817749024,31.357312965393067,32.070675468444826,,,
2000-02-09,33.487834232357834,33.487834232357834,31.785711304499554,31.82396125793457,55090000,32.48186149597168,31.49883861541748,31.988437747955324,,,
2000-02-10,31.790490930935125,32.60808364400324,31.364960220624816,32.43595886230469,54527800,32.62721214294434,31.72068843841553,31.991306209564208,,,
2000-02-11,32.09172439575195,32.09172439575195,30.332225799560547,30.58085060119629,115559000,32.22176513671875,31.772328186035157,31.870819091796875,,,
2000-02-14,30.977686281934137,31.135467366561983,30.313093228501685,30.485218048095703,81028600,31.793365478515625,31.825877380371093,31.67765693664551,,,
2000-02-15,30.523473716643917,30.59997365077085,30.02622414481889,30.160099029541016,71027600,31.097217559814453,31.692002868652345,31.421382713317872,,,
2000-02-16,30.37045443897516,30.65732900861283,29.7202054144631,29.873205184936523,65202600,30.707066345214844,31.594463920593263,31.27794542312622,,,
2000-02-17,30.140968408907668,30.50434302805059,29.7250000948888,30.485218048095703,80343400,30.316918182373048,31.47206516265869,31.18040838241577,,,
2000-02-18,30.59996956669132,30.619094547670503,29.03172112639839,29.089096069335938,79063000,30.018567276000976,31.120166206359862,31.047489643096924,,,
2000-02-22,29.108232578224214,29.72023221193195,28.40060800174965,28.706607818603516,66296200,29.66284523010254,30.728105354309083,30.933696746826172,,,
2000-02-23,28.610984741534732,29.29948437435241,28.171109976123436,28.840484619140625,75847200,29.39892234802246,30.248069953918456,30.80269145965576,,,
2000-02-24,28.84046560604528,29.33771501304606,28.151966427121124,28.993465423583984,69733200,29.222974395751955,29.965020370483398,30.73192949295044,,,
2000-02-25,28.97434001585786,28.9791212600849,27.69296656301134,27.941591262817383,65301400,28.714249038696288,29.51558361053467,30.6181360244751,,,
2000-02-28,27.616464806253997,28.19021407508199,26.966215634915606,28.018089294433594,76131800,28.50004768371582,29.2593074798584,30.515817832946777,,,
2000-02-29,28.075477600097656,28.075477600097656,27.195728302001953,27.34872817993164,58437400,28.228471755981445,28.945658493041993,30.385767936706543,,,
2000-03-01,27.425230001303877,28.79266650415829,27.21485515471089,27.788604736328125,106889800,28.018095779418946,28.708509063720705,30.200255966186525,,,
2000-03-02,28.09460633570251,29.184730611492192,27.884231475462396,28.572731018066406,106932600,27.93394889831543,28.57846164703369,30.086462783813477,,,
2000-03-03,28.9934561869568,30.255704279528796,28.725706591562737,29.41420555114746,101435200,28.228471755981445,28.471360397338866,29.97171277999878,,,
2000-03-06,29.375962419181036,29.7967118809141,27.578214719048862,27.73121452331543,93609400,28.171096801757812,28.335572242736816,29.72786922454834,,,
2000-03-07,29.414216661517425,29.834966184634055,28.132843113844036,28.41971778869629,135061000,28.385294723510743,28.306883239746092,29.51749429702759,,,
2000-03-08,28.706577755096617,29.43332655902311,27.845954171499447,29.242076873779297,94290000,28.675989151000977,28.34704246520996,29.29755620956421,,,
2000-03-09,29.165607184171677,30.5999813079834,29.069982242584228,30.5999813079834,88198800,29.081439208984374,28.507694053649903,29.23635721206665,,,
2000-03-10,30.46608753133528,31.364961425856787,30.4469625548561,30.905961990356445,85589000,29.37979049682617,28.80413112640381,29.15985736846924,,,
2000-03-13,29.873218565571065,30.67646772034314,29.834968605820013,29.98796844482422,61831800,29.83114128112793,29.00111904144287,29.130213260650635,,,
2000-03-14,30.17921405646867,30.370463828689637,29.10821533203125,29.10821533203125,73489200,29.96884078979492,29.177067756652832,29.06136312484741,31.100658378601075,,
2000-03-15,28.93609624015238,29.567220612872163,28.668346506271263,29.184720993041992,53208000,29.95736961364746,29.316679382324217,29.01259422302246,30.97099090576172,,
2000-03-16,29.356845821965567,29.586345593863673,28.534471639330704,29.184720993041992,77300800,29.67431755065918,29.377878379821777,28.978170013427736,30.865420951843262,,
2000-03-17,29.14645663567309,30.446954700781863,28.91695697712448,30.40870475769043,81161600,29.574866104125977,29.477328300476074,28.974344348907472,30.777063293457033,,
2000-03-20,30.21746041685993,30.523460016018003,29.52896131875426,29.796710968017575,47773000,29.536614608764648,29.68387794494629,29.009725093841553,30.69979820251465,,
2000-03-21,29.605465603570867,31.55621333713949,29.52896569245053,31.441463470458984,81648800,30.003264236450196,29.98605251312256,29.146467876434325,30.646630859375,,
2000-03-22,31.460579007358877,32.32120274920152,30.94420476225329,31.594453811645508,93975800,30.485210800170897,30.22129020690918,29.28416633605957,30.59155071258545,,
2000-03-23,32.68460620688327,34.53973014021719,32.627231239872934,34.23373031616211,148224000,31.49501266479492,30.58466510772705,29.546179580688477,30.606851005554198,,
2000-03-24,34.46319749999727,35.189946392893994,33.52607392757781,34.17632293701172,112196800,32.24853630065918,30.911701202392578,29.857916164398194,30.642805671691896,,
2000-03-27,32.97624308869646,33.12446166717255,31.80483819428865,31.843088150024418,111434000,32.65781173706055,31.097213172912596,30.049166107177733,30.619855575561523,,
2000-03-28,31.70920006881723,32.875823231783365,31.326700671123415,31.919574737548828,81114400,32.75343399047851,31.378349113464356,30.277708435058592,30.571277847290037,,
2000-03-29,32.18733621714067,33.33483483450753,32.168211240184554,32.79933547973633,64363800,32.99441032409668,31.73981056213379,30.528244972229004,30.52155288696289,,
2000-03-30,32.49332948290307,33.239203438072714,31.364956063543872,31.63270568847656,64178400,32.47420539855957,31.984609031677245,30.681243705749512,30.499367980957032,,
2000-03-31,32.43595509248621,33.124454139260685,31.86220588684082,32.512454986572266,64281400,32.14143180847168,32.19498405456543,30.836156177520753,30.500897903442382,,
2000-04-03,28.89783806912345,29.52896226255897,27.539964804459142,27.807714462280273,260118200,31.334357070922852,31.9960844039917,30.839981174468996,30.42210277557373,,
2000-04-04,28.018092786079578,28.151967632156406,25.990845116916137,27.100093841552734,181244400,30.37046089172363,31.561947441101076,30.773999977111817,30.344455337524415,,
2000-04-05,27.00445701830984,27.08095689654868,26.277708175040875,26.430707931518555,82887600,29.096735382080077,31.04557285308838,30.63343152999878,30.24385768890381,,
2000-04-06,26.889711005743163,26.9279609502748,26.09124341364517,26.315961837768555,66421400,28.033386611938475,30.253796005249022,30.41923055648804,30.162002830505372,,
2000-04-07,26.62196944387335,27.34871860972622,26.009970146313048,27.253093719482425,82613600,26.981514358520506,29.561473083496093,30.236587142944337,30.102715492248535,,
2000-04-10,27.11921461405924,27.11921461405924,26.315965662161855,26.33509063720703,60685400,26.68698959350586,29.010673332214356,30.053943252563478,30.028128242492677,,
2000-04-11,26.04823115330339,26.335105945740658,25.550981513078806,25.66573143005371,71961800,26.400117111206054,28.385289001464844,29.8818190574646,29.942448348999022,,
2000-04-12,25.130214162511148,25.16846410796398,24.097465635284664,24.288715362548828,153003800,25.97171859741211,27.534226989746095,29.637018775939943,29.79824577331543,,
2000-04-13,24.74771857637712,25.168468042126964,24.173969304900066,24.250469207763672,94316200,25.558620071411134,26.796003341674805,29.390306186676025,29.666283264160157,,
2000-04-14,24.21222457435441,24.32697445385372,22.41447646219855,22.682226181030273,151217800,24.644446563720702,25.812980461120606,29.003982257843017,29.485743675231934,,
2000-04-17,22.720465074064705,23.25596425089451,22.337965662043413,23.217714309692383,119772200,24.020971298217773,25.353980445861815,28.67503242492676,29.297936248779298,,
2000-04-18,23.408974078572747,25.07284723611836,23.21772429034911,24.652097702026367,91794600,23.818244552612306,25.10918083190918,28.335564136505127,29.1384338760376,,
2000-04-19,24.91983735173159,24.938962322838066,23.906213883088636,24.078338623046875,53715400,23.776169204711913,24.873943901062013,27.959758377075197,28.9471838760376,,
2000-04-20,24.059225105050057,24.44172470926389,23.71497546125761,24.154850006103516,52387400,23.757045364379884,24.65783271789551,27.455814361572266,28.793801651000976,,
2000-04-24,20.57847973106055,20.8079795050129,19.889980409203503,20.387229919433594,313645800,23.298046112060547,23.971246337890626,26.766359710693358,28.552827072143554,,
2000-04-25,21.03747943500141,21.26697921065597,20.693229771519565,21.228729248046875,159517400,22.900249099731447,23.46061019897461,26.235641765594483,28.365784645080566,,
2000-04-26,21.41997309292064,21.764222660485434,20.61672410193611,20.807973861694336,107091200,22.131424331665038,22.974834442138672,25.680061721801756,28.17223976135254,,
2000-04-27,20.6358585357666,21.40085792541504,20.61673355102539,21.362607955932617,77669800,21.588278198242186,22.68222370147705,25.108225345611572,27.99628993988037,,
2000-04-28,21.64948466174491,21.72598460754613,20.884485203732723,21.34348487854004,78082600,21.02600517272949,22.391525268554688,24.593764305114746,27.82569553375244,,
2000-05-01,22.299724637295338,22.643974245761303,21.93635005058126,22.47184944152832,107811000,21.442929077148438,22.37048759460449,24.09173402786255,27.665428161621094,,
2000-05-02,22.280595298316697,22.490970017871614,21.266971649552076,21.38172149658203,97716200,21.47352752685547,22.18688831329346,23.770434379577637,27.511280670166016,,
2000-05-03,21.53472140492117,21.668596227154257,21.05659703980303,21.59209632873535,55354800,21.630352020263672,21.880888175964355,23.49503450393677,27.368990440368652,,
2000-05-04,21.5156059298985,21.802480675630477,21.20960620111772,21.553855895996097,43317200,21.66860160827637,21.628439903259277,23.251191902160645,27.22325786590576,,
2000-05-05,21.49647342970166,21.974597838725273,21.381723571535993,21.764223098754883,36402200,21.752749252319337,21.389377212524415,23.023604965209962,27.07867301940918,,
2000-05-08,21.706857681274418,21.84073257446289,21.324357986450195,21.362607955932617,36187600,21.530900955200195,21.486915016174315,22.72908067703247,26.947093353271484,,
2000-05-09,21.4773440453314,21.553843935074344,20.654970230594756,20.75059509277344,60778400,21.40467567443848,21.43910160064697,22.449855899810792,26.801743469238282,,
2000-05-10,20.73147760234541,20.769727561021323,20.119478263530784,20.253353118896484,67740000,21.136927032470705,21.383639526367187,22.17923698425293,26.65983596801758,,
2000-05-11,20.387224373018324,20.84622379605063,20.11947470958281,20.76972389221191,58390800,20.980100631713867,21.324351119995118,22.003287410736085,26.519458351135253,,
2000-05-12,20.94185449771725,21.34347910452279,20.88447955388789,21.056604385375977,37886000,20.838576889038087,21.29566307067871,21.8435941696167,26.369135818481446,,
2000-05-15,21.113979360219595,21.24785422935142,20.80797965934685,21.228729248046875,33899600,20.811801147460937,21.171351051330568,21.77091932296753,26.205426292419432,,
2000-05-16,21.28610228977615,21.611226942899417,21.13310245301226,21.266977310180664,48410600,20.91507759094238,21.15987663269043,21.673382472991943,26.076141548156738,,
2000-05-17,21.075719599138225,21.15221948879027,20.578470316399937,20.712345123291016,53242000,21.00687599182129,21.071901512145995,21.476394844055175,25.921994094848632,,
2000-05-18,20.827102499035195,20.827102499035195,20.1577282222067,20.253353118896484,53640400,20.903601837158202,20.941851234436037,21.285145568847657,25.742219619750976,,
2000-05-19,20.00473212279687,20.176856968977724,19.7369823620711,19.909107208251953,66578000,20.6741024017334,20.756339645385744,21.07285842895508,25.52840213775635,,
2000-05-22,19.92822635951502,19.966476314139808,19.10585233508206,19.6413516998291,69955000,20.356626892089842,20.58421401977539,21.035564517974855,25.3031099319458,,
2000-05-23,19.54572476501163,20.062099098333857,19.297100086004633,19.335350036621097,57963200,19.97030143737793,20.442689514160158,20.940895557403564,25.090057563781738,,
2000-05-24,19.316229079312887,20.36810294006755,19.277979120739992,20.062103271484375,85482400,19.8402530670166,20.423564529418947,20.903602027893065,24.9091353225708,28.004896850585936,
2000-05-25,19.75610523301411,19.813480175607573,18.70423128546738,18.818981170654297,94348800,19.553378677368165,20.228490257263182,20.776420688629152,24.701820526123047,27.836405715942384,
2000-05-26,18.99109636075863,19.163221101188466,18.47472213946912,18.79984664916992,55822000,19.33152656555176,20.002814483642577,20.649238777160644,24.494123039245604,27.679771995544435,
2000-05-30,19.10585223993606,19.622226624799197,18.971977399415987,19.39272689819336,68536400,19.281801605224608,19.819214248657225,20.495282649993896,24.273803482055666,27.525433387756348,
2000-05-31,19.4740060116504,19.493130986864394,18.991100387497024,19.144100189208984,54968200,19.243551635742186,19.60692653656006,20.383401584625243,24.060751266479492,27.38027473449707,
2000-06-01,19.698726676209738,20.195976087453865,19.52660188000985,19.756101608276367,94507200,19.182351303100585,19.511302185058593,20.291601848602294,23.82704402923584,27.23683744430542,
2000-06-02,20.195974394917823,20.42547410395098,19.889974782873615,20.29159927368164,80463200,19.476874923706056,19.51512680053711,20.228489017486574,23.600986938476563,27.096268825531006,
2000-06-05,20.200757601550805,20.92272550636363,20.195976357148073,20.463726043701172,64400000,19.809650802612303,19.570588684082033,20.163464164733888,23.325586853027342,26.966218929290772,
2000-06-06,20.86534527687881,21.381719541292856,20.75059544034235,21.305219650268555,99019000,20.192149353027343,19.736975479125977,20.160594749450684,23.06816478729248,26.85548522949219,
2000-06-07,21.190477472670537,21.649476984713942,20.54022816394238,21.57297706604004,76310600,20.677924728393556,19.96073818206787,20.201713848114014,22.862762565612794,26.741309070587157,
2000-06-08,21.89810356153996,22.07022839302805,20.88447955388789,21.056604385375977,94765600,20.938025283813477,20.06018829345703,20.24187641143799,22.645503158569337,26.608390502929687,
2000-06-09,21.30522914196988,21.324354123246337,20.903604535164344,21.056604385375977,35710200,21.091026306152344,20.2839506149292,20.256220436096193,22.410648536682128,26.46610071182251,
2000-06-12,21.113975282472985,21.113975282472985,20.31072622281369,20.463726043701172,49260600,21.091026306152344,20.450338554382324,20.22657651901245,22.18726894378662,26.343318462371826,
2000-06-13,20.42547432493768,20.807973844131272,20.234224565340888,20.76972389221191,44289200,20.983927154541014,20.58803825378418,20.203626251220705,21.952414321899415,26.2266561126709,
2000-06-14,21.362602289686812,21.72597690338784,21.266977391344437,21.57297706604004,79992400,20.983927154541014,20.830925941467285,20.218926239013673,21.82771957397461,26.12491117477417,
2000-06-15,21.66860584562101,22.24235533844416,21.611230896338693,22.146730422973633,65592600,21.201952362060545,21.069988822937013,20.2906455039978,21.728652305603028,26.03655382156372,
2000-06-16,22.223222724329695,22.37622253654539,21.87897314684438,22.204097747802734,68710600,21.431451034545898,21.261238670349123,20.388182735443117,21.64412010192871,25.94398889541626,
2000-06-19,22.20410164985948,22.58660124761761,22.031976830868324,22.548351287841797,46604800,21.848376083374024,21.469701194763182,20.520144939422607,21.568767890930175,25.865385360717774,
2000-06-20,22.605726323195352,23.02647588251033,22.56747636325763,22.930850982666016,62275000,22.280601501464844,21.63226432800293,20.684619903564453,21.482323036193847,25.79251926422119,
2000-06-21,23.561977560810117,25.14935104907898,23.542852579023744,24.690351486206055,160399600,22.904076385498048,21.944001770019533,20.952369976043702,21.449428253173828,25.738778247833253,
2000-06-22,24.90072041721971,25.091970190009416,24.26959616701368,24.441720962524418,87315200,23.363074493408202,22.282513427734376,21.1713508605957,21.424948043823242,25.683698196411132,
2000-06-23,24.46084370847105,24.49909365953981,23.561969858355223,23.7723445892334,49811600,23.676723861694335,22.554087448120118,21.41901903152466,21.414620628356932,25.606433200836182,
2000-06-26,23.714971782276468,24.518220826514863,23.714971782276468,24.32697105407715,48287000,24.032447814941406,22.940411949157713,21.69537525177002,21.416150665283205,25.54121696472168,
2000-06-27,24.250478733918857,24.518228499119857,23.982728968717858,24.11660385131836,31071200,24.269598388671874,23.27509994506836,21.93156909942627,21.444838218688965,25.46529094696045,
2000-06-28,24.173974986314207,24.499099649895964,24.059225105050057,24.154850006103516,37459200,24.16249809265137,23.533287239074706,22.182106590270998,21.463580932617187,25.380758590698242,
2000-06-29,23.94446929437429,24.154844024596425,23.581094760354233,23.61934471130371,38449000,23.998022842407227,23.680548667907715,22.375268745422364,21.442925872802736,25.290679874420167,
2000-06-30,23.581089650094512,24.479963302612305,23.466339822113515,24.479963302612305,52356400,24.139546585083007,23.908135223388673,22.584686946868896,21.450958366394044,25.19907112121582,
2000-07-03,24.384338445961475,24.499088273942473,24.28871358931065,24.479963302612305,15734800,24.17014503479004,24.101296424865723,22.785498809814452,21.457460632324217,25.1256311416626,
2000-07-05,24.441728558509975,24.441728558509975,23.944478994721823,24.020978927612305,34824400,24.151020050048828,24.21030921936035,22.92128677368164,21.530135612487793,25.041481342315674,
2000-07-06,24.135715873453147,24.996339656579448,24.020966035702976,24.7668399810791,47873200,24.273418045043947,24.217958068847658,23.080979919433595,21.600897827148437,24.9833412361145,
2000-07-07,24.86724628762501,25.359714345234195,24.652090340125852,25.091964721679688,54153200,24.56794204711914,24.282982444763185,23.28274793624878,21.686577644348144,24.929408702850342,
2000-07-10,24.690347551455375,24.881597338840777,24.28872299794603,24.30784797668457,52689800,24.533518981933593,24.3365327835083,23.44531011581421,21.745482444763184,24.870886192321777,
2000-07-11,24.116605758666992,24.632980346679688,24.020980834960938,24.212230682373047,37164800,24.479972457885744,24.32505874633789,23.632735347747804,21.802857360839845,24.81427644729614,
2000-07-12,23.94447346253154,24.785972529904853,23.61934882286458,24.575597763061523,58370200,24.590896224975587,24.370958137512208,23.823029041290283,21.84493232727051,24.7551802444458,
2000-07-13,24.11658883411685,24.479963289190778,23.676714493764205,24.460838317871097,80843200,24.529695892333987,24.401556968688965,23.967422103881837,21.90651466369629,24.70889766693115,
2000-07-14,24.32697482799974,24.40347474884251,24.001850164417984,24.154850006103516,51180600,24.34227294921875,24.455107498168946,24.06782808303833,21.95776973724365,24.663380088806154,
2000-07-17,23.9444789871228,24.34610363467039,23.71497918852418,23.92535400390625,53992800,24.265774154663085,24.39964656829834,24.153890895843507,22.005199699401857,24.614228782653807,
2000-07-18,23.753229162495607,24.326978659174248,23.695854212827744,24.020978927612305,70617200,24.227523803710938,24.35374813079834,24.22752227783203,22.050334815979003,24.564503917694093,
2000-07-19,23.27509849417923,23.714972993247528,22.280599626720463,22.376224517822266,139924600,23.787649154663086,24.189272689819337,24.199790954589844,22.070607147216798,24.50885025024414,
2000-07-20,22.471843964872303,23.02646819889894,22.376219096936676,22.892593383789062,54690600,23.47400016784668,24.001848030090333,24.109903049468993,22.11344711303711,24.457595291137697,
2000-07-21,22.87346992064058,22.949969820040717,21.99372107753902,22.127595901489254,56100600,23.068549346923827,23.70541114807129,23.994196796417235,22.150931968688965,24.40538396835327,
2000-07-24,22.051095719248767,22.070220693853493,21.41997155729282,21.59209632873535,56165600,22.60189781188965,23.433835983276367,23.885184383392335,22.167379417419433,24.343418884277344,
2000-07-25,21.66860183943873,21.725976778113324,20.922727636668995,21.113977432250977,64188600,22.020497512817382,23.12401065826416,23.724534702301025,22.168526878356932,24.26883134841919,
2000-07-26,21.133094541488152,21.266969348538304,20.578470340851812,20.75059509277344,85404600,21.695371627807617,22.74151039123535,23.556234264373778,22.158964195251464,24.182195243835448,
2000-07-27,20.769729696737752,21.458229023701435,20.654979808910472,21.228729248046875,74337600,21.36259880065918,22.41829948425293,23.409928226470946,22.15819923400879,24.117170391082762,
2000-07-28,21.70685962283558,21.974609433161305,21.305234907346993,21.324359893798828,75645600,21.201951599121095,22.13525047302246,23.295178985595705,22.170439529418946,24.04621681213379,
2000-07-31,21.477357864379883,21.764232635498047,21.19048309326172,21.362607955932617,70283800,21.156053924560545,21.878975868225098,23.139311218261717,22.192624626159667,23.967422122955323,
2000-08-01,21.400842388941005,21.43909233065493,20.865343204946058,21.01834297180176,47163600,21.1369270324707,21.578712272644044,22.966230201721192,22.214809341430666,23.871605739593505,
2000-08-02,20.98010449108777,21.553853930224168,20.960979509783225,21.228729248046875,48269200,21.23255386352539,21.463962745666503,22.82661771774292,22.24655689239502,23.77483341217041,
2000-08-03,20.86535650131117,21.534730907861025,20.846231518266887,21.49648094177246,54543400,21.286104202270508,21.324351501464843,22.663099765777588,22.289779510498047,23.689918537139892,
2000-08-04,21.24785804748535,21.381732940673828,20.865358352661133,21.152233123779297,38107400,21.2516788482666,21.226815223693848,22.46611318588257,22.311582107543945,23.610358715057373,
2000-08-07,21.477350214549475,21.764224883488247,21.34347536904471,21.41997528076172,52741800,21.26315231323242,21.209603118896485,22.321719551086424,22.363601989746094,23.53271125793457,
2000-08-08,21.439102486454416,22.85435100027924,21.419977506537865,22.682226181030273,138038800,21.595928955078126,21.366427993774415,22.24521932601929,22.4412495803833,23.467686309814454,
2000-08-09,22.567472522106236,22.911722102951924,22.376222754969746,22.72047233581543,63945600,21.894277572631836,21.563415718078613,22.152463054656984,22.507804489135744,23.390803985595703,
2000-08-10,22.586595348154617,22.663095247724996,21.955471176698985,22.223220825195312,48986000,22.039625549316405,21.662864875793456,22.040582180023193,22.56938690185547,23.31506908416748,
2000-08-11,22.165842056274418,22.242341942577347,21.91721742578989,22.165842056274418,35629600,22.24234733581543,21.74701309204102,21.941131782531738,22.61758171081543,23.222312870025636,
2000-08-14,22.127590149718444,22.452714637657262,21.840715601537138,22.089340209960938,53427000,22.376220321655275,21.81968631744385,21.849331092834472,22.653536529541014,23.12726173400879,
2000-08-15,22.03198050454025,22.337980233769976,21.878980639925388,21.9172306060791,40714200,22.223221206665038,21.909575080871583,21.744143676757812,22.682606620788576,23.004096736907957,
2000-08-16,21.993730521537888,22.108480419911128,21.592105877231543,21.725980758666992,44976200,22.02432289123535,21.959300231933593,21.711631488800048,22.691021842956545,22.879593315124513,
2000-08-17,21.76423073981006,22.03198050286572,21.59210589213142,21.89810562133789,36112800,21.959299850463868,21.999462699890138,21.66190710067749,22.6975244140625,22.780143489837645,
2000-08-18,21.764230724791407,21.85985564010244,21.41998102967168,21.725980758666992,54438800,21.871327590942382,22.056837463378905,21.641826343536376,22.71091194152832,22.67820755004883,
2000-08-21,21.63035583327302,21.6686057993796,21.4391060027401,21.611230850219727,34119600,21.77570571899414,22.075963020324707,21.642783069610594,22.722004470825194,22.56632650375366,
2000-08-22,21.668598233607774,22.165847619374592,21.486910958039132,21.802473068237305,54428200,21.75275421142578,21.98798770904541,21.67720785140991,22.74877941131592,22.46802417755127,
2000-08-23,21.668605802758425,21.76423071803979,21.534730921364503,21.64948081970215,36726800,21.737454223632813,21.880888557434083,21.722152137756346,22.766374549865724,22.359394435882567,
2000-08-24,21.611223287867325,21.78334807511583,21.400848547896935,21.764223098754883,42405400,21.710677719116212,21.83498878479004,21.748926830291747,22.77019947052002,22.298959522247316,
2000-08-25,21.63035583327302,21.936355562125687,21.592105867166435,21.611230850219727,52729400,21.68772773742676,21.77952766418457,21.763270378112793,22.759489479064943,22.244070892333983,
2000-08-28,21.4773484780849,22.070222745957235,21.458223501701923,21.821598052978516,56421600,21.729801177978516,21.752753448486327,21.78621988296509,22.751839485168457,22.197979793548583,
2000-08-29,21.783338479533597,22.261462677943022,21.68771363985171,21.70683860778809,59400200,21.710674285888672,21.731714248657227,21.820644664764405,22.735009231567382,22.15188856124878,
2000-08-30,21.630350037983487,21.70684994970049,21.324350391115463,21.41997528076172,53498800,21.664773178100585,21.7011137008667,21.830206966400148,22.704791717529297,22.093557376861572,
2000-08-31,21.687732696533203,22.031982421875,21.324357986450195,21.362607955932617,72575400,21.58445014953613,21.647563934326172,21.823513317108155,22.638236846923828,22.04383255004883,
2000-09-01,21.41996959438307,21.611219322904347,21.32434473012243,21.477344512939453,37629800,21.557672882080077,21.62270030975342,21.839768886566162,22.57894931793213,22.001948680877685,
2000-09-05,21.41997719831008,21.63035197436491,21.362602259386033,21.458227157592773,50755200,21.48499870300293,21.607399940490723,21.841681480407715,22.532666969299317,21.973643798828125,
2000-09-06,21.43910789489746,21.63035774230957,21.20960807800293,21.24785804748535,62960800,21.393202590942384,21.551938438415526,21.76996307373047,22.47108470916748,21.94361768722534,
2000-09-07,21.419975287567603,22.051099559433432,21.247850486149648,21.43910026550293,111711200,21.397027587890626,21.530900382995604,21.705894470214844,22.417534637451173,21.931186428070067,
2000-09-08,21.5347308820169,21.687730746187533,21.17135620461164,21.209606170654297,56709600,21.36642723083496,21.47543869018555,21.65521373748779,22.358629760742186,21.911105346679687,
2000-09-11,21.15222929175825,21.324354123246337,20.827104610058527,21.056604385375977,48495200,21.282279205322265,21.419976043701173,21.59975185394287,22.307374954223633,21.875150413513182,
2000-09-12,21.03747359109581,21.20959837502296,20.693224023241516,20.84622383117676,46781200,21.159878540039067,21.322438621520995,21.537596035003663,22.234700164794923,21.84282926559448,
2000-09-13,20.674099064571955,21.037473608722618,20.559349208524377,20.88447380065918,40744800,21.08720169067383,21.240202140808105,21.485958194732667,22.162790374755858,21.81012550354004,
2000-09-14,21.018344295896583,21.037469267958365,20.100345636931127,20.138595581054688,78503000,20.82710075378418,21.112064170837403,21.40658893585205,22.08514270782471,21.80763916015625,
2000-09-15,20.02385124607699,20.081226178014173,19.37360201745558,19.6413516998291,99915200,20.51344985961914,20.93993854522705,21.29375123977661,21.982632942199707,21.791765384674072,
2000-09-18,19.66047847838629,19.775228352773755,19.02935416925521,19.277978897094727,69037800,20.15772476196289,20.72000198364258,21.171351146697997,21.866353225708007,21.776465435028076,
