Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200
2000-02-01,0.779766770223073,0.7872649030262232,0.7497759908638814,0.7516502737998962,318035200,0.7884832262992859,0.8065247893333435,0.7705823391675949,,,
2000-02-02,0.7553996934660685,0.7657084484993398,0.7272823497610708,0.7408720254898071,464195200,0.7714257121086121,0.800713962316513,0.7691999047994613,,,
2000-02-03,0.7521187632196225,0.7816418435972984,0.7516501675253955,0.774612307548523,475193600,0.7613973975181579,0.7930756092071534,0.7689421802759171,,,
2000-02-04,0.7792981997086326,0.8247537889346915,0.7769552710337632,0.8097584247589111,425320000,0.770957088470459,0.790591961145401,0.7738157451152802,,,
2000-02-07,0.8097584268404973,0.8566189525235103,0.7942944168264472,0.8552131652832031,441067200,0.7864212393760681,0.7964495480060577,0.7792750328779221,,,
2000-02-08,0.8547443759204322,0.8706769280192693,0.8341260676271305,0.8613054156303406,408643200,0.808352267742157,0.7984177470207214,0.7856950044631958,,,
2000-02-09,0.8556818960132114,0.8781753963596155,0.8430294084309012,0.8444350957870483,299364800,0.8290648818016052,0.8002452969551086,0.7931458860635757,,,
2000-02-10,0.8463099821896057,0.8538073124712744,0.8247536310150356,0.8509958386421204,302982400,0.8443415880203247,0.8028694927692414,0.8030101209878922,,,
2000-02-11,0.851932941920897,0.8556816071148546,0.8116325637298399,0.8153812289237976,212251200,0.845466148853302,0.8082116186618805,0.8075087815523148,,,
2000-02-14,0.8195984624993574,0.8688027102270446,0.8144440602276894,0.8683341145515442,367539200,0.8480903387069703,0.8172557890415192,0.8132726818323135,,,
2000-02-15,0.864116642563304,0.8992626069483014,0.8636480470565189,0.8922330737113953,485744000,0.8542758703231812,0.831314069032669,0.8189194291830063,,,
2000-02-16,0.8828611931654474,0.8856734686357892,0.840686471066331,0.855681836605072,378246400,0.8565252184867859,0.8427950501441955,0.8217545062303543,,,
2000-02-17,0.8636482937275728,0.865991171824805,0.8481843372693586,0.8613054156303406,289497600,0.85858713388443,0.8514643609523773,0.8222699850797653,,,
2000-02-18,0.8594312659570854,0.8650542149565065,0.8313139682592594,0.8341262936592102,233441600,0.8623361468315125,0.8539011478424072,0.8222465544939042,,,
2000-02-22,0.825690939220733,0.8767695246856928,0.7999173236006879,0.8533388376235962,422296000,0.8593370914459229,0.8537137150764466,0.8250816315412521,,,
2000-02-23,0.8490040580995754,0.892233490348254,0.8322510351415771,0.8716142773628235,473099200,0.8552133321762085,0.8547446012496949,0.8265811741352082,,,
2000-02-24,0.8795810724288224,0.8931707499314734,0.8378748984511337,0.8637652397155762,376432000,0.8568300127983093,0.8566776156425476,0.8284614562988282,,,
2000-02-25,0.8608370638296386,0.8772382162148745,0.8256910293980424,0.8275653123855591,249144000,0.850081992149353,0.8543345630168915,0.8286020278930664,,,
2000-02-28,0.8256907598539694,0.8622424695675381,0.8125696820596552,0.8491213917732239,328328000,0.8530810117721558,0.8577085793018341,0.8329600989818573,,,
2000-02-29,0.8514646561965199,0.8791126111940054,0.8439666223380592,0.8594313859939575,368961600,0.854299521446228,0.8568183064460755,0.8370370477437973,,,
2000-03-01,0.8889533998982491,0.9901725769439136,0.8884848041834427,0.9770514965057372,1077003200,0.8753869652748107,0.8653001487255096,0.8483071088790893,,,
2000-03-02,0.9522159934968312,0.9592447295229136,0.9048860209220134,0.9147270321846008,311259200,0.8855793237686157,0.8712046682834625,0.856999859213829,,,
2000-03-03,0.936282706743396,0.961471059238943,0.8997318312465925,0.9597133994102478,323366400,0.9120089411735535,0.8810454666614532,0.8662549138069153,,,
2000-03-06,0.9447175842222784,0.968148265773627,0.9372194537955094,0.9423747062683104,210560000,0.9306596040725708,0.8918703079223633,0.8728857278823853,,,
2000-03-07,0.9479978764011014,0.9554960085916828,0.9081660387434192,0.9212871193885804,273011200,0.9430307507514953,0.8986651360988617,0.8761894255876541,,,
2000-03-08,0.92128717246149,0.929253900833212,0.8889534651317299,0.9147270321846008,271230400,0.9305658578872681,0.9029764115810395,0.8788605064153672,,,
2000-03-09,0.9062914587836756,0.9372193669427876,0.8866102446930917,0.916601061820984,276718400,0.9309406638145447,0.9082599937915802,0.8824688047170639,,,
2000-03-10,0.9123840749832968,0.9592446469267172,0.9072288214447218,0.942843496799469,248606400,0.9275666832923889,0.9197878122329712,0.8870611876249314,,,
2000-03-13,0.91566435149727,0.9484666591549789,0.8959823262247523,0.9095720052719116,303956800,0.9210061430931091,0.9258328735828399,0.891770726442337,,,
2000-03-14,0.9088688542830212,0.9315966971157492,0.8547444983945179,0.8566188812255859,428579200,0.9080724954605103,0.9255516231060028,0.8911849647760391,0.8299106895923615,,
2000-03-15,0.8669285203186237,0.9016059053897686,0.8556817223747077,0.8716142773628235,443609600,0.8994499444961548,0.9150079011917114,0.8901540249586105,0.830557359457016,,
2000-03-16,0.8795809277429795,0.9147269054393932,0.858493120892167,0.9114460349082948,378100800,0.8984189391136169,0.9146798014640808,0.8929422348737717,0.8334158658981323,,
2000-03-17,0.9006688124018505,0.9372196793556212,0.8969192457566731,0.9372196793556212,305043200,0.8972941756248474,0.9124304294586182,0.8967379480600357,0.8365649235248566,,
2000-03-20,0.925973809471984,0.9465921220698248,0.917538485544402,0.9222243428230286,204489600,0.8998246431350708,0.9104153931140899,0.9011428505182266,0.8407636678218842,,
2000-03-21,0.9189442455656252,1.0253185783296008,0.9119155099086376,1.0117290019989014,524328000,0.9308466672897339,0.9194595813751221,0.9090623587369919,0.8460776996612549,,
2000-03-22,0.9955619607643986,1.0824894087178123,0.9864237948225576,1.081082820892334,567996800,0.972740375995636,0.9360951602458953,0.9195357859134674,0.8530412364006043,,
2000-03-23,1.0646819891496198,1.1274759284169007,1.049686623269356,1.0595276355743408,562564800,1.0023566961288453,0.950387817621231,0.9293239057064057,0.8603234398365021,,
2000-03-24,1.0679619113817955,1.079208709521993,1.0159461832379422,1.0398454666137695,446913600,1.022881853580475,0.9600880146026611,0.9399379134178162,0.8680461263656616,,
2000-03-27,1.0318795029306636,1.085300911101834,1.0262556541280832,1.0464062690734863,279182400,1.0477182388305664,0.9737714409828186,0.9498021572828292,0.8744660913944244,,
2000-03-28,1.0290670360944836,1.064681605343717,1.0281298448346736,1.043126106262207,202966400,1.0539976596832275,0.9924221634864807,0.9589868932962418,0.8802674913406372,,
2000-03-29,1.045000326869533,1.045468822320968,1.0034108444387695,1.0192266702651978,239836800,1.0416264295578004,1.0071834027767181,0.9610956519842148,0.8850660622119904,,
2000-03-30,1.0014193618875915,1.032348080153895,0.9405005182552468,0.942843496799469,414400000,1.018289601802826,1.0103231489658355,0.9625014752149582,0.8879433262348175,,
2000-03-31,0.955495883669802,1.0290671042365516,0.944717682938878,1.0182898044586182,404633600,1.0139784693717957,1.0184301614761353,0.9654302954673767,0.8912892055511474,,
2000-04-03,1.0159461282540938,1.0459377551812887,0.9704913434786088,0.9995449781417848,328563200,1.0046062111854552,1.026162225008011,0.9682888090610504,0.8945882070064545,,
2000-04-04,0.9943906883355164,0.9972021626576084,0.8753637670711167,0.9545588493347168,660329600,0.9868927597999573,1.0204452097415924,0.9699523955583572,0.8977466380596161,,
2000-04-05,0.9482324464781712,0.9962652761813536,0.9297227590017256,0.9775212407112122,457665600,0.9785516738891602,1.0100890517234802,0.9730921059846878,0.9004645943641663,,
2000-04-06,0.9793953196465268,1.008448956002754,0.92409862028938,0.9386262893676758,259627200,0.9777082324028015,0.9979989171028137,0.9741933673620224,0.9027139282226563,,
2000-04-07,0.954090308700456,0.9887668958446876,0.940969226855044,0.9878298044204712,242435200,0.9716162323951721,0.9927973508834839,0.9764426827430726,0.9059754467010498,,
2000-04-10,0.9873611237037364,0.9953278516598224,0.93534539656254,0.9372196793556212,212262400,0.9591511726379395,0.9818786919116974,0.977825066447258,0.9094806408882141,,
2000-04-11,0.9259738190537564,0.9362825249827792,0.8852039872683716,0.8955135941505432,541822400,0.9473421216011048,0.967117440700531,0.9797698020935058,0.9118330645561218,,
2000-04-12,0.8922336087010613,0.8922336087010613,0.786327807331318,0.8191300630569458,941136000,0.9156638860702515,0.9471077799797059,0.977145591378212,0.9131826603412628,,
2000-04-13,0.8360005456381925,0.8997316160256097,0.8135069999675049,0.8533388376235962,529827200,0.8986063957214355,0.9381573140621186,0.9742402315139771,0.9154319965839386,,
2000-04-14,0.8195988679154507,0.8847357011478788,0.8172559384319598,0.8388123512268066,667620800,0.8688029050827026,0.9202095687389373,0.9693198651075363,0.9167159974575043,,
2000-04-17,0.8210051436049909,0.9292538602207484,0.81772422270973,0.9287852644920348,409561600,0.8671160221099854,0.9131335973739624,0.9696479111909866,0.9190965342521668,,
2000-04-18,0.9259740083870176,0.9512789845466614,0.8950451814165068,0.9512789845466614,390924800,0.878269100189209,0.9128056108951569,0.9666254103183747,0.9210178506374359,,
2000-04-19,0.9461237925819024,0.9765831215656088,0.8978566211389689,0.908166229724884,520150400,0.8960763335227966,0.905870109796524,0.9579795807600021,0.9219550669193268,,
2000-04-20,0.9273796245397375,0.9353455529807572,0.877706767609556,0.8912964463233948,722120000,0.9036678552627564,0.9011371254920959,0.9495680212974549,0.9228922939300537,,
2000-04-24,0.8622423816820787,0.9034799933433532,0.8603680994974545,0.9034799933433532,443620800,0.9166013836860657,0.8927021443843841,0.942749747633934,0.9239419770240783,,
2000-04-25,0.9156641251323724,0.965336971001086,0.9151955294336132,0.9620561003684998,391641600,0.9232555508613587,0.895185786485672,0.9385322391986847,0.9268754744529724,,
2000-04-26,0.9494037506782635,0.9597133591291248,0.899731793483018,0.9095720052719116,366912000,0.9149141550064087,0.8965916275978089,0.93185453414917,0.9277002322673797,,
2000-04-27,0.8786440213957423,0.9522161704443166,0.8740749867537699,0.950340986251831,326603200,0.9233491063117981,0.9097127199172974,0.9284102499485016,0.9288623905181885,,
2000-04-28,0.9531531729128708,0.9559646472664836,0.9095718667781352,0.9301909804344176,249580800,0.9311280131340027,0.9173979341983796,0.927777624130249,0.9303525733947754,,
2000-05-01,0.936282648944208,0.938157833012929,0.913790050287748,0.932065486907959,226195200,0.9368451118469239,0.9267232477664947,0.9234664082527161,0.9317677748203278,,
2000-05-02,0.9240988656736978,0.9465923679144964,0.880986945374232,0.8837984204292297,236432000,0.9211935758590698,0.9222245633602142,0.9176790803670883,0.9327612173557281,,
2000-05-03,0.8917649478493096,0.9091032910490976,0.8369377430930836,0.8627113103866577,489798400,0.911821436882019,0.9133677959442139,0.9130867034196853,0.9329486668109894,,
2000-05-04,0.8631797675942616,0.864116958950975,0.8289708815917424,0.8299080729484558,399515200,0.887734854221344,0.9055419802665711,0.9057060450315475,0.932114542722702,,
2000-05-05,0.8308453905746074,0.8603684762177997,0.8301425469608603,0.8481845855712891,284076800,0.8713335752487182,0.9012307941913604,0.9011839598417282,0.9318029296398163,,
2000-05-08,0.8404522937866673,0.8524019392878339,0.824754031377907,0.8256912231445312,184900800,0.8500587224960328,0.8934519171714783,0.8930770307779312,0.9317654478549957,,
2000-05-09,0.8270965709609002,0.8341261065334281,0.786327597107432,0.7905448079109192,327140800,0.8314079999923706,0.8763007879257202,0.8857432872056961,0.9305939161777497,,
2000-05-10,0.7802352901381923,0.7872648264975322,0.7404034530983861,0.7446215152740479,535091200,0.8077900409698486,0.8598057389259338,0.8781986832618713,0.9282977187633514,,
2000-05-11,0.7600853831014258,0.7816417329915537,0.7422784989758129,0.7708635330200195,499744000,0.7959811329841614,0.8418579936027527,0.875785356760025,0.9241739594936371,,
2000-05-12,0.7947628081452274,0.828502243816663,0.7855070684947044,0.8069466948509216,306913600,0.7877335548400879,0.8295335650444031,0.8734657496213913,0.9220183527469635,,
2000-05-15,0.810226897779929,0.810226897779929,0.7507130411012825,0.7572740316390991,678932800,0.7740501165390015,0.8120544195175171,0.8693888336420059,0.9179695653915405,,
2000-05-16,0.7836330186526691,0.8177242865580244,0.7703952133093782,0.7924193143844604,440451200,0.7744250178337098,0.8029165089130401,0.8625705361366272,0.9149704575538635,,
2000-05-17,0.7769552800336503,0.7774238757846428,0.7525874500818326,0.7600855827331543,398092800,0.777517831325531,0.7926539361476899,0.8530108660459519,0.911746426820755,,
2000-05-18,0.7722693996854151,0.7867962169637385,0.7544625125660933,0.7553997039794922,373777600,0.7744250655174255,0.7852030992507935,0.8453725397586822,0.9085598802566528,,
2000-05-19,0.7441530636314116,0.7441530636314116,0.7001031588504985,0.7047898173332214,740667200,0.7539936900138855,0.7708636224269867,0.8360472083091736,0.9043236553668976,,
2000-05-22,0.702915099462426,0.702915099462426,0.6448070028994329,0.6743292212486267,755507200,0.737404727935791,0.7557274222373962,0.8245896697044373,0.8989533698558807,,
2000-05-23,0.678547594626975,0.7001030984844322,0.6419958260193354,0.643401563167572,517585600,0.7076011776924134,0.7410130977630616,0.8086569428443908,0.893629961013794,,
2000-05-24,0.6462131058041817,0.6729238162458204,0.6223138199033861,0.6574598550796509,678462400,0.6870760321617126,0.7322969317436219,0.7960513353347778,0.8896467804908752,0.8597787350416184,
2000-05-25,0.6635521393588235,0.694714354342142,0.6448072600676942,0.6542963981628418,406750400,0.6668553709983825,0.720640218257904,0.7812491059303284,0.8853004229068756,0.8579288911819458,
2000-05-26,0.659802842202474,0.6738611184324872,0.6391845242473158,0.6476189494132996,181148800,0.6554211974143982,0.7047074437141418,0.7671205043792725,0.8800238811969757,0.856719873547554,
2000-05-30,0.6569911773170662,0.6607398430096796,0.6129421781255024,0.6565226316452026,713059200,0.6518598794937134,0.6946323037147522,0.7533433616161347,0.8744099402427673,0.8554874318838119,
2000-05-31,0.6513682376107965,0.6841705394253477,0.6284061458322773,0.6298118829727173,433507200,0.6491419434547424,0.6783715605735778,0.740644034743309,0.8685616910457611,0.8546626794338227,
2000-06-01,0.6129422956690802,0.6715181239335958,0.6026326872165897,0.66823810338974,903840000,0.6512975931167603,0.6691868126392364,0.7309203743934631,0.8616918730735779,0.8538847863674164,
2000-06-02,0.7029155594758699,0.747901759663719,0.6673009254024209,0.6940116882324219,792848000,0.6592406511306763,0.6630480110645294,0.7241255551576614,0.8539504504203796,0.8534958434104919,
2000-06-05,0.6996344493611195,0.7141612663688424,0.6724551480846082,0.684639036655426,323668800,0.6666446685791015,0.6610329329967499,0.7159482777118683,0.8464526784420013,0.8533880591392518,
2000-06-06,0.6895599427180023,0.7254079615155512,0.6771417071368262,0.696354329586029,525481600,0.6746110081672668,0.6632354438304902,0.7094814330339432,0.8395828557014465,0.8538144910335541,
2000-06-07,0.7019782030177762,0.7272823715867445,0.6869819889442504,0.7240023016929626,337019200,0.6934490919113159,0.6712955176830292,0.7061543077230453,0.833134776353836,0.8538004338741303,
2000-06-08,0.731968796278358,0.7385288839230462,0.6982285141195246,0.7108809947967529,238526400,0.7019776701927185,0.6766376316547393,0.7044672816991806,0.826489874124527,0.8533786827325821,
2000-06-09,0.7254080575099009,0.7343119268927722,0.7076012196972746,0.7179108262062073,252358400,0.7067574977874755,0.6829990744590759,0.70181964635849,0.8204635572433472,0.8527648097276688,
2000-06-12,0.722596704735049,0.723065300540163,0.6813591727199051,0.6837020516395569,290337600,0.7065701007843017,0.6866073846817017,0.6956574141979217,0.815280728340149,0.8516120272874832,
2000-06-13,0.6837020443460283,0.7099442099998222,0.6612085449872388,0.7085384726524353,351456000,0.709006929397583,0.6918089687824249,0.6932206362485885,0.8090857017040253,0.8501874536275864,
2000-06-14,0.7099441200626977,0.7216594640580848,0.6757360804052808,0.6780790090560913,277446400,0.6998222708702088,0.6966356813907624,0.6875036209821701,0.8026563823223114,0.8486222946643829,
2000-06-15,0.6841705788518382,0.7001031349461239,0.6673008312412844,0.6926058530807495,248572800,0.696167242527008,0.6990724563598633,0.6841296344995499,0.7974173223972321,0.8475819802284241,
2000-06-16,0.7010403466935744,0.7029155307613797,0.6677694939479223,0.6837020516395569,303564800,0.689325487613678,0.6980414927005768,0.6805447518825531,0.791540938615799,0.8460027664899826,
2000-06-19,0.6790162946606224,0.7338435596117122,0.6733924938891042,0.7244710922241211,394004800,0.6974792957305909,0.7020246982574463,0.6815288156270981,0.7872578346729279,0.8449858814477921,
2000-06-20,0.7385291460632845,0.7792981759556232,0.7375920046536725,0.759148359298706,501390400,0.707601273059845,0.708304101228714,0.685769772529602,0.7826842057704926,0.8443298262357711,
2000-06-21,0.7572741351774224,0.8538075161103794,0.7544626106247565,0.8341262936592102,490000000,0.7388107299804687,0.7193165004253388,0.6953060090541839,0.7806223380565643,0.8450514894723892,
2000-06-22,0.8360004298684437,0.8641169200999014,0.8031972823228927,0.8060087561607361,467712000,0.761491310596466,0.728829276561737,0.7027334541082382,0.7788322412967682,0.845332652926445,
2000-06-23,0.8064776081820018,0.8191300953743235,0.7619599554764688,0.7750810384750366,204965600,0.779767107963562,0.73454629778862,0.7087726861238479,0.77795126080513,0.8455669605731964,
2000-06-26,0.7872650370346708,0.8210053390153109,0.7816420871635773,0.8116328716278076,185354400,0.7971994638442993,0.747339379787445,0.7169733822345734,0.7771171414852143,0.8462745690345764,
2000-06-27,0.8064775793088186,0.8322511485769732,0.774143869199919,0.7760182023048401,203470400,0.8005734324455261,0.7540873527526856,0.7229481607675552,0.7758612585067749,0.8462886279821396,
2000-06-28,0.7994487565462847,0.8303766740182361,0.7722694045396957,0.8163184523582458,286428800,0.7970118641853332,0.767911297082901,0.7322734892368317,0.7736119222640991,0.8463542282581329,
2000-06-29,0.7957000121123485,0.8088210911055541,0.7657083880791045,0.768520712852478,203660800,0.7895142555236816,0.7755027830600738,0.7372876197099686,0.7699567568302155,0.8454873037338256,
2000-06-30,0.7919507562776026,0.8238167213690781,0.7750810076068352,0.7853906154632568,323097600,0.7915761709213257,0.7856716394424439,0.7418565660715103,0.7675012445449829,0.8447281557321549,
2000-07-03,0.7816420750615383,0.8144443339534432,0.7816420750615383,0.7994489669799805,70828800,0.7891393899917603,0.7931694269180298,0.7475970625877381,0.7656642949581146,0.8442782944440842,
2000-07-05,0.798511645288511,0.8275652829444371,0.7610227334297309,0.7741438150405884,265216000,0.7887645125389099,0.794668972492218,0.751486536860466,0.7630775713920593,0.8435097742080688,
2000-07-06,0.7872649743285078,0.793825916204918,0.7441531093475875,0.7769553661346436,309545600,0.7808918952941895,0.7889518797397613,0.75413419008255,0.7593755567073822,0.8431255155801773,
2000-07-07,0.7886705546949612,0.821942251562323,0.7816418693150335,0.8163184523582458,263603200,0.790451443195343,0.7899828493595124,0.7594060629606247,0.7575104856491088,0.8426053589582443,
2000-07-10,0.8111640965132101,0.8734894278700736,0.8060088429864884,0.8566188812255859,397796000,0.8046970963478088,0.7981366336345672,0.7663414657115937,0.7556360435485839,0.8422492170333862,
2000-07-11,0.8547448390471517,0.8884851449359094,0.8313141934205495,0.8538077473640442,357896000,0.8155688524246216,0.8023541212081909,0.774846750497818,0.7541083788871765,0.8422304761409759,
2000-07-12,0.8716145151913557,0.8837984078050647,0.8453723465500927,0.882861316204071,225433600,0.8373123526573181,0.813038432598114,0.7835628926753998,0.7531242954730988,0.8424460351467132,
2000-07-13,0.8772381298146028,0.909103239899926,0.8210051409615238,0.847247302532196,445659200,0.8513707399368287,0.816131317615509,0.7920213073492051,0.7523932731151581,0.8425772452354431,
2000-07-14,0.8566189070307975,0.8847353510850949,0.8528702413616327,0.8650541305541992,190276800,0.8611178755760193,0.8257846593856811,0.8006437212228775,0.7524401295185089,0.8426943981647491,
2000-07-17,0.8734896500818885,0.8819240746496801,0.8566190991456091,0.8744268417358398,260002400,0.86467946767807,0.8346882820129394,0.8101799607276916,0.7533305048942566,0.8427225238084793,
2000-07-18,0.877238626590626,0.8828615782895275,0.8528707340234496,0.8584936857223511,318404800,0.8656166553497314,0.8405927538871765,0.8168810904026031,0.7535366868972778,0.8426698082685471,
2000-07-19,0.8275652870525061,0.8519331174213917,0.7760181518665673,0.7900763750076294,457872800,0.8470596671104431,0.8421860098838806,0.8184274911880494,0.7528243899345398,0.8422949188947677,
2000-07-20,0.8247538750354233,0.8556818481598125,0.8116327923662106,0.8266282081604004,465572800,0.842935848236084,0.8471532940864563,0.8180525869131088,0.7535460579395294,0.8420699870586396,
2000-07-21,0.8151470856203138,0.8341262646604998,0.793825828776729,0.80319744348526,196235200,0.8305645108222961,0.8458411931991577,0.817912021279335,0.7547175765037537,0.8415076476335526,
2000-07-24,0.7882020036233485,0.79288781082632,0.7122869917141474,0.7300947308540344,412171200,0.8016980886459351,0.8331887781620025,0.8156627058982849,0.753902200460434,0.8390380799770355,
2000-07-25,0.7544625766836174,0.7591483839899854,0.7357176957106941,0.7507131099700928,211607200,0.7801419734954834,0.8228793144226074,0.8126167178153991,0.7527775287628173,0.8373979407548905,
2000-07-26,0.7474330398503398,0.7685208495029235,0.7385291700839244,0.7507131099700928,210470400,0.772269320487976,0.8096644937992096,0.8113514631986618,0.7526463103294373,0.8353079378604888,
2000-07-27,0.7497760175911367,0.7985116802188923,0.747901684535353,0.7797667980194092,294985600,0.7628970384597779,0.8029164433479309,0.80952388048172,0.7523932600021362,0.8336818587779998,
2000-07-28,0.7839849662662294,0.7872650370420523,0.702915583466701,0.7244710922241211,237893600,0.74715176820755,0.7888581395149231,0.8073213994503021,0.7516809701919556,0.8317136985063552,
2000-07-31,0.7371235408927328,0.7741439116686346,0.7310320455602423,0.761959969997406,155299200,0.7535248160362243,0.7776114523410798,0.8061498671770095,0.7518121755123138,0.8301860278844834,
2000-08-01,0.7544625235989241,0.7671142074412288,0.7385291181203205,0.7394663095474243,137284000,0.7512754559516907,0.765708714723587,0.8031507343053818,0.7525057053565979,0.8284146803617477,
2000-08-02,0.7347806383062292,0.7488388626803978,0.7076013311051635,0.7085384726524353,162355200,0.7428405284881592,0.7575549244880676,0.7998704671859741,0.7531898903846741,0.8260716301202774,
2000-08-03,0.6832334401345357,0.7207224050591515,0.6635522666131168,0.719785213470459,339897600,0.7308442115783691,0.7468706250190735,0.7970119595527649,0.7547175633907318,0.8241737622022629,
2000-08-04,0.7418097345405237,0.7685204801005977,0.6944798350382857,0.7104123830795288,263121600,0.7280324697494507,0.7375921189785004,0.791716656088829,0.7557766139507294,0.8227116972208023,
2000-08-07,0.7179108486070453,0.735717686975295,0.7076012417764239,0.7188479900360107,187348000,0.7194100737571716,0.736467444896698,0.7848281115293503,0.7570676457881927,0.8211840343475342,
2000-08-08,0.7188481299408267,0.7197852715521821,0.6944802957682139,0.7010403871536255,176674400,0.7117248892784118,0.7315001726150513,0.7771897435188293,0.7581360745429992,0.8190799778699875,
2000-08-09,0.7216595950706886,0.7263454031700352,0.7085385115239488,0.7122871279716492,379640800,0.7124746203422546,0.727657574415207,0.7686610341072082,0.7592513644695282,0.8168306523561477,
2000-08-10,0.7197850532837403,0.72634519273281,0.7104126389530449,0.7132241129875183,251714400,0.7111624002456665,0.7210033059120178,0.7619598746299744,0.7609196090698243,0.8147406500577926,
2000-08-11,0.7024468491014606,0.7197851420363487,0.6832333723279568,0.7150993347167969,238056000,0.7120997905731201,0.7200661301612854,0.7544621348381042,0.7618568336963654,0.8117743533849716,
2000-08-14,0.7136926182008972,0.715099155886976,0.6944799971322316,0.7057267427444458,156660000,0.7094755411148072,0.7144428074359894,0.7460271298885346,0.7620911347866058,0.8080207926034927,
2000-08-15,0.7085383779719657,0.7188479847264381,0.6972916297954499,0.7001031041145325,114200800,0.7092880845069885,0.7105064868927002,0.7381076008081436,0.762400416135788,0.8044265472888946,
2000-08-16,0.7029154266429906,0.7347805373062837,0.7019782351715826,0.7272824048995972,143673600,0.7122871398925781,0.7123808801174164,0.734967902302742,0.7630189776420593,0.801300916671753,
2000-08-17,0.7254080884520365,0.7863277378042588,0.7244709470123389,0.771332323551178,270900000,0.7239087820053101,0.7175355911254883,0.7322031080722808,0.7639655780792236,0.7985501772165299,
2000-08-18,0.7703952819182266,0.7769553729518928,0.7479017321744058,0.7497760653495789,190176000,0.7308441281318665,0.7214719593524933,0.7295320391654968,0.7647434794902801,0.7956166768074036,
2000-08-21,0.753524515216594,0.7732065858769716,0.7441529515165382,0.7572740316390991,134467200,0.7411535859107972,0.7253145635128021,0.7308910042047501,0.765530743598938,0.7929971504211426,
2000-08-22,0.7591484807449107,0.7919507878176548,0.7553998644538197,0.7750810384750366,276802400,0.756149172782898,0.7327186286449432,0.7321094006299973,0.7673583233356476,0.7913195258378982,
2000-08-23,0.7718009767082736,0.8210052355329145,0.7657085808644697,0.8144442439079285,236863200,0.7735815405845642,0.7429343402385712,0.735295957326889,0.7694764387607574,0.7892810702323914,
2000-08-24,0.8198327092838388,0.8491214387670866,0.8003857897498046,0.8413890600204468,310766400,0.787592887878418,0.755750834941864,0.7383770704269409,0.7727426397800445,0.787699511051178,
2000-08-25,0.8472471271722324,0.8622424876568026,0.8453719438043165,0.8519328832626343,334460000,0.8080242514610291,0.7694341897964477,0.7447501599788666,0.7759291803836823,0.7866732513904572,
2000-08-28,0.8584934001689702,0.8847355678717512,0.8556819252546766,0.8706772923469543,359004800,0.8307049036026001,0.7859292447566986,0.750186026096344,0.7796686851978302,0.7856048119068145,
2000-08-29,0.867865609801639,0.8912962969844916,0.8650541355599717,0.8875477313995361,267030400,0.8531982421875,0.804673707485199,0.7575900971889495,0.7829302179813385,0.7850940263271332,
