Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy
2000-01-28,0.072587062013751,0.0730647562917232,0.0685280098382812,0.0713932737708091,194448000,0.0770279169082641,0.0815168023109435,,,,,,,,,NANANANA,
2000-01-31,0.0717508661019906,0.0733031557505648,0.0668565333398254,0.0707963928580284,182400000,0.074855077266693,0.0802036382257938,0.0812422428280114,,,,0,,,,0NANANA,
2000-02-01,0.0709155652688616,0.0730647416366743,0.0682886878875642,0.0724669322371482,92976000,0.0731597498059272,0.0786993026733398,0.0803945817053317,,,,0,,,,0NANANA,
2000-02-02,0.072825464333973,0.0759300440461599,0.0724669629879509,0.0744969472289085,149040000,0.0725390195846557,0.0774815894663333,0.0797677978873252,,,,0,,,,0NANANA,
2000-02-03,0.0768845357208877,0.0784368259465201,0.0752130524280381,0.0756907537579536,108240000,0.0729688599705695,0.076407092064619,0.0793439682573079,,,,0,,,,0NANANA,
2000-02-04,0.078078305650372,0.078078305650372,0.0759300437763716,0.0774814113974571,123696000,0.0741864874958991,0.0756072022020816,0.0792842779308557,,,,0,,,,0NANANA,
2000-02-07,0.0778399246281242,0.0778399246281242,0.0725870890822055,0.0727062821388244,217488000,0.0745684653520583,0.0747117713093757,0.0789201382547616,,,,0,,,,0NANANA,
2000-02-08,0.0744969425903237,0.0787953037136132,0.0725870737366228,0.0761684253811836,468816000,0.0753087639808654,0.0742342568933963,0.0785978078842162,,,,0,,,,0NANANA,
2000-02-09,0.0790337028281635,0.0803466843986624,0.0779591141705974,0.078078307211399,589056000,0.0760250359773635,0.0742820277810096,0.078538117930293,,,,0,,,,0NANANA,
2000-02-10,0.0828543629895317,0.0955092168220527,0.0828543629895317,0.0940761268138885,970080000,0.0797021105885505,0.07633548527956,0.0793797727674245,,,,1,,,,1NANANA,
2000-02-11,0.0987320898455654,0.0988522051430821,0.0885849192016207,0.0955092385411262,423792000,0.0833076760172843,0.0787470817565917,0.0801319420337676,,,,1,,,,1NANANA,
2000-02-14,0.095747618615666,0.1107900440692901,0.094792222911164,0.1107900440692901,650112000,0.0909244284033774,0.0827464468777179,0.0814750425517558,,,,1,,,,1NANANA,
2000-02-15,0.111029340748869,0.1111485337881062,0.1019558389502355,0.1064925864338874,450480000,0.0969892606139182,0.0861490122973918,0.0824241574853658,,,,1,,,,1NANANA,
2000-02-16,0.1076863870965117,0.1150884068297246,0.1064925984478061,0.1113869324326515,1019568000,0.1036509856581687,0.0898380108177661,0.0836598001420497,,,,1,,,,1NANANA,
2000-02-17,0.1112677097260535,0.116043764783623,0.1095962270824756,0.1153267621994018,535776000,0.1079011127352714,0.0938016116619109,0.085104351863265,,,,1,,,,1NANANA,
2000-02-18,0.1136552741440262,0.1303700929525854,0.1128199939766885,0.1286986172199249,960864000,0.1145389884710311,0.0989233322441577,0.0872652672231196,,,,1,,,,1NANANA,
2000-02-22,0.1246396058514593,0.1263101667344784,0.120341237069367,0.1251163780689239,542496000,0.1174042552709579,0.1041643418371676,0.0894380565732717,,,,1,,,,1NANANA,
2000-02-23,0.1236841850974124,0.1271463438676733,0.122131902098856,0.1258333623409271,511392000,0.1212724104523658,0.109130835533142,0.0916825462132691,,,,1,,,,1NANANA,
2000-02-24,0.1265494462273085,0.1273847264333356,0.1193858145179299,0.1246395707130432,244320000,0.1239229381084441,0.1137869618833064,0.094034494832158,,,,1,,,,1NANANA,
2000-02-25,0.1247587569808339,0.1247587569808339,0.1117454046769158,0.1168790385127067,278736000,0.1242333933711051,0.1160672530531882,0.0962013691663741,,,,1,,,,1NANANA,
2000-02-28,0.1162821548732807,0.1174759432453864,0.1141329846731896,0.1160437688231468,517872000,0.1217024236917495,0.1181207060813903,0.098433893918991,,,,1,,,,1NANANA,
2000-02-29,0.1153267759460936,0.1236841833288385,0.1153267759460936,0.1222510933876037,306048000,0.1211293667554855,0.1192668110132217,0.1010066289454698,,,,1,,,,1NANANA,
2000-03-01,0.122251069561856,0.122251069561856,0.1167598431317764,0.118669718503952,383568000,0.1196966379880904,0.1204845242202281,0.10331676825881,,,,1,,,,1NANANA,
2000-03-02,0.1196251368865679,0.1196251368865679,0.1103132556548892,0.1106708347797393,191040000,0.1169028908014297,0.1204129144549369,0.1051254626363515,,,,1,,,,1NANANA,
2000-03-03,0.1107900465586753,0.1136553115069665,0.109835566230992,0.1124615296721458,273696000,0.1160193890333175,0.1201263912022113,0.1069640014320611,,,,1,,,,1NANANA,
2000-03-06,0.1131785069686099,0.1217743135402531,0.1107900216072712,0.1117454171180725,432096000,0.1151597186923026,0.118431071192026,0.1086772017180919,,,,1,,,,1NANANA,
2000-03-07,0.1432633140798755,0.166663137180432,0.1370550859363732,0.1591419279575348,1952208000,0.1225378856062889,0.1218336261808871,0.1129989840090274,,,,1,,,,1NANANA,
2000-03-08,0.1590521463200274,0.161888063628353,0.1475617264577293,0.160454973578453,668736000,0.130894936621189,0.1252957873046397,0.1172133114188909,,,,1,,,,1NANANA,
2000-03-09,0.1623648689930683,0.2062992746007095,0.161888083096419,0.1915850937366485,952944000,0.1470777884125709,0.1319903396070003,0.1228886507451534,,,,1,,,,1NANANA,
2000-03-10,0.2015240456401919,0.2769754458116162,0.2000909560422901,0.2254006564617157,2161200000,0.1696656137704849,0.1428425014019012,0.1294548772275447,,,,1,,,,1NANANA,
2000-03-13,0.2043893593399885,0.2865267038442501,0.2024785683164414,0.2850945293903351,2415168000,0.2043354362249374,0.15974757745862,0.1389341417700051,,,,1,,,,1NANANA,
2000-03-14,0.2835422167471008,0.2835422167471008,0.2062992095881453,0.2103582620620727,1567776000,0.2145787030458449,0.1685582943260669,0.1439125526696443,0.1066112075746058,,,1,1,,,11NANA,1
2000-03-15,0.2254309275179958,0.2312513282752714,0.1948381366848269,0.2017624527215957,995616000,0.2228401988744735,0.1768675677478313,0.1486760459840297,0.1088580535352229,,,1,1,,,11NANA,1
2000-03-16,0.2082091489768815,0.2153727828941393,0.1769305079209235,0.1798847168684005,750384000,0.2205001235008239,0.1837889559566974,0.1521009352058172,0.1107150954008101,,,1,1,,,11NANA,1
2000-03-17,0.1757367241045246,0.2043894002197483,0.1757064613111766,0.1907791495323181,557616000,0.2135758221149444,0.1916207179427146,0.155873554572463,0.1128473314642905,,,1,1,,,11NANA,1
2000-03-20,0.1983002988625864,0.2046277209167429,0.1845708595120165,0.1906598955392837,365280000,0.1946888953447341,0.1995121657848357,0.1589716184884309,0.1150870250165461,,,1,1,,,11NANA,1
2000-03-21,0.1910175512157968,0.1926890275938439,0.1661855404883261,0.1812279671430587,536640000,0.1888628363609313,0.2017207697033881,0.1617771979421376,0.1171118028461932,,,1,1,,,11NANA,1
2000-03-22,0.1826610253682065,0.1881522531098213,0.1795564456163813,0.1825418323278427,230592000,0.1850187122821807,0.2039294555783271,0.1646126214414834,0.1191103388369082,,,1,1,,,11NANA,1
2000-03-23,0.1808702645000863,0.1957934890344748,0.1805117701355757,0.1857645958662033,309408000,0.1861946880817413,0.2033474057912826,0.1676688726991415,0.1212401886284351,,,1,1,,,11NANA,1
2000-03-24,0.1845708924081794,0.1929282997602936,0.1719160323817281,0.1780050694942474,231600000,0.1836398720741271,0.1986078470945357,0.1707251742482185,0.1232554294168948,,,1,1,,,11NANA,1
2000-03-27,0.1776465413071491,0.183377083271589,0.1647533103271537,0.1663046777248382,388944000,0.178768828511238,0.1867288619279861,0.173238219693303,0.1249722059071063,,,1,1,,,11NANA,1
2000-03-28,0.1605741516201934,0.1623648342979397,0.1509037628997152,0.1538891494274139,393312000,0.1733010649681091,0.1810819506645202,0.1748201224952935,0.1263714282214641,,,0,1,,,01NANA,
2000-03-29,0.1544859625009134,0.1580673262918276,0.1375327693699025,0.1437409967184066,469440000,0.1655408978462219,0.1752798050642013,0.1760736864060163,0.1274960424005985,,,0,1,,,01NANA,
2000-03-30,0.1394426601759739,0.1561574845549209,0.1346675211040346,0.1429048180580139,361920000,0.156968942284584,0.1715818151831626,0.17768538556993,0.1286206571757793,,,0,1,,,01NANA,
2000-03-31,0.1526650832255712,0.1678569606494809,0.1499492748795062,0.1613800823688507,962976000,0.1536439448595046,0.1686419084668159,0.1801313132047652,0.1301195442676543,,,0,1,,,01NANA,
2000-04-03,0.1599176817972432,0.1604549795769312,0.144576358718635,0.1487555205821991,329952000,0.1501341134309768,0.1644514709711074,0.1819818183779716,0.1313850484788417,,,0,1,,,01NANA,
2000-04-04,0.1566343179788674,0.1592611828944967,0.1088801596807158,0.1432633697986602,513792000,0.148008957505226,0.1606550112366676,0.1811878904700278,0.1326171040534972,,,0,1,,,01NANA,
2000-04-05,0.1446964951141003,0.1862424261539651,0.1372944742035853,0.1751398593187332,639600000,0.1542887300252914,0.1599148139357566,0.1819221347570419,0.1345010298490524,,,0,1,,,01NANA,
2000-04-06,0.1832579225301742,0.1925698038112981,0.1745429218584908,0.1832579225301742,404592000,0.1623593509197234,0.1596641466021537,0.1815057761967181,0.1366141763329505,,,0,1,,,01NANA,
2000-04-07,0.1924505900207774,0.2005686955451404,0.1843324844964144,0.1959127485752105,318576000,0.1692658841609954,0.16145491451025,0.1800313808023929,0.139061600267887,,,0,1,,,01NANA,
2000-04-10,0.1992557413289261,0.2108360069901879,0.1749005060295534,0.1786019802093505,395280000,0.1752351760864257,0.1626846447587012,0.1747067533433436,0.1412057743966578,,,1,1,,,11NANA,1
2000-04-11,0.1661552389675416,0.1814672263702707,0.1528145545959188,0.1679761707782745,457584000,0.1801777362823486,0.1640933468937873,0.1725876487791537,0.1431493699550628,,,1,1,,,11NANA,1
2000-04-12,0.1682154790258103,0.1719160236145368,0.1499492840179068,0.1505461782217025,313440000,0.1752590000629424,0.1647738650441169,0.1700268350541591,0.1447109548747539,,,1,1,,,11NANA,1
2000-04-13,0.1517399438199568,0.1571119776676415,0.1415918685570279,0.144098624587059,313296000,0.1674271404743194,0.1648932456970214,0.168237530440092,0.1461029884219169,,,0,1,,,01NANA,
2000-04-14,0.1349059492574911,0.1452933404942787,0.1251163539739816,0.1314144432544708,421920000,0.1545274794101714,0.1618966817855834,0.1652692951261996,0.1472174622118472,,,0,1,,,01NANA,
2000-04-17,0.1203412035309259,0.1432633440428438,0.1203412035309259,0.1381296962499618,294096000,0.1464330226182937,0.1608340993523597,0.1626427851617335,0.1484304279088973,,,0,1,,,01NANA,
2000-04-18,0.1520379571660385,0.1714383314209499,0.1475617149334344,0.1626041382551193,477504000,0.1453586161136627,0.1627681761980056,0.1617115937173366,0.1502283850312232,,,0,1,,,01NANA,
2000-04-19,0.1677377901915858,0.1700061604823914,0.1528145595886328,0.1548436284065246,278352000,0.146218106150627,0.1607385531067847,0.1603266835212707,0.15180188909173,,,0,1,,,01NANA,
2000-04-20,0.1590228316277827,0.1620073036499172,0.1518592107015896,0.1540083885192871,153936000,0.1482000589370727,0.157813599705696,0.1587388731539249,0.1533204907178878,,,0,1,,,01NANA,
2000-04-24,0.1451732102966254,0.1516207407673239,0.1387265815612424,0.146366998553276,205968000,0.1511905699968337,0.1528590247035026,0.1571569696068763,0.1543663081526756,,,0,0,,,00NANA,
2000-04-25,0.1529337248192859,0.1671408655539767,0.1525752303741749,0.1623648107051849,249696000,0.1560375928878783,0.151235307753086,0.1569599762558936,0.1557034195959567,,,0,0,,,00NANA,
2000-04-26,0.1737067814611868,0.1776466292116338,0.1604550221367441,0.160693421959877,254112000,0.1556554496288299,0.1505070328712462,0.1573001898825168,0.1567014871537685,,,0,0,,,00NANA,
2000-04-27,0.14994930159301,0.1754973957441711,0.1491131058358986,0.1738259196281433,280992000,0.1594519078731536,0.1528350070118903,0.1588044360280036,0.1580481538176536,,,1,0,,,10NANA,
2000-04-28,0.1765719674940697,0.1833770914105562,0.1702445447444915,0.1702445447444915,179040000,0.1626991391181945,0.1554495990276336,0.1601714223623275,0.1592253060638904,,,1,0,,,10NANA,
2000-05-01,0.1766911988102779,0.1805118662501105,0.1715575496724664,0.1757367253303527,119424000,0.1685730844736098,0.1598818272352218,0.1608892545104026,0.1604335053265094,,,1,0,,,10NANA,
2000-05-02,0.1757366359549993,0.1860039153462744,0.1640362534812813,0.1689315140247345,234000000,0.1698864251375197,0.1629620090126991,0.1618980541825294,0.1612381632626056,,,1,1,,,11NANA,1
2000-05-03,0.1678569591396683,0.1733491013537606,0.1528145376580868,0.1661854833364486,329184000,0.1709848374128341,0.163320143520832,0.1630441598594188,0.1620595453679561,,,1,1,,,11NANA,1
2000-05-04,0.1658269764617043,0.1752589781778571,0.1643948020862884,0.1682154685258865,241200000,0.1698627471923827,0.1646573275327682,0.1626979403197765,0.1629071874916553,,,1,1,,,11NANA,1
2000-05-05,0.1674984986712058,0.1800341677133463,0.1652301280605883,0.1759751141071319,170592000,0.1710088610649108,0.1668540000915526,0.1623337998986243,0.1639338983595371,,,1,1,,,11NANA,1
2000-05-08,0.1714383315218414,0.1776465616813492,0.169289154312677,0.1695284694433212,185136000,0.1697672098875045,0.1691701471805572,0.1610145859420299,0.1649868869781493,,,1,1,,,11NANA,1
2000-05-09,0.1723936966713573,0.1738258709025733,0.1623648017984363,0.167140856385231,176832000,0.1694090783596038,0.1696477517485618,0.1604415297508239,0.166008828729391,,,1,1,,,11NANA,1
2000-05-10,0.1654693928547827,0.16558858587268,0.1492322679748339,0.1506653577089309,274080000,0.1663050532341003,0.1686449453234672,0.1595759890973567,0.1665771140158176,,,1,1,,,11NANA,1
2000-05-11,0.1528145631635118,0.1598580739381193,0.1507845788999764,0.1571120023727417,245904000,0.1640843600034713,0.166973553597927,0.1599042803049087,0.1673459596931934,,,1,0,,,10NANA,
2000-05-12,0.1614103587972863,0.1700061519830977,0.1523368507623672,0.1523368507623672,187824000,0.1593567073345184,0.1651827841997146,0.1603161916136741,0.1681792800128459,,,0,0,,,00NANA,
2000-05-15,0.1516207576807697,0.1654694052632814,0.1442187395527688,0.1628425270318985,282096000,0.1580195188522338,0.1638933643698691,0.1618875958025455,0.169186899960041,,,0,0,,,00NANA,
2000-05-16,0.170006135263612,0.1846900622154315,0.1680953443683921,0.1795564144849777,366432000,0.1605026304721832,0.1649558544158935,0.1639589317142963,0.1705431199073791,,,0,0,,,00NANA,
2000-05-17,0.1891076004180163,0.2189540558255389,0.188988407403793,0.2110743373632431,1290624000,0.1725844264030456,0.1694447398185729,0.1663824416697024,0.1715817680954932,,,1,0,,,10NANA,
2000-05-18,0.2122681733952281,0.2157303322879678,0.195435066493898,0.1967480480670929,509904000,0.1805116355419158,0.1722979977726936,0.1684776626527309,0.172307629585266,,,1,0,,,10NANA,
2000-05-19,0.1910175167988206,0.2015241018054409,0.1895853421996867,0.1950765699148178,521184000,0.189059579372406,0.1742081433534621,0.1705310717225074,0.1723774591088294,,,1,1,,,11NANA,1
2000-05-22,0.1929282838233831,0.2077323198318481,0.1758558777627028,0.2077323198318481,517152000,0.1980375379323959,0.1780285283923149,0.173599337786436,0.1720240923762321,,,1,1,,,11NANA,1
2000-05-23,0.2024785599946917,0.2252814941397466,0.1991365100526665,0.2060608267784118,778560000,0.2033384203910827,0.1819205254316329,0.1757841385900974,0.1704434183239936,,,1,1,,,11NANA,1
2000-05-24,0.2058215375163925,0.2091645030543156,0.1762143796514706,0.2034339606761932,739632000,0.2018103450536728,0.1871973857283592,0.1779211655259132,0.170304932296276,0.138458069935441,,1,1,1,,111NA,1
2000-05-25,0.2064184108101017,0.2187156763254734,0.1980619063788253,0.200568675994873,569184000,0.2025744706392288,0.1915430530905723,0.1792583033442497,0.1702810567617416,0.1395695551484823,,1,1,1,,111NA,1
2000-05-26,0.2015837579965591,0.20713458349848,0.1891076841407796,0.2015837579965591,183456000,0.203875908255577,0.1964677438139915,0.1808252640068531,0.1707150375843047,0.1407150664925575,,1,1,1,,111NA,1
2000-05-30,0.2070153124164782,0.2151334179777354,0.206060839116194,0.2098805904388427,303648000,0.2043055623769759,0.2011715501546859,0.1825324572622775,0.1710970664024352,0.1419721989333629,,1,1,1,,111NA,1
2000-05-31,0.209164462564811,0.2215809199525762,0.209164462564811,0.2179986536502838,469536000,0.2066931277513503,0.2050157740712165,0.184985814243555,0.1716438415646552,0.1433654332906007,,1,1,1,,111NA,1
2000-06-01,0.2244462680680145,0.2264753371273119,0.2184764231451548,0.2240877598524093,418992000,0.2108238875865936,0.2063171163201331,0.187880928069353,0.1725010374188422,0.1448064201325177,,1,1,1,,111NA,1
2000-06-02,0.2287436962687354,0.2540534186407156,0.2287436962687354,0.251308262348175,592176000,0.2209718048572539,0.2117731377482413,0.1920355677604674,0.1738763660192488,0.1464933524280786,,1,1,1,,111NA,1
2000-06-05,0.2509497291625679,0.2693351043279424,0.2409208458847777,0.2567096054553985,491904000,0.2319969743490218,0.2179364413022994,0.1960722923278808,0.1752952662110328,0.1482677274197339,,1,1,1,,111NA,1
2000-06-06,0.2576356877801697,0.2671859691396104,0.2425923339427199,0.2439062446355819,375888000,0.2388021051883697,0.2215538337826728,0.1997911810874938,0.1766132897138594,0.1499343595653771,,1,1,1,,111NA,1
2000-06-07,0.242115524399292,0.2441445930573691,0.2294597496857909,0.2330420166254043,332352000,0.2418107777833938,0.2242519527673721,0.2030862390995025,0.1779480364918708,0.1514601211994886,,1,1,1,,111NA,1
2000-06-08,0.2390109332256476,0.2392502209916193,0.2254006730115798,0.2348326742649078,460704000,0.2439597606658934,0.2273918241262435,0.2072946049273013,0.1795669069886207,0.1529691676050424,,1,1,1,,111NA,1
2000-06-09,0.2392502824523058,0.2521435434279509,0.2356680149732415,0.2415177375078201,467280000,0.2420016556978225,0.2314867302775382,0.2115148916840553,0.181522441804409,0.1545092421025037,,1,1,1,,111NA,1
2000-06-12,0.2425922889357574,0.2446222865911841,0.229699057629635,0.2350710779428482,380016000,0.2376739501953124,0.2348354622721671,0.2156516030430793,0.1833657670021057,0.1559932120889424,,1,1,1,,111NA,1
2000-06-13,0.2285053111525298,0.2425923334050433,0.2273115225695806,0.2424731403589248,447840000,0.237387329339981,0.2380947172641753,0.2196331337094306,0.1849876281619071,0.1575535862147807,,1,1,1,,111NA,1
2000-06-14,0.2470097539119564,0.2483227073934847,0.2390410944145637,0.2422346025705337,275088000,0.2392258465290069,0.2405183121562003,0.2227670431137084,0.1868572098016738,0.1591211291402577,,1,1,1,,111NA,1
2000-06-15,0.2415177320381531,0.2485621720552444,0.2285053056365806,0.2485621720552444,338592000,0.2419717460870742,0.2429657533764838,0.2246414348483085,0.1889631858468055,0.1607901449501514,,1,1,1,,111NA,1
2000-06-16,0.2476663660808875,0.2865267095505106,0.2476067422405327,0.2860490083694458,987840000,0.2508780002593994,0.2464398279786109,0.2291064828634261,0.1911813688278197,0.1628411993384361,,1,1,1,,111NA,1
2000-06-19,0.285332956744755,0.3271181799708654,0.2781693235814171,0.3039567470550537,1052160000,0.2646551340818405,0.2511645421385765,0.2345504917204379,0.1935953453183173,0.1651047608256339,,1,1,1,,111NA,1
2000-06-20,0.3092105253991639,0.3127918640319202,0.2960779758092517,0.299897700548172,610272000,0.2761400461196899,0.2567636877298355,0.2391587607562541,0.1956750443577766,0.1673683223128318,,1,1,1,,111NA,1
2000-06-21,0.2952418026737802,0.336191753359232,0.2952418026737802,0.330341100692749,614880000,0.293761345744133,0.2664935961365699,0.245372774451971,0.1987098267674446,0.1699578005820512,,1,1,1,,111NA,1
2000-06-22,0.3289089374506896,0.3357140639622364,0.3092105744702026,0.3123142123222351,614352000,0.3065117537975311,0.2742417499423027,0.2508167870342731,0.2015965875983237,0.1723729787766933,,1,1,1,,111NA,1
2000-06-23,0.303956713595946,0.3077773667147299,0.2827060606568294,0.282826155424118,607392000,0.3058671832084655,0.2783725917339325,0.2549296610057354,0.2042421871423721,0.174476571008563,,1,1,1,,111NA,1
2000-06-26,0.2884365193235045,0.3187606729546469,0.2838997800562149,0.3169699907302856,618288000,0.3084698319435119,0.2865624830126762,0.2606989726424217,0.2076996144652366,0.1769013014435767,,1,1,1,,111NA,1
2000-06-27,0.3142239801317206,0.3194777367706036,0.263842955051057,0.2722003757953644,604608000,0.3029303669929504,0.2895352065563202,0.2638149619102478,0.2105153331160545,0.1788663976639508,,1,1,1,,111NA,1
2000-06-28,0.2779308795036722,0.2884365610382008,0.2540533642390903,0.2616946697235107,586608000,0.2892010807991027,0.2914812132716179,0.2659997627139091,0.2129866325855254,0.1807085302472114,,1,1,1,,111NA,1
2000-06-29,0.2571579277320051,0.2571579277320051,0.2196701520107072,0.223968505859375,1184880000,0.2715319395065307,0.2890218466520309,0.2659938000142574,0.2142139199376106,0.1822211524844169,,1,1,1,,111NA,1
2000-06-30,0.2344741392899856,0.2468905961441021,0.2230130845702444,0.2428315579891204,1209192000,0.2635330200195312,0.2847001016139984,0.2655699647963047,0.2159736785292625,0.1838877838104963,,0,1,1,,011NA,1
2000-07-03,0.2445031326708694,0.2521435379099958,0.2311312690076525,0.2335197478532791,232680000,0.2468429714441299,0.2776564016938209,0.2644104719161987,0.2175639057159423,0.1854421982169151,,0,1,1,,011NA,1
2000-07-05,0.2325642793971822,0.2330419804958286,0.201524050615632,0.2084483802318573,777936000,0.2340925723314285,0.2685114696621894,0.2626375786960124,0.2188055333495139,0.1865859207510947,,0,1,1,,011NA,1
2000-07-06,0.2086867777247468,0.2287436395705358,0.2036723368294659,0.221103236079216,603936000,0.2259742856025695,0.2575876832008361,0.262040639668703,0.2199803018569946,0.1878418607264756,,0,1,1,,011NA,1
2000-07-07,0.2292214363374985,0.2330420905449839,0.2177603617880911,0.222297117114067,346560000,0.2256400078535079,0.2485859736800193,0.261413861811161,0.2212123757600784,0.1889569314569234,,0,1,1,,011NA,1
2000-07-10,0.2184763548696958,0.2392502189647732,0.2163280934301856,0.2337580770254135,351264000,0.2238253116607666,0.2436791658401488,0.2610258787870406,0.2224110189080238,0.1902295863628386,,0,1,1,,011NA,1
2000-07-11,0.2306543828039937,0.264559868312396,0.2280274918450591,0.2526211142539978,755304000,0.2276455849409103,0.23724427819252,0.2619033806025981,0.2240585502982139,0.1916419281810521,,0,1,1,,011NA,1
2000-07-12,0.2631268454420377,0.2729164398458224,0.2547703544687153,0.2597838938236236,388152000,0.2379126876592635,0.236002629995346,0.2627689182758331,0.2257394936680793,0.1930864994972943,,0,1,1,,011NA,1
2000-07-13,0.2652760233435866,0.2855712710380469,0.2647983222229937,0.2841390967369079,458736000,0.2505198597908019,0.2382470726966857,0.2648641429841518,0.2280436453223228,0.1946409042924642,,0,1,1,,011NA,1
2000-07-14,0.2898697763816418,0.2953610194895824,0.275065761177739,0.2819900810718536,280200000,0.2624584525823593,0.2440492302179336,0.2665355384349822,0.2303597372770309,0.1962096413224935,,0,1,1,,011NA,1
2000-07-17,0.2862883062890172,0.2865266923348479,0.2779308860997395,0.2788862884044647,105552000,0.2714840948581695,0.2476547032594681,0.2661774024367332,0.2325731536746024,0.1977401705831288,,1,1,1,,111NA,1
2000-07-18,0.263604572072927,0.2865267147152069,0.263604572072927,0.2733941674232483,183672000,0.2756387054920196,0.251642145216465,0.2646492734551429,0.2345215347409248,0.1992277165502309,,1,1,1,,111NA,1
2000-07-19,0.2636045642664172,0.2655144399077852,0.250472017363372,0.2559641599655151,189504000,0.2748747587203979,0.2563937231898308,0.2624525964260101,0.2362502485513686,0.200618567764759,,1,1,1,,111NA,1
2000-07-20,0.2557248875730434,0.2693351379255727,0.2550088002204822,0.2628885209560394,142992000,0.2706246435642242,0.2605722516775131,0.2590799674391746,0.2381652018427848,0.2020870152860879,,1,1,1,,111NA,1
2000-07-21,0.2636045556095017,0.2712449596594889,0.2597839027168078,0.2662314474582672,251928000,0.2674729168415069,0.2649656847119331,0.2567758291959762,0.2404765236377715,0.2035268188267945,,1,1,1,,111NA,1
2000-07-24,0.2664699482872412,0.2683798246885491,0.2330421107295237,0.2435477972030639,281112000,0.2604052186012268,0.2659446567296982,0.2548119112849235,0.242205239534378,0.2047755996137857,,1,1,1,,111NA,1
2000-07-25,0.2473683266853972,0.2492782021211751,0.233996466103639,0.234474167227745,335304000,0.2526212185621261,0.2641299620270728,0.2506871201097965,0.2438479858636855,0.2060136329382657,,1,1,1,,111NA,1
2000-07-26,0.2344742060856001,0.2344742060856001,0.2105976031077988,0.2170442193746566,380064000,0.2448372304439544,0.2598559945821762,0.2479293122887611,0.2449320197105407,0.2070594598352908,,0,1,1,,011NA,1
2000-07-27,0.2101198542451378,0.2129851180914134,0.1986587851973798,0.2015240490436554,331560000,0.2325643360614776,0.2515944898128509,0.2449207812547683,0.2453713724017142,0.2079572461545467,,0,1,1,,011NA,1
2000-07-28,0.2024785626752809,0.2213416375552712,0.1910174921082909,0.206299215555191,512664000,0.2205778896808624,0.2440254032611846,0.2440373167395591,0.2452758699655532,0.2084288190305232,,0,0,1,,001NA,
