Date,Open,High,Low,Close,Volume
2000-08-01,12.546719551086426,12.661827069903733,12.365836307230659,12.546719551086426,7565600
2000-08-02,12.546725038187393,12.760496238051662,12.398729592127516,12.415173530578613,10312800
2000-08-03,12.316512105419376,12.974269761249516,12.28362422262787,12.908493995666504,12763800
2000-08-04,13.28670031229655,13.862238073349,13.17159276008606,13.812906265258789,20500400
2000-08-07,13.829342959319776,13.895118668995494,13.566240120616902,13.780011177062988,9230000
2000-08-08,13.697796275325919,13.812903807051345,13.58268874360049,13.664908409118652,8192800
2000-08-09,13.664914154753669,14.14178841526854,13.35247929441634,13.960905075073242,10528400
2000-08-10,13.993790748105413,14.355557371440687,13.878683186135097,14.059566497802734,8443000
2000-08-11,14.04311674040866,14.289775699549327,13.944453156752392,14.223999977111816,6491000
2000-08-14,14.076017899946732,14.470672607421875,13.944466330788352,14.470672607421875,7390200
2000-08-15,14.421327294633906,14.437771225414561,14.256887986827364,14.289775848388672,9677200
2000-08-16,14.306223893834051,14.38844357138482,13.94445731261066,14.076008796691895,6123800
2000-08-17,14.092451095581056,14.256890431585502,14.043119294779721,14.092451095581055,6548400
2000-08-18,14.026682793816857,14.207566159270531,14.026682793816857,14.141790390014648,6788200
2000-08-21,14.141786159329515,14.355557345458914,14.01023466017296,14.174674034118652,7316600
2000-08-22,14.174675484886125,14.454222449205226,14.07601185042056,14.322670936584473,7884400
2000-08-23,14.322663560768083,14.437771075033726,14.04311674040866,14.223999977111816,6054200
2000-08-24,14.14178498586019,14.1911167939504,13.747130521138509,13.812906265258789,8393000
2000-08-25,13.81289813829505,13.977337401846182,13.566239242968352,13.615571022033691,7425600
2000-08-28,13.59913635253906,13.911571165958943,13.516916664796987,13.599136352539062,7660200
2000-08-29,13.648471410502966,13.648471410502966,13.20448499112516,13.385368347167969,9275200
2000-08-30,13.385370303723386,13.78394212418165,13.352155985351864,13.518227577209473,8192000
2000-08-31,13.551435709208224,14.282150379802784,13.51822140599938,14.236480712890625,11308400
2000-09-01,14.232331936700001,14.28215340205601,13.883581679207937,13.950010299682617,7202800
2000-09-05,13.850369386583846,14.265548325030604,13.817155071508106,14.215726852416992,7996800
2000-09-06,14.132687533096277,14.597687827957259,14.132687533096277,14.248937606811523,8794000
2000-09-07,14.381796400574432,14.564475107741082,14.282153469392624,14.448225021362305,5809800
2000-09-08,14.381791224559594,14.880005701160965,14.381791224559594,14.863398551940918,9423200
2000-09-11,14.880008929342194,15.261973444269506,14.863401776519268,15.029473304748535,10691000
2000-09-12,15.27858152724149,15.295188681075448,14.996259912064202,15.145724296569824,8562000
2000-09-13,15.145715291744018,15.311786731346475,15.029465284022299,15.095893859863281,7472200
2000-09-14,15.029474245195745,15.245367245402976,14.780366937264324,14.96719741821289,7393000
2000-09-15,14.946437805280055,15.012866417747967,14.531258977355611,14.581080436706543,11681200
2000-09-18,14.664122458248116,14.664122458248116,14.215729132797719,14.26555061340332,8866200
2000-09-19,14.248937374366987,14.630901896057477,14.182508761899076,14.581080436706543,7564000
2000-09-20,14.56446712219203,14.581074268283468,14.149288469906054,14.298752784729004,7440400
2000-09-21,14.315362948291707,14.398398696251636,13.883577058900078,14.082862854003906,8906400
2000-09-22,13.999832156571475,14.614296913146973,13.900189223072745,14.614296913146973,11423600
2000-09-25,14.664118379896337,14.929832869226283,14.547868290814487,14.614296913146973,8120600
2000-09-26,14.54785997610059,14.73053858310642,14.265538492546126,14.298752784729004,9646800
2000-09-27,14.315365183820079,14.381793792561703,13.783936313887084,13.999829292297363,10652000
2000-09-28,14.116072709913606,14.448215597205692,13.866965544444543,14.348572731018066,8149800
2000-09-29,14.149291049893547,14.298755391969888,13.81714806750168,13.916790962219238,9287600
2000-10-02,13.983218198670656,14.116075378705531,13.767325281113983,14.099468231201172,6038600
2000-10-03,14.182513913481293,14.481442778168253,14.033049481137814,14.398406982421875,9244800
2000-10-04,14.431614403476082,14.547864461962082,13.866971262258376,14.016435623168945,8719800
2000-10-05,14.01643703929786,14.331972944210964,13.999829886407698,14.3153657913208,7255200
2000-10-06,14.381795432896649,14.381795432896649,13.684294961555242,13.717509269714355,8869400
2000-10-09,13.81715285557015,13.850367165319117,13.335545364210132,13.435188293457031,6151600
2000-10-10,13.451794378258603,13.485008685365413,12.737686775462159,12.936972618103027,12609000
2000-10-11,12.936971067907326,12.95357821947075,12.0900063381727,12.5051851272583,17528800
2000-10-12,12.55501004255169,12.621438667115456,11.708045079363679,11.840902328491211,13461200
2000-10-13,12.05679099831805,12.687862703464175,12.006969547911778,12.372326850891113,9950600
2000-10-16,12.222866285226486,12.239473440505327,11.840901713813158,12.006973266601562,16535600
2000-10-17,11.990365823109943,11.990365823109943,11.259651008405182,11.359293937683105,16354400
2000-10-18,11.027145939579716,11.525360364560727,10.695002989592377,11.209824562072754,17018400
2000-10-19,11.392510897047977,11.940547135535708,11.375903738305924,11.708046913146973,11030400
2000-10-20,11.72464574268886,11.874110065187725,11.558574273245675,11.62500286102295,8862200
2000-10-23,11.575181420189994,11.674824301855905,11.342681362969534,11.62500286102295,7581000
2000-10-24,11.64161163367582,12.056790365261977,11.541968738095143,11.82429027557373,8341200
2000-10-25,11.840904183083392,12.139833040440337,11.641618278178763,11.708046913146973,9571400
2000-10-26,11.741251077019857,11.907322520824948,11.22642960122408,11.525358200073242,12509800
2000-10-27,11.691441478914943,11.94054889678955,11.475548383423614,11.94054889678955,9987000
2000-10-30,11.857503373572166,12.588217867181656,11.857503373572166,12.488574981689453,13372000
2000-10-31,12.488585651928487,12.804121725580936,12.322514034216672,12.770907402038574,11475600
2000-11-01,12.638043210179923,12.90375765349514,12.555007446643918,12.853936195373535,8454800
2000-11-02,12.870545163372446,13.335545504758805,12.870545163372446,13.086438179016113,10339200
2000-11-03,12.986794078763243,13.069829846530272,12.92036546454962,12.936972618103027,7605800
2000-11-06,13.00339412105565,13.58464417755239,13.00339412105565,13.568037033081055,12686400
2000-11-07,13.451791897360994,13.651077703247823,13.418577596379855,13.468399047851562,8151400
2000-11-08,13.418572303576346,13.418572303576346,12.903750841434185,12.953572273254395,11550000
2000-11-09,12.953578215747621,13.235899792244684,12.870542457954366,13.219292640686035,9283400
2000-11-10,13.152864944103152,13.352150776589564,12.853936195373535,12.853936195373535,8596000
2000-11-13,12.638040271201152,12.936968950414846,12.455361633903895,12.604825973510742,10939600
2000-11-14,12.78750605414284,12.920363259900167,11.973755668879205,12.189648628234863,18229200
2000-11-15,11.525362894648596,11.691434406098864,10.977326906862713,11.160005569458008,40690400
2000-11-16,11.093577649700109,11.409113540934094,11.076970497529897,11.126791954040527,17389000
2000-11-17,11.11018334765767,11.292861997619157,10.661790297752203,10.7116117477417,15500000
2000-11-20,10.62857768872963,10.761434909838751,10.097148804293148,10.44589900970459,18536400
2000-11-21,10.412684413536866,10.595363087458566,10.180184283091066,10.528934478759766,15794000
2000-11-22,10.296434003684663,10.44589836825428,10.146969639115047,10.246612548828125,12469200
2000-11-24,10.34625609387275,10.47911331498187,10.29643463595683,10.44589900970459,6632400
2000-11-27,10.56215178121732,10.61197325188344,10.46250883988508,10.545544624328613,9984800
2000-11-28,10.429296134430686,10.861082280123677,10.429296134430686,10.761439323425293,11102400
2000-11-29,10.794443835128105,11.097563942822811,10.777603829145066,10.962843894958496,12576800
2000-11-30,10.895479345545521,11.148079330372697,10.575519364764432,10.760759353637695,14783600
2000-12-01,10.777599406692218,10.945999397421783,10.57551941781674,10.71023941040039,10962000
2000-12-04,10.575521554702368,10.760761581934416,10.457641537372883,10.508161544799805,10072000
2000-12-05,10.50816083569447,11.215440891943137,10.373440824980438,11.09756088256836,18256800
2000-12-06,11.047036848570173,11.366996757294004,9.784037208870838,10.238717079162598,34591800
2000-12-07,10.37344152499468,10.541841549751087,10.255561507665195,10.508161544799805,22555000
2000-12-08,10.676564645329746,11.131244843159246,10.659724638002729,11.013364791870117,15146600
2000-12-11,11.013359292119526,11.737479245576926,10.996519293201914,11.7037992477417,18441800
2000-12-12,11.518559259647946,11.720639246659314,11.383839268307034,11.7037992477417,12758600
2000-12-13,11.703802286450694,11.821682309479694,11.48488224368255,11.569082260131836,14410800
2000-12-14,11.299638646744203,11.41751863262678,11.13123866691195,11.400678634643555,11441200
2000-12-15,11.148077855017508,11.434357799934876,11.148077855017508,11.265957832336426,15267800
2000-12-18,11.501722986670746,11.80484306538242,11.468042977925005,11.720643043518066,13112200
2000-12-19,11.787997127252783,12.377396983615423,11.703797147772406,11.922717094421387,22175800
2000-12-20,11.855362384639985,11.93956240157635,11.400682293183623,11.518562316894531,17412600
2000-12-21,11.686958607027021,12.360558526740395,11.56907862107718,12.343718528747559,15748800
2000-12-22,12.461601298675951,12.630001316225627,12.34372128639118,12.427921295166016,9425200
2000-12-26,12.39424501900409,12.59632510083568,12.124804909895307,12.478445053100586,7184000
2000-12-27,12.545801081230866,12.613161087036133,12.42792107107165,12.613161087036133,7222200
2000-12-28,12.461601073974283,12.731041097195348,12.461601073974283,12.613161087036133,7008800
2000-12-29,12.629999451806174,12.629999451806174,12.259519467886527,12.360559463500977,7570800
2001-01-02,12.209002920650544,12.596323013305666,12.124802900508127,12.596323013305664,7021200
2001-01-03,12.512125452110855,13.472005870375078,12.326885371393196,13.45516586303711,20566800
2001-01-04,13.421485213400091,13.92668540963849,13.303605167611133,13.876165390014648,22259200
2001-01-05,12.83208829164505,13.47200870513916,12.613168150186539,12.933128356933594,30578400
2001-01-08,12.697366225287087,13.168886456464856,12.478446117954551,13.000486373901367,11865600
2001-01-09,12.933125922020444,13.135206014552015,12.562645752379234,12.66368579864502,11454600
2001-01-10,12.596322372613265,13.135202474115438,12.545802363097437,13.08468246459961,14501000
2001-01-11,13.118358409510249,13.354118380926352,12.966798427885612,13.320438385009766,14693200
2001-01-12,13.320438487058992,13.320438487058992,12.966798527225567,13.219398498535156,8350600
2001-01-16,13.000483460221554,13.825643679847015,12.832083415400032,13.724603652954102,21287800
2001-01-17,13.724599281445728,13.724599281445728,13.286759304368932,13.354119300842285,16560800
2001-01-18,13.337276590281519,13.37095658167112,13.00047667638552,13.18571662902832,11780000
2001-01-19,13.337279410647012,13.455159405438085,13.017319424785532,13.253079414367676,11225800
2001-01-22,13.404636241070389,13.707756156069468,13.269916278848576,13.573036193847656,8684000
2001-01-23,13.404636241070389,13.657236170236288,13.354116255237209,13.573036193847656,8757400
2001-01-24,13.472002606059231,13.825642674468284,13.30360257348349,13.758282661437988,11042200
2001-01-25,13.77512535076697,14.111925481592568,13.55620526573033,13.876165390014648,8711400
2001-01-26,13.808801025677512,14.499241076961388,13.77512102317586,14.330841064453125,11745400
2001-01-29,14.552455056252237,14.662925423553771,14.199489287178418,14.555150032043457,13714000
2001-01-30,14.60364623632823,15.072471197523285,14.415038056194815,14.94583511352539,15187000
2001-01-31,14.900036734694744,15.072478227416378,14.501265525817873,14.501265525817871,15905800
2001-02-01,14.522817946740995,14.786869051321286,14.037825073193378,14.355764389038086,12553800
2001-02-02,14.441985130310059,14.805729785832998,14.393485842907,14.441985130310059,9311200
2001-02-05,14.441981945139773,14.614424388891985,14.253374788871895,14.350372314453125,9242400
2001-02-06,14.008188194604081,14.180629656523484,13.595944232631307,13.730664253234863,13367200
2001-02-07,13.730661453019959,13.752217145279936,13.162142917562795,13.337279319763184,14626600
2001-02-08,13.472003447703825,13.472003447703825,13.084010118429582,13.13520336151123,11619600
2001-02-09,13.229502914127256,13.431582903820637,13.13789327768631,13.337279319763184,10775800
2001-02-12,13.404640038820602,13.55552680927711,13.391168244347993,13.488166809082031,8587800
2001-02-13,13.620191657792422,13.87346591306401,13.509721300013968,13.536665916442871,9626000
2001-02-14,13.539357820486202,13.78185419258288,13.528579975541492,13.687549591064453,8626000
2001-02-15,13.714500319981978,13.965079673627613,13.566307455479047,13.71180534362793,10574800
2001-02-16,13.779158638791806,13.989321467228818,13.649827588381966,13.849213600158691,8758000
2001-02-20,13.768381951002077,13.803409434628232,13.172919868517,13.234890937805176,11386600
2001-02-21,13.2025588669702,13.431582436182826,12.849592127241907,12.865758895874023,13770400
2001-02-22,12.731046241799785,13.005875299883304,12.299942441570266,13.000486373901367,14869600
2001-02-23,12.892704195676984,13.461222786888085,12.6771523910982,13.24028205871582,9874800
2001-02-26,13.237589791194706,13.87616241451632,12.93312225042298,13.736053466796875,12056400
2001-02-27,13.733351975827304,14.094401481466258,13.45313423429195,13.857294082641602,12820200
2001-02-28,13.960812525990917,13.974432623064963,13.279797280820627,13.810989379882812,12699600
2001-03-01,13.307038919444299,13.538584751424516,12.952911161344634,13.440518379211426,13457400
2001-03-02,13.184460225353298,13.748340964660935,13.170839084314807,13.361523628234863,11280400
2001-03-05,13.361518959158307,13.538583339313297,13.19535107236755,13.369691848754883,8531400
2001-03-06,13.674785031496736,13.879089585635194,13.524961899624541,13.691128730773926,8971800
2001-03-07,13.742885392456332,14.36941909790039,13.693852220459728,14.36941909790039,11277000
2001-03-08,14.369421307171459,14.669067591757084,14.369421307171459,14.633655548095703,13711800
2001-03-09,14.492007450667943,14.505627550397602,14.205981199757108,14.301322937011719,8953400
2001-03-12,14.165121044219083,14.33673722475446,13.933576212039721,14.061606407165527,14741800
2001-03-13,14.383044141383957,14.778033256530763,14.21960087125623,14.778033256530762,16513600
2001-03-14,14.219599293098138,14.385767188135848,13.854575060454483,14.097016334533691,25571400
2001-03-15,14.192359716732014,14.404837216120955,14.137879319134466,14.233221054077148,12948800
2001-03-16,14.165117904570527,14.43207577115135,13.947193221560353,14.00167465209961,18050000
2001-03-19,13.93357185459532,14.546485554255288,13.854573839466145,14.429350852966309,10553800
2001-03-20,14.677242100518413,14.79165217262646,13.91995237699858,13.971710205078125,17218600
2001-03-21,14.110637975664954,14.43752555454055,13.759233802395016,13.879093170166016,16723400
2001-03-22,13.783745613354256,13.865468259072804,13.059145567228928,13.530407905578613,20123800
2001-03-23,13.647547354788655,14.377595901489258,13.60668705680843,14.377595901489258,15785400
2001-03-26,14.478387350938284,14.628210526258531,14.050709776715598,14.301322937011719,11939200
2001-03-27,14.097013610340014,14.89516344957409,13.944465842589434,14.840682029724121,19161000
2001-03-28,14.66090133364768,14.873377833247824,14.481113286490519,14.824344635009766,13029000
2001-03-29,14.587349763377379,14.737172944607984,14.369425041664948,14.481111526489258,11123800
2001-03-30,14.58734383114706,14.916954903640972,14.486553883183346,14.914231300354004,12760800
2001-04-02,14.83251731764066,15.04771845806905,14.513801533602248,14.712657928466797,16126800
2001-04-03,14.682691608285744,14.682691608285744,14.058881287812255,14.233221054077148,14116800
2001-04-04,14.124257577026503,14.233220445859319,13.633926745572698,13.704752922058105,18445800
2001-04-05,14.056156505909122,14.314942548534823,13.971711266977016,14.124258041381836,11382400
2001-04-06,14.124260660790393,14.30132510151564,13.25256167639669,13.508623123168945,26638400
2001-04-09,13.715645201894844,14.045257336179391,13.63392358876557,13.783746719360352,9621200
2001-04-10,14.056158770370537,14.492009291100038,14.037090420498004,14.143328666687012,12583200
2001-04-11,14.682688335597529,14.758961706550773,14.238666127948123,14.314939498901367,11780000
2001-04-12,14.314940607629707,14.5601065177492,14.257735574984098,14.423903465270996,6576000
2001-04-16,14.451146796891432,14.780758006039255,14.219601973077816,14.287703514099121,15241400
