Date,Open,High,Low,Close,Volume
2000-02-18,24.791540385882954,24.95033266904015,23.679988952061393,23.73953628540039,8121300
2000-02-22,24.13650405373892,25.04956136083793,23.858615467022513,24.533485412597656,7068600
2000-02-23,24.573200225830078,25.148825689436606,24.31516297948004,24.573200225830078,4452900
2000-02-24,24.53349813578008,24.63274307265383,23.699835577768134,24.136516571044922,5199900
2000-02-25,24.33499283423106,25.009862752342233,23.779219317893997,24.096803665161133,4644300
2000-02-28,24.374695549262636,25.48624455006088,24.255600948561415,24.751827239990234,6051000
2000-02-29,24.672448027060547,25.724450408706794,24.672448027060547,25.287769317626953,6166950
2000-03-01,25.367147050435435,26.042016983032227,25.049560879112384,26.042016983032227,4866300
2000-03-02,25.56565472566372,25.764144617585675,25.327465401565114,25.58550262451172,3583800
2000-03-03,26.04202016130754,26.161114762933583,25.20835794992525,25.764131546020508,5981400
2000-03-06,26.339767688904036,26.796296580453937,26.12142628305134,26.498559951782227,5691450
2000-03-07,26.49855522060047,26.736744481010362,25.72444012426832,25.982479095458984,4566900
2000-03-08,25.64504337348665,25.86338474269782,24.970175006579016,25.089269638061523,5247750
2000-03-09,25.00986634146871,25.803830958055457,24.791526844234106,25.764131546020508,3979500
2000-03-10,25.406851926307134,25.903080120570372,24.692284198843122,24.990020751953125,5311350
2000-03-13,24.652594832123306,25.78399411185843,24.49380255650374,25.42671012878418,4723350
2000-03-14,25.565648163991554,25.704590689227906,24.93047558459161,25.089269638061523,4129650
2000-03-15,24.731991555174066,26.736751050464346,24.513650134656704,26.399316787719727,8861700
2000-03-16,26.974932855242237,28.701804936482908,26.736743602657317,28.622407913208008,15634950
2000-03-17,28.344530978684247,29.29728832250557,28.106341642728918,28.900306701660156,11889150
2000-03-20,28.582706130985986,28.74149833707829,26.835984595012558,27.491004943847656,8076150
2000-03-21,27.451308820844915,29.3766723735343,27.15357228265788,29.217878341674805,8345550
2000-03-22,28.78120097497385,29.25757946384382,28.185727863886388,29.078937530517578,8604150
2000-03-23,28.90029762157273,31.500529783046733,28.880447910732826,31.282188415527344,10431450
2000-03-24,30.80581629156502,31.99676284451831,30.48823175560429,30.547779083251953,9489000
2000-03-27,30.48821743502475,30.766106045013984,29.714102539213577,30.071386337280273,4828950
2000-03-28,29.773653314193872,30.40882397915015,29.57516168635272,29.932445526123047,7325700
2000-03-29,29.932448988331625,30.01184601209965,28.364370943901623,28.701805114746094,9088350
2000-03-30,28.404066496881946,28.820897661406416,27.292517330563236,27.62995147705078,8017200
2000-03-31,27.94753014763707,28.06662473375308,27.312357810192232,27.689491271972656,6805050
2000-04-03,27.92769851447031,29.535476467328944,27.888000899158854,29.376684188842773,8509500
2000-04-04,29.210668716885102,29.330384572282174,26.49710871897852,27.69426727294922,12638700
2000-04-05,26.896163879057035,27.754126326390086,26.896163879057035,27.574552536010742,7310700
2000-04-06,27.774071088242632,28.173123224857193,27.714213176414525,27.913740158081055,4853400
2000-04-07,28.17313183727522,28.17313183727522,27.454836675757846,27.574552536010742,4914150
2000-04-10,27.29521169459566,28.432512181870482,27.175495853829894,28.133222579956055,7864950
2000-04-11,27.774082644575312,28.053419073760885,27.135598594985748,27.4548397064209,8217150
2000-04-12,28.07337147113314,29.031098429636618,27.614461245756626,27.714223861694336,9133350
2000-04-13,27.454822979963478,27.6942545810292,26.896150461955557,26.97595977783203,6781050
2000-04-14,26.17785241559138,26.297568201292687,24.18258871166365,25.180219650268555,13084500
2000-04-17,24.741274382990547,25.359805009530145,23.923214919422026,25.100421905517578,8708700
2000-04-18,24.980700699428176,25.83866282338306,24.920842791863027,25.69899559020996,6833400
2000-04-19,25.778809696566896,25.858620863694412,24.142694470843146,24.900894165039062,9057150
2000-04-20,24.940798652366095,24.960751900681345,24.34221947009556,24.681415557861328,4540650
2000-04-24,24.262409634434253,24.402076889630607,23.763593050496617,23.86335563659668,7792800
2000-04-25,24.182600531533613,25.08046936314996,24.0229800148192,24.920848846435547,6327150
2000-04-26,25.14033086320606,25.14033086320606,24.32227308688111,24.402082443237305,5500500
2000-04-27,23.983066989130194,24.10278280076765,23.404441175121946,23.584014892578125,9298200
2000-04-28,23.703733221513115,23.84340229216221,22.905627116933104,23.02534294128418,8603250
2000-05-01,23.145068561380903,24.062890878764243,22.845778873834085,23.54412269592285,8439750
2000-05-02,23.56407389016432,24.581658817727916,23.42440658850765,24.302322387695312,8411250
2000-05-03,24.003023007903437,24.50183955629223,23.703733444213867,23.703733444213867,9320550
2000-05-04,23.98306814652216,24.082832545513416,23.26477324203346,23.384489059448242,6172200
2000-05-05,22.985439706777598,23.224871370389863,22.506576379553064,23.045297622680664,14505150
2000-05-08,22.86572347084681,23.364540036795916,22.765960888344427,22.98543930053711,5497650
2000-05-09,23.065246027017352,23.204913250318324,22.62628746032715,22.62628746032715,6378000
2000-05-10,22.566437069395228,22.566437069395228,21.947904586791992,21.947904586791992,6616050
2000-05-11,22.366909583258828,22.566436598874866,21.868094784296947,22.34695816040039,7853100
2000-05-12,22.067609181410038,23.264767036219226,21.7483683046062,22.86571502685547,12221850
2000-05-15,23.22488023767519,24.003033441514823,23.005401737806352,23.82345962524414,6703200
2000-05-16,24.461933063321265,24.481886309806747,23.524159706000127,23.703733444213867,7925100
2000-05-17,23.38448880841457,23.9232099809979,23.324630900349757,23.623920440673828,4350600
2000-05-18,23.544104191205093,24.38211465769371,23.544104191205093,23.983060836791992,5156250
2000-05-19,23.823444000071664,23.92320655699507,23.065244548673917,23.14505386352539,5114550
2000-05-22,23.3844918705585,23.3844918705585,22.506576379553064,23.045297622680664,4164600
2000-05-23,22.965488457454082,23.803499353011976,22.965488457454082,23.344589233398438,5208750
2000-05-24,23.145051250738305,23.444340714440603,22.506567670412714,22.86571502685547,8573100
2000-05-25,22.985441893049952,23.544116436856736,22.267146833892138,22.426767349243164,7721400
2000-05-26,22.466673773409212,22.7460101310243,22.147430917049977,22.50657844543457,6163950
2000-05-30,22.865717352653036,23.464296340942383,22.706096898015247,23.464296340942383,4197750
2000-05-31,23.304683504335316,24.062883195109137,23.304683504335316,23.84340476989746,4983150
2000-06-01,24.222497606965618,24.980698933676564,24.082830383664845,24.621551513671875,8779650
2000-06-02,26.297578983588274,26.297578983588274,25.539377478797135,25.75885772705078,8867400
2000-06-05,25.699000805011718,25.89852598623731,25.29994678912305,25.339853286743164,4890450
2000-06-06,25.339851253596247,25.339851253596247,24.42202928275639,24.581649780273438,5546850
2000-06-07,24.72132373437649,25.040566619110106,24.46193877636049,24.541749954223633,5901150
2000-06-08,24.801126361286578,24.801126361286578,24.062878244063434,24.422025680541992,3975150
2000-06-09,24.58165675523239,25.10042671611949,22.78591879843654,23.404451370239258,10294950
2000-06-12,23.643873969075,23.823447695422402,23.075223835641548,23.26976203918457,5142600
2000-06-13,23.165010786242057,23.224868695250436,22.805863332191795,23.075223922729492,5649900
2000-06-14,23.404457782835845,24.12275316236022,23.105168041367357,23.973108291625977,5920600
2000-06-15,23.853388579951055,23.883317549311094,22.32701114258907,23.37452507019043,9911800
2000-06-16,22.386866279612544,22.476653176455912,21.129849723805425,21.758358001708984,16619900
2000-06-19,21.72842138671875,22.68614794921875,21.60870556640625,22.44671630859375,7731000
2000-06-20,22.985436231869294,23.254796812711515,22.74600460445399,22.955507278442383,5643600
2000-06-21,22.835797013120448,22.955512855915313,22.207288838447408,22.50657844543457,4059300
2000-06-22,22.626296133365273,22.65622509650464,22.02771687057783,22.207290649414062,3268600
2000-06-23,22.32700048828125,23.015366455078127,22.237213623046873,22.44671630859375,3662500
2000-06-26,22.297072817868848,23.194941521944102,22.297072817868848,22.775936126708984,3195000
2000-06-27,23.165009952430776,23.344583672992254,22.895649371588554,22.955507278442383,5146100
2000-06-28,23.045294770209427,23.434371175420754,22.35692882252785,22.529020309448242,4898400
2000-06-29,22.716077466649335,23.404443450487193,22.32700104100185,22.805864334106445,4679500
2000-06-30,22.835796863447214,23.105157507970183,21.848141166862995,22.05764389038086,6995300
2000-07-03,22.121535357601854,23.146238630297308,22.121535357601854,22.935270309448242,2746100
2000-07-05,23.35719438123453,23.959960687847037,22.844843020613904,23.025672912597656,5083900
2000-07-06,23.05582333356142,23.236653320491314,22.48319504161676,23.146238327026367,3497600
2000-07-07,23.2668055178372,24.442201133375608,23.2668055178372,24.140817642211914,6245000
2000-07-10,24.20108832546215,24.592886766596656,23.9599815924563,23.99011993408203,3393600
2000-07-11,24.29148522317042,25.0449432015566,24.020240350951397,24.442176818847656,4641900
2000-07-12,24.924402244011464,25.165508916263086,24.35177389741386,24.381912231445312,4531400
2000-07-13,24.77371346891807,24.98468183179207,24.412053418276933,24.47233009338379,4588500
2000-07-14,24.803861665725705,25.43676700592041,24.59289321899414,25.316213607788086,4532300
2000-07-17,25.918960525466872,25.918960525466872,24.98467241350237,25.09015655517578,5069900
2000-07-18,24.713435822469325,24.833989167944786,24.170945767829753,24.562744140625,3273200
2000-07-19,24.59286841452489,24.83397496760847,24.17093194662863,24.442176818847656,4287100
2000-07-20,24.472329115315855,25.6778625692723,24.35177576992021,24.743574142456055,6117400
2000-07-21,25.557302372685186,25.918962311921298,24.894259150752315,25.429214477539062,5470100
2000-07-24,25.28605125427246,25.376466217041017,24.47231658935547,24.86411476135254,3232600
2000-07-25,24.894269989758005,24.954546672541923,24.5326098930545,24.71343994140625,2697100
2000-07-26,24.592884845975078,24.592884845975078,23.447627953638005,23.809288024902344,4654000
2000-07-27,23.8092835744222,24.291496912638344,23.327070236206055,24.050390243530273,3556100
2000-07-28,24.14080327056175,24.170941601735986,23.17637667298625,23.327068328857422,2880800
2000-07-31,23.628448256584754,24.020246505737305,23.266788334290087,24.020246505737305,3650700
2000-08-01,24.05039638583943,25.73814350063518,23.929843020496875,24.894269943237305,10556800
2000-08-02,25.044964562064965,25.255932975945175,24.442197665264366,24.803857803344727,6692900
2000-08-03,24.592880249023438,25.044955253601074,24.11066691080729,24.231220245361328,5914200
2000-08-04,25.014817234443964,25.4367539106876,24.412050554095917,25.286062240600586,8546500
2000-08-07,25.58743801584322,26.099789542662222,25.346331414987215,25.82854461669922,6924000
2000-08-08,25.949100146783845,25.97923847448046,25.376471920548198,25.79840850830078,3458500
2000-08-09,25.768278183475616,25.858693194645706,25.135373105284987,25.225788116455078,6305600
2000-08-10,25.225796154895463,25.647733008143415,24.95455103495035,25.014827728271484,4979200
2000-08-11,24.864123990902534,25.286060640445122,24.743570662461796,25.075092315673828,4492200
2000-08-14,25.436756134033203,25.557309480639994,24.86412773765094,25.436756134033203,4970100
2000-08-15,25.557296844960987,25.738126775467784,24.894253766436055,24.984668731689453,7236200
2000-08-16,24.713440698666254,24.984685779505273,24.140812194672765,24.29150390625,5305600
2000-08-17,24.140793627493185,24.653145052795786,24.140793627493185,24.442176818847656,4514400
2000-08-18,24.502468430937217,24.713436793811216,24.231223392956363,24.47233009338379,3694100
2000-08-21,24.592882476993864,24.894265840682515,24.412052458780675,24.562744140625,3502300
2000-08-22,24.80385106434754,25.798416173853578,24.592882707785655,25.436756134033203,7456800
2000-08-23,25.52716146541547,26.22034294558614,25.436746489741036,26.190204620361328,6868200
2000-08-24,25.73813501546081,26.461454969056895,25.557305027061787,25.677858352661133,4508200
2000-08-25,25.61758197083765,25.888826956411226,25.014815336229706,25.1052303314209,4746600
2000-08-28,25.07508323370774,25.707987978789305,25.07508323370774,25.406604766845703,5261600
2000-08-29,25.58745631482228,25.647733008143415,24.894274341629213,25.014827728271484,7020300
2000-08-30,25.316198375863088,25.979241666659505,25.22578338166358,25.677858352661133,8367100
2000-08-31,25.88882126477474,27.275184219582236,25.79840628946121,26.943662643432617,8450600
2000-09-01,27.335470210169582,27.39574688097481,26.582011825104267,27.154640197753906,5478500
2000-09-05,27.214908994261496,27.75739887454578,27.094355687531653,27.546430587768555,4851200
2000-09-06,27.60672661236354,28.088940177645,26.883406264441355,27.00395965576172,6821900
2000-09-07,27.27519068655489,27.636850673558932,26.97380736405152,27.606712341308594,3495800
2000-09-08,27.42589080398147,28.119072659466717,27.3656141208958,27.877965927124023,4496500
2000-09-11,27.727270126342773,28.149206845656686,27.24505673284116,27.727270126342773,5219500
2000-09-12,27.84782688660029,27.938241908959384,25.075099534254807,25.46689796447754,7314600
2000-09-13,24.29148522317042,24.683283371931232,23.929825393545055,24.442176818847656,42585300
2000-09-14,25.07510284423828,25.07510284423828,24.08053746700287,24.110675811767578,20361300
2000-09-15,24.261360532454862,24.261360532454862,23.357210450500023,23.688732147216797,14822300
2000-09-18,23.68872990448203,23.68872990448203,22.45305824279785,22.45305824279785,15120400
2000-09-19,22.513331428527835,23.025683013916016,22.392778114318848,22.60374641418457,15642000
2000-09-20,22.573613815410162,22.69416716021876,22.00098542756932,22.422922134399414,12493000
2000-09-21,22.422918239561447,22.453056570528602,21.518768310546875,21.518768310546875,12166800
2000-09-22,21.57904507874181,22.935269978942063,21.488630085395126,22.784578323364258,17425600
2000-09-25,22.905136777999555,23.477765197449543,22.664030075073242,22.664030075073242,11709900
2000-09-26,22.844859186635734,23.116104216556213,22.061262433532136,22.21195411682129,8176500
2000-09-27,22.39276956463908,22.633876101001277,21.820141540778863,21.94069480895996,7879200
2000-09-28,21.85028820037842,22.69416139984131,21.75987321472168,22.60374641418457,9307900
2000-09-29,22.362639410408647,22.965405971336107,22.27222442626953,22.27222442626953,8576500
2000-10-02,22.48319939061215,22.905136108398438,22.332507705688474,22.905136108398438,7138200
2000-10-03,22.965416709369517,23.206523446475757,22.45306489301875,22.543479919433594,9742300
2000-10-04,22.516778943306463,22.66850925963602,22.061587994317787,22.12228012084961,6363900
2000-10-05,22.152617142002626,22.54711580343555,21.485004022654604,21.57604217529297,9189200
2000-10-06,21.606401604744157,21.849170162100833,20.27117453928244,20.81740379333496,13400700
2000-10-09,20.938774465983194,20.999466565884596,20.36219951691989,20.42289161682129,6499500
2000-10-10,20.422896328235293,20.6353187268945,19.542860676647145,19.815975189208984,11926200
2000-10-11,19.48217072025422,19.876669504309213,18.875249514015774,19.755285263061523,16885900
2000-10-12,19.482171656080514,19.542863779619704,18.177290999987893,18.35936737060547,14847200
2000-10-13,18.389712920902284,19.48217111422321,18.32902079905112,19.26974868774414,14143700
2000-10-16,19.512511655617665,19.755280074350075,18.814552451761976,19.20905113220215,8405600
2000-10-17,19.42147922672982,19.66424771706394,18.329021020226268,18.420059204101562,8318700
2000-10-18,16.26548761917373,18.511095984507417,15.719258557335806,17.9041748046875,29641500
2000-10-19,18.51109699108436,19.482170931600262,18.51109699108436,18.905595779418945,14981100
2000-10-20,18.78420707379568,19.1180136615368,18.511092592916583,18.632476806640625,7559300
2000-10-23,18.541438646347594,18.81455312722669,18.42005443262355,18.632476806640625,5240100
2000-10-24,18.541433310545923,19.5731988302817,18.51108726584781,19.451814651489258,10595900
2000-10-25,19.451818600296974,20.119431719183922,19.300088346004486,19.421472549438477,9256100
2000-10-26,19.75527910888195,19.87666331231594,18.87524363398552,19.421472549438477,10398700
2000-10-27,19.664244533108757,20.84774073186067,19.573206363973995,20.726356506347656,9867500
2000-10-30,20.7870406968253,21.333269503457206,20.7870406968253,21.242231369018555,7884900
2000-10-31,21.758118113318645,22.304347019929153,21.424311559278888,22.0919246673584,13186900
2000-11-01,22.091929966708705,22.243660254941595,21.606393044363458,22.182968139648438,8789400
2000-11-02,22.18296281846015,22.577461473234408,22.0312325666239,22.0919246673584,6435700
2000-11-03,22.12227109112317,22.12227109112317,21.42431192089569,21.57604217529297,5879800
2000-11-06,21.788464163685894,22.18296281846015,21.636733911849642,22.0919246673584,4568100
2000-11-07,21.909855318666335,22.031239558658942,21.66708683868111,21.818817138671875,4101800
2000-11-08,21.81881055188829,21.81881055188829,20.99946717928609,21.15119743347168,5754400
2000-11-09,20.90843715613692,21.515358408854976,20.6656686550497,21.424320220947266,6306500
2000-11-10,21.18153540618228,21.636725995140353,20.787036895751953,20.787036895751953,4465600
2000-11-13,20.331853334557056,20.6960059315939,19.78562443900179,20.453237533569336,6041800
2000-11-14,20.787037388693744,20.969113628594712,20.271154708974336,20.665653228759766,6506300
2000-11-15,20.422888597827747,20.787041143405656,19.724929552136754,19.785621643066406,8300500
2000-11-16,19.846317291259766,20.271162003916704,19.69458703673943,19.846317291259766,6940400
2000-11-17,19.8766680846831,19.907014142827656,18.996632398491027,19.23940086364746,8358900
2000-11-20,19.300087593363017,19.39112574238831,18.51109030181044,18.723512649536133,7421300
2000-11-21,18.723512384541007,19.08766497548832,18.329013744348085,18.784204483032227,6202100
2000-11-22,18.602125043662042,18.632471087778946,17.96485811720706,18.17728042602539,6600100
2000-11-24,18.42004544437884,19.026966216846017,18.35935336713212,18.996620178222656,3835500
2000-11-27,19.148363255697586,19.512515964205303,19.026979019528344,19.118017196655273,10451600
2000-11-28,19.14836056608903,19.48216716866744,18.17728681313364,18.450401306152344,13168300
2000-11-29,18.146944652475675,18.723519817019216,18.055906468600377,18.420059204101562,9867200
2000-11-30,18.05590509964248,18.571788102489407,17.206215447894596,17.9041748046875,15472400
2000-12-01,18.025554254426428,18.784205527760875,17.99520820349305,18.116592407226562,9448300
2000-12-04,18.146944652475675,18.632481633143918,17.904176162141553,18.420059204101562,6819200
2000-12-05,18.753862147251887,20.119434633702266,18.48074764996181,20.05874252319336,13818600
2000-12-06,20.02838950075337,20.999462931092925,18.96627793631948,19.451814651489258,19776900
2000-12-07,19.14835792675353,19.63389473630671,18.602129016006202,19.026973724365234,9650300
2000-12-08,19.573202803730965,19.846317261457443,19.23939624428749,19.421472549438477,8411700
2000-12-11,19.542851672453036,20.696001305299646,19.451813543544095,20.63530921936035,9131000
2000-12-12,20.63531387683957,21.211888823398326,20.362199428469637,20.878082275390625,7843400
2000-12-13,21.333273635821396,21.697426244114222,21.18154338236605,21.606388092041016,10288900
2000-12-14,20.5442891663087,21.333286977717897,20.089098121264932,20.81740379333496,16122600
2000-12-15,20.39253263080103,21.33325958251953,20.331840569399837,21.33325958251953,11412000
2000-12-18,21.36362156723485,22.031234741210938,21.272583407147202,22.031234741210938,13271000
2000-12-19,21.727779244778045,22.304354392335004,21.333280459607494,21.75812530517578,13078000
2000-12-20,21.758114658553023,21.758114658553023,20.99946351983081,21.120847702026367,6853300
2000-12-21,21.090509314424928,22.21331340742309,21.090509314424928,21.94019889831543,8796400
2000-12-22,22.06157265232034,22.516763284761613,21.84915035718108,22.152610778808594,7098600
2000-12-26,22.152614332939105,22.45607480325334,21.940192003719144,22.213306427001953,4832200
2000-12-27,21.87950235042932,22.577461510013055,21.75811814876258,22.516769409179688,7452200
2000-12-28,22.425735704749624,23.032656833430263,22.304351479013494,22.789888381958008,6397400
2000-12-29,22.789891845094452,23.093352455548438,21.515357281187704,22.061586380004883,9657000
2001-01-02,21.667081280188125,21.75811943682757,21.029814183712006,21.36362075805664,7803200
2001-01-03,21.245012318646467,24.882647521407517,21.122738866452817,24.760374069213867,21303200
2001-01-04,25.188341030707726,26.41107603219839,24.85208890529779,25.43288803100586,26409800
2001-01-05,24.8215165314851,25.188336972837096,23.62935009709111,23.935033798217773,16215700
2001-01-08,23.96561137552794,24.515842248945674,23.629359175105993,24.0878849029541,9938300
2001-01-09,24.39355645528654,24.45469318825718,23.415368727756253,23.81275749206543,7285100
2001-01-10,24.210159975765674,25.280053409038146,23.93504452149561,24.913232803344727,10857000
2001-01-11,25.004915475294716,26.533333291633024,25.004915475294716,26.472196578979492,16077700
2001-01-12,26.411079362017325,26.44164774090855,25.61630151084551,26.074827194213867,8946800
2001-01-16,26.16651366039953,26.747312444917743,25.677419947121034,26.013671875,10508500
2001-01-17,25.891402006149292,26.441632509231567,25.49401330947876,25.92197036743164,10317300
2001-01-18,25.18833661919521,25.371746837296143,24.729811073942866,25.15776824951172,13565600
2001-01-19,24.821506250331957,25.280031612099172,24.362980888564742,24.729801177978516,10789100
2001-01-22,24.729802855695493,25.524580203344545,24.485255979495786,24.882644653320312,10581500
2001-01-23,24.515833378414722,25.4634528730916,24.515833378414722,25.28004264831543,8794600
2001-01-24,25.769121955817855,26.166510550628807,25.55514348168888,26.04423713684082,9316500
2001-01-25,25.92196917674286,26.349926215038142,25.310601979178166,25.952537536621094,8347100
2001-01-26,26.13596041722281,26.65562278809157,25.799708294895968,26.50278091430664,7967800
2001-01-29,26.5040009589902,27.389261696196314,26.499110840329564,26.958858489990234,9494400
2001-01-30,26.94906775682045,27.47728995879116,26.719194938476715,27.379470825195312,9452800
2001-01-31,27.62891598598968,28.039754947832304,26.655618277498093,26.895275115966797,13130800
2001-02-01,26.895279626469446,27.315898895263672,26.171418871461878,27.315898895263672,9174100
2001-02-02,26.900172359529915,27.061574289245033,26.5529160368495,26.724098205566406,7075200
2001-02-05,26.66050837444903,26.87571089022778,26.264343499029444,26.704526901245117,5273700
2001-02-06,26.415964182215426,26.636056839227024,25.432886135224162,25.56983184814453,7560200
2001-02-07,25.604070017755078,26.166528861066876,25.374197107682573,25.594289779663086,7988800
2001-02-08,25.594290484962706,25.946436904090056,25.203013783661405,25.276378631591797,5730800
2001-02-09,25.28125514354229,25.726330379259604,24.968235443575555,25.40842056274414,5490500
2001-02-12,25.662749157597975,25.970876870735168,25.276364654876605,25.701875686645508,5246300
2001-02-13,25.696986728742733,26.264335418595593,24.992690516687706,25.01225471496582,7334700
2001-02-14,25.31060393649345,25.374186652365637,24.894874956298224,25.036710739135742,6835100
2001-02-15,25.129646603443565,25.799704764005263,24.894881741328778,24.997591018676758,7408400
2001-02-16,24.65033806340608,25.43288770812717,24.57697321794981,25.427997589111328,7364800
2001-02-20,25.427990647714587,25.7263363356213,24.273728837535128,24.430238723754883,9073500
2001-02-21,23.941143475620212,24.50360026358577,22.99230024643021,23.158592224121094,9835100
2001-02-22,23.35423065136944,23.623231887817383,22.19996890076163,23.623231887817383,12409800
2001-02-23,23.011859893798828,23.598772749845445,22.596130964710763,23.011859893798828,9708100
2001-02-26,23.47649183933705,24.112313120170306,22.894471150821303,23.745492935180664,8783500
2001-02-27,23.941146404413196,24.347093364888632,22.914048110999726,23.280868530273438,11744300
2001-02-28,23.42270257147233,23.476503189801466,22.155949512226165,22.821117401123047,10510600
2001-03-01,22.302681272918537,22.62059305677123,21.901624420955397,22.552120208740234,10551800
2001-03-02,22.302676396627056,23.280863990614996,22.10214801448932,22.400495529174805,7559700
2001-03-05,22.44940839949794,22.96295656743522,22.155950970858804,22.870027542114258,5988200
2001-03-06,23.598783112742122,23.9411492512574,23.23196264984976,23.456945419311523,6844500
2001-03-07,23.672135130528925,24.67477681291051,23.486279007583157,24.57695770263672,7296600
2001-03-08,24.5769630997907,25.03671059357141,24.356870519777953,24.572072982788086,7064400
2001-03-09,24.259050969072863,24.356870099138625,23.37868252997045,23.94114112854004,6377600
2001-03-12,23.231960210084235,23.403142328492056,22.248882293701172,22.248882293701172,8549500
2001-03-13,22.86514403781347,23.378692354283707,22.30268520288456,23.183055877685547,7065900
2001-03-14,22.00923679896763,22.483658722561916,21.2217949171963,21.397869110107422,16205000
2001-03-15,21.960308975702542,22.473857013263554,21.8869441707319,22.136381149291992,8561300
2001-03-16,22.136388430491326,22.449410084347978,21.5788216996995,21.80380630493164,10739300
2001-03-19,21.71576030361375,22.204853987337085,20.859846357097915,22.08258056640625,9742500
2001-03-20,22.234204078571363,22.234204078571363,20.786486853714916,20.83050537109375,10213200
2001-03-21,20.92833063382888,21.09462265197954,19.588212385703518,19.661577224731445,12026300
2001-03-22,19.58821020735652,19.59310219114522,18.380149550124433,19.030643463134766,15668200
2001-03-23,19.7104859381145,20.493037382574663,19.47083094589669,20.400108337402344,10763200
2001-03-26,20.61529974527264,21.02613851881437,20.37075290068219,20.595735549926758,8319900
2001-03-27,20.59573473462484,21.22666601647083,20.10174908329019,21.207101821899414,12254000
2001-03-28,20.884314171855195,21.202224152388172,20.517493671877922,20.810949325561523,7315300
2001-03-29,20.933224823866663,21.153317518012468,20.551732064511082,21.031044006347656,6688200
2001-03-30,21.104399591234856,22.009222433885522,20.982126133268824,21.96031379699707,8463000
2001-04-02,21.764676641957806,22.204861859666188,21.348947609701554,21.81358528137207,8743100
2001-04-03,21.578820697579307,21.617949102148682,20.29739529985264,20.346303939819336,9050300
2001-04-04,20.415345331522136,20.587938071892484,19.33540198682836,19.966602325439453,11634000
2001-04-05,20.366027648786172,21.189545982943248,20.346302230707337,20.95777702331543,8644900
2001-04-06,20.513971636661303,20.957784291758326,19.478411282928327,19.91729164123535,9789600
2001-04-09,19.675646971819926,20.504095384177734,19.675646971819926,19.932069778442383,7386400
2001-04-10,20.415342892475408,21.357210051227067,20.33151079922549,21.352277755737305,7962300
2001-04-11,21.820759444892506,22.585102054873637,21.72213416722252,22.06239128112793,9898000
2001-04-12,21.82075195781754,22.560438464862198,21.697470873310092,22.373050689697266,6740700
2001-04-16,22.373049988597504,22.87110660782731,22.200457228143613,22.437156677246094,6377000
