Date,Open,High,Low,Close,Volume
2000-01-03,23.64399642944336,23.80268096923828,23.247285079956054,23.405969619750977,4642400
2000-01-04,23.136224611136043,23.247303878816393,22.53322287229985,22.549091339111328,7822200
2000-01-05,22.549090016187066,23.05688092436299,22.45387922090408,22.78711700439453,8229600
2000-01-06,22.929936768958733,23.850307933387526,22.882331363902072,23.501201629638672,5356400
2000-01-07,23.897902557886948,24.611983311608668,23.770954868336418,24.500904083251953,9863800
2000-01-10,24.548511638197787,24.61198548858744,23.882036209106445,23.882036209106445,4928600
2000-01-11,23.612275685695625,24.104198095814283,23.596407220853088,23.961381912231445,6153000
2000-01-12,23.834436184582227,24.13593704177734,23.659883056732422,23.739225387573242,5163200
2000-01-13,23.8503071313881,24.37396656940261,23.628148581927398,23.707490921020508,4659200
2000-01-14,23.850304767081866,23.961384030800808,23.564672374661722,23.78683090209961,5404800
2000-01-18,23.358377632908752,23.628141505027944,23.12035068692123,23.18382453918457,4870000
2000-01-19,23.104481799865972,23.374245667034735,23.009271023218172,23.263166427612305,5507400
2000-01-20,23.4218544561307,23.437722921209378,22.866458178376924,23.342512130737305,4823400
2000-01-21,23.29490344879193,23.29490344879193,22.755375712239527,22.818849563598633,8538000
2000-01-24,22.882325099064754,22.89819356307243,21.21613637825907,21.247873306274414,11304200
2000-01-25,21.29547282188169,22.073027343694065,21.216130523737572,21.64457893371582,12956800
2000-01-26,21.89847626372012,22.057160874326787,21.089184749626114,21.20026397705078,9491400
2000-01-27,21.2637376192934,21.31134300202316,20.43857765197754,20.43857765197754,12406600
2000-01-28,20.533793542512072,21.62871761858111,20.533793542512072,21.454164505004883,12340000
2000-01-31,21.628723012942203,22.02543473364914,21.025721197467657,21.850881576538086,9055200
2000-02-01,21.69219103892586,21.708059503475184,21.422427141587352,21.533506393432617,6079200
2000-02-02,21.7080541362176,21.914344124354173,21.565237990584592,21.67631721496582,5791600
2000-02-03,21.581112746448333,21.581112746448333,20.78768948371126,21.152664184570312,10237200
2000-02-04,21.105051592241864,21.23199927099219,20.771813935522257,20.85115623474121,6906000
2000-02-07,20.70834405771696,20.819423297873296,20.565527891801672,20.676607131958008,5822000
2000-02-08,20.93050551432648,21.073321700550085,20.629004676743307,20.835294723510742,6125400
2000-02-09,20.835297292470933,20.851165759563447,20.2322955429554,20.31163787841797,12422600
2000-02-10,20.264024084959274,20.406840229645756,19.67689104569264,19.8038387298584,11344800
2000-02-11,19.81147971164805,19.986661606204425,19.34963653509034,19.73185157775879,10233200
2000-02-14,19.60445252785552,19.93889079193754,19.54075000136371,19.779634475708008,7373000
2000-02-15,19.795563121122473,20.448514117072612,19.74778621897978,20.30518341064453,9863400
2000-02-16,20.448509825704242,20.544063609936504,20.11407158089132,20.3370304107666,9247200
2000-02-17,20.623705742767502,20.67148266726812,20.06630829026027,20.17778778076172,5774400
2000-02-18,20.00258723298228,20.11406662042724,19.588520936758123,19.73185157775879,8246200
2000-02-22,19.875184706549955,20.145920395661616,19.556672131124476,20.034440994262695,7307400
2000-02-23,19.90703917880755,19.954816072836692,19.397418975830078,19.397418975830078,8293200
2000-02-24,19.110760446322168,19.174462981143243,18.346330028469282,18.792247772216797,18512800
2000-02-25,18.489657506346703,18.50558313727379,17.91633479297161,18.34632682800293,13221400
2000-02-28,18.3463260611308,18.585210515051774,17.852631523027455,18.537433624267578,13537800
2000-02-29,18.664839446544647,18.712616339325905,18.1552192568779,18.34632682800293,10183200
2000-03-01,18.41003014403673,18.696691513061523,18.107443143399447,18.696691513061523,9397200
2000-03-02,18.601135668054894,19.09483019349128,18.505581888938174,18.776317596435547,6793000
2000-03-03,18.919644122221033,18.919644122221033,18.41002407852484,18.72853660583496,5794600
2000-03-06,18.585216841799145,18.585216841799145,17.900414507439795,17.9641170501709,7631400
2000-03-07,17.964108863886253,17.964108863886253,16.849314874106078,17.45448875427246,16526400
2000-03-08,17.247454430015996,18.28262020836414,17.135975038501577,18.09151268005371,12836800
2000-03-09,18.091507810820612,18.601127749153587,17.820772218581222,18.521499633789062,9665400
2000-03-10,18.52151289440337,18.79224868047805,17.804859343029204,18.059669494628906,8722200
2000-03-13,17.741158069883074,18.23485277380262,17.66152989183153,17.836711883544922,5762600
2000-03-14,18.298549170346604,19.015202532109527,18.282623540085208,18.537433624267578,10342200
2000-03-15,18.410029785503323,19.922964759225483,18.29855036638695,19.60445213317871,12020200
2000-03-16,20.352956041471977,20.51221234852575,20.11407158089132,20.3370304107666,15359000
2000-03-17,20.20961674872291,20.368872987877545,19.922955518244574,20.273319244384766,11004200
2000-03-20,20.305173278700376,20.368875783104144,20.01851200888343,20.209619522094727,6755200
2000-03-21,19.907034074777386,20.639612928729193,19.907034074777386,20.448505401611328,8027600
