Date,selected_ma_short,selected_ma_long,predicted_return,actual_return,signal,position,equity,strategy_return
2020-02-07,100,200,0.0036374892519280143,0.00474955051572401,1,1,2.018871945346062,0.00474955051572401
2020-02-10,20,100,0.0037342650846030217,-0.006033270990775774,1,1,2.0066915438041146,-0.006033270990775774
2020-02-11,100,200,0.0036861066369888143,0.023747572704375886,1,1,2.054345597135859,0.023747572704375886
2020-02-12,50,200,0.003760944104943749,-0.007120924991380839,1,1,2.039716756232281,-0.007120924991380839
2020-02-13,100,200,0.003729558448435172,0.00024634923446265056,1,1,2.0402192388936995,0.00024634923446265056
2020-02-14,100,200,0.0036668066016074495,-0.018310782769508593,1,1,2.002861227608145,-0.018310782769508593
2020-02-18,50,200,0.0036137239956877797,0.014482946374155814,1,1,2.0318685593624695,0.014482946374155814
2020-02-19,100,200,0.003676563829562796,-0.010258936676868391,1,1,2.01102374847625,-0.010258936676868391
2020-02-20,100,200,0.003636946098705063,-0.022635108084202105,1,1,1.965504008569593,-0.022635108084202105
2020-02-21,50,200,0.003530292764597343,-0.04750036100471866,1,1,1.8721418586063157,-0.04750036100471866
2020-02-24,100,200,0.0033044363845493724,-0.03387191750083629,1,1,1.8087288240217403,-0.03387191750083629
2020-02-25,20,100,0.003173935003409141,0.01586330310531614,1,1,1.8374212375925192,0.01586330310531614
2020-02-26,100,200,0.0030497178605769716,-0.06536813793061813,1,1,1.7173124326969242,-0.06536813793061813
2020-02-27,20,100,0.002664010976256859,-0.0005847352273911088,1,1,1.7163082596210897,-0.0005847352273911088
2020-02-28,20,100,0.0026019793912701156,0.09310034561107172,1,1,1.8760971517669502,0.09310034561107172
2020-03-02,50,200,0.0031212066982931183,-0.031759288467279934,1,1,1.8165136411313414,-0.031759288467279934
2020-03-03,100,200,0.0028057280444741053,0.04638448158312136,1,1,1.900771684663887,0.04638448158312136
2020-03-04,20,200,0.003029985216639868,-0.032437054437783,1,1,1.8391162500546478,-0.032437054437783
2020-03-05,50,200,0.0026437805093836295,-0.013279744808342375,1,1,1.8146932555810464,-0.013279744808342375
2020-03-06,100,200,0.002478483508552163,-0.07909227635976279,1,1,1.6711650351024327,-0.07909227635976279
2020-03-09,20,100,0.0018807637082843298,0.07202193610597152,1,1,1.7915255764831137,0.07202193610597152
2020-03-10,100,200,0.0022136053396002147,-0.03473090077397201,1,1,1.7293042794522457,-0.03473090077397201
2020-03-11,100,200,0.0018151997954463854,-0.09875454937884953,1,1,1.5585276145960232,-0.09875454937884953
2020-03-12,20,200,0.0010534547722214549,0.1198082069311488,1,1,1.7452520135534533,0.1198082069311488
2020-03-13,50,200,0.0016379349007997145,-0.12864698758099502,1,1,1.5207305994401357,-0.12864698758099502
2020-03-16,100,200,0.000825404058147431,0.04397039982610207,1,1,1.5875977319253063,0.04397039982610207
2020-03-17,20,200,0.0011950503172897349,-0.024480172931260036,1,1,1.5487330649024986,-0.024480172931260036
2020-03-18,100,200,0.0008152158351327514,-0.00766224408111793,1,1,1.5368662941427178,-0.00766224408111793
2020-03-19,100,200,0.0008559456491174858,-0.06348534466838274,1,1,1.4392978077498473,-0.06348534466838274
2020-03-20,20,200,0.000638962165280076,-0.02124422958327088,1,1,1.408721034683311,-0.02124422958327088
2020-03-23,100,200,0.0006887086384339464,0.10032548875509839,1,1,1.5500516610075021,0.10032548875509839
2020-03-24,100,200,0.001484302386334846,-0.005508744262629817,1,1,1.5415128228131472,-0.005508744262629817
2020-03-25,100,200,0.0016186247688963087,0.05262282842161836,1,1,1.622631587597768,0.05262282842161836
2020-03-26,50,200,0.002409352055542614,-0.04140210732819083,1,1,1.5554512204539324,-0.04140210732819083
2020-03-27,100,200,0.002201209031954343,0.02853789426570641,1,1,1.5998405229187107,0.02853789426570641
2020-03-30,50,200,0.002119266893655789,-0.002040734592648863,1,1,1.5965756730208691,-0.002040734592648863
2020-03-31,50,200,0.0022296558616173336,-0.05261704829531377,1,1,1.512568573726407,-0.05261704829531377
2020-04-01,100,200,0.0015679669236841002,0.01668671528136545,1,1,1.5378083748597204,0.01668671528136545
2020-04-02,100,200,0.0019908989083329215,-0.014371376639517819,1,1,1.5157079515052065,-0.014371376639517819
2020-04-03,100,200,0.0020071240537298746,0.08723746534558252,1,1,1.647934471398666,0.08723746534558252
2020-04-06,100,200,0.0032202675064854458,-0.011582506005037185,1,1,1.628847260487783,-0.011582506005037185
2020-04-07,100,200,0.0027904224923947655,0.025595102783198875,1,1,1.6705377735380997,0.025595102783198875
2020-04-08,100,200,0.0035244659959118682,0.007215781886361183,1,1,1.682592009744878,0.007215781886361183
2020-04-09,100,200,0.004654678090958464,0.01962758187183722,1,1,1.7156172221730448,0.01962758187183722
2020-04-13,100,200,0.0037527942170120566,0.05050327682927058,1,1,1.8022615136775142,0.05050327682927058
2020-04-14,50,200,0.005226070718855913,-0.00912743160525542,1,1,1.7858114949766386,-0.00912743160525542
2020-04-15,100,200,0.00444665955138536,0.007945820733198605,1,1,1.8000012329790083,0.007945820733198605
2020-04-16,50,200,0.0050389221469523526,-0.013568981174353567,1,1,1.7755770501349029,-0.013568981174353567
2020-04-17,50,200,0.0053054569512434,-0.020756483856520513,1,1,1.7387223137577694,-0.020756483856520513
2020-04-20,100,200,0.005598250145933247,-0.030909971968476335,1,1,1.6849784557785525,-0.030909971968476335
2020-04-21,100,200,0.005542694685909502,0.028803248583370245,1,1,1.7335113090979655,0.028803248583370245
2020-04-22,50,200,0.0048379786950800575,-0.0038751754094715762,1,1,1.7267936487009081,-0.0038751754094715762
2020-04-23,100,200,0.004681923595104151,0.028869085954505103,1,1,1.7766446029709482,0.028869085954505103
2020-04-24,50,200,0.0042462187572423465,0.000707122675137617,1,1,1.7779009086553699,0.000707122675137617
2020-04-27,50,200,0.00469902568352106,-0.01620932795840868,1,1,1.7490823297494222,-0.01620932795840868
2020-04-28,100,200,0.004325899274976501,0.032845109752638324,1,1,1.8065311308364425,0.032845109752638324
2020-04-29,50,200,0.004743708939139661,0.02109581681933559,1,1,1.8446413806509951,0.02109581681933559
2020-04-30,100,200,0.0051337671208172226,-0.016099269595229115,1,1,1.814944001757379,-0.016099269595229115
2020-05-01,100,200,0.0046094470453064635,0.01414892040465654,1,1,1.840623499977153,0.01414892040465654
2020-05-04,100,200,0.0047893634915133175,0.015009071168319066,1,1,1.8682495490823905,0.015009071168319066
2020-05-05,50,200,0.004220418471115024,0.010316917960168537,1,1,1.8875241264093954,0.010316917960168537
2020-05-06,50,200,0.0041431951431538,0.010345354417397479,1,1,1.9070512324684892,0.010345354417397479
2020-05-07,100,200,0.003938590054870241,0.023801356151677444,1,1,1.9524416380519671,0.023801356151677444
2020-05-08,100,200,0.00395119213278447,0.01573534791233122,1,1,1.9831639865052366,0.01573534791233122
2020-05-11,100,200,0.0040420466195314995,-0.011428106882980571,1,1,1.9605001765009769,-0.011428106882980571
2020-05-12,20,100,0.003574717995272862,-0.012074239255542518,1,1,1.9368286283093707,-0.012074239255542518
2020-05-13,20,100,0.0036084484912279743,0.00614332083739777,1,1,1.9487271879801322,0.00614332083739777
2020-05-14,50,200,0.0036745627429696317,-0.0059121934085091254,1,1,1.9372059359443736,-0.0059121934085091254
2020-05-15,100,200,0.003470101693728262,0.023561526244533004,1,1,1.9828494644451922,0.023561526244533004
2020-05-18,20,200,0.003918500335395895,-0.0057787878839336,1,1,1.971390997984392,-0.0057787878839336
2020-05-19,100,200,0.004117647888970554,0.01944839841919599,1,1,2.009731395553209,0.01944839841919599
2020-05-20,100,200,0.004067677667566161,-0.007455607049733137,1,1,1.9947476279924523,-0.007455607049733137
2020-05-21,20,200,0.004000988456052157,0.0064385659825672015,1,1,2.007590942213851,0.0064385659825672015
2020-05-22,50,200,0.0038858970510197897,-0.006773848982857156,1,1,1.9939918243519423,-0.006773848982857156
2020-05-26,100,200,0.0038660868660807934,0.004357277050985431,1,1,2.0026801991680436,0.004357277050985431
2020-05-27,20,200,0.004053116704801244,0.000440097620575175,1,1,2.0035615739584705,0.000440097620575175
2020-05-28,100,200,0.003786987676656929,-0.0009740166983611687,1,1,2.00161007152924,-0.0009740166983611687
2020-05-29,100,200,0.003918710772046257,0.012297855034489436,1,1,2.0262255820244808,0.012297855034489436
2020-06-01,20,200,0.004219967368974547,0.0046292024298082435,1,1,2.0356053904121283,0.0046292024298082435
2020-06-02,100,200,0.004274546437686725,0.005505160236358053,1,1,2.0468117242643413,0.005505160236358053
2020-06-03,20,100,0.004314728579589557,-0.008612075814213194,1,1,2.0291844265175563,-0.008612075814213194
2020-06-04,20,100,0.004356560650807355,0.028480623776318437,1,1,2.0869768647419673,0.028480623776318437
2020-06-05,50,200,0.004491223127960282,0.005912972770905078,1,1,2.099317102116695,0.005912972770905078
2020-06-08,100,200,0.004446561355831619,0.03157782217062133,1,1,2.16560896424708,0.03157782217062133
2020-06-09,20,100,0.004368893901099256,0.02572752592393157,1,1,2.2213247250158457,0.02572752592393157
2020-06-10,50,200,0.004516224977499457,-0.04801033658085718,1,1,2.114678177312455,-0.04801033658085718
2020-06-11,100,200,0.004100917258837818,0.008633434745767499,1,1,2.1329351133645806,0.008633434745767499
2020-06-12,20,100,0.004100999455060478,0.012367396502622752,1,1,2.159313967625927,0.012367396502622752
2020-06-15,100,200,0.004147189792778844,0.026502110669875956,1,1,2.2165403453669583,0.026502110669875956
2020-06-16,20,100,0.004040134943413886,-0.001391813072427306,1,1,2.213455335538714,-0.001391813072427306
2020-06-17,20,100,0.004100284653699963,0.0003981895529019397,1,1,2.2143367103291403,0.0003981895529019397
2020-06-18,100,200,0.00394041861846423,-0.005714384359543856,1,1,2.2016831392648717,-0.005714384359543856
2020-06-19,20,100,0.003951955495181085,0.026163746514641595,1,1,2.2592874188261582,0.026163746514641595
2020-06-22,20,100,0.003995425913054877,0.021344465693607928,1,1,2.307510701629293,0.021344465693607928
2020-06-23,50,200,0.00392157889466303,-0.017651919524901194,1,1,2.2667787084212847,-0.017651919524901194
2020-06-24,100,200,0.003538992759486239,0.013275801568711332,1,1,2.2968720127544655,0.013275801568711332
2020-06-25,20,100,0.0036551994585906343,-0.030725944094494806,1,1,2.226298451698362,-0.030725944094494806
2020-06-26,50,200,0.003392701217141918,0.023046546456513273,1,1,2.277606942391492,0.023046546456513273
2020-06-29,100,200,0.003489117463919642,0.00834768253413909,1,1,2.296619682084127,0.00834768253413909
2020-06-30,20,100,0.003530366230552212,-0.0018915140417299359,1,1,2.2922755937069517,-0.0018915140417299359
2020-07-01,50,200,0.0034729949559411293,0.0,1,1,2.2922755937069517,0.0
2020-07-02,100,200,0.0035477371797658923,0.026750242363183796,1,1,2.3535945214018237,0.026750242363183796
2020-07-06,20,100,0.0034559177447286036,-0.0031028007339813923,1,1,2.3462917865933237,-0.0031028007339813923
2020-07-07,50,200,0.003253434076201809,0.023290043173104902,1,1,2.400937023599784,0.023290043173104902
2020-07-08,100,200,0.003389578410449963,0.004300387290586016,1,1,2.4112619826615695,0.004300387290586016
2020-07-09,20,100,0.0033885445574304753,0.0017491774060987009,1,1,2.415479707641826,0.0017491774060987009
2020-07-10,100,200,0.004042454557120866,-0.004612815338398191,1,1,2.4043375457968263,-0.004612815338398191
2020-07-13,100,200,0.003843963683672605,0.01654810853281652,1,1,2.444124784454198,0.01654810853281652
2020-07-14,100,200,0.0038781930442971053,0.0068772702195811775,1,1,2.460933691047265,0.0068772702195811775
2020-07-15,20,100,0.0037837304354893485,-0.012304867500683936,1,1,2.4306522280509593,-0.012304867500683936
2020-07-16,100,200,0.003791920604208396,-0.0020202581543283804,1,1,2.425741683066903,-0.0020202581543283804
2020-07-17,20,100,0.0038157546055315656,0.02107385885380908,1,1,2.476861420911656,0.02107385885380908
2020-07-20,20,100,0.003947683233801819,-0.013801606189148274,1,1,2.4426767549951394,-0.013801606189148274
2020-07-21,50,200,0.003906613886364353,0.002809232699027664,1,1,2.4495388024084264,0.002809232699027664
2020-07-22,100,200,0.003917013591914743,-0.04551644864856441,1,1,2.338044495295937,-0.04551644864856441
2020-07-23,20,200,0.0040508941613717625,-0.002477080167907042,1,1,2.332252971644955,-0.002477080167907042
2020-07-24,50,200,0.003885467043713081,0.023699866068050524,1,1,2.3875270547097536,0.023699866068050524
2020-07-27,100,200,0.004190026314223412,-0.016427283582554963,1,1,2.348306470721014,-0.016427283582554963
2020-07-28,20,100,0.0039851199927667235,0.01916832343210073,1,1,2.3933195686694897,0.01916832343210073
2020-07-29,100,200,0.0039802391354439234,0.012100263296750624,1,1,2.4222793656036563,0.012100263296750624
2020-07-30,100,200,0.003878685834855597,0.10468858340855869,1,1,2.675864361008485,0.10468858340855869
2020-07-31,20,200,0.003901485028553058,0.025197603627407972,1,1,2.7432897305378843,0.025197603627407972
2020-08-03,50,200,0.003821314786584334,0.0066782285547155595,1,1,2.7616100463502202,0.0066782285547155595
2020-08-04,100,200,0.0039575886981096505,0.0036246402093296215,1,1,2.77161988916671,0.0036246402093296215
2020-08-05,20,200,0.003943818091724852,0.03488923170943292,1,1,2.86831957769032,0.03488923170943292
2020-08-06,100,200,0.004063772812587809,-0.02273561854187267,1,1,2.8031065579157675,-0.02273561854187267
2020-08-07,100,200,0.00397210109715501,0.014534622040050182,1,1,2.843848652273059,0.014534622040050182
2020-08-10,20,200,0.00408564814549979,-0.02973988595103294,1,1,2.7592729176924595,-0.02973988595103294
2020-08-11,100,200,0.0038808846417922836,0.033234259614106865,1,1,2.8509753101852247,0.033234259614106865
2020-08-12,20,100,0.003925989299335211,0.01769767581449888,1,1,2.9014309469800232,0.01769767581449888
2020-08-13,20,100,0.003940323624426524,-0.0008911796289784446,1,1,2.898845250825187,-0.0008911796289784446
2020-08-14,50,200,0.003912765416454051,-0.0026109471478268365,1,1,2.8912765190855536,-0.0026109471478268365
2020-08-17,100,200,0.003866033450764918,0.008332731646720326,1,1,2.915368750435557,0.008332731646720326
2020-08-18,20,100,0.0038663444105913832,0.0012550023798370002,1,1,2.919027545155456,0.0012550023798370002
2020-08-19,50,200,0.003772670754707804,0.02218928838692613,1,1,2.9837986891642916,0.02218928838692613
2020-08-20,100,200,0.003916788877144835,0.051532586276846315,1,1,3.1375615525463916,0.051532586276846315
2020-08-21,20,100,0.004013385193134824,0.01196023313699035,1,1,3.1750875201965036,0.01196023313699035
2020-08-24,100,200,0.004040758007380865,-0.008203772289286149,1,1,3.1490398251822573,-0.008203772289286149
2020-08-25,20,100,0.00413715771009315,0.013598915120889288,1,1,3.191863350477211,0.013598915120889288
2020-08-26,20,100,0.004115082483605618,-0.011954270597690386,1,1,3.1537069522747556,-0.011954270597690386
2020-08-27,100,200,0.004171724489677298,-0.001619748026216783,1,1,3.1485987416635424,-0.001619748026216783
2020-08-28,20,100,0.004157605438516289,0.03391206522767476,1,1,3.255374227566611,0.03391206522767476
2020-08-31,20,100,0.004054167235631558,0.03983254480761267,1,1,3.3850440673517057,0.03983254480761267
2020-09-01,50,200,0.0041081073230127925,-0.02071851069800379,1,1,3.314910995629065,-0.02071851069800379
2020-09-02,100,200,0.004188491731671802,-0.08006080031642937,1,1,3.0495165683412706,-0.08006080031642937
2020-09-03,20,100,0.003785103443219519,0.0006618259628934364,1,1,3.0515348175804724,0.0006618259628934364
2020-09-04,50,200,0.003700980756883531,-0.06729492275160598,1,1,2.8461820177575583,-0.06729492275160598
2020-09-08,100,200,0.003417104634836807,0.03988657062283507,1,1,2.9597064578142884,0.03988657062283507
2020-09-09,20,100,0.003674306046453369,-0.032645754446525954,1,1,2.863084607558686,-0.032645754446525954
2020-09-10,50,200,0.003385110789446701,-0.013128968424853893,1,1,2.825495260148363,-0.013128968424853893
2020-09-11,100,200,0.003406179238772256,0.030000149308878843,1,1,2.9102605398243435,0.030000149308878843
2020-09-14,20,100,0.003525744051376751,0.0015602602012576572,1,1,2.9148013035199223,0.0015602602012576572
2020-09-15,50,200,0.0035429776975330046,-0.029513484371998522,1,1,2.8287753608010062,-0.029513484371998522
2020-09-16,100,200,0.003486498127839328,-0.015963756512435978,1,1,2.7836174797128006,-0.015963756512435978
2020-09-17,20,100,0.0034438097641382266,-0.03172020559414901,1,1,2.6953205609608437,-0.03172020559414901
2020-09-18,100,200,0.0033106003235088104,0.0303257834853925,1,1,2.777058268716269,0.0303257834853925
2020-09-21,100,200,0.0031789319953668873,0.01571594504140661,1,1,2.8207023638441977,0.01571594504140661
2020-09-22,100,200,0.003179382593213277,-0.04194619538771438,1,1,2.7023846313598012,-0.04194619538771438
2020-09-23,20,100,0.0029434254021802305,0.010269014886377326,1,1,2.7301354593679523,0.010269014886377326
2020-09-24,50,200,0.0028804957681424523,0.03751589493642915,1,1,2.8325589344238202,0.03751589493642915
2020-09-25,100,200,0.0030000800776206118,0.023869073453194334,1,1,2.900169491690084,0.023869073453194334
2020-09-28,20,100,0.003087741759189299,-0.007567975259298865,1,1,2.8782210807292,-0.007567975259298865
2020-09-29,100,200,0.0030716750073276696,0.015076034593596521,1,1,2.9216132413102924,0.015076034593596521
2020-09-30,20,100,0.0030557276680464834,0.008462057747592233,1,1,2.9463361012743903,0.008462057747592233
2020-10-01,20,100,0.0029863643165833125,-0.032280113682274014,1,1,2.851228036979065,-0.032280113682274014
2020-10-02,50,200,0.0032103390315066623,0.03079096382713331,1,1,2.9390200963285955,0.03079096382713331
2020-10-05,100,200,0.003442793820030263,-0.028669697258046245,1,1,2.8547592799315407,-0.028669697258046245
2020-10-06,20,200,0.003565886323352984,0.01696710184028416,1,1,2.9031962713636355,0.01696710184028416
2020-10-07,100,200,0.003544634722288876,-0.0009557214895637989,1,1,2.9004216242986716,-0.0009557214895637989
2020-10-08,100,200,0.0037911633704277212,0.017395829712687716,1,1,2.950876864969968,0.017395829712687716
2020-10-09,20,200,0.0038709828432113005,0.06352060424845773,1,1,3.138318346495655,0.06352060424845773
2020-10-12,50,200,0.0038985090631957816,-0.02652735843287335,1,1,3.0550670508417026,-0.02652735843287335
2020-10-13,100,200,0.0037880209608351766,0.0007431528702990242,1,1,3.0573374326894918,0.0007431528702990242
2020-10-14,20,200,0.00376599119548821,-0.0039607330365261095,1,1,3.0452281353160306,-0.0039607330365261095
2020-10-15,100,200,0.0038381220845236283,-0.014000518369095105,1,1,3.002593362869453,-0.014000518369095105
2020-10-16,100,200,0.003943293300897498,-0.0255418164451775,1,1,2.9259016743355333,-0.0255418164451775
2020-10-19,20,200,0.00390359939052252,0.01319185680263435,1,1,2.9644997502419557,0.01319185680263435
2020-10-20,100,200,0.003844907521607757,-0.005446381248825238,1,1,2.948353954390091,-0.005446381248825238
2020-10-21,20,100,0.004052848991760245,-0.009583412210398157,1,1,2.9200986631030132,-0.009583412210398157
2020-10-22,20,100,0.004080260191792258,-0.0061338058619547775,1,1,2.9021873448057858,-0.0061338058619547775
2020-10-23,50,200,0.003957434570424379,8.701324280124823e-05,1,1,2.9024398735378742,8.701324280124823e-05
2020-10-26,100,200,0.0036243667889919616,0.013472367715040567,1,1,2.9415426107849725,0.013472367715040567
2020-10-27,20,100,0.003643087907212644,-0.04631217931159659,1,1,2.8053133619415966,-0.04631217931159659
2020-10-28,50,200,0.003256173995549199,0.037050354734509794,1,1,2.909251217142993,0.037050354734509794
2020-10-29,100,200,0.003289456729785565,-0.05601790557811259,1,1,2.746281057158068,-0.05601790557811259
2020-10-30,20,100,0.0032810210443216664,-0.0008268556364147139,1,1,2.7440102791867775,-0.0008268556364147139
2020-11-02,100,200,0.003223492915960624,0.015353481517710321,1,1,2.7861403902926787,0.015353481517710321
2020-11-03,20,100,0.00351175348937252,0.0408365547550944,1,1,2.8999167648962456,0.0408365547550944
2020-11-04,20,100,0.0035564643231668705,0.03549388934641695,1,1,3.0028460896632923,0.03549388934641695
2020-11-05,100,200,0.003654007271572483,-0.0011361926702050384,1,1,2.999434277946463,-0.0011361926702050384
2020-11-06,20,100,0.0035691667451819512,-0.01996799378761216,1,1,2.939541592918077,-0.01996799378761216
2020-11-09,20,100,0.003537067665958728,-0.0030089193568242356,1,1,2.930696749318956,-0.0030089193568242356
2020-11-10,50,200,0.0035840698978429923,0.030352539088635222,1,1,3.019650836959596,0.030352539088635222
2020-11-11,100,200,0.003712066374827061,-0.0023431709036996207,1,1,3.0125752789791,-0.0023431709036996207
2020-11-12,20,100,0.003632364239534987,0.0004194530765797566,1,1,3.013838912948296,0.0004194530765797566
2020-11-13,50,200,0.003767172637416602,0.008720440217411474,1,1,3.0401209150135697,0.008720440217411474
2020-11-16,100,200,0.004033105289449673,-0.007564224668925812,1,1,3.0171247573917066,-0.007564224668925812
2020-11-17,20,100,0.003942208556516179,-0.011391526156625864,1,1,2.9827551018000755,-0.011391526156625864
2020-11-18,50,200,0.003844313544743544,0.005168222549644552,1,1,2.998170643977266,0.005168222549644552
2020-11-19,100,200,0.003832220170493464,-0.010957515926449113,1,1,2.9653181413956733,-0.010957515926449113
2020-11-20,20,100,0.003734989021864334,-0.029742544008907523,1,1,2.8771220360748004,-0.029742544008907523
2020-11-23,50,200,0.003970055678705408,0.011594209682805445,1,1,2.910479992244072,0.011594209682805445
2020-11-24,100,200,0.004159714034099508,0.007467193691705232,1,1,2.932213110081991,0.007467193691705232
2020-11-25,20,100,0.004492633071038013,0.004826289773272263,1,1,2.9463648202282346,0.004826289773272263
2020-11-27,100,200,0.0044182410793565845,0.0210997707648517,1,1,3.008532442524674,0.0210997707648517
2020-11-30,100,200,0.004479519605735332,0.030827121573316907,1,1,3.1012768378876503,0.030827121573316907
2020-12-01,100,200,0.004476792106683007,0.0029336195999380976,1,1,3.1103748044041115,0.0029336195999380976
2020-12-02,20,100,0.004321386931072287,-0.0011375397938343523,1,1,3.106836629290362,-0.0011375397938343523
2020-12-03,100,200,0.004099814402102208,-0.005612575944132225,1,1,3.089399272762458,-0.005612575944132225
2020-12-04,20,100,0.003995264844953782,0.012270099515571342,1,1,3.127306509282587,0.012270099515571342
2020-12-07,20,200,0.003977565981024328,0.005090897760056778,1,1,3.143227306985705,0.005090897760056778
2020-12-08,50,200,0.003885509120627106,-0.0209038650187372,1,1,3.077521707637267,-0.0209038650187372
2020-12-09,100,200,0.0038135488385850655,0.01198884580723103,1,1,3.1144176408585365,0.01198884580723103
2020-12-10,20,200,0.0037403718287198086,-0.006734659172787816,1,1,3.0934430995256363,-0.006734659172787816
2020-12-11,50,200,0.003821601533703089,-0.005146819054409391,1,1,3.0775217076372665,-0.005146819054409391
2020-12-14,100,200,0.003649674020246313,0.050090444879915985,1,1,3.231676139100416,0.050090444879915985
2020-12-15,100,200,0.0036592434785442433,-0.0005474210535733048,1,1,3.2299070515435417,-0.0005474210535733048
2020-12-16,50,200,0.0037245634717704003,0.006963389286059218,1,1,3.252398151701227,0.006963389286059218
2020-12-17,100,200,0.0038925697773457206,-0.01585061249127051,1,1,3.2008456489312866,-0.01585061249127051
2020-12-18,20,100,0.0038142757952894088,0.012395328041902909,1,1,3.2405211807612875,0.012395328041902909
2020-12-21,100,200,0.0038456010571887764,0.02846447496468163,1,1,3.3327609147835875,0.02846447496468163
2020-12-22,100,200,0.003772791008506359,-0.006975982116231072,1,1,3.3095116342443833,-0.006975982116231072
2020-12-23,50,200,0.0036310629739158755,0.007712142569966662,1,1,3.3350350598046394,0.007712142569966662
2020-12-24,50,200,0.0036817872185569553,0.03576559712466065,1,1,3.4543145801502306,0.03576559712466065
2020-12-28,100,200,0.0037360576984123628,-0.013314569446430502,1,1,3.408321868783003,-0.013314569446430502
2020-12-29,20,100,0.0037599155903163643,-0.00852677590801687,1,1,3.379259871985497,-0.00852677590801687
2020-12-30,100,200,0.003670993604281301,-0.007702655687187976,1,1,3.3532305967140617,-0.007702655687187976
2020-12-31,50,200,0.0036988105415768292,-0.02471910006173572,1,1,3.270341754063813,-0.02471910006173572
2021-01-04,50,200,0.003573487763192368,0.012363394067537836,1,1,3.3107742779048266,0.012363394067537836
2021-01-05,20,50,0.0035575914176298887,-0.033661426755617674,1,1,3.1993288920447505,-0.033661426755617674
2021-01-06,100,200,0.0036320539072966255,0.03412347865180054,1,1,3.3085011231925283,0.03412347865180054
2021-01-07,20,100,0.003742979273886992,0.008631143234665517,1,1,3.3370572702788546,0.008631143234665517
2021-01-08,20,50,0.0038826153825444673,-0.023248857321422567,1,1,3.2594745019287257,-0.023248857321422567
2021-01-11,50,200,0.00382118380079871,-0.001395588222783739,1,1,3.25492561770137,-0.001395588222783739
2021-01-12,100,200,0.0038343644266468726,0.0162266481837261,1,1,3.3077421505640077,0.0162266481837261
2021-01-13,20,200,0.0039029787544395296,-0.015126917899759063,1,1,3.2577062066188534,-0.015126917899759063
2021-01-14,100,200,0.003741831794941957,-0.01373066231061748,1,1,3.2129757427885672,-0.01373066231061748
2021-01-15,100,200,0.003658360661893006,0.0054269206109125445,1,1,3.2304123070694684,0.0054269206109125445
2021-01-19,20,200,0.0036793755153052736,0.03285621258497873,1,1,3.3365514205676745,0.03285621258497873
2021-01-20,100,200,0.0038471529518510636,0.03665851914185536,1,1,3.4588644546863394,0.03665851914185536
2021-01-21,20,100,0.003890111431139261,0.016073349509487356,1,1,3.5144599919724553,0.016073349509487356
2021-01-22,20,100,0.0038723139861484347,0.02768398847086595,1,1,3.6117542618715404,0.02768398847086595
2021-01-25,50,200,0.0039014139273376197,0.0016795814054084701,1,1,3.6178204971706847,0.0016795814054084701
2021-01-26,100,200,0.0038493182402286755,-0.007684169887382741,1,1,3.5900205498483695,-0.007684169887382741
2021-01-27,20,100,0.003536837422723026,-0.0349850080802111,1,1,3.4644236519038003,-0.0349850080802111
2021-01-28,50,200,0.0036339984907939405,-0.037420517717212665,1,1,3.3347831252578035,-0.037420517717212665
2021-01-29,100,200,0.0034342716112984763,0.016520077581111403,1,1,3.3898740012032436,0.016520077581111403
2021-02-01,20,100,0.0035392834176348415,0.006336458774339082,1,1,3.4113537980620716,0.006336458774339082
2021-02-02,50,200,0.0037990317555275186,-0.007778008983906348,1,1,3.3848202575734616,-0.007778008983906348
2021-02-03,100,200,0.0037415224290230763,0.025757586928564447,1,1,3.472005059595476,0.025757586928564447
2021-02-04,20,100,0.003792042877550948,-0.0030981330653571115,1,1,3.461248325917256,-0.0030981330653571115
2021-02-05,50,200,0.0036899748143276964,0.0010971868093585524,1,1,3.4650459619243668,0.0010971868093585524
2021-02-08,100,200,0.0037041905857457995,-0.006573962421696611,1,1,3.4422668799812244,-0.006573962421696611
2021-02-09,20,100,0.003761665431904032,-0.004558404296122309,1,1,3.426575635847118,-0.004558404296122309
2021-02-10,100,200,0.0037555470370786966,-0.0019202866592271661,1,1,3.419995628366768,-0.0019202866592271661
2021-02-11,100,200,0.0037453898594774,0.0017758401419560865,1,1,3.426068993888936,0.0017758401419560865
2021-02-12,100,200,0.003825343385446562,-0.016104073168295208,1,1,3.370895328131721,-0.016104073168295208
2021-02-16,20,100,0.0038869580226208633,-0.017643789892673123,1,1,3.3114199592119715,-0.017643789892673123
2021-02-17,100,200,0.0038145087829852993,-0.008636454686126394,1,1,3.282821030787503,-0.008636454686126394
2021-02-18,20,200,0.0036448367788675384,0.0012334435512846298,1,1,3.2868702052179493,0.0012334435512846298
2021-02-19,100,200,0.003619860008067162,-0.029799136243122026,1,1,3.1889243121592012,-0.029799136243122026
2021-02-22,20,100,0.003581057278927382,-0.001111072672376201,1,1,3.185381185501685,-0.001111072672376201
2021-02-23,100,200,0.0035558451394436083,-0.00405228751667619,1,1,3.1724731050878217,-0.00405228751667619
2021-02-24,20,100,0.0036723692727614905,-0.03478243551654059,1,1,3.062126763882145,-0.03478243551654059
2021-02-25,20,100,0.0036756744498156356,0.0022317569361594014,1,1,3.0689606865268386,0.0022317569361594014
2021-02-26,100,200,0.0035479439127380215,0.05385115646246197,1,1,3.23422776863414,0.05385115646246197
