Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2000-04-24,-0.15597778854838296,-0.1011803798833486,-0.4034691807831976,-0.3253162412454682,-0.4044695178950871,-0.34197522921914203,,0.8704226635179234,0.8395402065554914,,0.05504066475146847,111057880.0,2.824165201064526,0.045955986711184726,-0.07366736059914603,0.019082750099680253,1.029830931866138,-0.06727068648526385
2000-04-25,0.04127580509655915,-0.08566670409994637,-0.33333321353662126,-0.2938927190930942,-0.37884689095511415,-0.3252278802333639,,0.8728678834821917,0.8270742548644198,,0.05584457943411693,113462050.0,1.4059097292883391,0.052619688225266525,-0.02488655014209029,0.02149026444096528,1.02710058435586,-0.10575025575408117
2000-04-26,-0.01982009292389697,-0.15593495883378916,-0.3481124346805059,-0.30523658917856655,-0.3465466111936012,-0.31572311193452085,,0.8618135178731283,0.8155132370290341,,0.05562769163729566,114760890.0,0.9331680853991285,0.013952115603553361,-0.030306050573447152,0.021589435239004882,1.0244544561863453,-0.14258280823714473
2000-04-27,0.02665488230256363,-0.11278729440721724,-0.3486877815213484,-0.32179708384152417,-0.33073644835241,-0.2930376176917855,,0.8598090028698662,0.8101867693964157,,0.05558757863127704,115426190.0,0.6728958133331785,0.020087291115753247,-0.03451137317387165,0.021586392353750254,1.0218836361217702,-0.13730599456773418
2000-04-28,-0.0008951658632703197,-0.11638926041159825,-0.3252716005790415,-0.3081213225446884,-0.3492708139856613,-0.29007573196826475,,0.8549323687044008,0.8047067589521301,,0.05560553042565361,116121400.0,0.6724221375215937,0.008909168724941852,-0.02417048899533092,0.021322758207672127,1.019716460774591,-0.11600459521799833
2000-05-01,0.05286693196586678,0.10225123914983758,-0.30882335859259913,-0.29131465147518554,-0.28960078019141555,-0.24968096993800004,,0.8900533706851189,0.808608038303849,,0.056955737969723426,118297880.0,0.9113519194088685,0.03383181957356407,-0.022027814937358392,0.021396130345539357,1.0172710922100756,-0.1351749591297464
2000-05-02,-0.04851082452215594,0.00720684911223457,-0.23108669985858665,-0.3442816074002687,-0.3423529073577267,-0.3211902825074695,,0.9033712713851139,0.8064651216820133,,0.04909233664042077,110177780.0,0.8868957061941165,-0.02720971298121011,-0.04710772957747378,0.021744728814658693,1.0135054321434853,-0.1580834452164925
2000-05-03,0.009839003477196684,0.037683749136407485,-0.20324643689506117,-0.33821824993227545,-0.22352135922483263,-0.3000622374261974,,0.9206350395714186,0.7994773582766331,,0.04921186077753537,103883300.0,0.5328556177941979,-0.039146521982022175,-0.062448024032684346,0.022235923989703456,1.0093938004933023,-0.11200929430514342
2000-05-04,-0.0017710384465247087,0.008952462192724386,-0.18451462019701803,-0.3592949290738,-0.20465751808772548,-0.32026503125820305,,0.931935089584065,0.7944838935073455,,0.04912045709327399,101904780.0,0.4250752516221516,-0.028681422159771763,-0.049434205481300064,0.022343086342935907,1.0060555872729284,-0.12813555598860907
2000-05-05,0.009760072804321895,0.019712723700424206,-0.17296493919067157,-0.3161057819812273,-0.17655542351928077,-0.3325513388256033,,0.9448020535962564,0.7898975402964965,,0.04929083038210993,100403820.0,0.36255791861305675,-0.01076873599844319,-0.04620543223529028,0.02244466109291662,1.0022492781525187,-0.12209129346822013
2000-05-08,-0.018452996966624613,-0.04936137937742713,-0.21614007657922796,-0.3413911996059693,-0.1882262146590783,-0.34525189847947435,,0.947284285763347,0.7973741261992443,,0.04823085484333528,98082520.0,0.36895055306490904,-0.03134296599073583,-0.059327077800659045,0.02238356997300196,0.9978338013197512,-0.1274299179762895
2000-05-09,-0.028648789718074386,-0.029517099636223287,-0.21205529995570405,-0.3214513434115629,-0.23859671469373556,-0.38317247898340157,,0.953443789125563,0.7999144393443551,,0.04811886989681732,98087170.0,0.6196365946739008,-0.01951342996738803,-0.06318581812362878,0.022412828467218752,0.9937803161768475,-0.12450640802788486
2000-05-10,-0.023962781387899867,-0.06200153933442909,-0.2108795662382531,-0.3356336475289986,-0.23093664654861978,-0.3635816435690645,,0.9530051483501323,0.802091939050939,,0.0480965306584763,97876080.0,0.6920996427319116,-0.018650516543777806,-0.08165431960152614,0.022834405521915676,0.9893981728872441,-0.11512683506746302
2000-05-11,0.025495569562437037,-0.03638012648724487,-0.144881745197727,-0.3113509384744222,-0.19076049132614004,-0.35966980410900207,,0.9534984586656368,0.8041020611223102,,0.04762264264437928,93145430.0,0.6268777759681823,-0.003746441606676365,-0.034180540424194494,0.02288727773512179,0.9872364520916423,-0.19539753808150137
2000-05-12,0.013812436537571804,-0.0325129323554576,-0.1317032175758972,-0.2951340756701357,-0.1330704785711515,-0.3114447776494397,,0.9539902969825113,0.8075980653015231,,0.04783286264727677,90323920.0,0.41944592307331213,-0.005007526689158381,-0.009964987273223369,0.022850036946992516,0.9861098564724102,-0.291465518592328
2000-05-15,0.008174388401885002,-0.006266964602913205,-0.06408087642645033,-0.30363859577599595,-0.12460542242825556,-0.30363859577599595,,0.9559449850840815,0.8078995096315188,,0.04585366539323878,84458010.0,0.40137815229129836,0.01985260880454298,0.06824471421882161,0.018790097873050488,0.9886950018371717,-0.04609829062789796
2000-05-16,0.001801712278058698,0.024885176309331847,-0.0840193385744854,-0.26890209102787843,-0.062394619450238054,-0.2948638103160661,,0.9650121579779015,0.8114650165406152,,0.045464207678257255,80889930.0,0.5984749894084468,0.03803618544561416,0.0421850931421881,0.017359321231993973,0.989746428754993,-0.18082391836051598
2000-05-17,-0.026079502451161307,0.022662519223362043,-0.15981409072589836,-0.27848162157744616,-0.10790765847934847,-0.3066580905842954,,0.9781379111511422,0.8128966249681202,,0.043020515321148506,78962300.0,0.6742711395184791,0.05090568743349633,0.004759341992872423,0.016593447632470015,0.9888314783667947,-0.158469418252903
2000-05-18,-0.022160310754883783,-0.024861706202510048,-0.15885587307461735,-0.2977457422662413,-0.17843287156728704,-0.3356336475289986,,0.9820746477652532,0.8135215822014117,,0.043000043388217515,78958550.0,0.6793488482247965,0.01482003055041825,0.0017467648746418707,0.016697506732146674,0.9879868841305415,-0.11967771692355039
2000-05-19,-0.01699698359198354,-0.05449583209726694,-0.17577185520832195,-0.31332433300444984,-0.1731527859984613,-0.3155817849823461,,0.9810772692007568,0.8130685004639302,,0.042968777042789424,79668080.0,0.8356922873000078,-0.011815706555113326,-0.018686791277101822,0.01702705531989634,0.986981189379863,-0.07090332384540401
2000-05-22,-0.013448895805426742,-0.07477496790646654,-0.03658555981131617,-0.2970567955459871,-0.1868568136475255,-0.31578987583825957,,0.9677242973296551,0.8135052993540257,,0.025536676695874137,67483540.0,1.0366231528458643,-0.03592133680994569,-0.015377368523731949,0.016939449422783123,0.9861900208887808,0.03998623991472223
2000-05-23,-0.015579460511908949,-0.09082754193915854,-0.08918947475859751,-0.3098976224455646,-0.05159503703883872,-0.3295761048415683,,0.9536507826341513,0.8147725234265625,,0.023609862851035408,62405830.0,0.92881065759401,-0.059225140306847224,-0.06855102014269643,0.013982643943182504,0.9827337001399135,0.16740917057596527
2000-05-24,0.03758676380240389,-0.031393927048629755,-0.03584542133547386,-0.26643377565886794,-0.05495505467760553,-0.30804741763758337,,0.9491308263782688,0.819922661502932,,0.025079840826891842,61325390.0,1.3939153097925672,-0.03380009540975204,-0.0425599341130547,0.014519786757105451,0.9800570344043313,0.09860895174152091
2000-05-25,-0.06196369762471576,-0.07082145557931896,-0.1190691132152677,-0.32278063799107604,-0.09558800411132773,-0.3264885670381552,,0.9411331706461666,0.8189068589447016,,0.02754604264377241,62159340.0,1.5178539540477747,-0.03857932098459471,-0.05586505853450807,0.014906910981639904,0.9774731997639052,0.0229212318211595
2000-05-26,-0.0010167671305296722,-0.055716238175776533,-0.11917633150562212,-0.342035361013168,-0.11996481478521881,-0.3290103956908682,,0.9361859182399325,0.816637299142866,,0.027544880044025645,61046310.0,0.9144205440099492,-0.02214407599814172,-0.048890659142608706,0.014908052169992084,0.9761060282694497,0.024136170192744177
2000-05-30,0.03153644070014905,-0.012658232765003885,-0.1370213231156976,-0.34070199977109905,-0.09139828811686157,-0.29090936987615956,,0.9407921781078901,0.8164857338203516,,0.025482910561932092,59082580.0,1.1600102771409102,0.017402827227373185,-0.03102436000739739,0.016503804409206756,0.9751324593271181,0.1229636005580622
2000-05-31,-0.012820616218111036,-0.009891201713436049,-0.10465112959827583,-0.3096551839403464,-0.14808524153644442,-0.3110809135306515,,0.9440795029156065,0.8148925326315838,,0.023605672370496572,56945180.0,0.9652827508842715,0.03487329980171139,-0.009106389892185707,0.01592822734809328,0.9751338235349963,0.03909108829628361
2000-06-01,0.03196814752423571,-0.015252720966846378,-0.08503086928227499,-0.3048452572553625,-0.07602848482361568,-0.30856796307693946,,0.9453345007566214,0.8188721253512681,,0.02483643733257563,58902800.0,1.6044602293948675,0.03609614278716111,0.03241543264392366,0.015427964704873348,0.9772254924892547,0.08256836139202188
2000-06-02,0.02710543183180114,0.0782517443252293,-0.058562914608190186,-0.30608214453205773,-0.060230235881403194,-0.310142875067722,,0.9628437846677138,0.8268775730188513,,0.025801875681640704,60760100.0,1.324276951486255,0.07254619924217542,0.042529573862545744,0.015778504610875106,0.9796060661245924,0.12138131452824709
2000-06-05,0.008482661602862374,0.08850494504457673,-0.05975389285216948,-0.3312503743797295,-0.05057702239242634,-0.2620688853531463,,0.982452749228458,0.8390180623276382,,0.02577098529100809,62159990.0,1.0360362027085268,0.06612341436003644,0.025038304797259103,0.01567330712236337,0.9815921493506123,0.11855184967552808
2000-06-06,0.04112123103927101,0.09861907312546969,-0.0026863904342786515,-0.3106436985551073,-0.021089815446368343,-0.25033669198704944,,1.0015651623361717,0.8555936573679432,,0.027261282280578614,65301560.0,1.5163343724100924,0.0278509680957455,0.028189043861385876,0.015597155782223926,0.9839389635350844,0.10893585304475607
2000-06-07,0.012567690930523234,0.12687338933799297,0.03963172957642058,-0.2806122526861792,0.00984753877154776,-0.26226248706075883,,1.0235727960439356,0.8730676410947042,,0.026511628527584825,66078170.0,1.1548534107406425,0.03271345026576378,0.043674834737107204,0.015474878394237838,0.9866751656433217,0.0519759689650146
2000-06-08,-0.023936088147839873,0.06582790486129064,0.039660162036579294,-0.2766095706937801,0.014747012855988118,-0.3118752533393737,,1.0343915187616757,0.8858353975617455,,0.026510238440295528,67429450.0,1.405403721964216,0.010967705463776678,0.06357488195690375,0.014427963211918844,0.9902756882048879,0.18733440795269224
2000-06-09,0.0,0.03770058246155861,0.013812436537571804,-0.2785058870223177,0.039660162036579294,-0.3186879479128899,,1.0412123215527682,0.9051032406192122,,0.02594216694770254,66295420.0,0.5386525947041289,-0.008454903771678346,0.0376024034518887,0.01369868473247773,0.9927456031270147,0.15452553800651772
2000-06-12,-0.02815640788153695,0.0,-0.02815640788153695,-0.298820569551445,-0.014732879940954846,-0.3176021216191084,,1.0427383144313787,0.9217149981908561,,0.02654236103096051,66864150.0,0.7367266315357333,-0.015293388049162249,0.014441840829290786,0.01385514366810928,0.9939826572741555,0.12928655018995022
2000-06-13,0.014953183396673175,-0.025134486611589346,-0.02162189504947376,-0.3169809744376172,-0.013624252415707971,-0.28646522449775547,,1.0386218243011283,0.9378484731515772,,0.02670965581241963,67383630.0,0.6572694287915329,0.007680748491198042,0.01591768885425182,0.013951405200527985,0.9951654744889242,0.01541894742795009
2000-06-14,0.03867423457320629,0.0,0.014388493079968256,-0.27599468648752923,0.016216129282671687,-0.260812633049214,,1.0378358824046365,0.9543335881181189,,0.028129979536423894,68962720.0,1.1599368470385159,0.0024366936200785894,0.007881965212244602,0.0137997927907715,0.9960351251248887,0.05000188784482617
2000-06-15,0.02659592856271975,0.0517712171272382,0.06925267472825425,-0.2956202422389872,0.0413670969767681,-0.24115325864332593,,1.0449126597713805,0.9696868690518754,,0.027917226819135797,69580250.0,0.9426899156010505,0.008508861012316515,0.02066694055411511,0.013560304123986006,0.9973455624399147,0.00740395874591617
2000-06-16,0.0025903293052049747,0.05449565093333386,0.096317119316218,-0.2972153315206718,0.07202239126627163,-0.2698111305715095,,1.0511702446775282,0.9823101410555622,,0.027249951292381287,70333760.0,0.9769220357336221,0.0023545421522286336,0.024857068976033014,0.013378799993776546,0.9988907734416469,-0.07015918051945504
2000-06-19,0.015504054429463565,0.10186929006422485,0.13256466259300304,-0.3413410960593891,0.11331447960604946,-0.24326039501325614,,1.0647281560570103,0.9954069376300048,,0.026837409061765655,69335100.0,0.6721674880399682,0.02721897613715929,0.054513733925762864,0.012983443405771594,1.0017868831214285,-0.16452428925757331
2000-06-20,0.016963532718707652,0.10405179682068244,0.16747825369195612,-0.32904276961191936,0.1517769603029515,-0.2706811817391759,,1.077157888582974,1.0069797522156454,,0.026501837084464807,68951100.0,0.903176309007398,0.004689174770853954,0.058711849376214875,0.012848370962685504,1.0050749953569567,-0.2609169440530454
2000-06-21,0.07673071116593477,0.1445036728413973,0.27695394391322625,-0.2246244657590749,0.2570596903685036,-0.21852260420766145,,1.0931496728859726,1.0230576550110386,,0.029970484736355822,74072920.0,2.165428337373496,0.0025659310671724,0.07408070108123854,0.012195091295944505,1.0089851415688094,-0.1851118465545984
2000-06-22,-0.010069946708556987,0.10362660743682972,0.2183030179724521,-0.2342717231200384,0.2640950857487383,-0.2860339572463939,,1.1035230886892415,1.0400264860459425,,0.029783649937947528,74164560.0,1.17731703660077,-0.01477068740122145,0.04076908252323452,0.012506315529207702,1.0115905168575636,-0.06694460046422318
2000-06-23,-0.027386630193403705,0.07062871273775828,0.26321103005848245,-0.2752187127717838,0.18493780375573277,-0.30442064721103124,,1.105406546716578,1.053209759796273,,0.02614719629397268,71937700.0,0.692426919403873,-0.015135613678793902,0.04984763728787822,0.011946886255774369,1.014194996963749,-0.000496667240628961
2000-06-26,0.02333074311462502,0.07888025796344555,0.29399837711714905,-0.2309550977506426,0.29268268210033765,-0.23603606096670326,,1.1077221544246263,1.071173447913094,,0.02607249515283945,71560950.0,0.6747674534784683,-0.015049363397958482,0.06216462777578102,0.012162793827856495,1.016843397102441,-0.03223612360634569
2000-06-27,-0.008647488513516821,0.05170993739171226,0.24359013448310263,-0.25823491762530437,0.28280854101451913,-0.2444572319771976,,1.106605655010191,1.0853474252272204,,0.026140436667954098,69687690.0,0.44586353773528725,-0.01880025840303301,0.021038830670982778,0.010179656425800558,1.0165436359158597,-0.10075717911907525
2000-06-28,0.0015858847713776658,-0.021688694079616933,0.2617385913869672,-0.13136154936903133,0.24556232513921494,-0.26355672598834934,,1.0892787839748712,1.0964287512393742,,0.025635016313495042,68812240.0,0.5443682693660314,-0.015637920744963063,0.021655803088763248,0.010184007361620659,1.0168886515460562,-0.12534623824805122
2000-06-29,-0.022169679988262914,-0.03364641354353182,0.19554683305581544,-0.1284404825533102,0.23376625058707656,-0.25332518362765366,,1.0725244516813615,1.1043524940755907,,0.026265946181972515,66009330.0,0.582478264814989,-0.009871472321333119,-0.005405853012720341,0.009672143697276632,1.0166084867652694,-0.3509928025534882
2000-06-30,0.03643702235721724,0.02976646711151032,0.2064087690891374,-0.07380599240703622,0.23910899974097033,-0.24705890980171763,,1.0688457467607129,1.1145485817008598,,0.02667867193312879,64603990.0,0.8104205328494416,0.006277064618325223,-0.015019027158948539,0.008950941410974769,1.0154883932753722,-0.37427604081216775
2000-07-03,0.0,0.006288997022895426,0.19626128938270004,-0.06976748737039251,0.2064087690891374,-0.11967007084245962,,1.0607687475500502,1.1232128926084919,,0.026767304080788337,62170730.0,0.25309015995147555,0.007158441480749511,0.003418606793086365,0.009452252733924145,1.015126263496433,-0.28643476897306885
2000-07-05,-0.01874938983062202,-0.003965107371485366,0.12746919871861162,-0.11859625278283825,0.17383212012878135,-0.11362008308691551,,1.0536502722778711,1.1244847526793105,,0.026370195171746547,58961000.0,0.5906344872034056,-0.0036599870309750315,-0.01026328391039466,0.010258466522320325,1.014225185355594,-0.3709106771719602
2000-07-06,0.03105040205540588,0.025336111580943177,0.14804924259001817,-0.05954984844108557,0.16247757064391077,-0.06295207660538271,,1.0516632365598286,1.1211551604308803,,0.02691806602741647,57539130.0,0.8320111896026234,0.0012884126651946382,-0.009432754941193444,0.010292229353443053,1.0140334879220725,-0.4025692395401213
2000-07-07,0.013127421215179957,0.06234804683938644,0.19164345126350524,-0.022355361659483486,0.16312016857326572,-0.04651158576815506,,1.0551994169412215,1.1197240451211399,,0.02591406519567636,55508510.0,0.9755837438259467,0.02709166793136264,0.010456966946644108,0.010888959421570659,1.0142900553688472,-0.31591500946189227
2000-07-10,-0.031249714946300466,-0.007030865357112948,0.15440493309389502,0.0007877161821923107,0.15440493309389502,-0.10807014326936348,,1.046414778083288,1.1191534998281494,,0.027392696085415606,56357490.0,0.9349209838834199,0.017638287804191632,0.010901424992640019,0.010883664619339352,1.014535084699237,-0.34237737876098523
2000-07-11,-0.00393359767607715,-0.010936806437560564,0.18317801121197475,-0.001576815898406747,0.14986396853182482,-0.08060955567150174,,1.035850150127403,1.1156821486172808,,0.02624193891614239,55752700.0,0.6666009000460964,0.00594123127036994,0.025056739283304985,0.010491816214982295,1.0153110251929671,-0.26878777247034524
2000-07-12,0.015007583789172108,0.023088935597528115,0.18324142827323353,0.08347379868801075,0.2009346543527446,-0.04247428794161223,,1.0322321390094613,1.1156344076693838,,0.0262426166988534,56456750.0,1.0338923157992623,0.03111478362887965,0.012753455286642623,0.00974987529192908,1.0156226231131313,-0.29688217671815265
2000-07-13,-0.004669650207366094,-0.01235529697941995,0.13386475325082037,0.05354204947124197,0.17771610469233323,0.007086540097039018,,1.0234599193027556,1.1138949916632557,,0.025419856259564652,56499290.0,1.4308710782029297,0.027658261275779417,0.015490174304890969,0.00978343265139402,1.0155705112716988,-0.2815832200733319
2000-07-14,-0.012509314185852216,-0.03734720361560595,0.09067341069211676,-0.020170603813645327,0.11968088280814215,-0.0039429835703774785,,1.0114029760073713,1.1137336710790549,,0.02530473878247385,55778690.0,0.917565471688202,0.021312560856864726,0.023285399309281862,0.009986308732544216,1.0152396326383484,-0.25678468624776835
2000-07-17,-0.009501031972431018,-0.0157354107671398,0.0775197567428223,-0.006353620220050926,0.08031088774565043,0.0548062528322566,,1.0046321008611838,1.108812776144066,,0.025500150570839767,55042800.0,0.980923935555604,0.021348275793401594,0.03005711451798998,0.009766028108927625,1.015425889725136,-0.21952447432154965
2000-07-18,0.003996802876581995,-0.007898972931064008,0.0653097701455696,-0.005542202847766964,0.08182639080614584,0.034597058401420355,,1.0000000629812198,1.1044616026941299,,0.02535735226995761,56243420.0,1.2555637619476199,0.010862667488563904,0.008734859723515953,0.009617461607788936,1.0149529294434252,-0.17826992834536598
2000-07-19,-0.0684715812268325,-0.08949419120722413,-0.02418691156568964,0.09756080675250112,-0.007633674312691019,-0.09231965618962434,,0.9829691999943252,1.0959948916887732,,0.02977546444497908,60125900.0,2.327193439100288,-0.0037721748838036584,0.004224189405881873,0.00976682632917094,1.014267280059853,-0.13069371228328103
2000-07-20,0.023076675225327525,-0.0641124770010959,-0.07281217132211992,0.07837794322499403,-0.0016683898432672262,-0.04924530956313,,0.9736248262667186,1.0853960446510351,,0.024343639993443866,54840450.0,0.9972675278922766,0.005633311051257195,0.018597096391682832,0.010227494003776455,1.0138674342902072,-0.2023244869131051
2000-07-21,-0.033416811694280346,-0.08392741433302253,-0.09467930120728096,0.06341905504909473,-0.10379583239827728,-0.08392741433302253,,0.9614220281117465,1.0701766942167321,,0.025219911903931767,53279720.0,1.0529447226824766,-0.023553754070977928,0.014163072385598552,0.010621894385323731,1.013198752676038,-0.42198755591955145
2000-07-24,-0.024200531098720113,-0.09752238879265707,-0.09171364028962847,0.010742526065924629,-0.11658854293272924,0.05909907398225056,,0.946272695621518,1.057131541893569,,0.025078430604327823,53597420.0,1.0479161123800362,-0.02752468655714191,0.017099541030849652,0.010507811727451034,1.0132261656083703,-0.26617714514246643
2000-07-25,-0.022143236543831102,-0.12101927669649248,-0.13207536666541475,-0.010753044668906031,-0.11182604000223051,-0.005405496224247908,,0.9281740522684152,1.0431009144247678,,0.0244770479317869,54392500.0,1.180100197637542,-0.016380077296807127,0.007372012238368697,0.010143556722720583,1.0129238206523874,-0.23614663036205413
2000-07-26,-0.017210510934925982,-0.07264985314006123,-0.13957225400793372,-0.07659602531752352,-0.14701279305811132,-0.0027575375335570085,,0.9210033906234109,1.026289414561567,,0.02458628371969841,57109170.0,1.4954621123017546,-0.018089776716906814,0.004951342976241113,0.010253380056085443,1.0130403519718487,-0.23808811725063825
2000-07-27,0.023041949068725698,-0.072681330063741,-0.12114009225133915,-0.007155282073972091,-0.11974632170746613,-0.006266964602913205,,0.9125443954374566,1.0117383297937377,,0.025442882809292217,58953090.0,1.260961893600488,-0.03485467955850996,-0.0012879998976336182,0.010267939946485585,1.0131105692117301,-0.20566985206125502
2000-07-28,0.004504774856495475,-0.03630019326393996,-0.09716547370624351,-0.012399742519683565,-0.11718102623653104,-0.0008960572675945633,,0.9101433224544473,0.9984127939209417,,0.02525596885964891,60812920.0,1.2439067224530578,-0.03787564605372784,-0.014520879321813118,0.01127272856470984,1.012770678410542,-0.11364245946892164
2000-07-31,0.001793632368065179,-0.01062835073115731,-0.12734313806536746,-0.008873026756154867,-0.09554612047687627,-0.04936137937742713,,0.9142905648748969,0.9858669822421611,,0.023399324984860116,61709290.0,1.138950067323737,-0.026175419657125,-0.015701968635268737,0.011229329611486637,1.0119934399442643,-0.23492001358420514
2000-08-01,-0.01611530693448171,-0.0045294384137749555,-0.14140627124392569,-0.0342709281911282,-0.14140627124392569,-0.01699482077897041,,0.9203481305733235,0.9713660802120728,,0.023440320290493834,63280730.0,0.7453074577363441,-0.023334321180528805,-0.023127216498310843,0.010832905169434226,1.0103977429808346,-0.10640487376654638
2000-08-02,0.010009650928589853,0.023041949068725698,-0.11624212685003099,-0.006266964602913205,-0.1328120477296011,-0.016828707836251122,,0.9301664454222458,0.9648217856581642,,0.023584504783908028,63952970.0,0.7547608813163799,-0.008782752238771008,-0.00021569810242183518,0.010141494867646301,1.0097139373773538,-0.022136171331975724
