Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2004-12-03,0.005574158542364316,0.0056301903032771605,-0.023280925291168653,0.7632684588633964,-0.05879911132776816,0.8038193635123134,,1.0317924109722136,1.0843533710522817,,0.0365053683226036,490946162.4,0.47771680473777345,0.007604177237676035,0.026198506635092933,0.005294698913657131,1.0313410096671252,-0.08594894682401132
2004-12-06,-0.022782539317399042,-0.026291000906995543,0.04098030254589813,0.67369239480192,-0.04553306601277629,0.7354797114721103,,1.0243211058000137,1.0810752770662957,,0.03146909243168146,463815120.6,0.538813481709505,0.011883891843319727,0.019469349540752967,0.005173834723549229,1.0308801116956117,-0.05765677958076373
2004-12-07,-0.02756821749498728,-0.05797330641117604,-0.006490715913456402,0.5946977856694509,0.012282331157315252,0.6757577442637315,,1.0126108627564412,1.0779329571598348,,0.03190507214755992,455181962.4,0.6031899035549305,0.001781904962966152,0.011442278215941348,0.005645121419629712,1.03008291331121,-0.03998606273218094
2004-12-08,-0.008458306659921866,-0.0554568154101579,0.007587444800929655,0.5246212028324959,-0.014894122107739771,0.6614213325049665,,1.0008582825811834,1.0737965886140202,,0.03153999515917975,448144207.2,0.6724851580319613,-0.003690257623488069,0.019353727806612042,0.005728911946883033,1.0296589106756382,-0.11978330508867434
2004-12-09,0.02029648306036025,-0.033277476247905335,0.033182484635103426,0.548482169424259,0.02803792630616342,0.6465395146091837,,0.992472744280804,1.0675207840076302,,0.03179970008819879,442170187.2,0.6917106780463647,-0.001005255901216584,0.022171076192309958,0.0057570269732936065,1.0294043437605498,-0.09827221987813722
2004-12-10,-0.010263418826054527,-0.04850314869946315,-0.0621242726560175,0.5060983662413501,0.022578500071549712,0.5967443338884435,,0.9856991989552603,1.057507460917844,,0.024148914084201386,420854923.8,0.40991634466888943,0.0006706200306398902,0.01547293942224659,0.005550509842052095,1.0287817661943297,-0.1924433782593166
2004-12-13,-0.0069910638629385735,-0.033127308851274906,-0.06346166333971737,0.4507618199482526,-0.06868102176137925,0.5288367859315131,,0.9822675540584004,1.046411398330753,,0.024159189733555894,397023778.8,0.48498670931495347,0.009730181956066009,0.01630354906860587,0.005608830424316111,1.0283602593288164,-0.2093040356883715
2004-12-14,0.048342668299535374,0.04234961791736991,-0.03342882488929777,0.49706775519257973,-0.018186901180750725,0.5954465168378802,,0.9923467231745794,1.0390436527919324,,0.026477275334951946,395399205.0,1.1206205232506727,0.022776781058418738,0.01734964344562062,0.0056293551893736695,1.0279545644607624,-0.145891918590532
2004-12-15,0.006099868107477535,0.05765377306111974,0.04196119356017025,0.5256277522442487,-0.027532868204632854,0.5774327327961513,,1.0015183447651181,1.0338579088918134,,0.02157278980183518,376525297.8,1.217398041189465,0.017594123038217058,0.02544999419362326,0.005303584403504091,1.027950935790487,-0.08457228699838758
2004-12-16,-0.01841148392351455,0.01752854671002746,0.02301432208394827,0.49070796510375625,0.022777141796011202,0.5020000279238861,,1.0038601696312885,1.0273510826450583,,0.02206151294556198,357424218.0,0.9584383786775187,0.013421530513239022,0.018805927010070667,0.005200924383946231,1.027765315006519,-0.0884636846275909
2004-12-17,0.020456880959763613,0.04911147755257894,0.07484775812981548,0.490481442490988,0.04394200429095285,0.508713150034378,,1.0098853416213063,1.0222106376629951,,0.02125476065939331,338955904.8,0.8707697603738573,0.005649997030590992,0.010646964797115688,0.005470258415250344,1.0270889985646525,-0.06163343007455556
2004-12-20,0.027432180780650794,0.08547955012066422,0.09220774337465865,0.5440205387499188,0.1043331761425097,0.5700947878332794,,1.021951083504763,1.0216651483887769,,0.0218541162955597,341084174.4,1.1521690230609538,-0.0027879080141053336,0.02226552672348725,0.004736207262377165,1.0268247700065973,0.05400058201716911
2004-12-21,-0.006864052684201982,0.028317165655032506,0.11296190676731155,0.5537802068228637,0.08471077188204168,0.5522050664024711,,1.02228444140821,1.023059766769342,,0.020885710363065933,327394078.2,0.6732905775569401,0.0013968955637746472,0.02524754782308425,0.004897907739711466,1.026635697667509,0.036336462172497225
2004-12-22,0.013877386090976884,0.036266431430871604,0.11210586841144132,0.4685476624434197,0.1284069088520714,0.5419627267409746,,1.0242172888164214,1.0266904257840401,,0.02086856083784519,310398490.8,0.5029783475996205,0.0030615414857186884,0.026151925036767665,0.004904420000513408,1.0263662789556165,0.05034897081092982
2004-12-23,0.008588312871017578,0.06477021139099537,0.07518879536764644,0.43347563411644496,0.12165698155505345,0.5680544625909918,,1.0332456047093912,1.0294463934929452,,0.018922980586140625,287089023.6,0.5031171661973635,0.004390873749556379,0.024488736716448356,0.004899270115316072,1.025826811198796,0.054241053333462186
2004-12-27,0.021341407380511823,0.06569314836322215,0.06979230658660507,0.48078737122101245,0.09813483746054907,0.6227809177338715,,1.0428341656635434,1.0351237367650046,,0.018630597877375952,286337775.6,0.8518604836154912,0.009042665155972518,0.02314572675455273,0.004935772045301092,1.0251068580261646,0.03251344168823174
2004-12-28,0.0044290063827798765,0.04183334933708194,0.06467824231287134,0.45391460510259485,0.07453042354072581,0.5194701165872664,,1.0480454964514507,1.0420445950489314,,0.01858393229806804,273309217.2,0.606149216982939,0.014312850008349143,0.033464311839717986,0.004832888114490741,1.0248955550720726,-0.01045355813297284
2004-12-29,0.0007260876060777299,0.04979566436749927,0.060006384734664575,0.42825371436039417,0.06545129198907529,0.47162013806979064,,1.0550164952805687,1.0449112114038368,,0.01858717413062028,263275461.0,0.4064825319971617,0.00805736495858933,0.03429763269935626,0.00482764652491589,1.0247696236133972,0.01167559900480034
2004-12-30,0.024365116907286932,0.06065494034214636,0.09802161849473112,0.42805497460619435,0.08583356422119515,0.5246913982327714,,1.062349148648427,1.0490757134592565,,0.018852928173010278,259359780.6,0.9096854857533759,0.0037284807423620947,0.020734500365179764,0.004313163241287788,1.0238524479428874,0.020695540200650373
2004-12-31,-0.024342123021193984,0.026024527644551432,0.07463770696558059,0.4064051269343554,0.07129344117740177,0.45414078895910204,,1.0638150249551614,1.0520502994203313,,0.019893985485487677,262172165.4,1.168824537618134,0.0008281508521486014,0.017690218974325544,0.0043715841492436725,1.02279265836003,0.04553410642929925
2005-01-03,0.051454934836434374,0.05627613358199968,0.12366960760822532,0.4599205774292685,0.1299331201502698,0.5008882644820636,,1.069130888952372,1.0583600721248536,,0.022574940906813612,282102215.4,2.244343353001545,-0.0018257287818578272,0.013570371406152582,0.004537824241192525,1.021751630329512,0.08484335701699385
2005-01-04,-0.040501218670993655,0.009026677324577737,0.10329549204270716,0.412183065679399,0.0781596191165348,0.4056512162522574,,1.0657318220570093,1.0610129306754563,,0.0240659468478256,297091011.6,1.850226841396638,-0.019392874923424563,0.0015205063263383778,0.005378576961573005,1.0201457264294742,0.2172590981875902
2005-01-05,-0.005089720654255725,0.003162629452178267,0.12879900260093735,0.43065228140619705,0.0976800261891102,0.4116578581131358,,1.0600348838689875,1.0656791971127477,,0.0229542574911746,299819680.2,1.097774955201223,-0.02760405621860962,0.003957865196944965,0.005180140136726701,1.0187855766415879,0.5136237681968141
2005-01-06,-0.02563193467438818,-0.045799574455111625,0.109248060563929,0.37227099281676135,0.0998657003057557,0.35794011188027164,,1.0450151120369606,1.0661262019089879,,0.023840472730205925,305504589.6,1.3586326691309385,-0.020803876658148757,0.0032013371009960156,0.0051393796922067116,1.0175769744092646,0.37848324093846025
2005-01-07,0.028109203867815014,0.00549820073721996,0.11774191068228124,0.37579847929454946,0.14042814043829877,0.4074637105283869,,1.0404445643144096,1.0684765301809107,,0.024158160702461812,309518371.8,1.2475171724200702,-0.020104008870831858,-0.0017659535497036583,0.005088078479387425,1.0163808042339773,0.3508401909600238
2005-01-10,0.006241804452162603,-0.037738765246637995,0.13638179947102325,0.37366145064323897,0.12471863711674658,0.442111156406658,,1.025846164659946,1.0700031030663115,,0.023858570828378525,315956727.0,0.9535559469192755,-0.010806342024933802,0.0019454586122444884,0.0051966444546371286,1.0153354150579297,0.33677920798149047
2005-01-11,-0.007792463269195249,-0.00493583941427278,0.135464692216259,0.343001826388758,0.12752658603886324,0.4085880774409614,,1.0185786814279834,1.0700907856917454,,0.02388340251359799,320232646.8,0.8683363635115793,-0.00546968350933974,-0.013555775663683156,0.005004649303153982,1.0136454350968225,0.19651721925668944
2005-01-12,0.009507169657948067,0.009663308576465246,0.09340178774279972,0.3098685038555278,0.14625974768576877,0.3866571985686196,,1.0160762221173802,1.0715318660485382,,0.02180263558911087,314417268.0,1.0393350533152015,0.004745500445520134,-0.013741642971552004,0.004996550295906715,1.011932880160231,0.11916770425955821
2005-01-13,-0.00025590277658438243,0.035958554937927545,0.08649450997902353,0.3203326409365863,0.09312198318939391,0.37556300950536237,,1.0190396360030145,1.0702287076218233,,0.021827460605060557,305183311.2,0.8968446633722742,-0.008346758487155381,-0.022372638261728195,0.005242759485182517,1.0099538312788723,0.051781681982981054
2005-01-14,0.023754563548054275,0.03157066805201869,0.13316699884278327,0.4233751020216139,0.11230371286093233,0.38762050973933104,,1.0191781810446403,1.0731988609472627,,0.021544537379693134,307316176.2,1.2535180958040308,-0.001689073879087899,-0.016650105220749056,0.005434084632579486,1.0084047170296793,-0.029076678665346654
2005-01-18,0.019653177416072642,0.04531962869613326,0.132274525726519,0.3649751848007321,0.1554373309130792,0.366988546446122,,1.022044149380202,1.071591098647718,,0.021517848698714533,318877403.4,1.6507193372360485,0.0039497969173962755,0.0002515215693594808,0.005796509199819312,1.0077696751493852,0.09106403700267794
2005-01-19,-0.03236891673160747,0.01942761693754247,0.06637113999436317,0.14423232804379404,0.09562402588595709,0.3336488608264383,,1.022685826114819,1.0698465517800262,,0.02257758998419943,321720957.0,1.3982853221464215,0.0003385580520312015,-0.01046306908871375,0.006252052772590841,1.0069312875310545,-0.08846235017773937
2005-01-20,-0.017131111983911484,-0.007472439634292782,0.055346973807032906,0.034791982164751545,0.04810301657870819,0.38031192649650425,,1.0185105254990199,1.067575581695394,,0.022938525295148216,328684586.4,1.0943742143181925,-0.009024179387271625,-0.024005178144489547,0.006056629610573549,1.005496197016258,-0.055789373831225
2005-01-21,-0.029084164476947172,-0.0360926078698558,0.010628210962619233,0.035643428104431774,0.024653088840580706,0.2604097070185618,,1.0107460850639984,1.065152629079209,,0.02385433635816659,339376683.6,1.0901328284416059,-0.007141757338132049,-0.03231721663267595,0.006089865989747236,1.0037195647804162,-0.03413539142641031
2005-01-24,-0.04015298529819966,-0.09626421631898474,-0.03821166784633856,-0.028230316648251486,-0.02995152873410878,0.048077516859509783,,0.9927918979169524,1.0565251802889966,,0.02545287791796222,360172067.4,1.5557760934794802,-0.014292554903135524,-0.03494213482786135,0.006064488216530317,1.0018625774152357,-0.031225215912232977
2005-01-25,-0.01992037540192093,-0.13133892266143155,-0.077067530300584,-0.08370403116898995,-0.057370852480026935,-0.05485591992484562,,0.9689045557872621,1.0474440993026917,,0.025162799344814635,369273157.2,1.1534595019840777,-0.021679668379130046,-0.0302031479166901,0.006149691522944887,1.0003432396025849,-0.030020108212899146
2005-01-26,0.06842816989774048,-0.04085143483881026,-0.018261078409797515,-0.007343833341719952,-0.013912950459851081,0.04092385779945085,,0.9614477181930833,1.0442823457210975,,0.0298786594324269,385581033.0,1.2755391004930474,-0.00837429419407243,-0.03259605009651745,0.006025030655429813,0.998789737988937,-0.033107993972192516
2005-01-27,-0.006129855362097647,-0.030115679915199256,-0.02498694090046316,-0.04055518429476823,-0.024278996002487063,0.011345814389425835,,0.9565981255395807,1.039951384553361,,0.029903152661582184,393471734.4,0.6730620800597971,-0.0005955235525270108,-0.03238285056126666,0.006031252728120694,0.9972593806547597,-0.0075150919748152
2005-01-28,0.012016342642189759,0.010941161413286826,-0.03674077356580552,-0.023246195175846696,-0.013270849901713566,-0.015312836285582887,,0.9605380669230941,1.035237347661905,,0.02947972387920513,406066926.6,1.2013775071136266,0.005566467184548118,-0.0305452355936896,0.0060416999812926125,0.9956836011926051,7.931219836491784e-05
2005-01-31,0.027739522257287597,0.08244769254598805,0.014679018685264333,0.020608026778282884,-0.010020422814596697,0.02612217581643428,,0.9752859750817365,1.0302945122697496,,0.02965202428301413,409919470.2,0.935510898794092,0.013813689341891866,-0.02242070840480148,0.006281588456737845,0.9945192292154755,0.013374506421112138
2005-02-01,-0.019016359549759554,0.08344613170198878,-0.05332745640383407,0.03898214730524718,-0.004616482361651797,-0.02106839719867093,,0.9933985011463855,1.0211115568455527,,0.02746510722982538,415903080.6,1.8100525702141192,0.017368806187080033,-0.011554300589296962,0.006433054098546558,0.9938119096187852,0.027129465035692996
2005-02-02,0.07326739364883883,0.08835337619561678,0.05892033765489724,0.21617940582492512,0.01603277350437371,0.0569096662057027,,1.0077846617349269,1.0217530562403205,,0.03074062221721431,453951793.8,2.8872229296167173,0.017401695947693696,0.0037031081346077244,0.00585630246137274,0.9935951953266684,-0.07724785304460008
2005-02-03,0.023791048424388173,0.12111873979018406,0.08965922374279822,0.22202262382812687,0.08411316268561442,0.1001198676500985,,1.0267876406892806,1.0258116011732619,,0.03100263769696211,463445290.8,1.1198829426103212,0.013028537705782162,0.008050056382512771,0.005657394744481957,0.993738291950783,-0.0371822379443845
2005-02-04,-0.03082626375507136,0.0736574025868515,0.08385028070028344,0.21138089425536166,0.05606910110855634,0.10644284646740676,,1.0370289901053797,1.0303511664693241,,0.03129097693262975,472300826.4,1.2538178950770518,0.023843730886412118,0.013658203147158599,0.006026371740133747,0.9939807230590638,-0.06825678645764914
2005-02-07,-0.040761169581156165,0.002096201249442986,0.011245956846571481,0.16781854814928598,0.039671275608075485,0.15754360627478103,,1.0368695932295833,1.0361587747511127,,0.032327462044569315,478889231.4,1.0814558984464149,0.016164516946426177,0.013762070274373261,0.0060245124056326526,0.9943005001800784,-0.08181785155842237
2005-02-08,0.013314201331919184,0.03512257488899162,0.018353525542509352,0.08534581722764423,0.024709889112116024,0.151202603180145,,1.0428360024770444,1.045457309177037,,0.03242579760757269,486762150.6,0.9424331769315673,0.010932378365196005,0.01016798251177109,0.0059514021005702186,0.994405135736452,-0.03963413440231261
2005-02-09,-0.03554169697453213,-0.06981934985771776,-0.010126937393743818,0.05263716602952839,-0.017840486875268957,0.13562529149783353,,1.0285913957878097,1.0455305667954078,,0.03341839243819877,507167325.0,1.3529521839759688,0.00033536996704119915,0.009561703011525147,0.005991835165856707,0.9945366611738138,-0.01395965534014174
2005-02-10,-0.01879126048158064,-0.1085081426965222,-0.03787498569998393,0.016822447558862974,-0.028727899956877967,0.11986162335052808,,1.0070051566261382,1.0448133047965915,,0.03359391822363173,528755515.2,1.4345924916037642,0.006556804349471701,0.009867317571236267,0.005999704021726892,0.9946263314717186,-0.015338184884542607
2005-02-11,-0.003085267762233168,-0.08299066206717332,-0.04059788532483566,0.08612485468017406,-0.040843398989841906,0.023931762091073283,,0.9915755981305445,1.042435312510592,,0.0335948006380793,541276182.0,0.9682956269448413,0.004491110256141129,0.026780946479007417,0.00590736947290146,0.9955979616254744,0.07836216547144337
2005-02-14,0.029829260421981862,-0.01550790237394195,-0.03490503936900602,0.11878253944773731,-0.011979629796790014,0.060384446069266406,,0.9902226532623514,1.039549015629442,,0.03386194865431067,599062138.2,2.5722632323753154,0.005080619342440862,0.02063653997695969,0.005849491469222344,0.9963026486895805,-0.0054478800979300785
2005-02-15,0.011606737657924748,-0.017166799971371938,-0.04252094116150407,0.16527378343349186,-0.023703435345976853,0.056039297798740506,,0.9889143222380152,1.0396791484698857,,0.033647788854988515,624257317.8,1.650410269327563,0.007653192584963886,0.013894315981269889,0.005464823697919719,0.9965909998145923,0.20505445428324856
2005-02-16,0.01628864818341902,0.035651018933166245,0.005626126730164938,0.171251559556719,-0.026924901629092557,0.14993625665024113,,0.9956994882740293,1.033285442943752,,0.03306307678190922,634795968.6,1.0406977055273,0.015924873740340573,0.025291724895922574,0.0047932265222124645,0.9974168379584313,0.03150451595954158
2005-02-17,-0.0025706170273788187,0.052771663342979336,0.02052375379410387,0.19866738064459755,0.003041047085615478,0.14724619369792724,,1.0049319866617237,1.023613448795361,,0.03280696455573939,637618743.0,0.6526775264509438,0.004092461401212111,0.023234007830562176,0.004971663172532099,0.9981120993728203,-0.09522372359759816
2005-02-18,0.000252741131229417,0.056296700200580974,0.05135959758259334,0.18164992888346165,0.02078168212208431,0.18150879371578732,,1.0133073690640009,1.0172632081094939,,0.032012823141627726,636075288.0,0.5331075902448831,-0.0031463047006451417,0.030912910604855126,0.004666530942294267,0.9992636562772578,-0.15381827767990255
2005-02-22,-0.03324067853975221,-0.008394186888637356,0.05893092920171239,0.09504475011208946,0.01641169116966723,0.12969305386801788,,1.0088661563067414,1.0129231427151146,,0.03155662801371161,634998366.0,0.8485197456397864,-0.017235755949122078,0.017589044955009125,0.005903548089190315,1.000130942055881,-0.10144832447701771
2005-02-23,0.013481713657601313,-0.00655628186931323,0.09502034920121849,0.08116402256739152,0.07320713277238777,0.17474261235042365,,1.0032081066694585,1.0081254182779675,,0.03114238799049912,644842112.4,0.9658434956767566,-0.013869158528963643,0.0219888339893739,0.0060562645002657164,1.0010935659257418,-0.23170670758333092
2005-02-24,-0.02608926956534474,-0.04798159568170379,-0.001849541056709092,0.04330286242439185,0.06645206813137006,0.12756677218187185,,0.9935474823557995,1.0047928872534466,,0.02802663033522478,671827899.6,1.535422135064901,-0.008002948649534769,0.025675677743919767,0.006168673235052185,1.0022814291610107,-0.1742753528870702
2005-02-25,-0.015988160830285758,-0.06078826536597248,-0.011750303425479336,0.02137589345168278,-0.017808131127117988,0.06357289057926807,,0.9817817776684161,1.0029465656761216,,0.02823118072931539,678513407.4,0.5873738907049341,0.009980763177223517,0.03406247269487439,0.0064628967165524815,1.0037539915213531,-0.10135881861390139
2005-02-28,0.011405801291655582,-0.05031582720208916,-0.012346506548875813,0.0446208085234725,-0.00047852375981149997,0.04794019932133553,,0.9721601402693316,1.002397817739421,,0.028217584076690488,669742587.0,0.46648260102354816,0.001993499934611842,0.02724988266256423,0.006716802255820658,1.0050407125114795,-0.16842796056332487
2005-03-01,-0.01026639621365788,-0.027747322485189296,-0.048870039347540306,0.037123840281032994,-0.022486148634448422,0.027671893344365595,,0.9690901757136792,0.9978058615919686,,0.02750440480184948,669172158.0,0.5560236593107031,0.022175116763766045,0.025981609618649593,0.006675210422151389,1.006159986201781,-0.2337494119334607
2005-03-02,-0.004729741783197627,-0.045217925136576076,-0.03501819754931201,0.026496657208816332,-0.05336863846368933,0.017584271961020193,,0.9617360619658455,0.9920679126478191,,0.027227349541879768,646088265.0,0.4506018693900902,0.014399175822009447,0.019005718077306222,0.0065777747084001135,1.0068146197839092,-0.25612614334990746
2005-03-03,0.009882600475159764,-0.009952581362550728,-0.09200788374182256,0.060809037158411794,-0.02548166792989237,0.03917551250080087,,0.9645053430806255,0.9859542852316477,,0.02106668562047305,595757246.4,0.5103415155035537,0.00815070199968071,0.016349450428567502,0.006560535717068319,1.007335778401005,-0.24843288251846693
2005-03-04,-0.00593579821445922,0.00016143887871411522,-0.11837238695840124,0.08440746974899382,-0.09739754172425086,0.03623192358091942,,0.9708047530975396,0.9795159992576128,,0.019978588268926196,583341674.4,0.46403856929718446,0.010705689128869933,0.03169139384197517,0.006995510700486218,1.0085185316543157,-0.21065545585510687
2005-03-07,0.01565363781047835,0.004362049829691239,-0.0760910465349457,0.11077768985118275,-0.10457170762013146,0.04661870420964198,,0.9756087774204105,0.9745259886046248,,0.019650171167814288,571050178.2,0.6065129076602747,0.017906361953108352,0.021292761125295767,0.006661591510761157,1.0092331812604862,-0.18719858961956298
2005-03-08,-0.01911978275634596,-0.0046221914064671354,-0.055246737048316286,0.06786593879318104,-0.09375598501184046,0.05054158696604216,,0.9774769637190127,0.9716012404329267,,0.018035137548338246,561231406.8,0.5728869626759455,0.00907351991282046,0.018822106970198815,0.006729078422176889,1.0099147714446548,-0.18123871036945988
2005-03-09,-0.02078834711356814,-0.020682532053490355,-0.0870419037167528,0.05651017743176334,-0.07488659581523194,0.05786604500830417,,0.9778932418267408,0.9661290138762127,,0.018055263629110318,560992446.0,0.809211580720643,-0.0016505561221935583,0.006322295855162086,0.00724918887349712,1.0101565139369835,-0.10638129232435518
2005-03-10,-0.00755436224058792,-0.03759174721120184,-0.0605490384901376,0.055910857075964326,-0.093938719886554,0.05883045438635759,,0.9734613449149045,0.9627832577540256,,0.01653405941089748,548582868.0,0.7983872730053976,0.00016475625879519562,0.01617610541466763,0.007018985802138558,1.0109532323071508,-0.09605611272919973
2005-03-11,-0.012112615009187255,-0.04357186343360775,-0.0541546193844713,-0.004980864632575632,-0.07192824630691741,0.025197348122674823,,0.9675040505451689,0.960097265884909,,0.016263313023642412,526695976.8,0.6091006617311225,-0.01906617925265719,0.0054285822921043,0.007196936709228842,1.0113890419132692,-0.13539777109756426
2005-03-14,-0.015804358011553332,-0.07319545872642896,-0.06622214368612056,-0.0266438474285563,-0.0691030984032931,0.0194578854543912,,0.9560038270403926,0.9555816597310565,,0.01652759885200212,522761115.6,0.8520490960556056,-0.01343790885009366,0.003063851739919965,0.007071284943192046,1.0115420653008056,-0.17525950136734406
2005-03-15,0.020687131192897557,-0.03558308978099556,-0.07451159336652757,0.012126856341186265,-0.04690495866753264,0.04787329359219106,,0.9526390696614662,0.9531059819038412,,0.01566744590382379,466537195.8,0.8926771964791751,-0.01790246139593843,-0.004475199028857402,0.007317918288470894,1.011439742356438,-0.2159673754381739
2005-03-16,-0.016852509604731725,-0.0317067181730728,-0.10054809789207408,-0.024877976384849343,-0.09010839562838602,-0.017292694459869806,,0.9514859583976216,0.9507949188674423,,0.015490958093178507,429221548.8,0.6615878182116097,-0.015293094469268187,-0.016593684007442766,0.007480998384141229,1.0107987157731755,-0.14696868154888348
2005-03-17,0.021013623909133416,-0.003833968259484344,-0.0963663249169413,-0.03096974213087389,-0.08164735389682343,-0.0027256944592664034,,0.9556459453187881,0.9482621947049192,,0.01586691087106852,412694692.2,0.7998493371463816,-0.015505902916741365,-0.015262443870931452,0.007501114586779808,1.0099353771382504,-0.1567053701648944
2005-03-18,0.004183344631813135,0.012598554005318174,-0.09024748853648823,-0.020190490509930714,-0.09258611383315707,0.02023019957094707,,0.9626960626875514,0.9465256886264173,,0.015991239098281023,406052541.0,0.6977333507192608,-0.011499463668226184,-0.010184090564629877,0.007322644840092004,1.0092551922542636,-0.15345336807683777
2005-03-21,0.0046657036098007865,0.033659361342673,-0.08623379926298103,-0.029092645955233642,-0.08600285295972754,0.004442530028202274,,0.9735793032731253,0.943119650809164,,0.016091793610684163,404050145.4,0.7401275693242209,-0.021265648989787223,-0.015168371663947466,0.0073435703381219165,1.0084993680259162,-0.13281476837197193
2005-03-22,-0.012605179728740312,-5.607191125944766e-05,-0.06672943977010282,-0.04949434758156379,-0.09775198645331928,-0.034698961194262634,,0.976963399654982,0.9411587552890113,,0.014749139752374829,388361849.4,0.5794666297621148,-0.023146198824950948,-0.010462385175717404,0.006930686243033658,1.0081627594659688,0.02826327165559694
