Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2002-03-20,-0.09932241486310323,-0.13208960551280613,-0.17444411250289682,-0.24846427819105832,-0.1312784722942506,-0.3158822092719249,0.9443694030383707,0.9407720047803354,0.9027791029280396,1.0976460094558387,0.0501760695291237,1451333400.0,1.5796425549084725,-0.004050043987071095,0.04503177971413663,0.011260533316311546,1.0121289692429631,-0.1396258194686359
2002-03-21,0.05309447734328643,-0.03239292416636608,-0.06685715296120276,-0.24140646625088713,-0.13061165413856513,-0.26052790355432875,0.9939210355555647,0.9377493578981202,0.8958517532378194,1.09343515516192,0.04988198739374621,1460866800.0,1.1785550879792737,-0.0022416929017164966,0.06759230751296319,0.00990080065438874,1.0155226333198997,0.009955438162930395
2002-03-22,-0.008573059821531004,-0.07959040460469224,-0.027043217720358448,-0.2662030775903269,-0.07485704241090019,-0.24627561389330221,0.9848241520173721,0.9233199526421326,0.8850665283537132,1.0914274191263464,0.04868638444975093,1394043000.0,0.8960555736085616,-0.013801796197251637,0.052257511091721165,0.009733675022162418,1.0180889877193,-0.05939236924422434
2002-03-25,-0.051678938097301064,-0.12715619510928833,-0.14434356625536293,-0.32074922105693293,-0.07732459104313727,-0.25589696569587483,0.9338456974705386,0.9049196131320476,0.8712577425151626,1.0834528221000854,0.046262085227481244,1358272800.0,0.6509443463787246,-0.02622789967150463,0.02230107300801465,0.009707470888155942,1.019572939318619,0.008965670990357716
2002-03-26,0.020409964060822183,-0.09002912394221263,-0.14545323283461264,-0.3225712149077917,-0.1268796491942238,-0.2722202972239015,0.9526616032835749,0.8942098104297663,0.862966984278119,1.0750678906282511,0.046220077470149765,1319314800.0,0.8515875058780512,-0.027075288806586717,0.03036622620620233,0.009729978852075898,1.021126915344573,-0.0212879181654124
2002-03-27,-0.031914732937101786,-0.021925922100118234,-0.14393182740509547,-0.3280160069347716,-0.17272586469095974,-0.31258408334349863,0.9223801140809633,0.8968312413302957,0.8531582033674321,1.0674565843231771,0.04616910412074361,1286554200.0,0.8301337013240484,-0.005813549266621698,0.02909283551871744,0.009718327455416365,1.022439549158591,-0.010311521999223638
2002-03-28,-0.025055099358867072,-0.09450827517071403,-0.13036514980975566,-0.33692010903577363,-0.1653807005274246,-0.3458181076480682,0.8995113982014257,0.8848329431031895,0.8484442261572095,1.0610011870560947,0.04571061677604447,1363486200.0,2.291244311823618,-0.006678958230284304,0.03327071655938374,0.009629541773516898,1.024127922852364,0.07680296363154183
2002-04-01,-0.016458080816740495,-0.10170983584242832,-0.22005842883619753,-0.35170923834172396,-0.14467767045524071,-0.37114545506266783,0.8852488306033633,0.876258119653336,0.8380555735347665,1.049162257577592,0.038824784101698206,1416183600.0,1.6702241150088166,-0.004085649214661258,0.010183020926221031,0.008175157596443217,1.0242634541979372,-0.24894475327587062
2002-04-02,-0.02612893429432217,-0.0775077823054593,-0.28056344431486935,-0.4074749806690069,-0.24043747090254697,-0.3724716690757256,0.8626332445538654,0.8764936285706513,0.8264812714437604,1.032968678325169,0.035520603303605756,1413847800.0,1.0170882608439182,0.0029048278964551866,-0.012817466518534104,0.007203310169746234,1.023500394198722,-0.23507910405939209
2002-04-03,0.01882928478037904,-0.07893678083177402,-0.2651505561021602,-0.37819610171141893,-0.26701696852645906,-0.3529145800540374,0.8792035473079581,0.8753466284850655,0.817578732046317,1.0174917990543997,0.03625173528046874,1399607400.0,0.7821050388844758,-0.009888664365698685,-0.016605157561243145,0.007325051750427407,1.0225976042033416,-0.1772438856301795
