Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2012-09-07,0.001054800216527152,-0.005762146343719188,-0.0966205995725169,-0.30399708368945655,-0.08397685623805606,-0.29963105703903925,,0.9458960878759008,0.7813018304339764,,0.03444319835010173,52522575.0,0.6924965122140336,0.02733304237195955,0.026456165921028507,0.005818575211266352,1.0212398633295854,-0.07455414617714332
2012-09-10,-0.00895670856784192,0.04152837000127607,-0.1375515611462973,-0.335100643901449,-0.10471190558833754,-0.3035911530373121,,0.9609665576507356,0.787005609359603,,0.03295672449391944,52472730.0,0.472584521521941,0.01664795738520941,0.0189579871027028,0.006024255314446286,1.020624430384217,-0.09805606562382266
2012-09-11,0.032961193947621314,0.09588282818136662,-0.10046293120819483,-0.35254912827083473,-0.10912423088341727,-0.29087582299221826,,0.9840338919480914,0.7959643232143072,,0.0341231788594564,53749485.0,0.939696445463617,0.020421383242541724,0.022306111593330957,0.006027301547932333,1.020607021961294,-0.11381333011712765
2012-09-12,0.07720004401204106,0.12647987086416013,0.02698718200431416,-0.3336517384872525,-0.031018629907005102,-0.2324899795809,,1.0069995360342512,0.8094348055159747,,0.03646349714113703,57863245.0,2.1012302369146423,0.02469707836405477,0.025570446672055436,0.006042295509742891,1.0207446547865024,-0.10829276304836305
2012-09-13,-0.01051116832264909,0.09229952317888301,-0.023113198793678347,-0.3509871522678719,0.01619234686906368,-0.2679391565059932,,1.0264503486283634,0.8236803782139124,,0.035410436471234256,58722270.0,1.1076138575705605,0.019615162257595964,0.04001430438918896,0.006799723766166591,1.0214234727890334,-0.05919192924708876
2012-09-14,0.06228868742539251,0.15911479221926506,0.10719654356053288,-0.30379752985440966,0.037735797816653704,-0.26691111350848473,,1.0519902837052584,0.8430873657415471,,0.03489122431341763,54484995.0,1.3365110889704588,0.02016198755279719,0.03697472779868782,0.00670808246786527,1.021774752523858,-0.007457794587896318
2012-09-17,-0.021818153269482332,0.14407216902422992,0.12965879587673057,-0.3241205951401509,0.08303955967368815,-0.314867891392112,,1.0731306577286546,0.8657847449361277,,0.03376684746361928,50553705.0,1.0022529505997633,0.022506918737022152,0.0320720745904679,0.006809420115632469,1.0217611681600138,-0.024014935076237382
2012-09-18,0.016263985648076407,0.1255789173630466,0.09295343523940325,-0.3382753192046801,0.14803155032009307,-0.3146349011873443,,1.0929513743457777,0.8919683527051974,,0.032268886352266865,47332400.0,0.7766455958286501,0.01883114924321605,0.03115526054353368,0.0068228175352981835,1.021693890461269,-0.018037445666745783
2012-09-19,0.06492916854672437,0.11275693615526117,0.21555313741885374,-0.2735495403451531,0.16391799304978383,-0.26297466542102865,,1.105396105426998,0.9194368462672108,,0.03289322214604897,47739510.0,1.6502641103773374,0.015997736962211073,0.03484777495252578,0.006742868528727776,1.0216251064956807,-0.02209670275827063
2012-09-20,-0.030055816426268755,0.09077746347627258,0.16203708456864319,-0.3175226173417922,0.17901869546421745,-0.2905150065848756,,1.1155166754102053,0.9426336085116682,,0.03408087416032003,48107345.0,1.1900241013092698,0.0008181345256126349,0.03448018550472587,0.0067469745428928776,1.0215402127846809,-0.0378267074115761
2012-09-21,0.011952152988917275,0.03909098878936179,0.1759259295822031,-0.29072290727730365,0.1759259295822031,-0.30832070187402405,,1.1145846400485906,0.9669359462774104,,0.03403652154885485,49027565.0,1.044679661329295,-0.004016137932173147,0.042575896903551236,0.006359825588761173,1.0217604403046836,0.01947821118998266
2012-09-24,-0.0905511186353084,-0.033921820825859816,0.0710975265271312,-0.33705350012428914,0.06944452122626976,-0.3515283148786398,,1.1035439500568156,0.9847179240568967,,0.04062454471150571,51501780.0,1.5359954549143737,-0.002129499077942576,0.034750631640645846,0.006337906858853235,1.0219567787010633,0.03916414740906868
2012-09-25,-0.024531150407106295,-0.07270238504532245,0.05900777664201384,-0.3479100093147647,0.044822272003214536,-0.38731120133426056,,1.084757503106214,0.9958300275771184,,0.04095375159507125,52781165.0,0.8770496066162996,-0.011940864740074386,0.023521658729126704,0.00691319418848748,1.0217693015758076,0.08017089481710045
2012-09-26,0.016765500361252128,-0.11464137587680279,0.0661842834864319,-0.3298666541927838,0.07676257190387425,-0.36022327853488123,,1.0550468069312358,1.001276281409523,,0.041037252769190444,53423910.0,0.7163814853686299,-0.018030191219297276,0.018776066357096832,0.0070657817188353265,1.021595926877288,0.1598098104949549
2012-09-27,-0.014549191904422942,-0.10048703175684248,0.06387420225194607,-0.3487179689057929,0.05067216374050809,-0.35204083193775826,,1.029600921062017,1.0076644795800822,,0.04108507825994945,54128470.0,0.5582256435476561,-0.00884667303218567,0.027574926671603217,0.007314382782798899,1.021813543776877,0.09612141713334107
2012-09-28,0.06594503080676706,-0.052493365607237386,0.13462560575269644,-0.3117254014802675,0.13403141929397555,-0.30353692630043416,,1.0114393307523586,1.0130123873794945,,0.04333482787184279,55870395.0,1.172105548922645,-0.013025318873825742,0.030240710568325113,0.0071764903698605205,1.022302121293009,0.07151225056731153
2012-10-01,0.015235368339576727,0.05771997380266991,0.21760802973064397,-0.30696503929269925,0.15191204478385423,-0.28534287585368134,,1.0134325564247066,1.0217126495697346,,0.04088603125063219,55495320.0,0.923730145172602,-0.008925469689526011,0.0280573615225006,0.007141386512377108,1.02245133040859,0.07061222298249366
2012-10-02,0.012733130251853408,0.09812636297524047,0.25606331732526066,-0.307740091484785,0.2331119913689066,-0.286217884329766,,1.0214596649795105,1.0299080914769563,,0.04031399317406734,54631270.0,0.5370806865738248,0.002775624130869403,0.030074109461361243,0.007121152310585122,1.0224785789585078,0.06431982079823635
2012-10-03,-0.01975766515973254,0.058680639351010866,0.17491903187782865,-0.30632354556305463,0.23124643888212515,-0.30632354556305463,,1.0250646068820335,1.0294469504035642,,0.039999271356427286,53192185.0,0.6015940123535064,0.012561715005818597,0.035160940683032216,0.007120653743070326,1.0225043834260867,0.14052123970699285
2012-10-04,0.005497103229673339,0.080216594646636,0.15770037560240313,-0.291249553685237,0.18137768308256885,-0.30822567414146573,,1.033199907130953,1.0336936905116372,,0.03991070299521597,53233465.0,0.8808763434805531,0.010301764620769704,0.021841191860870746,0.005804794584753578,1.0217477403439217,0.10852262515596639
2012-10-05,-0.04738043220910104,-0.03462614321302926,0.10168597283503145,-0.3213242672091907,0.1028480314377227,-0.3500155640342788,,1.021494014912814,1.0301955585219795,,0.04178644079936077,53441345.0,0.7583884724458189,0.015072564497442986,0.017945531773933876,0.005770659044079147,1.0211159070855318,0.132920234360945
2012-10-08,-0.024390279718784158,-0.0723056467909503,0.08452935718086207,-0.33593753806822135,0.0748155437953244,-0.3517636299427749,,1.0028489787428956,1.0316148578957738,,0.04221137120950045,53813290.0,0.5990471870424574,0.008936384630418237,0.020259245093023903,0.005655869603714181,1.021027391106554,0.16305984670171605
2012-10-09,-0.008333345876516574,-0.09160317973671439,0.041173284374875774,-0.28389390498485434,0.07549159893423796,-0.3467872215358383,,0.9819588385165355,1.034307932065836,,0.04177481051627248,52645970.0,0.5159331284047003,-0.0020757900091274983,0.007364123093795083,0.006136882817907049,1.0204997499528894,0.21370783766766943
2012-10-10,-0.029164640125691532,-0.10032068340254618,-0.06163405223895513,-0.300818875867945,0.010807840227598176,-0.3625447020784345,,0.9644401377467655,1.031612641847854,,0.03844899015662561,48532860.0,0.8102098248485665,-0.01247498815337078,-0.0023907144897755694,0.006274007739238723,1.019475802126718,0.2689803167168832
2012-10-11,0.0056007831207691705,-0.10022791470807013,-0.04635454012879425,-0.3215390775919118,-0.056378468077630584,-0.35709644124365614,,0.9459895765023861,1.0299654374953322,,0.03844046822046468,46371645.0,0.47048794581257575,-0.018955828198299107,-0.01681400700007807,0.005141788757938777,1.0176853804797414,0.13489481659918345
2012-10-12,-0.011645239389912465,-0.06647516592106628,-0.11272703799352124,-0.32689638377375196,-0.057459969802097555,-0.30902645921745275,,0.9384147252620219,1.0200197328930876,,0.03540129919791275,43671125.0,0.43070564360318175,-0.022239088321871825,-0.024363421368464144,0.005013443156513666,1.015439169109534,0.15792608090743707
2012-10-15,0.0,-0.04313700994097447,-0.0929365894776043,-0.3212793930817528,-0.11272703799352124,-0.3050906479100216,,0.934523667669752,1.009486274902834,,0.03520314317484245,42147230.0,0.4790279218824108,-0.010711406481055064,-0.012886059637150282,0.005415024760556174,1.0140021294534254,0.10687562961652543
2012-10-16,-0.0020492754193129903,-0.037073486051753646,-0.10928203640493994,-0.3224347198274179,-0.09479541222854604,-0.3308140797443968,,0.9326982891905088,0.9982023082498109,,0.03487754189400131,41400940.0,0.5273962378631982,0.009292377365200277,-0.00206728914308707,0.005925130759228508,1.0129511152414044,0.24840120640684066
2012-10-17,0.020533653525974138,0.012219943743974504,-0.14641491237452275,-0.3012304003222751,-0.09099234235111775,-0.31448280562854247,,0.9426397116159596,0.9894409669838279,,0.03142166404133753,39665525.0,1.1111538294274437,0.020379649777530595,0.0019118904805162096,0.006014027895448931,1.0121101412452147,0.29398792158177484
2012-10-18,-0.04527152469778872,-0.038987220592573646,-0.15980527225108343,-0.3531015522200188,-0.18505801075062378,-0.340055612730619,,0.9434218772531658,0.9765117043812463,,0.03217408866039947,39410950.0,1.323424073766301,0.017159249900619677,-0.0007607849485832263,0.006044570771735435,1.0112120850154083,0.27071326030836607
2012-10-19,0.0010536887853678234,-0.026639597302239748,-0.1688539531964589,-0.2923650351446726,-0.1589199684889291,-0.3391304823793616,,0.9472397580315045,0.9690247394462412,,0.03190656305992978,38591795.0,0.902653012123432,0.0034993467559238933,-0.017001473000516243,0.007100202899686501,1.0098481261095003,0.2817293450410476
2012-10-22,0.01684208314824076,-0.010246180466799037,-0.07070722175836885,-0.1851539959877635,-0.15485572236786205,-0.320914026315438,,0.9486933799189173,0.9660698202519016,,0.02587567638822252,36258835.0,0.8948798272200417,-0.0046499258944909805,-0.015379317473693588,0.007101515648630064,1.0085986545827061,0.2296341411481086
2012-10-23,0.009316907154355514,0.0010266432695902328,-0.03846144019138098,-0.15766728437319655,-0.0620490872242786,-0.33537826585858366,,0.9507091995644229,0.9644627215658159,,0.025521440519811454,37863310.0,2.070109559887923,-0.028308073169335812,-0.018598053440586515,0.0073703492404114,1.0074668137744733,0.15784500473077512
2012-10-24,0.19128190133685008,0.16851112039559113,0.12657587549000282,0.07001372103947534,0.14546348373750817,-0.1348231559080295,,0.9773804012531059,0.9794889502894749,,0.050124394707592106,47397210.0,4.830450990680675,-0.03543066256445582,-0.015841953868656833,0.007302594828963998,1.0065374163698078,0.23582732632226214
2012-10-25,-0.02884203906816163,0.18861949377842313,0.11023616916021495,0.08045965918757259,0.09408313007587177,-0.048502817347723104,,1.0068509347480152,0.992043514456998,,0.05054901473217224,49693515.0,1.5322321232458602,-0.030105011006878124,-0.02219254971510476,0.006961316428725768,1.0052452144011805,0.28091877860489356
2012-10-26,-0.027482191902712283,0.15473689143854052,0.012926946978518927,0.09481029093237359,0.07972444570202186,-0.052267771055422796,,1.034717133516411,1.001940716408341,,0.04904744713248777,50078005.0,1.4612363252090415,-0.014227164858015007,-0.01819847719396761,0.006911887329229446,1.0043153336292543,0.2985036381564194
2012-10-31,-0.037830373514714855,0.09265025704313268,-0.04001813508016583,0.0009482698375027354,-0.025392457768798282,-0.027636995147161336,,1.0543525799745623,1.007727517433323,,0.049706960638761115,52483780.0,1.8935030975284173,-0.01436468916329936,-0.0207831169124697,0.00686589209781459,1.003279388621671,0.2930310501608446
2012-11-01,0.0047368573685475646,0.08769205953325176,-0.04759789792747671,-0.0323907063398815,-0.035470837909648334,0.01580441506715813,,1.0737632553888456,1.0150342163997212,,0.049623075043768505,52902405.0,0.7128957558734806,0.009970163265757392,-0.01155686242869225,0.00732389303321804,1.0025017545664445,0.27958441371478776
2012-11-02,-0.0014143123597201157,-0.08824794367226707,-0.02977552161821795,0.02220069504641642,-0.04894489199186136,0.05688609794837518,,1.0554347199440124,1.019395069578214,,0.04943438023449918,53219620.0,0.7204936825929986,0.0038288154957168974,-0.024329884225448573,0.007464678341063492,1.001193464395875,0.1346176081689108
2012-11-05,0.0033049777268512326,-0.05806736559253667,-0.03189074782393386,0.025579045575916615,-0.026568951327120227,0.007586340692123272,,1.0444188555167728,1.028693805226846,,0.04942293607161323,52465350.0,0.6062420244980735,0.00296948507553374,-0.029289001308054785,0.0072470786268086776,0.9995917525731417,0.09240613091987417
2012-11-06,-0.003764520415596384,-0.035095602402329895,0.0124343628257515,0.007615594000621062,-0.035535214868278486,-0.03421525865042663,,1.0362217717859719,1.0375524574629644,,0.04819511396391706,51892020.0,0.5600610652659118,0.011390118851436482,-0.021760223289124525,0.0075350060045117845,0.9980587917918174,0.123993068604217
2012-11-07,-0.03306574622066538,-0.03031743262603359,0.003431438585188795,-0.06143975069386154,-0.021042534880525876,-0.012065643457916053,,1.02978429653841,1.0420894167768484,,0.04847977681755051,51950025.0,0.6428639832223373,-0.011531729073712249,-0.040648316353544045,0.008946930829540874,0.9961396918772215,-0.06759028278591434
2012-11-08,-0.023448917256211343,-0.057519833036766,-0.011863458617914713,-0.07453704213754375,-0.020097942190476448,-0.03523163443903976,,1.018448754740962,1.0436244558942342,,0.048753113854871966,52304665.0,0.6549052555828433,-0.03353646656739773,-0.04271863757758565,0.009057707890052176,0.9943734635551492,0.06350184846783653
2012-11-09,-0.039019502502999126,-0.09301217618127244,-0.021893943731858156,-0.057409169884560685,-0.050420054867677866,-0.08567337729954871,,1.000220471431689,1.024159796432879,,0.04911646280113245,52453350.0,0.8063450666163362,-0.024017487525299974,-0.03573381988625679,0.009024154013025079,0.9929327898759067,0.050599456774262676
2012-11-12,0.044768236135052764,-0.05552938545766595,0.016202608741955782,-0.05330192757091301,0.021894139160279158,-0.07978002337421031,,0.9878851979250255,1.0110652091603325,,0.05012447008495122,54729945.0,1.2305731350543108,-0.025238173901549366,-0.03550517612160109,0.009027543362069394,0.9915014801000467,0.05753603921996201
2012-11-13,-0.010463101462432345,-0.06187990507628671,0.017418054545096817,-0.0005031980603020791,0.005569977740300214,-0.08055539661718347,,0.9742499245319296,1.0001849359222628,,0.05010835095261523,57378230.0,1.2509117133797958,-0.036163716833761184,-0.03569167148219432,0.009029344515409599,0.9899918064632931,0.0672048091118149
2012-11-14,0.1258810157851824,0.0923303226387111,0.14549167272941776,0.1737534266889047,0.14549167272941776,0.09715417538057025,,0.9858902554586373,1.0020742317931637,,0.05724671035066792,67856295.0,3.3858465157875184,-0.02712567646101771,-0.05656587331747476,0.009062776208200743,0.9877649152775974,-0.013451891619362536
2012-11-15,-0.008497454437093155,0.10905442083871586,0.13809016964193876,0.1079458691059878,0.1357579094323298,0.04575467748367057,,1.0005308729647249,1.0024127960442546,,0.05732589109546104,70707445.0,1.1152672819672667,-0.016951501873953556,-0.06761011306746345,0.008540637388575665,0.9849584581487949,-0.10973737561799042
2012-11-16,0.06269732090239066,0.2264444125869829,0.18511072128309136,0.22964484908169336,0.20944537422383558,0.18570683777589925,,1.033338151371493,1.0090478812699901,,0.05857542767768078,73862830.0,1.451097933832213,-0.012956185596724956,-0.06723642643494898,0.008560921688009336,0.9820434599442439,-0.10308899301684839
2012-11-19,-0.02716465050462491,0.14200301797984305,0.20758690303565697,0.17901229570988786,0.1529176027301522,0.20314961216913296,,1.0507013290502014,1.0132141993160049,,0.05781048546545908,75506025.0,1.1260200758813619,0.006219673859048758,-0.04587834479558228,0.010069104490018037,0.980235597328832,0.04652531045818766
2012-11-20,0.007853518216235367,0.16314183047197095,0.215789644862177,0.188271690251411,0.21707070877633483,0.1544227785404546,,1.0710028714239754,1.018432939302606,,0.05776923529356724,76097040.0,0.6131026909850895,0.010160117518773992,-0.0292910328153847,0.009494530684416712,0.9793655806361293,0.08196258642161282
2012-11-21,0.05281381756854997,0.08765648744761734,0.2587993343122237,0.2529625287680668,0.28000013736766016,0.26931096058299175,,1.0767660785077444,1.0313638020907916,,0.05850663730040701,78967795.0,1.1379626340079523,0.025895934676748444,-0.0276132384189528,0.009517530307738649,0.9784311028236181,0.1025764152123641
2012-11-23,-0.013157954958121332,0.08254402086935797,0.23076914749438004,0.2532636842843685,0.24223610937003026,0.2345678732031078,,1.0824458377908808,1.045842050250186,,0.05879789548803891,76524780.0,0.3857691586960459,0.04163587726288842,-0.0004951867884872563,0.009599701492800396,0.9786528070940345,0.1068753264668855
2012-11-26,0.08083334339531745,0.10101874770446373,0.11665956743013473,0.34126167291352183,0.33025633263415544,0.33436212204256144,,1.0974703050722447,1.0725359565899932,,0.04452306427291776,71270535.0,1.7379552433554764,0.03431802914197446,0.0002123679674799206,0.009589974346856668,0.9790163535767764,0.08810577646340569
2012-11-27,0.008095686640766875,0.1409250815641392,0.15913140668933012,0.3691099373858773,0.12569969337246345,0.34724387658035893,,1.1177881655368154,1.095499871049522,,0.04374187976001381,71751465.0,1.19524528175139,0.008625084064860955,-0.007778114527938085,0.009631770221885052,0.9793834356619349,0.09420448791356444
2012-11-28,0.008030452664810062,0.14112537748663478,0.20145846878534113,0.38082762870658327,0.16843975658304355,0.37650121259495317,,1.1359319012144373,1.121310866750432,,0.042926797724390404,70552955.0,0.6974279107090553,0.01630894766409896,0.000778448906441298,0.009812525063907175,0.9801092968650561,0.06960624469454879
2012-11-29,0.03641884146654428,0.12335516685576287,0.29417325179690135,0.5127353363383758,0.24521419428867142,0.412616332215475,,1.1468593148490307,1.138253530305887,,0.04176199897012928,70022030.0,1.267596783469431,0.01914630115027105,0.005447309422748292,0.00986571158762402,0.9809084791722065,0.09097938649305289
2012-11-30,0.024890227362194484,0.16666667999379814,0.3201322401509805,0.579244289655483,0.3263855182801969,0.46596846013387316,,1.164736594058841,1.1586696437117965,,0.04177565652224387,74488815.0,1.7056198303060668,0.0056597247561618325,-0.004760960366849254,0.00957240366627299,0.9811784557916121,0.1512146484896718
2012-12-03,-0.03428573582671013,0.04240553022393634,0.27667615377248134,0.4553280928707153,0.27487053490884095,0.4164484256335994,,1.1595236823423152,1.1706491219438784,,0.0430727900209031,78747900.0,1.5686272268847805,0.002835983264794173,-0.0007768874328000219,0.009422625755210728,0.9817567119774531,0.16375160764943464
2012-12-04,0.015532629892631489,0.050095584726141285,0.29223548247435316,0.4483122589223285,0.2965062919617778,0.5204874234203523,,1.155365098571519,1.1861782409856285,,0.043012641228588507,80801025.0,0.9018350942949053,0.006556084341394541,-0.004229948468092992,0.009414871860490939,0.982192321254165,0.1594651910018266
2012-12-05,0.009104016146774585,0.05121394803486279,0.3089274994665119,0.45995775335876576,0.30400001517223463,0.5628877180616434,,1.1508545557991838,1.2019099541812748,,0.04283276729829155,82296705.0,0.7166301494087765,0.00028266097735984985,-0.010212467709528772,0.009239993636525615,0.9822827574670099,0.3344689737108819
2012-12-06,-0.02670509128501708,-0.01281109271927905,0.317537843062621,0.43381168165681894,0.27397247110778955,0.4515606324086505,,1.1325256247864146,1.207175666160489,,0.04248405193751621,82926940.0,0.5547232298695696,-0.0009847532381231927,0.016175451932069596,0.007645821914104186,0.9835866235478782,0.15007786522467043
2012-12-07,0.019280726986442787,-0.018214243611430203,0.3751875905311519,0.4148223784241434,0.3429409305090183,0.44989450985647594,,1.1111156175401478,1.2150347251364582,,0.041527793948647085,83801805.0,0.6175511374725162,0.0018290872668229596,0.03165756823407362,0.007029948210373655,0.9853603579696929,0.15663166247011526
2012-12-10,0.012731867058465074,0.029585829893454818,0.4492451196894265,0.33014820861032623,0.3926962961142455,0.4668071854679319,,1.0983541051813785,1.215684174315387,,0.039422627701557564,84217455.0,0.6009264943947784,0.007211112843241496,0.031195344510423606,0.007033056474172034,0.9869927465418303,0.15397261380494182
2012-12-11,0.005028694232504849,0.01893653808790985,0.3941206096124217,0.35103810617970965,0.4565329302642942,0.4875064722665612,,1.085360315685554,1.2155403898703188,,0.0390784414282074,84704950.0,0.9102077269392167,0.01550445525169697,0.03739077245596989,0.007126533196330462,0.9889815371578051,0.1433426969630397
2012-12-12,-0.014295906540725323,-0.004691389096216914,0.388720717440465,0.2536364243023501,0.3741903916709035,0.419454309950257,,1.0681232693137506,1.2145736439226285,,0.03923160820851196,83451405.0,0.5596574437542423,0.014205278115887454,0.04151271019245839,0.007024873001264722,0.9910614599663677,0.048580875771704564
2012-12-13,0.02393038665760039,0.047089347412571314,0.26296946234285157,0.31226768617143397,0.42195334116823546,0.3492595070984952,,1.0658239998022931,1.2119497501265364,,0.029884308772561097,76016435.0,1.0662378471181924,0.004578057440570049,0.04929026989559393,0.0063243755474665835,0.9936635412746155,-0.02035695907968984
2012-12-14,-0.05063744386918034,-0.024736372386866212,0.20929181921994755,0.22588010838259187,0.19901591708497635,0.2945436204382754,,1.0512727851185981,1.2019432349276251,,0.03276398124925455,76655130.0,1.1953746605086966,-0.002176868713126612,0.04716276675409081,0.006409389945941772,0.9962566333937541,0.06768459420027882
2012-12-17,-0.0022378606101243204,-0.039152262105883406,0.1353991103195744,0.1485616092612847,0.20658559269156962,0.21590922274857127,,1.0367183508056084,1.1955368011507241,,0.030404707905363305,74183145.0,0.778377622032606,0.009124489124182178,0.05426371153080112,0.00672870333660144,0.9990519701284137,-0.08519614016571285
2012-12-18,0.03588772787510175,-0.009649788356384303,0.20898773387546155,0.22664880710818802,0.176146004620356,0.2876393548554521,,1.0254127729736866,1.1906575567578368,,0.029962978676238636,72957725.0,0.8294241631026735,0.013454765411431868,0.044849995734253634,0.005707434653939265,1.0013600585538875,0.1104495015300848
2012-12-19,-0.01082636776891932,-0.006163895906749484,0.18657996070400484,0.19903757545779666,0.1958987880404135,0.2533150004659559,,1.0159530870989244,1.1827040531610358,,0.03032095519522564,73694475.0,0.8330380262563781,0.0054348571041522575,0.036640790686384594,0.006094009747767273,1.003420838348505,-0.03537167235198622
2012-12-20,-0.0018241668145729806,-0.031161498692030665,0.12499990136169781,0.3160171565742791,0.18441544091685125,0.1747530087293403,,1.0037629852255494,1.1773288025405768,,0.02857902556102931,70980095.0,0.5011940319324735,0.017457718227364527,0.04065962996777173,0.006157236944219138,1.0054950557945197,-0.09442418486836342
