Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2000-04-12,-0.11045369239741376,-0.0934673673543499,-0.11568630442899819,-0.12085771647459209,-0.14095241001674108,-0.11307768284253394,,0.9498138671847776,0.9327949177057406,,0.05319923583914675,144728800.0,1.2016267667527127,-0.01948076745920757,0.04892607595374021,0.015366590098461506,1.0473955160187283,0.13884368184642623
2000-04-13,-0.14855869567460678,-0.25291828042952,-0.27547166932303946,-0.28157154391465866,-0.24705879361021754,-0.27203788576532884,,0.913373789817869,0.911464563480953,,0.06101802166298068,145704700.0,1.4658415274181271,-0.04142944056408071,-0.011801922244470187,0.011735667280495875,1.0462752750700486,0.1987928661331719
2000-04-14,-0.023437538805105684,-0.30619795505404346,-0.2767598629975532,-0.2760617653992077,-0.2924528301886793,-0.2704280372225383,,0.8619319873371861,0.8916487024197418,,0.061030532759116775,160480700.0,2.501796166143343,-0.10194010701158884,-0.07443673720026078,0.01712675969630261,1.0434505315071492,0.33299816923920494
2000-04-17,0.0040000406901041785,-0.25739643078269536,-0.26679644314199125,-0.24169183547245776,-0.2738668730208268,-0.2660818306858863,,0.8222702324861317,0.8753096737156203,,0.06116109698548405,166848100.0,1.4601185149845877,-0.0669152473728305,-0.03719509336448046,0.0191731372873351,1.0417658350080221,-0.1286124000935191
2000-04-18,0.16733065024526517,-0.13313609267110893,-0.24093264931442848,-0.21657750519880015,-0.14410901521079933,-0.17773619952101105,,0.8068097022868154,0.8670203833544383,,0.06641331598198393,160500200.0,1.3376930371426328,-0.039476760030377256,-0.03162978548840023,0.019574411015805315,1.039759185288148,0.01853740246871408
2000-04-19,-0.027303771151497847,-0.05210639808490347,-0.24403182003964718,-0.22833937143430827,-0.2616580505461211,-0.17471041255509678,,0.8085600473836497,0.8615302652593153,,0.06645631058666013,154307600.0,0.6965049031933618,-0.021576142953093846,-0.046429218872142464,0.01956644622893191,1.0374428476187352,-0.03315477880762222
2000-04-20,-0.019883005242598673,0.09114582971152352,-0.2262234469955755,-0.19189965749388282,-0.25906273932503665,-0.156092643742629,,0.8329926520953886,0.8506590923431792,,0.0660993880843149,153790800.0,0.6405194589013127,-0.0030328331050004653,-0.0579325694395022,0.019117918216587333,1.0339340092905271,-0.06807154414470998
2000-04-24,-0.048926085372375416,0.06266662597656247,-0.3147033976192355,-0.2558356854925601,-0.2640813046870124,-0.2896613269516597,,0.8586605636808201,0.8301046192328881,,0.06348463843807226,150738100.0,0.888070103046277,0.045955986711184726,-0.07366736059914603,0.019082750099680253,1.029830931866138,-0.06727068648526385
2000-04-25,0.05269767551389282,0.1142098024645477,-0.28290596986428285,-0.1499492996957672,-0.27858985963620064,-0.24277979047810272,,0.8919506156340399,0.8191842397339681,,0.06520295547866928,153139900.0,0.9338389276733235,0.052619688225266525,-0.02488655014209029,0.02149026444096528,1.02710058435586,-0.10575025575408117
2000-04-26,0.020262180182652578,-0.026166132102746986,-0.23707664169003195,-0.17134563460533725,-0.2683760814177685,-0.17454193834889886,,0.8997581258454127,0.8090560905727907,,0.06532968046709937,159948700.0,1.501281348332309,0.013952115603553361,-0.030306050573447152,0.021589435239004882,1.0244544561863453,-0.14258280823714473
2000-04-27,-0.011682243198898212,-0.010526333636010632,-0.20188680684791416,-0.21594071104966117,-0.2459892979039292,-0.21008403660656205,,0.9082703432944604,0.808878789141553,,0.0645119880886951,165328200.0,1.3628648954019944,0.020087291115753247,-0.03451137317387165,0.021586392353750254,1.0218836361217702,-0.13730599456773418
2000-04-28,0.04373527948429623,0.05369928205397123,-0.1701127651743385,-0.2052204836679108,-0.1669811032853037,-0.10536974891638629,,0.9271828593205054,0.8242915689028887,,0.06554664893414569,167128000.0,0.8177923507730601,0.008909168724941852,-0.02417048899533092,0.021322758207672127,1.019716460774591,-0.11600459521799833
2000-05-01,0.08607019492022316,0.203262298594028,-0.10541040806017088,-0.28804748553388604,-0.09868420911108877,-0.07163602427166615,,0.9687793559049076,0.8474998586470567,,0.06875235562157012,170591000.0,1.0057388725079284,0.03383181957356407,-0.022027814937358392,0.021396130345539357,1.0172710922100756,-0.1351749591297464
2000-05-02,-0.06360790799857274,0.07032182858851388,-0.11701075962215213,-0.28560059481358957,-0.16231338052076028,-0.16774789822203995,,0.9883190567437338,0.864325833215715,,0.06925753615773803,173153500.0,0.8579555134606,-0.02720971298121011,-0.04710772957747378,0.021744728814658693,1.0135054321434853,-0.1580834452164925
2000-05-03,-0.03563479364017774,0.011682243198898323,-0.15347022589719217,-0.27833334604899085,-0.14847589898951408,-0.22052205523393298,,0.9992705261139411,0.8656390354887874,,0.06956946967261128,164260300.0,0.6605126132120787,-0.039146521982022175,-0.062448024032684346,0.022235923989703456,1.0093938004933023,-0.11200929430514342
2000-05-04,0.017321016471475437,0.04137115913862144,-0.11457287965707441,-0.33759399643517973,-0.13880746973636304,-0.3459539682991004,,1.0136104399036385,0.872547441937187,,0.06956470040580776,164085500.0,0.5759436391393511,-0.028681422159771763,-0.049434205481300064,0.022343086342935907,1.0060555872729284,-0.12813555598860907
2000-05-05,0.06242905897002471,0.06002259614030403,-0.08949420529690733,-0.27102801461516357,-0.059296497747526655,-0.2553699224617998,,1.0309395356994355,0.8852535193236114,,0.07068117213139065,162114900.0,0.501138390117133,-0.01076873599844319,-0.04620543223529028,0.02244466109291662,1.0022492781525187,-0.12209129346822013
2000-05-08,-0.042468014618767924,-0.06543283686580659,-0.1709066268667756,-0.2647662735953418,-0.1281615786968312,-0.2531250635782878,,1.0274665950351352,0.8990933157902589,,0.07003422275875981,160012600.0,0.4937111202492804,-0.03134296599073583,-0.059327077800659045,0.02238356997300196,0.9978338013197512,-0.1274299179762895
2000-05-09,0.004184185900332871,0.0022271374325779636,-0.11242604885927387,-0.2616899190038702,-0.16743754606485206,-0.32330827067669177,,1.0346928181170145,0.9080845788437849,,0.06885342565400497,160040800.0,0.5688299483631674,-0.01951342996738803,-0.06318581812362878,0.022412828467218752,0.9937803161768475,-0.12450640802788486
2000-05-10,-0.0522221883138021,-0.015011494749064713,-0.15877710287817026,-0.28379509534341085,-0.15877710287817026,-0.3356697265848285,,1.041372155983395,0.9124042742399495,,0.06969098499692757,164045700.0,1.0620820905394046,-0.018650516543777806,-0.08165431960152614,0.022834405521915676,0.9893981728872441,-0.11512683506746302
2000-05-11,0.029308322515335217,-0.003405169438809974,-0.02660747203640723,-0.25656219994789276,-0.134122270902039,-0.27973747372662494,,1.0421305974999742,0.9189876018416357,,0.06558449271189959,160931000.0,0.6935643225978836,-0.003746441606676365,-0.034180540424194494,0.02288727773512179,0.9872364520916423,-0.19539753808150137
2000-05-12,-0.020501172997644646,-0.08119656621813276,0.11979162217014538,-0.23961095349017147,-0.04656316064680355,-0.294503700381476,,1.0189133811750215,0.9192878183006521,,0.055763372928370254,154221600.0,0.5147917023296348,-0.005007526689158381,-0.009964987273223369,0.022850036946992516,0.9861098564724102,-0.291465518592328
2000-05-15,0.04302322032839756,0.0008368712303659098,0.19599995930989578,-0.18750003887259392,0.16796866385266518,-0.24685140136477124,,1.0104632982629418,0.914843988441952,,0.05582905628636121,138272500.0,0.5967057802527618,0.01985260880454298,0.06824471421882161,0.018790097873050488,0.9886950018371717,-0.04609829062789796
2000-05-16,0.05351174152801219,0.050000000000000044,0.25498002881945414,-0.0878378244030017,0.26,-0.1998306416514687,,1.0096656258438745,0.9211770624686528,,0.056622118891080646,132523800.0,0.9707237492435321,0.03803618544561416,0.0421850931421881,0.017359321231993973,0.989746428754993,-0.18082391836051598
2000-05-17,0.0328042166573661,0.14419689311030814,0.11035263685844621,-0.040314637140133724,0.296148665585515,-0.13704686303374813,,1.0319804060877533,0.9333184959682567,,0.043861577794455896,128787400.0,1.0868454522725048,0.05090568743349633,0.004759341992872423,0.016593447632470015,0.9888314783667947,-0.158469418252903
2000-05-18,-0.09221311619575867,0.009111564858280019,0.03625729209498352,-0.2138420508137998,0.007963560137551395,-0.19746379302945627,,1.0319808831896944,0.9363930014994021,,0.04861187538539901,128140600.0,0.7377833411112481,0.01482003055041825,0.0017467648746418707,0.016697506732146674,0.9879868841305415,-0.11967771692355039
2000-05-19,-0.04966141762591669,-0.020930268043695466,0.004773196681595815,-0.23105025618043662,-0.01520471405564694,-0.18725870474529938,,1.0276784695162606,0.9316483445401393,,0.04978855016183009,127826200.0,0.72143269533163,-0.011815706555113326,-0.018686791277101822,0.01702705531989634,0.986981189379863,-0.07090332384540401
2000-05-22,-0.014251745745072042,-0.07469339103888883,0.04140530963760081,-0.24954791008047905,-0.009546575448973416,-0.1838741151364941,,1.010647440995468,0.9293916006933466,,0.048530918021527904,129405700.0,1.278583555438439,-0.03592133680994569,-0.015377368523731949,0.016939449422783123,0.9861900208887808,0.03998623991472223
2000-05-23,-0.10000003676816638,-0.20952384181754302,-0.10965440298352058,-0.2899239627830582,-0.062735259616723,-0.33717835873102653,,0.9710097541649232,0.9190965083175686,,0.05219925086017268,128092500.0,0.9114038682983,-0.059225140306847224,-0.06855102014269643,0.013982643943182504,0.9827337001399135,0.16740917057596527
2000-05-24,0.04016064421098475,-0.2038934614446274,-0.09228973909698446,-0.2949183384756746,-0.07389755023692501,-0.290410986774044,,0.9300391435908362,0.91635768446326,,0.052880836603520935,127752700.0,1.826434979456403,-0.03380009540975204,-0.0425599341130547,0.014519786757105451,0.9800570344043313,0.09860895174152091
2000-05-25,-0.06306298698761048,-0.17832952251097678,-0.13947985384388473,-0.3092978937587283,-0.14953265946883187,-0.34177211522482953,,0.9000903102088451,0.9060583460794903,,0.05452263863810276,121406200.0,0.8104198961832262,-0.03857932098459471,-0.05586505853450807,0.014906910981639904,0.9774731997639052,0.0229212318211595
2000-05-26,0.021978000096834593,-0.11638949854579383,-0.15741790538479705,-0.2567432301698428,-0.12056734198833752,-0.29277563037874144,,0.8846626325971292,0.8997458208811421,,0.05368759822768553,118193400.0,0.6127245683769145,-0.02214407599814172,-0.048890659142608706,0.014908052169992084,0.9761060282694497,0.024136170192744177
2000-05-30,0.11290324400002993,-0.0024096017860504304,-0.13660060756710224,-0.1719999694824219,-0.062287653566400536,-0.2486387899752246,,0.890946960592871,0.8963570261941982,,0.05640601553836234,115228100.0,0.9742762399102303,0.017402827227373185,-0.03102436000739739,0.016503804409206756,0.9751324593271181,0.1229636005580622
2000-05-31,-0.06642511832471776,0.034805973356559994,-0.13919821353230255,-0.24437926934715204,-0.1939520143709469,-0.26660339722311754,,0.9035835537053623,0.8826291048629119,,0.056561278914476903,114682200.0,1.2001862538388695,0.03487329980171139,-0.009106389892185707,0.01592822734809328,0.9751338235349963,0.03909108829628361
2000-06-01,0.038809830291873126,0.03346211332862148,-0.07274821632064954,-0.2096456273844205,-0.10579064228454993,-0.19780215508676735,,0.9130607973996387,0.8705592798833746,,0.05695251010123192,116879600.0,1.304282355517986,0.03609614278716111,0.03241543264392366,0.015427964704873348,0.9772254924892547,0.08256836139202188
2000-06-02,0.1531755287037193,0.2719779476971491,0.05107832097547482,-0.09037332320077818,0.06928406588590175,-0.07400001525878908,,0.957166586372109,0.8788769558096734,,0.06667710892213717,120476900.0,1.3815926538614456,0.07254619924217542,0.042529573862545744,0.015778504610875106,0.9796060661245924,0.12138131452824709
2000-06-05,-0.058315352212322646,0.17204294569686263,-0.06837608579286891,-0.20799275061989697,-0.010215681514946673,-0.14760513834858735,,0.9909647141991349,0.88628347467864,,0.06662930794710725,123228000.0,1.1057876456649463,0.06612341436003644,0.025038304797259103,0.01567330712236337,0.9815921493506123,0.11855184967552808
2000-06-06,-0.0722476564546517,-0.022946877486118233,-0.09734997587110672,-0.24392521938430933,-0.13568373029144365,-0.2037401305031984,,0.9915846928374973,0.8909288209158939,,0.06791424053713217,124131100.0,0.7819313612785193,0.0278509680957455,0.028189043861385876,0.015597155782223926,0.9839389635350844,0.10893585304475607
2000-06-07,0.024721878396506858,0.0724449968051295,-0.07888887193467886,-0.20669854999158943,-0.07503477173998818,-0.18565816266498192,,1.0091055186716478,0.9069351656045191,,0.06818256053353604,123420500.0,0.6224573713443067,0.03271345026576378,0.043674834737107204,0.015474878394237838,0.9866751656433217,0.0519759689650146
2000-06-08,0.001206254189149547,0.03362387105392628,-0.026963692490869273,-0.20952380952380956,-0.07777777777777772,-0.24613986239510188,,1.0169249069704913,0.9188942248771349,,0.06714699491131346,117749300.0,0.516402220650144,0.010967705463776678,0.06357488195690375,0.014427963211918844,0.9902756882048879,0.18733440795269224
2000-06-09,0.006024096385542244,-0.09827212337011293,-0.04897497610817825,-0.18137254901960786,-0.021102027987802252,-0.21962616822429903,,0.9977893308508163,0.9357222760642655,,0.06682680435334169,114090800.0,0.33697721463956776,-0.008454903771678346,0.0376024034518887,0.01369868473247773,0.9927456031270147,0.15452553800651772
2000-06-12,-0.07185628742514971,-0.11123850100590771,-0.09883720930232553,-0.2688679245283019,-0.11731210357345878,-0.2583732057416268,,0.9795820413142436,0.9454375298187857,,0.06860214887288293,114107200.0,0.6986412776757295,-0.015293388049162249,0.014441840829290786,0.01385514366810928,0.9939826572741555,0.12928655018995022
2000-06-13,0.011612922914566504,-0.030902347995633628,-0.12597542705473552,-0.24397296207241725,-0.08837207528047786,-0.2533333188011533,,0.9802285571747512,0.9466394697382932,,0.06784882853305177,114770300.0,0.8344493305323764,0.007680748491198042,0.01591768885425182,0.013951405200527985,0.9951654744889242,0.01541894742795009
2000-06-14,-0.05229589788678424,-0.10373942479888176,-0.21375658146288035,-0.27653354177602507,-0.17168332687202126,-0.2715685975317862,,0.97129216738956,0.9491697985605642,,0.06720480200270676,113358600.0,0.8857731129354103,0.0024366936200785894,0.007881965212244602,0.0137997927907715,0.9960351251248887,0.05000188784482617
2000-06-15,-0.002691851539997847,-0.10722893404673384,-0.24077869228892546,-0.3601036569834851,-0.21587303201988262,-0.3009434106214991,,0.9633585938374896,0.9481840247637422,,0.0664839984723372,109914700.0,0.6468106631779007,0.008508861012316515,0.02066694055411511,0.013560304123986006,0.9973455624399147,0.00740395874591617
2000-06-16,-0.006747638465534167,-0.1185628925254959,-0.16930022864934136,-0.349248457408584,-0.2459016431886899,-0.29026036026929036,,0.9475927794419384,0.9316817477574693,,0.06372054100357413,108258600.0,0.5673267527937734,0.0023545421522286336,0.024857068976033014,0.013378799993776546,0.9988907734416469,-0.07015918051945504
2000-06-19,-0.01494563175171626,-0.06451612903225812,-0.13895483815081588,-0.33056326909472555,-0.18171556152818324,-0.2940603490325526,,0.9419640031050841,0.9210006355511146,,0.06297572274147237,108799200.0,0.946973874807903,0.02721897613715929,0.054513733925762864,0.012983443405771594,1.0017868831214285,-0.16452428925757331
2000-06-20,0.01793107657596993,-0.058673448783067794,-0.11084333672580948,-0.3654342122509312,-0.12351537141832991,-0.3626942909598003,,0.935780983428706,0.9200706518381978,,0.06315426439057306,106725500.0,1.1616905050807913,0.004689174770853954,0.058711849376214875,0.012848370962685504,1.0050749953569567,-0.2609169440530454
2000-06-21,-0.0013550961975636877,-0.008075451936356726,-0.013386881403661621,-0.3700854961688702,-0.11204822953925075,-0.3483642975901029,,0.9348503005197295,0.9151586630446937,,0.05897628843788352,104461600.0,0.6841365631006993,0.0025659310671724,0.07408070108123854,0.012195091295944505,1.0089851415688094,-0.1851118465545984
2000-06-22,-0.08819539035483004,-0.0931174314165294,-0.1351351404427249,-0.401069529625375,-0.10040161052746188,-0.3795014307051632,,0.9234706755987472,0.9036424522124769,,0.06141580471026467,103311100.0,2.0358122215328267,-0.01477068740122145,0.04076908252323452,0.012506315529207702,1.0115905168575636,-0.06694460046422318
2000-06-23,-0.19345233297131548,-0.26358693088836116,-0.25549452622405144,-0.48867923808547686,-0.30244526522898885,-0.5339638921693026,,0.8843413958185715,0.8758866310314616,,0.07356756756346036,150229800.0,6.901187380932411,-0.015135613678793902,0.04984763728787822,0.011946886255774369,1.014194996963749,-0.000496667240628961
2000-06-26,0.0018449902714663402,-0.2510344932819235,-0.27016131554549605,-0.48966166862456717,-0.2541209208678813,-0.5358974424182859,,0.8482382931669398,0.8523064660370641,,0.07321494392445135,167685200.0,2.5138056310276635,-0.015049363397958482,0.06216462777578102,0.012162793827856495,1.016843397102441,-0.03223612360634569
2000-06-27,0.07550648888444278,-0.20867209876778037,-0.29468599790541794,-0.4552238508544423,-0.21505375903029567,-0.4795008635087681,,0.8209641781232097,0.8311972488741277,,0.07024725583151568,179710200.0,1.9629603661895652,-0.01880025840303301,0.021038830670982778,0.010179656425800558,1.0165436359158597,-0.10075717911907525
2000-06-28,0.03767117963631028,-0.1777476121650443,-0.21604144784386226,-0.40412979063350385,-0.2681159874325081,-0.42830190118753697,,0.7948752446345034,0.8173085751948942,,0.07008370117676287,187702500.0,1.584880329244416,-0.015637920744963063,0.021655803088763248,0.010184007361620659,1.0168886515460562,-0.12534623824805122
2000-06-29,-0.019801930337582818,-0.1160713657229906,-0.26027398171339655,-0.41935484111543975,-0.23156534048121036,-0.441729316973445,,0.7848984387532834,0.8048312208402107,,0.06916882765400831,189066800.0,0.9506163958981694,-0.009871472321333119,-0.005405853012720341,0.009672143697276632,1.0166084867652694,-0.3509928025534882
2000-06-30,-0.02188557269971536,0.07195567631519939,-0.3725702005237259,-0.4160804173455167,-0.27646330926447893,-0.45802238686468744,,0.8147940586939754,0.7909569148331131,,0.05711064813975176,187196200.0,0.689319548153221,0.006277064618325223,-0.015019027158948539,0.008950941410974769,1.0154883932753722,-0.37427604081216775
2000-07-03,0.01893291424625998,0.09023944005020512,-0.3211008849223035,-0.42412452329273376,-0.36069112593469355,-0.41789574690874476,,0.8450986003983143,0.7791128747882023,,0.05709221852225037,182145400.0,0.19351572974118478,0.007158441480749511,0.003418606793086365,0.009452252733924145,1.015126263496433,-0.28643476897306885
2000-07-05,-0.0135135004518675,0.0,-0.27812113196070243,-0.4597594602199764,-0.3302751884206785,-0.42913001188932587,,0.8589063982905215,0.7638225255313572,,0.05561954695782666,181505900.0,0.46429344721025595,-0.0036599870309750315,-0.01026328391039466,0.010258466522320325,1.014225185355594,-0.3709106771719602
2000-07-06,-0.011986314120715713,-0.047854748914227474,-0.30398070324610027,-0.43096647046683245,-0.2867737988301281,-0.4201004948448296,,0.8663362755271152,0.7485363730792817,,0.05485531278869179,184431800.0,0.7338322350050263,0.0012884126651946382,-0.009432754941193444,0.010292229353443053,1.0140334879220725,-0.4025692395401213
2000-07-07,0.001733075785075533,-0.026936064776383772,-0.3036144670233669,-0.4299802922359024,-0.3027744490569507,-0.437743214774426,,0.8779678920493867,0.7418148255540439,,0.05486433782041024,185262100.0,0.4178512496619654,0.02709166793136264,0.010456966946644108,0.010888959421570659,1.0142900553688472,-0.31591500946189227
2000-07-10,-0.029411778293751856,-0.0344234088214449,-0.3281437308488492,-0.37804877636180045,-0.32409640392625183,-0.4810360844958632,,0.8903255627884418,0.7497366231386847,,0.05467481502508629,187580400.0,0.45213679041093846,0.017638287804191632,0.010901424992640019,0.010883664619339352,1.014535084699237,-0.34237737876098523
2000-07-11,-0.0552584413268945,-0.10472974126751688,-0.31612903225806455,-0.30989586075560804,-0.3652694610778443,-0.47731756210601683,,0.8879824291476912,0.7549458956347099,,0.053937641470083515,193490900.0,1.0229421642051384,0.00594123127036994,0.025056739283304985,0.010491816214982295,1.0153110251929671,-0.26878777247034524
2000-07-12,0.0584905372475677,-0.03938361287094516,-0.2844388088997275,-0.2520000203450521,-0.2761290519468246,-0.4467455855037292,,0.8964470987725693,0.7598357454821025,,0.05623069695080408,199968300.0,1.1267685928219622,0.03111478362887965,0.012753455286642623,0.00974987529192908,1.0156226231131313,-0.29688217671815265
2000-07-13,-0.0017825040435112127,-0.029462751134508802,-0.2462988196515944,-0.2563081310699531,-0.2857142996162434,-0.3791574069328023,,0.904229453046558,0.7605493312643499,,0.05559685655951024,203545300.0,0.8447750942910497,0.027658261275779417,0.015490174304890969,0.00978343265139402,1.0155705112716988,-0.2815832200733319
2000-07-14,0.21785708836146767,0.17993075862383945,-0.07962215448546117,-0.2241183644557364,-0.08209967500628934,-0.11197924168987106,,0.9424407583613247,0.7760527660714169,,0.07582577876864352,222426700.0,2.0173926961106736,0.021312560856864726,0.023285399309281862,0.009986308732544216,1.0152396326383484,-0.25678468624776835
2000-07-17,-0.03519052791609012,0.17290561214741085,-0.10597820087055954,-0.23040932103207235,-0.1120107367513914,-0.12266662597656253,,0.980253992327617,0.7910607321175359,,0.076196812171312,225885800.0,0.5781682602447785,0.021348275793401594,0.03005711451798998,0.009766028108927625,1.015425889725136,-0.21952447432154965
2000-07-18,0.015197567684205326,0.26037741607090203,-0.07862064756196119,-0.20286395442611382,-0.09239124406713495,-0.11288180153402494,,1.030293058025656,0.8070971484666579,,0.07624287424721399,228692700.0,0.6959907334165018,0.010862667488563904,0.008734859723515953,0.009617461607788936,1.0149529294434252,-0.17826992834536598
2000-07-19,-0.020958105717362896,0.1657754599770247,-0.11382115418054617,-0.17942278506798204,-0.09793101343615307,-0.25597269180223736,,1.0683024044725606,0.8219719701258632,,0.07622160570887831,227237300.0,0.41751068156504234,-0.0037721748838036584,0.004224189405881873,0.00976682632917094,1.014267280059853,-0.13069371228328103
2000-07-20,-0.013761490900313977,0.1517857142857142,-0.12483035724822533,-0.2312276659481941,-0.12601629630334144,-0.24561403508771928,,1.1049114746638542,0.8370630712936374,,0.07625561010027339,230609700.0,0.6023770899489483,0.005633311051257195,0.018597096391682832,0.010227494003776455,1.0138674342902072,-0.2023244869131051
2000-07-21,0.020155086073764483,-0.03519052791609012,-0.02083324345330939,-0.23130836186111947,-0.10719123776941752,-0.21479712821588526,,1.0981769820906728,0.8526115333300428,,0.07375956560805101,224806500.0,0.4192850295698745,-0.023553754070977928,0.014163072385598552,0.010621894385323731,1.013198752676038,-0.42198755591955145
2000-07-24,-0.057750803579275756,-0.057750803579275756,0.14391142301226645,-0.2671394666872763,-0.0773809104819938,-0.22208278075263554,,1.0784313924354896,0.8669298861517359,,0.05980109719497328,178746500.0,0.6465245473337939,-0.02752468655714191,0.017099541030849652,0.010507811727451034,1.0132261656083703,-0.26617714514246643
2000-07-25,-0.029032245759041064,-0.09880242495954028,0.10865564657047111,-0.31823331050563275,0.11070110545279999,-0.2824791457915433,,1.0513435414147914,0.8832754653401849,,0.06037247722473752,185422600.0,2.993432300054039,-0.016380077296807127,0.007372012238368697,0.010143556722720583,1.0129238206523874,-0.23614663036205413
2000-07-26,-0.041528238676353246,-0.11773701197686592,-0.011986314120715713,-0.39833159702954823,0.06261513026980592,-0.32593455851072795,,1.0264725440621436,0.8935232394147818,,0.059015086162341426,183332200.0,1.6961341215563879,-0.018089776716906814,0.004951342976241113,0.010253380056085443,1.0130403519718487,-0.23808811725063825
2000-07-27,-0.12998266725877117,-0.22170541452807047,-0.17161712826812858,-0.4409799659582885,-0.14041096829947475,-0.40661936562214607,,0.9876502105474774,0.8965517363717035,,0.06511065093792547,192037200.0,2.455701291208162,-0.03485467955850996,-0.0012879998976336182,0.010267939946485585,1.0131105692117301,-0.20566985206125502
2000-07-28,-0.043824715727168284,-0.270516751158149,-0.1919192126773306,-0.4457274729127857,-0.20792077213503313,-0.45639865978414085,,0.9371524869463921,0.8801416751696467,,0.0655700058045953,195497700.0,1.2733653644007066,-0.03787564605372784,-0.014520879321813118,0.01127272856470984,1.012770678410542,-0.11364245946892164
2000-07-31,0.004166682561238533,-0.2225806328558153,-0.17039583427168747,-0.45289442000276603,-0.18855219655272115,-0.49739311787255247,,0.8981394981727062,0.8647378597472822,,0.06555252727174161,198524600.0,0.9549244778732712,-0.026175419657125,-0.015701968635268737,0.011229329611486637,1.0119934399442643,-0.23492001358420514
2000-08-01,0.0041493933563012675,-0.19601327387897483,-0.18243241719384562,-0.48290595817412607,-0.16695348025805468,-0.4610245002109553,,0.8659864580374309,0.8466173990596054,,0.06532324353718122,204918600.0,0.7960624364991757,-0.023334321180528805,-0.023127216498310843,0.010832905169434226,1.0103977429808346,-0.10640487376654638
2000-08-02,0.018594993446444885,-0.1455806137748651,-0.1558219529289886,-0.44993022668050353,-0.16722975334953938,-0.43071593411409825,,0.8437608037280945,0.8310344892508832,,0.06557755966540686,205657900.0,0.48166396719989846,-0.008782752238771008,-0.00021569810242183518,0.010141494867646301,1.0097139373773538,-0.022136171331975724
