Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2019-05-15,-0.00154966432150061,-0.05264660990271075,-0.15148527545560397,-0.24110063080296984,-0.12925147272114879,-0.24733101470738694,0.7646609505103155,0.9484823758936828,0.9143231648233615,0.8152449535156355,0.02801132221547666,175519200.0,0.6235215292685928,-0.008590875068432369,-0.01757675842753692,0.008408463377140258,1.0144354545378942,-0.2237825827307934
2019-05-16,-0.01560679096708617,-0.05640961127780775,-0.15816837155765884,-0.2453397979941635,-0.1647278673940631,-0.24834577831701177,0.753495105802577,0.9456453077622774,0.9116644800135467,0.8089982449072141,0.02806557602852606,177286800.0,0.6331520451607227,0.0036285678596479354,-0.00604587632039344,0.008694347069306187,1.0133075304941972,-0.1616666469520759
2019-05-17,-0.07576748791335908,-0.11894620185237847,-0.2277317686736301,-0.27538365883614335,-0.22195183929074735,-0.3145705780013467,0.6974070760236759,0.9342601938537425,0.8994476875174389,0.799879903283835,0.03157221643528037,186219600.0,1.432719756674378,-0.007844521976634322,-0.014412897796083679,0.008784271956619507,1.0117251262648899,-0.19728901942502267
2019-05-20,-0.026868234803977042,-0.0953702054218536,-0.21842051277807462,-0.3031793652977165,-0.24848125284455913,-0.3280983744851115,0.6797414071343384,0.9273648779790487,0.8857142254892593,0.7916458280283967,0.03117163492750786,192503925.0,1.5994115444659116,0.011002197345123532,-0.02177253705985982,0.008873350825536575,1.00986652589306,-0.18805104118183502
2019-05-21,-0.0013634997375606694,-0.11721406981408333,-0.22288741521684852,-0.3135856795822717,-0.2194861962037845,-0.32218406600550586,0.6804413876724515,0.9158563685387819,0.8753775798300338,0.7837850065369393,0.031041203658327635,197798925.0,1.365318340329706,0.010973715808764162,-0.021749536667609037,0.008874767050563918,1.0081006231071716,-0.21839481160293173
2019-05-22,-0.06022036210467108,-0.16908812370177762,-0.25489053982038357,-0.3529509907874978,-0.2696854164685868,-0.3382206073428372,0.6411182098710729,0.8951425586856272,0.8612867025575892,0.7748455389249966,0.032834709475931104,203767200.0,1.3754814317515283,0.001999770516200261,-0.02258497259930059,0.008882661375898007,1.0064320316184072,-0.22382641866806022
2019-05-23,0.014320552722358215,-0.1438268916357337,-0.21055605723940585,-0.37888417202824376,-0.2442201605119535,-0.3366699152624232,0.6518878112858395,0.87675814582831,0.8493852211075513,0.7680447992668723,0.032697392608084394,207290475.0,1.9210072242827365,-0.019326301088603892,-0.033932604227460694,0.009221567130069533,1.0045617047290647,-0.20609463448413753
2019-05-24,-0.02486063325357668,-0.09666875835094835,-0.18929145878044418,-0.4040577460132786,-0.23018213357463457,-0.3619506341613641,0.6376903384462518,0.8674254165564702,0.8367482218747155,0.763027281520177,0.0315639647486757,201122400.0,1.054328110643071,-0.010705159358859517,-0.03622916948180199,0.009150320260836195,1.0025091398568917,-0.24373409869828308
2019-05-28,-0.01012434110963345,-0.08112586598846916,-0.2185364481560873,-0.3598832919224698,-0.19749934859224416,-0.36648086569529925,0.633157731614067,0.8627979781852609,0.8272911072427692,0.7564993535413388,0.030349588591879865,196321200.0,0.7879612594055049,-0.013382785716344658,-0.046687396420959315,0.009261619322992935,1.0001987005557078,-0.2650820171286026
2019-05-29,0.006147333130873234,-0.07421493288530912,-0.20457499954601688,-0.33466498831217595,-0.2137325313732673,-0.39677197292127475,0.6387924264846278,0.8585943801229143,0.8155824534191136,0.750353998791653,0.03061443073881897,198199200.0,0.9058008306794376,-0.02875997675861719,-0.053568003816478194,0.009285104126159575,0.9977357677962252,-0.23514794054448154
2019-05-30,-0.008637920413351985,-0.02340062246878971,-0.19567539414560708,-0.3193751478153741,-0.21144581739472879,-0.4115918121148243,0.6350616115174214,0.8634136553619514,0.8031838818507616,0.7447465437263098,0.03054892270206579,196115775.0,0.6062617859272157,-0.02310678097986718,-0.0437955399702431,0.009288527804558326,0.9957415139756234,-0.24649844566187726
2019-05-31,-0.016257608189742534,-0.05284162396743619,-0.2414583927426358,-0.3297133135749032,-0.2087517884449569,-0.3718918438375811,0.6265471365568065,0.865610709547681,0.7914422243149474,0.7369322655823176,0.02784163697992005,190301325.0,0.8202806785501887,-0.024349359492871425,-0.05463981152582298,0.009624776434606061,0.9934020225625856,-0.28266057947746787
2019-06-03,-0.03343059616543187,-0.06116567736027079,-0.29823950001935173,-0.3529412038515355,-0.2668168908895344,-0.37282735056103056,0.6073344672401931,0.8700967485258602,0.7844909268517917,0.7261358172656492,0.024545486293126202,182319525.0,1.074849224184848,-0.029033371658700458,-0.06618362745682083,0.00916246157434849,0.990709223145482,-0.2863952137824353
2019-06-04,0.08174561896341825,0.025967156911872014,-0.2417952599391806,-0.31864574557517644,-0.24087365358435575,-0.2999204719663423,0.6586027563610621,0.8874800439761968,0.7842315405338964,0.7174262552575147,0.032913938174403724,184549725.0,1.1222585132543546,0.0013560646709862567,-0.04197104558948417,0.010737061700941943,0.9884750474721952,-0.25252948286439214
2019-06-05,0.01544420373527533,0.035447164052074154,-0.2042823743687736,-0.3242472186602581,-0.2300853914606299,-0.2883362464175072,0.6703576832576255,0.9046878483073468,0.7848600653321606,0.7105198177627208,0.03318400440882323,187084275.0,1.0832658169693845,0.01685415734690876,-0.01726118909789831,0.010413186348967334,0.987337091782299,-0.10853044168081118
2019-06-06,0.0476117502048552,0.09419821285633212,-0.1588384274516118,-0.2731860886598041,-0.1663968655436192,-0.2553960834426944,0.7034685771705037,0.9303882316792752,0.7943784720642382,0.7050859499626739,0.03567033084775497,197633625.0,1.5363428161579287,0.020678490425954044,-0.009495183873194812,0.010539186036357564,0.9866071133214347,-0.07245944381596042
2019-06-07,-0.007040519976872828,0.1044502072140241,-0.15488884007144166,-0.29228959461316584,-0.16476064230691656,-0.2802843865218373,0.6997579698566614,0.957821921902275,0.80280830590503,0.6999273586774267,0.035660267971512456,204602700.0,1.1732616431747969,0.04497420409601749,0.0034539491271943223,0.010770239858103265,0.9862291879797921,-0.031002034300673584
2019-06-10,0.04097803335938788,0.18947320294632464,-0.11122244345352894,-0.2658297809821708,-0.12025784676749818,-0.2682524206632102,0.7297939033092062,0.9974731437825068,0.8165852725384329,0.696668964462352,0.03727693590256798,207285225.0,0.76597355166052,0.052445945980761355,0.003019974931951497,0.010760487082776427,0.9858128978134494,0.05850787346940825
