Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy,Signal_combined,Return,Position,Trade,StratRetGross,StratRetNet,Equity,BH_Equity
2000-03-22,0.9955621803224782,1.082489647446596,0.9864240123653352,1.081083059310913,567996800,0.9727404236793518,0.9360952496528624,0.91953584253788,0.8530412971973419,,,1.0,1.0,,,11NANA,1.0,1,0.06854990792387272,1.0,0,0.06854990792387272,0.06854990792387272,1.2537167443596164,1.288106713876129
2000-03-23,1.06468174957119,1.1274756747083614,1.0496863870652358,1.0595273971557615,562564800,1.0023566603660583,0.9503878474235534,0.9293239533901214,0.8603234994411468,,,1.0,1.0,,,11NANA,1.0,1,-0.019938951007974604,1.0,0,-0.019938951007974604,-0.019938951007974604,1.2287189476159526,1.2624232172151097
2000-03-24,1.0679616665166018,1.0792084620781033,1.015945950299055,1.0398452281951904,446913600,1.02288179397583,0.9600880026817322,0.939937949180603,0.8680461776256562,,,1.0,1.0,,,11NANA,1.0,1,-0.018576366230270813,1.0,0,-0.018576366230270813,-0.018576366230270813,1.2058938144509657,1.2389719811945252
2000-03-27,1.0318795029306636,1.085300911101834,1.0262556541280832,1.0464062690734863,279182400,1.0477182149887083,0.9737714290618896,0.949802178144455,0.8744661438465119,,,1.0,1.0,,,11NANA,1.0,1,0.006309632145625743,1.0,0,0.006309632145625743,0.006309632145625743,1.2135025608268368,1.2467894386346
2000-03-28,1.0290671536970912,1.0646817270163862,1.0281299623301785,1.0431262254714966,202966400,1.0539976358413696,0.9924221754074096,0.9589869260787964,0.8802675485610962,,,1.0,1.0,,,11NANA,1.0,1,-0.0031345794639533464,1.0,0,-0.0031345794639533464,-0.0031345794639533464,1.2096987406202142,1.2428812780643819
2000-03-29,1.045000815764693,1.04546931143531,1.0034113138766183,1.019227147102356,239836800,1.0416264533996582,1.007183438539505,0.961095717549324,0.8850661289691925,,,1.0,1.0,,,11NANA,1.0,1,-0.022911012862645852,1.0,0,-0.022911012862645852,-0.022911012862645852,1.181983317213938,1.214405609115907
2000-03-30,1.0014195518106663,1.0323482759427212,0.9405006966248264,0.9428436756134032,414400000,1.0182897090911864,1.0103231847286225,0.9625015437602996,0.8879433977603912,,,1.0,1.0,,,11NANA,1.0,1,-0.07494254024346736,1.0,0,-0.07494254024346736,-0.07494254024346736,1.0934024848965254,1.1233949678828457
2000-03-31,0.9554957718116796,1.0290669837655837,0.9447175723425396,1.0182896852493286,404633600,1.0139786005020142,1.018430197238922,0.965430361032486,0.8912892699241638,,,1.0,1.0,,,11NANA,1.0,1,0.0800196380241307,1.0,0,0.0800196380241307,0.0800196380241307,1.1808961559526303,1.2132886265709608
2000-04-03,1.0159463100021175,1.0459379422946744,0.9704915170949836,0.999545156955719,328563200,1.0046063780784606,1.0261622965335846,0.9682888686656952,0.8945882761478424,,,1.0,1.0,,,11NANA,1.0,1,-0.01840785442997006,1.0,0,-0.01840785442997006,-0.01840785442997006,1.159158391416943,1.1909545861515043
2000-04-04,0.9943906262436888,0.9972021003902264,0.8753637124115781,0.954558789730072,660329600,0.9868928909301756,1.0204452633857728,0.9699524611234664,0.8977467036247253,,,1.0,1.0,,,11NANA,1.0,1,-0.045006838272980465,1.0,0,-0.045006838272980465,-0.045006838272980465,1.1069883371616724,1.1373534857021192
2000-04-05,0.9482322730219156,0.99626509393865,0.9297225889313708,0.9775210618972778,457665600,0.9785516738891602,1.010089063644409,0.973092156648636,0.900464653968811,,,1.0,1.0,,,11NANA,1.0,1,0.024055377640699316,1.0,0,0.024055377640699316,0.024055377640699316,1.1336173596559462,1.1647129533116494
2000-04-06,0.9793952574529672,1.0084488919642305,0.9240985616072712,0.938626229763031,259627200,0.9777081847190856,0.997998946905136,0.9741933971643448,0.9027139854431152,,,1.0,1.0,,,11NANA,1.0,1,-0.03978925227325081,1.0,0,-0.03978925227325081,-0.03978925227325081,1.0885115725512593,1.1183698957864092
2000-04-07,0.954090078425104,0.988766657199936,0.9409689997465432,0.987829566001892,242435200,0.9716161608695985,0.9927973806858064,0.9764426916837692,0.9059754979610444,,,0.0,1.0,,,01NANA,,1,0.05242058518999948,1.0,0,0.05242058518999948,0.05242058518999948,1.145571986170483,1.1769955001824115
2000-04-10,0.9873609981167256,0.9953277250594864,0.9353452775916492,0.9372195601463318,212262400,0.9591510415077208,0.9818787097930908,0.9778250694274904,0.9094806921482086,,,0.0,1.0,,,01NANA,,1,-0.05123354027597837,1.0,0,-0.05123354027597837,-0.05123354027597837,1.086880277677985,1.1166938538191706
2000-04-11,0.9259737574217042,0.936282462664588,0.8852039283499256,0.8955135345458984,541822400,0.9473419904708862,0.967117440700531,0.9797698080539704,0.9118331146240234,,,0.0,1.0,,,01NANA,,1,-0.04449973877404101,1.0,0,-0.04449973877404101,-0.04449973877404101,1.0385143892426574,1.0670012690336403
2000-04-12,0.8922335437769794,0.8922335437769794,0.7863277501135553,0.819130003452301,941136000,0.9156637787818908,0.9471077263355256,0.9771455824375151,0.9131827080249786,,,0.0,1.0,,,01NANA,,1,-0.0852957863248045,1.0,0,-0.0852957863248045,-0.0852957863248045,0.9499334878025808,0.9759905567818518
2000-04-13,0.836000720818953,0.8997318045609757,0.8135071704348279,0.8533390164375305,529827200,0.8986063361167907,0.9381572604179382,0.9742402225732804,0.9154320466518402,,,0.0,1.0,,,01NANA,,1,0.041762617461272855,1.0,0,0.041762617461272855,0.041762617461272855,0.9896051966673327,1.0167504770505469
2000-04-14,0.8195983437611583,0.8847351353369273,0.8172554157760303,0.8388118147850037,667620800,0.8688027858734131,0.9202094733715056,0.969319835305214,0.9167160356044768,,,0.0,1.0,,,01NANA,,1,-0.017023951058952158,1.0,0,-0.017023951058952158,-0.017023951058952158,0.9727582062315833,0.9994413666900721
2000-04-17,0.8210052489807367,0.929253979490182,0.8177243276643706,0.9287853837013244,409561600,0.8671159505844116,0.9131334960460664,0.9696478962898254,0.919096575975418,,,0.0,0.0,,,00NANA,,0,0.10726311591042847,1.0,0,0.10726311591042847,0.10726311591042847,1.077099282459422,1.1066445618510263
2000-04-18,0.9259733701769024,0.9512783288955688,0.8950445645235021,0.9512783288955688,390924800,0.8782689094543457,0.912805449962616,0.9666253566741944,0.9210178792476654,,,0.0,0.0,,,00NANA,,0,0.024217591694442264,0.0,1,0.0,-0.001,1.0760221831769627,1.1334448280008094
2000-04-19,0.9461237925819024,0.9765831215656088,0.8978566211389689,0.908166229724884,520150400,0.8960761547088623,0.9058699667453766,0.9579795151948928,0.9219550931453704,,,0.0,0.0,,,00NANA,,0,-0.045320173771579375,0.0,0,-0.0,-0.0,1.0760221831769627,1.0820769114353148
2000-04-20,0.9273793764690388,0.9353453027792012,0.8777065328261668,0.8912962079048157,722120000,0.9036675930023194,0.901136964559555,0.9495679557323456,0.9228923189640044,,,0.0,0.0,,,00NANA,,0,-0.018575918447417794,0.0,0,-0.0,-0.0,1.0760221831769627,1.0619763389746586
2000-04-24,0.8622426661026039,0.9034802913665771,0.8603683832997264,0.9034802913665771,443620800,0.916601288318634,0.8927020370960236,0.9427497088909148,0.923942003250122,,,0.0,0.0,,,00NANA,,0,0.013670072141788614,0.0,0,0.0,0.0,1.0760221831769627,1.0764936321413148
2000-04-25,0.9156644655148194,0.965337329848562,0.9151958696418676,0.9620564579963684,391641600,0.9232555031776428,0.8951857268810273,0.938532218337059,0.9268755042552947,,,0.0,0.0,,,00NANA,,0,0.06483391745180267,0.0,0,0.0,0.0,1.0760221831769627,1.146286931424956
2000-04-26,0.9494037506782635,0.9597133591291248,0.899731793483018,0.9095720052719116,366912000,0.9149142384529114,0.8965915739536285,0.9318545073270798,0.927700252532959,,,0.0,0.0,,,00NANA,,0,-0.0545544414656951,0.0,0,-0.0,-0.0,1.0760221831769627,1.083751888121642
2000-04-27,0.8786438009642737,0.952215931555297,0.8740747674685666,0.950340747833252,326603200,0.923349142074585,0.9097126483917236,0.9284101873636246,0.9288624012470246,,,0.0,0.0,,,00NANA,,0,0.04482189680975579,0.0,0,0.0,0.0,1.0760221831769627,1.132327703418408
2000-04-28,0.953153050760845,0.9559645247541512,0.909571750211303,0.9301908612251282,249580800,0.9311280727386476,0.9173978328704834,0.9277775466442107,0.9303525829315186,,,1.0,0.0,,,10NANA,,1,-0.021202801894020573,0.0,0,-0.0,-0.0,1.0760221831769627,1.1083191834437163
2000-05-01,0.9362821699495836,0.938157353058976,0.9137895828001552,0.9320650100708008,226195200,0.936845016479492,0.9267231523990632,0.9234663128852844,0.931767772436142,,,1.0,0.0,,,10NANA,,1,0.00201480032087642,1.0,1,0.00201480032087642,0.0010148003208764198,1.077114130833721,1.110552225290152
2000-05-02,0.9240987410285676,0.9465922402353774,0.8809868265441623,0.8837983012199402,236432000,0.9211933851242066,0.9222244441509246,0.9176789700984956,0.9327612113952636,,,1.0,0.0,,,10NANA,,1,-0.05178470206406971,1.0,0,-0.05178470206406971,-0.05178470206406971,1.0213360964794975,1.0530426091769118
2000-05-03,0.8917648246253939,0.9091031654293728,0.8369376274451809,0.8627111911773682,489798400,0.9118212223052978,0.9133677303791046,0.9130865901708602,0.9329486548900604,,,0.0,0.0,,,00NANA,,0,-0.023859640840522833,1.0,0,-0.023859640840522833,-0.023859640840522833,0.9969673840400352,1.0279173907321837
2000-05-04,0.8631798295885055,0.8641170210125287,0.8289709411290774,0.8299081325531006,399515200,0.8877346992492676,0.9055419206619264,0.9057059437036514,0.9321145272254944,,,0.0,0.0,,,00NANA,,0,-0.038023221397534224,0.0,1,-0.0,-0.001,0.9959704166559952,0.9888326602059981
2000-05-05,0.8308453905746074,0.8603684762177997,0.8301425469608603,0.8481845855712891,284076800,0.8713334441184998,0.9012307584285736,0.9011838614940644,0.9318029153347016,,,0.0,0.0,,,00NANA,,0,0.022022260418106177,0.0,0,0.0,0.0,0.9959704166559952,1.0106089905589832
2000-05-08,0.8404523544568779,0.8524020008206605,0.8247540909148983,0.825691282749176,184900800,0.8500586986541748,0.8934518575668335,0.8930769473314285,0.931765434741974,,,0.0,0.0,,,00NANA,,0,-0.026519348741716242,0.0,0,-0.0,-0.0,0.9959704166559952,0.9838082982968357
2000-05-09,0.8270968204030409,0.8341263580955902,0.7863278342541523,0.7905450463294983,327140800,0.8314080476760864,0.8763007164001465,0.8857432216405868,0.9305939018726348,,,0.0,0.0,,,00NANA,,0,-0.042565831993111036,0.0,0,-0.0,-0.0,0.9959704166559952,0.9419316795581041
2000-05-10,0.7802353525936094,0.7872648895156418,0.740403512365388,0.7446215748786926,535091200,0.8077901244163513,0.8598056733608246,0.8781986236572266,0.9282977080345154,,,0.0,0.0,,,00NANA,,0,-0.058090897747102965,0.0,0,-0.0,-0.0,0.9959704166559952,0.8872140226761374
2000-05-11,0.7600853831014258,0.7816417329915537,0.7422784989758129,0.7708635330200195,499744000,0.7959812045097351,0.8418579518795013,0.8757853001356125,0.9241739523410796,,,0.0,0.0,,,00NANA,,0,0.035242006176898766,0.0,0,0.0,0.0,0.9959704166559952,0.918481224743521
2000-05-12,0.7947630429639838,0.8285024886039941,0.7855073005787817,0.8069469332695007,306913600,0.7877336740493774,0.8295335590839386,0.873465695977211,0.922018347978592,,,0.0,0.0,,,00NANA,,0,0.04680906373676397,0.0,0,0.0,0.0,0.9959704166559952,0.9614744709335615
2000-05-15,0.810226897779929,0.810226897779929,0.7507130411012825,0.7572740316390991,678932800,0.7740502238273621,0.8120544612407684,0.8693888068199158,0.9179695618152618,,,0.0,0.0,,,00NANA,,0,-0.061556590133061584,0.0,0,-0.0,-0.0,0.9959704166559952,0.902289381002902
2000-05-16,0.7836330186526691,0.8177242865580244,0.7703952133093782,0.7924193143844604,440451200,0.7744250774383545,0.8029165625572204,0.8625705033540726,0.9149704480171204,,,0.0,0.0,,,00NANA,,0,0.04641025741935234,0.0,0,0.0,0.0,0.9959704166559952,0.9441648634419948
2000-05-17,0.7769551581785736,0.7774237538560731,0.7525873320485251,0.7600854635238647,398092800,0.7775178551673889,0.7926539897918701,0.8530108600854873,0.9117464184761048,,,0.0,0.0,,,00NANA,,0,-0.04080396612456649,0.0,0,-0.0,-0.0,0.9959704166559952,0.9056391923381016
2000-05-18,0.7722693996854151,0.7867962169637385,0.7544625125660933,0.7553997039794922,373777600,0.7744250893592834,0.7852031469345093,0.8453725337982178,0.9085598695278168,,,0.0,0.0,,,00NANA,,0,-0.006164779842846468,0.0,0,-0.0,-0.0,0.9959704166559952,0.900056126100284
2000-05-19,0.7441530636314116,0.7441530636314116,0.7001031588504985,0.7047898173332214,740667200,0.7539936661720276,0.7708636701107026,0.836047214269638,0.9043236374855042,,,0.0,0.0,,,00NANA,,0,-0.0669974933530616,0.0,0,-0.0,-0.0,0.9959704166559952,0.8397546217744978
