Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy,Signal_combined,Return,Position,Trade,StratRetGross,StratRetNet,Equity,BH_Equity
2022-11-07,208.6499938964844,208.8999938964844,196.66000366210935,197.0800018310547,93916500,212.53200073242184,219.08699951171872,217.2935005187988,253.28480102539064,259.5031675720215,274.67666694641116,0.0,0.0,0.0,0.0,0000,0.0,0,-0.05007952633400592,1.0,0,-0.05007952633400592,-0.05007952633400592,51.17021166636819,123.74212805305578
2022-11-08,194.02000427246097,195.1999969482422,186.75,191.3000030517578,128803400,205.22799987792968,215.975,216.03350067138672,251.4144009399414,259.2851675415039,274.0831669616699,0.0,0.0,0.0,0.0,0000,0.0,0,-0.02932818513088775,0.0,1,-0.0,-0.001,51.11904145470182,120.11299601302574
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,197.75,211.2699996948242,214.05100021362304,249.4122006225586,258.89346755981444,273.44045028686526,0.0,0.0,0.0,0.0,0000,0.0,0,-0.07166757185130745,0.0,0,-0.0,-0.0,51.11904145470182,111.50478924098641
2022-11-10,189.8999938964844,191.0,180.02999877929688,190.72000122070312,132703000,192.83200073242188,207.83300018310547,212.50100021362303,247.7144009399414,258.4303009033203,272.8317002868652,0.0,0.0,0.0,0.0,0000,0.0,0,0.07393437216942544,0.0,0,0.0,0.0,51.11904145470182,119.74882582740285
2022-11-11,186.0,196.52000427246097,182.58999633789065,195.97000122070312,114403600,190.53200073242184,204.5779998779297,212.05,246.09060089111327,258.0291342163086,272.4297169494629,0.0,0.0,0.0,0.0,0000,0.0,0,0.027527264924482875,0.0,0,0.0,0.0,51.11904145470182,123.04518348034954
2022-11-14,192.77000427246097,195.72999572753903,186.33999633789065,190.9499969482422,92226600,189.30599975585935,200.91900024414065,210.62999954223633,244.50540100097655,257.58793411254885,271.9738835906982,0.0,0.0,0.0,0.0,0000,0.0,0,-0.02561618738169713,0.0,0,-0.0,-0.0,51.11904145470182,119.8932350039016
2022-11-15,195.8800048828125,200.82000732421875,192.05999755859375,194.4199981689453,91293800,189.92999877929688,197.5789993286133,209.34149932861328,242.9054006958008,257.0750674438477,271.3847836303711,0.0,0.0,0.0,0.0,0000,0.0,0,0.018172303095892017,0.0,0,0.0,0.0,51.11904145470182,122.0719712095395
2022-11-16,191.5099945068359,192.57000732421875,185.66000366210935,186.9199981689453,66567600,191.7959991455078,194.77299957275392,207.58549957275392,240.96980041503903,256.49506744384763,270.76730033874514,0.0,0.0,0.0,0.0,0000,0.0,0,-0.03857627852399581,0.0,0,-0.0,-0.0,51.11904145470182,117.36288884818711
2022-11-17,183.9600067138672,186.16000366210935,180.8999938964844,183.1699981689453,64336000,190.28599853515624,191.55899963378903,206.37999954223633,238.84800018310543,256.00013412475585,270.1737170410156,0.0,0.0,0.0,0.0,0000,0.0,0,-0.020062058831236462,0.0,0,-0.0,-0.0,51.11904145470182,115.00834766751092
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,187.12999877929687,188.83099975585935,204.66749954223633,236.45820037841796,255.5171340942383,269.5894337463379,0.0,0.0,0.0,0.0,0000,0.0,0,-0.016269016527425406,0.0,0,-0.0,-0.0,51.11904145470182,113.1372749585163
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,182.51399841308591,185.90999908447264,202.4984992980957,233.72720001220705,254.95110076904297,268.8899169921875,0.0,0.0,0.0,0.0,0000,0.0,0,-0.06837231343190053,0.0,0,-0.0,-0.0,51.11904145470182,105.40181773422151
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,177.61199951171875,183.7709991455078,199.8729995727539,231.28279998779297,254.37756744384765,268.22723373413083,0.0,0.0,0.0,0.0,0000,0.0,0,0.012152311933396831,0.0,0,0.0,0.0,51.11904145470182,106.6826935016748
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,176.8679992675781,184.33199920654295,197.8009994506836,228.89460021972656,253.87890075683595,267.6065670013428,0.0,0.0,0.0,0.0,0000,0.0,0,0.07821783885404354,0.0,0,0.0,0.0,51.11904145470182,115.02718323050412
2022-11-25,185.05999755859375,185.1999969482422,180.6300048828125,182.86000061035156,50672700,176.80599975585938,183.5459991455078,195.68949966430665,226.4768002319336,253.390167388916,266.9675337219238,0.0,0.0,0.0,0.0,0000,0.0,0,-0.0018558752377418886,0.0,0,-0.0,-0.0,51.11904145470182,114.81370712947943
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,92905200,177.35199890136718,182.24099884033205,193.40949935913085,224.0682000732422,252.77393402099608,266.3745503997803,0.0,0.0,0.0,0.0,0000,0.0,0,0.0003281065208000644,0.0,0,0.0,0.0,51.11904145470182,114.85137825546583
2022-11-29,184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100,179.94400024414062,181.22899932861327,191.07399978637696,221.5033999633789,252.07460067749025,265.84536712646485,0.0,0.0,0.0,0.0,0000,0.0,0,-0.011425739989130657,0.0,0,-0.0,-0.0,51.11904145470182,113.53911627012559
2022-11-30,182.42999267578125,194.7599945068359,180.6300048828125,194.6999969482422,109186400,184.9019989013672,181.25699920654296,189.41799926757812,219.2227996826172,251.6781672668457,265.3592670440674,0.0,0.0,0.0,0.0,0000,0.0,0,0.07670184691003823,0.0,0,0.0,0.0,51.11904145470182,122.24777618457779
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,187.2019989013672,182.03499908447264,188.40399932861328,217.10079986572265,251.29446716308593,264.7953837585449,0.0,0.0,0.0,0.0,0000,0.0,0,0.0,0.0,0,0.0,0.0,51.11904145470182,122.24777618457779
2022-12-02,191.77999877929688,196.25,191.11000061035156,194.86000061035156,73645900,189.6019989013672,183.2039993286133,187.38149948120116,215.22619995117188,250.8726672363281,264.2307004547119,1.0,0.0,0.0,0.0,1000,0.0,1,0.0008217959148295595,0.0,0,0.0,0.0,51.11904145470182,122.34823890764328
2022-12-05,189.44000244140625,191.27000427246097,180.5500030517578,182.4499969482422,93122700,189.50799865722655,183.42999877929688,186.13049926757813,213.3686001586914,250.31403381347656,263.68236709594726,1.0,0.0,0.0,0.0,1000,0.0,1,-0.06368676805520912,1.0,1,-0.06368676805520912,-0.06468676805520912,47.812315876916905,114.55627499436889
2022-12-06,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800,189.30599975585935,184.625,185.26749954223632,211.44480010986328,249.7115672302246,263.1531671142578,1.0,0.0,0.0,0.0,1000,0.0,1,-0.01441485156488942,1.0,0,-0.01441485156488942,-0.01441485156488942,47.12310844057754,112.90496329449842
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,185.1739990234375,185.03799896240236,184.40449905395508,209.2667999267578,249.0465005493164,262.65415046691896,1.0,0.0,0.0,0.0,1000,0.0,1,-0.032143331123685615,1.0,0,-0.032143331123685615,-0.032143331123685615,45.60841476239471,109.27582167381578
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,180.9220001220703,184.0619995117187,184.19699935913087,206.97940002441408,248.3256005859375,262.24795051574705,0.0,0.0,0.0,0.0,0000,0.0,0,-0.003447430865732959,1.0,0,-0.003447430865732959,-0.003447430865732959,45.45118290560568,108.89910083329914
2022-12-09,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,177.76000061035157,183.68099975585935,183.6134994506836,205.19620025634765,247.64110061645508,261.80858383178713,0.0,0.0,0.0,0.0,0000,0.0,0,0.0323454827685834,0.0,1,0.0,-0.001,45.40573172270007,112.42149482281685
2022-12-12,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,174.83400268554686,182.1710006713867,182.20599975585935,203.24760040283203,246.60223403930664,261.2979005432129,0.0,0.0,0.0,0.0,0000,0.0,0,-0.0627198857086465,0.0,0,-0.0,-0.0,45.40573172270007,105.37043151633459
2022-12-13,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,171.06000061035155,180.18300018310543,180.70599975585935,201.6186004638672,245.4893005371094,260.65193382263186,0.0,0.0,0.0,0.0,0000,0.0,0,-0.04093677795344208,0.0,0,-0.0,-0.0,45.40573172270007,101.05690555849202
2022-12-14,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,167.61200256347655,176.39300079345702,178.825,199.76580047607425,244.37296737670897,259.9953172302246,0.0,0.0,0.0,0.0,0000,0.0,0,-0.025784367661833008,0.0,0,-0.0,-0.0,45.40573172270007,98.45121715080472
2022-12-15,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,164.45800170898437,172.69000091552735,177.3625,198.10300048828125,243.3610675048828,259.31718391418457,0.0,0.0,0.0,0.0,0000,0.0,0,0.005548438139381551,0.0,0,0.0,0.0,45.40573172270007,98.99746763891278
2022-12-16,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,158.69400024414062,168.22700042724608,175.7154998779297,196.34500030517577,242.115167388916,258.66951721191407,0.0,0.0,0.0,0.0,0000,0.0,0,-0.047187179094365206,0.0,0,-0.0,-0.0,45.40573172270007,94.32605640354679
2022-12-19,154.0,155.25,145.82000732421875,149.8699951171875,139390600,155.10399780273437,164.96900024414063,174.19949951171876,194.88100006103517,240.80486740112303,258.0217172241211,0.0,0.0,0.0,0.0,0000,0.0,0,-0.00239632976495896,0.0,0,-0.0,-0.0,45.40573172270007,94.10002006697577
2022-12-20,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,150.4739990234375,160.76699981689453,172.69599990844728,193.17779998779295,239.21136749267575,257.3697505950928,0.0,0.0,0.0,0.0,0000,0.0,0,-0.08053641461716088,0.0,0,-0.0,-0.0,45.40573172270007,86.52154183537866
2022-12-21,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,146.62799987792968,157.12000122070313,171.07900009155273,191.59920013427737,237.61430084228516,256.683600692749,0.0,0.0,0.0,0.0,0000,0.0,0,-0.0016690545895901021,0.0,0,-0.0,-0.0,45.40573172270007,86.3771326588799
