Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy,Signal_combined,Return,Position,Trade,StratRetGross,StratRetNet,Equity,BH_Equity
2005-03-22,20.749337514630167,20.749337514630167,20.149911680969023,20.207550048828125,14833000,20.664039611816406,20.801215362548827,21.050784397125245,21.3493452835083,21.685730171203613,21.647842121124267,0.0,0.0,0.0,0.0,0000,0.0,0,-0.020396901685890922,0.0,0,-0.0,-0.0,1.0787622009077726,0.8780604885642869
2005-03-23,20.207556289199037,20.34012127819448,20.103809393693105,20.132627487182617,17485800,20.511878967285156,20.71245460510254,21.006115436553955,21.310843811035156,21.667195167541504,21.641411809921262,0.0,0.0,0.0,0.0,0000,0.0,0,-0.0037076519154707333,0.0,0,-0.0,-0.0,1.0787622009077726,0.8748049459119623
2005-03-24,20.23060944478289,20.259429736952,20.09804445578744,20.132627487182617,11987900,20.37124366760254,20.630033493041992,20.955683135986327,21.2766072845459,21.6479744720459,21.635206146240236,0.0,0.0,0.0,0.0,0000,0.0,0,0.0,0.0,0,0.0,0.0,1.0787622009077726,0.8748049459119623
2005-03-28,20.13262804378609,20.219084525324483,20.01735346796146,20.086517333984375,8804800,20.237525177001952,20.5574104309082,20.894587993621823,21.240411109924317,21.628864059448244,21.629836902618408,0.0,0.0,0.0,0.0,0000,0.0,0,-0.002290319692628162,0.0,0,-0.0,-0.0,1.0787622009077726,0.8728013629171316
2005-03-29,19.97124443706847,20.230609477574095,19.7810410621061,19.930898666381836,14720400,20.098044204711915,20.449629974365234,20.8378155708313,21.203638648986814,21.6079118347168,21.623352575302125,0.0,0.0,0.0,0.0,0000,0.0,0,-0.00774741907793286,0.0,0,-0.0,-0.0,1.0787622009077726,0.8660394049868216
2005-03-30,19.89631970429156,20.161449736938795,19.867501604861214,20.1441593170166,11279800,20.08536605834961,20.374702835083006,20.776144313812257,21.170670318603516,21.58737823486328,21.618580360412597,0.0,0.0,0.0,0.0,0000,0.0,0,0.010700001751274835,0.0,0,0.0,0.0,1.0787622009077726,0.8753060281368537
2005-03-31,20.115341585976054,20.1326320062149,19.90208280918981,19.942428588867188,13312200,20.047326278686523,20.27960262298584,20.70726814270019,21.126866264343263,21.5603133392334,21.61369804382324,0.0,0.0,0.0,0.0,0000,0.0,0,-0.010014353290931477,0.0,0,-0.0,-0.0,1.0787622009077726,0.8665404043334092
2005-04-01,20.05193471340726,20.236373138818788,19.504382176044523,19.740694046020508,20140200,19.968939590454102,20.17009162902832,20.62772903442383,21.085482711791993,21.532888259887695,21.607610540390013,0.0,0.0,0.0,0.0,0000,0.0,0,-0.010115846319705413,0.0,0,-0.0,-0.0,1.0787622009077726,0.857774614773357
2005-04-04,19.60097484249415,19.763978231243197,19.414687158830407,19.659191131591797,15639300,19.883474349975582,20.06049976348877,20.529705810546876,21.04927043914795,21.50504789352417,21.60111552238464,0.0,0.0,0.0,0.0,0000,0.0,0,-0.004128675224827849,0.0,0,-0.0,-0.0,1.0787622009077726,0.854233141972856
2005-04-05,19.793089419234988,20.235522205604845,19.7756256392029,20.1307373046875,15200900,19.92344207763672,20.010743141174316,20.46015872955322,21.0271000289917,21.48289445877075,21.597230920791628,0.0,0.0,0.0,0.0,0000,0.0,0,0.02398604143676808,0.0,0,0.0,0.0,1.0787622009077726,0.8747228135128776
2005-04-06,20.229711349076258,20.322855254948003,20.15403123157862,20.188961029052734,10676000,19.932402420043942,20.008884239196775,20.405049800872803,21.00574821472168,21.462237377166748,21.59428325653076,0.0,0.0,0.0,0.0,0000,0.0,0,0.002892279775151385,0.0,0,0.0,0.0,1.0787622009077726,0.8772527566152645
2005-04-07,20.2297049057556,20.433456440976737,20.183131857290668,20.258811950683594,8304500,19.995679092407222,20.02150268554687,20.366978645324707,20.98602394104004,21.44096464157105,21.591797170639037,0.0,0.0,0.0,0.0,0000,0.0,0,0.0034598571729540506,0.0,0,0.0,0.0,1.0787622009077726,0.8802879258577335
2005-04-08,20.2937359755658,20.346129529851535,20.08416175842285,20.08416175842285,6360800,20.064372634887697,20.016656112670898,20.323344802856447,20.9631526184082,21.418002605438232,21.586584606170653,0.0,0.0,0.0,0.0,0000,0.0,0,-0.008620949376789588,0.0,0,-0.0,-0.0,1.0787622009077726,0.8726990082119149
2005-04-11,20.183127347872993,20.264630164476852,20.124913271023495,20.15402030944824,7172800,20.163338470458985,20.023406410217284,20.290408420562745,20.94260051727295,21.39579620361328,21.58130016326904,0.0,0.0,0.0,0.0,0000,0.0,0,0.0034782905986150414,0.0,0,0.0,0.0,1.0787622009077726,0.8757345089675991
2005-04-12,20.15402310313121,20.491671013691043,19.93862832406114,20.398527145385746,14425600,20.21689643859863,20.070169258117676,20.259899616241455,20.92405689239502,21.37997745513916,21.57662050247193,0.0,0.0,0.0,0.0,0000,0.0,0,0.012131913741442624,0.0,0,0.0,0.0,1.0787622009077726,0.8863588444907986
2005-04-13,20.404347681798058,20.427634204074128,20.08416577303953,20.124916076660156,11500600,20.204087448120116,20.06824493408203,20.22147388458252,20.89623691558838,21.362565250396727,21.570685062408447,0.0,0.0,0.0,0.0,0000,0.0,0,-0.013413275712285011,0.0,0,-0.0,-0.0,1.0787622009077726,0.8744698689296212
2005-04-14,20.124913552608437,20.148200071963934,19.903696060180664,19.903696060180664,11012300,20.13306427001953,20.06437168121338,20.17198715209961,20.862032890319824,21.34551197052002,21.56268885612488,0.0,0.0,0.0,0.0,0000,0.0,0,-0.010992344794721998,0.0,0,-0.0,-0.0,1.0787622009077726,0.8648573946177515
2005-04-15,19.938626125493084,20.200593920191956,19.729051889733984,19.752338409423828,15012100,20.066699600219728,20.065536117553712,20.117813873291016,20.8245711517334,21.329230518341063,21.55258804321289,0.0,0.0,0.0,0.0,0000,0.0,0,-0.007604499701924339,0.0,0,-0.0,-0.0,1.0787622009077726,0.8582805868181738
2005-04-18,19.938632309319093,20.328671641830557,19.915345782407098,20.16567039489746,16011300,20.06902961730957,20.11618404388428,20.088341903686523,20.796874389648437,21.31633960723877,21.545290451049805,0.0,0.0,0.0,0.0,0000,0.0,0,0.020925724180405503,0.0,0,0.0,0.0,1.0787622009077726,0.8762407296473275
2005-04-19,20.2180586349479,20.468383181382652,20.188951594351387,20.346132278442383,10932200,20.0585506439209,20.137723541259767,20.07423334121704,20.769328804016112,21.30519620895386,21.539150133132935,0.0,0.0,0.0,0.0,0000,0.0,0,0.00894896524692701,0.0,0,0.0,0.0,1.0787622009077726,0.8840821774848834
2005-04-20,20.741997032629275,20.88753447587111,20.218061348668613,20.235525131225582,25470000,20.080672454833984,20.14237995147705,20.07563209533691,20.73634342193603,21.29214685440063,21.534807920455933,1.0,0.0,0.0,0.0,1000,0.0,1,-0.005436273867834518,0.0,0,-0.0,-0.0,1.0787622009077726,0.8792760646464041
2005-04-21,20.386883884256957,20.47420501163537,19.979378627649393,20.398527145385746,16555800,20.179638671875,20.156351470947264,20.08892707824707,20.70903881072998,21.28078462600708,21.532385492324828,1.0,0.0,0.0,0.0,1000,0.0,1,0.008055240133532982,1.0,1,0.008055240133532982,0.0070552401335329815,1.0863731272821557,0.8863588444907987
2005-04-22,20.24135406944064,20.480035460600416,20.119103112664472,20.29956817626953,13476600,20.28908462524414,20.177892112731932,20.097274112701417,20.682752227783205,21.270603942871094,21.5297798538208,1.0,0.0,0.0,0.0,1000,0.0,1,-0.004851280115025336,1.0,0,-0.004851280115025336,-0.004851280115025336,1.081102826932274,0.8820588694537437
2005-04-25,20.363595470379817,20.49166911017443,20.311201910529725,20.47420310974121,9174600,20.35079116821289,20.20991039276123,20.116658401489257,20.66053462982178,21.260226974487303,21.52782079696655,1.0,0.0,0.0,0.0,1000,0.0,1,0.008602889083908272,1.0,0,0.008602889083908272,0.008602889083908272,1.0904034346406721,0.8896471240731317
2005-04-26,20.480022312252817,20.62555970661463,20.398521726726106,20.42180824279785,8410100,20.365926361083982,20.21223850250244,20.14120388031006,20.636923294067383,21.245726470947265,21.525401439666748,1.0,0.0,0.0,0.0,1000,0.0,1,-0.002559067459794395,1.0,0,-0.002559067459794395,-0.002559067459794395,1.087613018693035,0.8873704570672165
2005-04-27,20.421805722930003,20.81184482574463,20.357768921996467,20.66630744934082,11456900,20.45208282470703,20.266377639770507,20.16731128692627,20.61797149658203,21.23275676727295,21.52352469444275,1.0,0.0,0.0,0.0,1000,0.0,1,0.011972456289672362,1.0,0,0.011972456289672362,0.011972456289672362,1.100634418019416,0.8979944610772004
2005-04-28,20.54987821972641,20.672129089568816,20.37523380270521,20.386877059936523,12987700,20.449752807617188,20.314695739746092,20.189533710479736,20.592854690551757,21.219163970947264,21.522205448150636,1.0,0.0,0.0,0.0,1000,0.0,1,-0.013521060309843125,1.0,0,-0.013521060309843125,-0.013521060309843125,1.0857526736742864,0.8858526238110704
2005-04-29,20.39269765281052,20.66630864693694,20.328660848166106,20.66048812866211,14205800,20.5219367980957,20.405510711669923,20.235523414611816,20.57574615478516,21.207964572906494,21.52352900505066,1.0,0.0,0.0,0.0,1000,0.0,1,0.013420940731686537,1.0,0,0.013420940731686537,0.013420940731686537,1.1003244959569392,0.8977415993722478
2005-05-02,20.712882599488175,20.72452363655684,20.445092111697516,20.707059860229492,10170400,20.56850814819336,20.459649658203126,20.2879168510437,20.56590915679932,21.199002017974852,21.5254536819458,1.0,0.0,0.0,0.0,1000,0.0,1,0.0022541447848356544,1.0,0,0.0022541447848356544,0.0022541447848356544,1.1028047866811275,0.8997652389166029
2005-05-03,20.71288047573762,20.852595113479765,20.53241332953621,20.66630744934082,12748700,20.617407989501952,20.491667175292967,20.314695358276367,20.558369445800786,21.19111747741699,21.52680633544922,1.0,0.0,0.0,0.0,1000,0.0,1,-0.0019680442884575378,1.0,0,-0.0019680442884575378,-0.0019680442884575378,1.100634418019416,0.8979944610772004
2005-05-04,20.67214122381112,21.05636005507824,20.63721365233946,21.015609741210938,12880000,20.687268447875976,20.569675636291503,20.356027793884277,20.564501724243165,21.18592607498169,21.528772373199462,1.0,1.0,0.0,0.0,1100,1.0,1,0.016902017582306916,1.0,0,0.016902017582306916,0.016902017582306916,1.1192373603044723,0.9131723792471415
2005-05-05,21.044714993212285,21.06799929617203,20.67796001771351,20.89917755126953,8286700,20.789728546142577,20.61974067687988,20.388046073913575,20.561965141296387,21.17991319656372,21.528966484069823,1.0,1.0,0.0,0.0,1100,1.0,1,-0.005540271796781959,1.0,0,-0.005540271796781959,-0.005540271796781959,1.1130364811232727,0.9081131560687983
2005-05-06,20.95739044288195,20.98649748546318,20.666315575619706,20.7303524017334,7313800,20.803701400756836,20.66281909942627,20.420355606079102,20.55374671936035,21.168669528961185,21.52842978477478,1.0,1.0,0.0,0.0,1100,1.0,1,-0.008078076236348264,1.0,0,-0.008078076236348264,-0.008078076236348264,1.104045287574922,0.9007773487628437
2005-05-09,20.70124634694755,20.95739144289973,20.689603085214483,20.934104919433594,6858100,20.849110412597657,20.708809280395503,20.45935983657837,20.546260414123537,21.15666374206543,21.529620084762573,1.0,1.0,0.0,0.0,1100,1.0,1,0.00982870497093713,1.0,0,0.00982870497093713,0.00982870497093713,1.1148966229810493,0.9096308235683366
2005-05-10,20.72452774582264,20.736171005924284,20.375238825672454,20.45673942565918,13667900,20.807196807861327,20.71230239868164,20.46227045059204,20.53406826019287,21.138227348327636,21.528593530654906,1.0,1.0,0.0,0.0,1100,1.0,1,-0.022803243587991462,1.0,0,-0.022803243587991462,-0.022803243587991462,1.0894733637117833,0.8888882903233625
2005-05-11,20.456737131801365,20.6313815722932,20.293735950105592,20.549880981445312,9091900,20.714051055908204,20.70065975189209,20.4835186958313,20.51751419067383,21.121293754577636,21.526786241531372,1.0,1.0,0.0,0.0,1100,1.0,1,0.004553098802700939,1.0,0,0.004553098802700939,0.004553098802700939,1.0944338435796739,0.8929354865337686
2005-05-12,20.578991532258534,20.602278053827195,20.15984524764724,20.276275634765625,11278100,20.589470672607423,20.689599609375,20.502147674560547,20.496640663146973,21.103966617584227,21.523157691955568,1.0,1.0,0.0,0.0,1100,1.0,1,-0.013314205903514842,1.0,0,-0.013314205903514842,-0.013314205903514842,1.079862326038479,0.8810467596075029
2005-05-13,20.276269964806374,20.276269964806374,19.857121576678814,20.06087303161621,13913000,20.455574798583985,20.62963809967041,20.517574405670167,20.47122859954834,21.08402837753296,21.518253774642943,0.0,1.0,0.0,0.0,0100,0.0,1,-0.010623381089774009,1.0,0,-0.010623381089774009,-0.010623381089774009,1.0683905370244824,0.8716870641222819
2005-05-16,20.13655932704475,20.328667583907286,20.1016295436493,20.2238826751709,10447100,20.313530349731444,20.581320381164552,20.52048501968384,20.44331314086914,21.063034801483155,21.513626756668092,0.0,1.0,0.0,0.0,0100,0.0,1,0.00812575022521611,1.0,0,0.00812575022521611,0.00812575022521611,1.077072011671328,0.8787701754798916
2005-05-17,20.089986573923287,20.5265988794371,20.08416605363545,20.49749183654785,11668100,20.32168083190918,20.564438819885257,20.52805299758911,20.42282939910889,21.04500593185425,21.510141105651854,0.0,1.0,0.0,0.0,0100,0.0,1,0.013529012493375792,1.0,0,0.013529012493375792,0.013529012493375792,1.0916437323734947,0.8906590681627651
2005-05-18,20.724526282354944,21.01560110216737,20.643025688123405,20.986494064331055,14821100,20.409003448486327,20.561527252197266,20.565601444244383,20.416736488342284,21.031124267578125,21.510063648223877,0.0,1.0,0.0,0.0,0100,0.0,1,0.023856686061037635,1.0,0,0.023856686061037635,0.023856686061037635,1.1176867341872285,0.9119072419393405
2005-05-19,20.858423062448107,21.132031888340673,20.846779802940492,21.067995071411133,10298500,20.56734733581543,20.578409004211423,20.599074840545654,20.4176916885376,21.018914775848387,21.509997062683105,0.0,1.0,0.0,0.0,0100,0.0,1,0.003883497969229488,1.0,0,0.003883497969229488,0.003883497969229488,1.1220272683496795,0.9154486318615376
2005-05-20,21.067998883811207,21.10874918909957,20.904997662657763,20.992321014404297,7475100,20.75363693237305,20.604605865478515,20.633712482452392,20.418401336669923,21.004805717468265,21.51218660354614,1.0,1.0,0.0,0.0,1100,1.0,1,-0.0035918964642973616,1.0,0,-0.0035918964642973616,-0.0035918964642973616,1.117997062571649,0.9121604351575082
2005-05-23,20.89917444490609,20.957388524740452,20.79438732462441,20.90499496459961,7940900,20.88985939025879,20.60169486999512,20.65525207519531,20.42024627685547,20.990109062194826,21.51447769165039,1.0,1.0,0.0,0.0,1100,1.0,1,-0.004159904459576813,1.0,0,-0.004159904459576813,-0.004159904459576813,1.1133463016052636,0.9083659348954469
2005-05-24,20.939929373985105,20.957393157651055,20.759462133444227,20.893356323242188,6290700,20.969032287597656,20.645356559753417,20.67882947921753,20.41793933868408,20.975753211975096,21.51676727294922,1.0,1.0,0.0,0.0,1100,1.0,1,-0.0005567397350313419,1.0,0,-0.0005567397350313419,-0.0005567397350313419,1.1127264574803097,0.9078602114855417
2005-05-25,20.835137624653417,20.957388524740452,20.782744064512578,20.90499496459961,5064800,20.95273246765137,20.68086795806885,20.690763854980467,20.418170623779297,20.961913719177247,21.516508951187134,1.0,1.0,0.0,0.0,1100,1.0,1,0.0005570498668265866,1.0,0,0.0005570498668265866,0.0005570498668265866,1.1133463016052636,0.9083659348954469
2005-05-26,20.98067877428603,21.009785819376997,20.79439102083362,20.922462463378903,5880200,20.92362594604492,20.745486640930174,20.717543125152588,20.418751258850097,20.947448921203613,21.516592864990233,1.0,1.0,0.0,0.0,1100,1.0,1,0.0008355657970198216,1.0,0,0.0008355657970198216,0.0008355657970198216,1.1142765756951234,0.9091249344018235
2005-05-27,20.928279064631003,20.98067261871294,20.78856218017099,20.84095573425293,6003700,20.893352890014647,20.823494911193848,20.726566505432128,20.41885429382324,20.93447460174561,21.516382579803462,1.0,1.0,0.0,0.0,1100,1.0,1,-0.003895656606799358,1.0,0,-0.003895656606799358,-0.003895656606799358,1.1099357367912148,0.905583295844715
2005-05-31,20.858424542800662,20.95738892455201,20.747814679990515,20.811851501464844,7597500,20.874724197387696,20.88229179382324,20.731806087493897,20.419989128112793,20.920748081207275,21.515998439788817,1.0,1.0,0.0,0.0,1100,1.0,1,-0.001396492231891866,1.0,0,-0.001396492231891866,-0.001396492231891866,1.1083857201568867,0.9043186558067368
2005-06-01,20.701244563641406,21.24846449360478,20.701244563641406,20.817672729492188,12206800,20.859587478637696,20.91430988311767,20.739374351501464,20.423776512145995,20.905811710357668,21.513178911209103,1.0,1.0,0.0,0.0,1100,1.0,1,0.00027970735938298574,1.0,0,0.00027970735938298574,0.00027970735938298574,1.1086957437998497,0.9045716003899932
2005-06-02,20.52077595677758,20.829314572587982,20.38105905825084,20.8060302734375,15578700,20.839794540405272,20.89626350402832,20.728895378112792,20.435746116638185,20.89254570007324,21.509762983322144,1.0,1.0,0.0,0.0,1100,1.0,1,-0.0005592582901062793,1.0,0,-0.0005592582901062793,-0.0005592582901062793,1.108075696513924,0.9040657112234803
2005-06-03,20.736179164292626,20.870073377053213,20.613928216214564,20.6954288482666,8616400,20.794387817382812,20.859006881713867,20.718707942962645,20.447002143859866,20.87892297744751,21.504689245224,1.0,1.0,0.0,0.0,1100,1.0,1,-0.005315835059228058,1.0,0,-0.005315835059228058,-0.005315835059228058,1.1021853488781168,0.8992598470199126
2005-06-06,20.648859625696225,20.718716998530923,20.49167887127376,20.672143936157227,5933100,20.760625457763673,20.82698917388916,20.71579751968384,20.457792472839355,20.867199878692627,21.50040557861328,1.0,1.0,0.0,0.0,1100,1.0,1,-0.001125123440547826,1.0,0,-0.001125123440547826,-0.001125123440547826,1.1009452543062657,0.898248068686887
2005-06-07,20.6779629643812,20.922464835739166,20.6372126524882,20.65467643737793,8578500,20.72919044494629,20.80195732116699,20.701826095581055,20.469155654907222,20.85478338241577,21.494193267822265,1.0,1.0,0.0,0.0,1100,1.0,1,-0.0008449776101231432,1.0,0,-0.0008449776101231432,-0.0008449776101231432,1.1000149802164056,0.8974890691805102
2005-06-08,20.695420523280287,20.84678068254103,20.654670223646576,20.765277862548828,7721800,20.71871147155762,20.789149475097656,20.717253017425534,20.485843238830565,20.84474094390869,21.48881724357605,1.0,1.0,0.0,0.0,1100,1.0,1,0.005354788563559643,1.0,0,0.005354788563559643,0.005354788563559643,1.1059053278522128,0.9022949333840777
2005-06-09,20.67795070594002,20.782737794608693,20.55569984273461,20.66630744934082,7090400,20.690766906738283,20.765280723571777,20.72307434082031,20.49628620147705,20.833478260040284,21.482833070755007,0.0,1.0,0.0,0.0,0100,0.0,1,-0.00476614923542662,1.0,0,-0.00476614923542662,-0.00476614923542662,1.1006344180194159,0.8979944610771999
2005-06-10,20.72452704427341,20.747813563688428,20.514955031712436,20.62556266784668,6504700,20.6767936706543,20.735590744018555,20.740538692474367,20.50994888305664,20.81840757369995,21.474237298965456,0.0,1.0,0.0,0.0,0100,0.0,1,-0.001971555953767634,1.0,0,-0.001971555953767634,-0.001971555953767634,1.0984644556796481,0.8962240147510129
2005-06-13,20.54405658613541,20.817665343682165,20.53241332953621,20.66630744934082,7127600,20.675626373291017,20.718125915527345,20.770810413360596,20.528461151123047,20.80697193145752,21.465816984176637,0.0,1.0,0.0,0.0,0100,0.0,1,0.0019754506652882586,1.0,0,0.0019754506652882586,0.0019754506652882586,1.100634418019416,0.8979944610772
2005-06-14,20.637204341651277,20.800205523580825,20.602274565213,20.724525451660156,5900100,20.68959617614746,20.709393310546876,20.795842552185057,20.549767837524413,20.79951913833618,21.45692289352417,0.0,1.0,0.0,0.0,0100,0.0,1,0.0028170490767180922,1.0,0,0.0028170490767180922,0.0028170490767180922,1.103734959190502,0.9005241555446756
2005-06-15,20.806028773668015,20.899172625730127,20.730348699891103,20.788562774658203,9128200,20.694253158569335,20.706482315063475,20.810396099090575,20.56292434692383,20.795012187957763,21.45010531425476,0.0,1.0,1.0,0.0,0110,1.0,1,0.0030899295208188793,1.0,0,0.0030899295208188793,0.0030899295208188793,1.1071454224240644,0.9033067117171035
2005-06-16,20.75946062988543,20.986498684000107,20.730353585641904,20.89917755126953,9775400,20.74082717895508,20.71579704284668,20.8060302734375,20.577128677368165,20.79143844604492,21.442481088638303,0.0,1.0,1.0,0.0,0110,1.0,1,0.005320943915669396,1.0,0,0.005320943915669396,0.005320943915669396,1.113036481123273,0.9081131560687979
2005-06-17,21.06799233630479,21.07381507566502,20.887527389176935,21.00395774841309,15436700,20.81650619506836,20.746649932861327,20.8028284072876,20.592031593322755,20.789027767181395,21.436287240982058,1.0,1.0,1.0,0.0,1110,1.0,1,0.005013603855295923,1.0,0,0.005013603855295923,0.005013603855295923,1.1186168051161176,0.9126660756891094
2005-06-20,20.89917295082211,21.067994658562593,20.84095665442484,20.986494064331055,8378700,20.880543518066407,20.77808494567871,20.802537059783937,20.610078239440917,20.78661542892456,21.42830639839172,1.0,1.0,1.0,0.0,1110,1.0,1,-0.000831447305846611,1.0,0,-0.000831447305846611,-0.000831447305846611,1.117686734187229,0.9119072419393401
2005-06-21,20.98650289477337,21.03889647321412,20.899181744522508,20.980682373046875,5783400,20.93177490234375,20.810685539245604,20.8063214302063,20.626611480712892,20.78460599899292,21.420324869155884,1.0,1.0,1.0,0.0,1110,1.0,1,-0.0002769253056925658,1.0,0,-0.0002769253056925658,-0.0002769253056925658,1.1173772184466957,0.9116547117476028
2005-06-22,21.073818016812773,21.20771217136762,20.99231742019023,21.108745574951172,9192700,20.995811462402344,20.84503231048584,20.817090892791747,20.6408158493042,20.78243637084961,21.412926988601683,1.0,1.0,1.0,0.0,1110,1.0,1,0.006103862573545893,1.0,0,0.006103862573545893,0.006103862573545893,1.1241975354309053,0.9172193268226357
2005-06-23,21.20188757653176,21.20771031619528,20.910812773642142,20.916635513305664,10695500,20.99930305480957,20.870065116882323,20.81767292022705,20.65665023803711,20.776443576812746,21.405984935760497,1.0,1.0,1.0,0.0,1110,1.0,1,-0.009100970067756009,1.0,0,-0.009100970067756009,-0.009100970067756009,1.1139662473107035,0.9088717411836557
2005-06-24,20.899170282727727,20.974848127295797,20.608095500075382,20.707059860229492,12273900,20.93992347717285,20.878214836120605,20.80690279006958,20.672717514038087,20.76737520217895,21.39694685935974,1.0,1.0,1.0,0.0,1110,1.0,1,-0.010019568058297623,1.0,0,-0.010019568058297623,-0.010019568058297623,1.1028047866811275,0.8997652389166025
2005-06-27,20.71288561160068,20.8234932456326,20.677955833142068,20.718706130981445,8561800,20.88636589050293,20.883454704284667,20.80079030990601,20.69204486846924,20.758308010101317,21.387797040939333,1.0,1.0,1.0,0.0,1110,1.0,1,0.0005624299553179668,1.0,0,0.0005624299553179668,0.0005624299553179668,1.103425037128025,0.900271293839723
2005-06-28,20.823500768068797,20.91082191467285,20.736177400739265,20.91082191467285,5892400,20.872393798828124,20.902084350585938,20.805738830566405,20.706947898864748,20.751911144256592,21.38142075538635,1.0,1.0,1.0,0.0,1110,1.0,1,0.009272576312288505,1.0,0,0.009272576312288505,0.009272576312288505,1.1136566299896844,0.9086191281136146
2005-06-29,20.94574818116666,21.015605530839963,20.887534093226428,20.934104919433594,6204900,20.837465667724608,20.916638565063476,20.811560440063477,20.71870735168457,20.744018077850345,21.37422607421875,1.0,1.0,1.0,0.0,1110,1.0,1,0.0011134428314558686,1.0,0,0.0011134428314558686,0.0011134428314558686,1.1148966229810497,0.9096308235683364
2005-06-30,20.788567208576133,20.957391170423005,20.5615291595459,20.5615291595459,10788500,20.766444396972656,20.882873725891113,20.799335384368895,20.725227432250975,20.730785427093505,21.36632996559143,0.0,1.0,1.0,0.0,0110,1.0,1,-0.017797549086602027,1.0,0,-0.017797549086602027,-0.017797549086602027,1.0950541956070576,0.8934416243351927
2005-07-01,20.70260022363051,20.749623701595567,20.57915882906398,20.608551025390625,10686600,20.74674263000488,20.843333053588868,20.794991493225098,20.729427909851076,20.719233360290527,21.357252607345583,0.0,1.0,1.0,0.0,0110,1.0,1,0.002286885643565828,1.0,0,0.002286885643565828,0.002286885643565828,1.097558459325918,0.8954848231592489
2005-07-05,20.57328232816737,20.73786786925356,20.46159960276028,20.555648803710938,7921200,20.714131164550786,20.800248527526858,20.789166736602784,20.734549522399902,20.708650875091553,21.347712411880497,0.0,1.0,1.0,0.0,0110,1.0,1,-0.0025670034547556897,1.0,0,-0.0025670034547556897,-0.0025670034547556897,1.094741022969032,0.8931861105245179
2005-07-06,20.57328370037117,20.661455813153896,20.23823325949278,20.338159561157227,10760500,20.599598693847657,20.73599624633789,20.773340892791747,20.731828651428224,20.696181640625,21.33784962654114,0.0,1.0,1.0,0.0,0110,1.0,1,-0.010580509748466138,1.0,0,-0.010580509748466138,-0.010580509748466138,1.0831581049034624,0.8837357461749187
2005-07-07,20.33815786621969,20.33815786621969,20.16181589766017,20.2558650970459,10625900,20.46395072937012,20.650708198547363,20.7478702545166,20.728509788513183,20.682716541290283,21.325535831451415,0.0,0.0,1.0,0.0,0010,0.0,1,-0.004046308313388258,1.0,0,-0.004046308313388258,-0.004046308313388258,1.0787753132588778,0.8801598788783327
2005-07-08,20.344037289662182,20.590915598241516,20.27937804437432,20.461599349975582,9587000,20.443964767456055,20.605204582214355,20.73763484954834,20.72441562652588,20.671193561553956,21.314958887100214,0.0,0.0,1.0,0.0,0010,0.0,1,0.010156774442563243,1.0,0,0.010156774442563243,0.010156774442563243,1.0897321907898536,0.8890994642414937
2005-07-11,20.46159668849307,20.76725710862612,20.426327402293666,20.549766540527344,8455100,20.4322078704834,20.589475250244146,20.733845043182377,20.727673416137694,20.66026405334473,21.30592750549316,0.0,0.0,1.0,0.0,0010,0.0,1,0.004308910024272583,1.0,0,0.004308910024272583,0.004308910024272583,1.0944277487505205,0.8929305138355392
2005-07-12,20.549772826622817,20.779017651270323,20.49099290728609,20.720237731933594,14462200,20.46512565612793,20.589628410339355,20.736541557312012,20.728868408203127,20.652307281494146,21.296927003860475,0.0,0.0,1.0,0.0,0010,0.0,1,0.00829552934677169,1.0,0,0.00829552934677169,0.00829552934677169,1.1035066062582017,0.9003378451176899
2005-07-13,20.720232235942397,20.90833061869952,20.67320651909832,20.86130714416504,11108900,20.569755172729497,20.584676933288577,20.743380641937257,20.731953353881835,20.648931255340575,21.290388069152833,0.0,0.0,1.0,0.0,0010,0.0,1,0.006808291200927297,1.0,0,0.006808291200927297,0.006808291200927297,1.1110196005757547,0.9064676073464665
2005-07-14,20.955355961455695,21.078795102503417,20.85542743610072,20.97886657714844,8773400,20.71435546875,20.58915309906006,20.752895832061768,20.738204536437987,20.648286991119384,21.283728818893433,0.0,0.0,1.0,0.0,0010,0.0,1,0.005635286042767529,1.0,0,0.005635286042767529,0.005635286042767529,1.1172805138241204,0.9115758116023669
2005-07-15,20.978867855275674,21.131699199292218,20.92596504270221,21.07879638671875,7631300,20.83779487609863,20.640879821777343,20.761876773834228,20.739468269348144,20.651984996795655,21.276719369888305,1.0,0.0,1.0,0.0,1010,1.0,1,0.004763355980306416,1.0,0,0.004763355980306416,0.004763355980306416,1.1226025186413244,0.9159179716960657
2005-07-18,20.967122824440736,20.978879260549583,20.79666010663971,20.87307357788086,8386100,20.902456283569336,20.66733207702637,20.75533256530762,20.73894618988037,20.650455665588375,21.268539686203003,1.0,0.0,1.0,0.0,1010,1.0,1,-0.009759703783063789,1.0,0,-0.009759703783063789,-0.009759703783063789,1.1116462505932638,0.9069788836027275
2005-07-19,20.87305823599172,20.99062026836012,20.632057078675665,20.69671630859375,12573900,20.897751998901366,20.681438827514647,20.74084367752075,20.738273468017574,20.646010093688965,21.25775019645691,1.0,0.0,1.0,0.0,1010,1.0,1,-0.008449032128837741,1.0,0,-0.008449032128837741,-0.008449032128837741,1.1022539157060993,0.8993157898749906
