Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy,Signal_combined,Return,Position,Trade,StratRetGross,StratRetNet,Equity,BH_Equity
2012-06-28,31.764180411787077,31.99277074856755,30.71067555455603,31.167858123779297,17713300,32.16173133850098,31.66181354522705,29.281984519958495,,,,1.0,,,,1NANANA,,1,-0.026993492423308618,1.0,0,-0.026993492423308618,-0.026993492423308618,0.9807898256830972,0.8202981156409661
2012-06-29,31.724428041433136,31.793998852086812,30.571535447468847,30.909452438354492,19526900,31.77412109375,31.770145606994628,29.449949169158938,,,,1.0,,,,1NANANA,,1,-0.008290774566496628,1.0,0,-0.008290774566496628,-0.008290774566496628,0.9726583183412452,0.8134972088868648
2012-07-02,31.05853291481175,31.53559152542428,30.362821019255005,30.58147430419922,14122000,31.517702102661133,31.706537818908693,29.64226360321045,,,,1.0,,,,1NANANA,,1,-0.010610933170342896,1.0,0,-0.010610933170342896,-0.010610933170342896,0.9623375059277481,0.8048652443691058
2012-07-03,30.72061457090177,31.24736794835651,30.611287933248704,31.008838653564453,8763600,31.140030288696288,31.635972785949708,29.907130622863768,,,,1.0,,,,1NANANA,,1,0.0139746156484859,1.0,0,0.0139746156484859,0.0139746156484859,0.9757858026972109,0.8161129268079887
2012-07-05,31.128104855790337,31.43620498270982,30.82994368724406,31.277185440063477,10032100,30.98896179199219,31.623052406311036,30.13870315551758,,,,1.0,,,,1NANANA,,1,0.008653880575697714,1.0,0,0.008653880575697714,0.008653880575697714,0.9842301365012139,0.8231754706128682
2012-07-06,31.24737081935479,31.704551535796263,31.068473357908125,31.53559303283691,10945600,31.06250877380371,31.612120056152342,30.40804281234741,,,,1.0,,,,1NANANA,,1,0.008261855698896703,1.0,0,0.008261855698896703,0.008261855698896703,0.9923617038634923,0.8299764275659431
2012-07-09,31.903325760560957,32.67854937530161,31.794001005982825,31.972896575927734,17785200,31.27519760131836,31.52465934753418,30.65998954772949,,,,1.0,,,,1NANANA,,1,0.013866983336431105,1.0,0,0.013866983336431105,0.013866983336431105,1.0061227670746797,0.8414856968566307
2012-07-10,32.23130459160402,32.280997487807575,30.969085313143992,31.277185440063477,14269500,31.41433982849121,31.46602096557617,30.88162336349487,,,,1.0,,,,1NANANA,,1,-0.021759402818325113,1.0,0,-0.021759402818325113,-0.021759402818325113,0.9842301365012139,0.8231754706128682
2012-07-11,31.28712220209537,31.366631967837,30.362819990560027,30.78024673461914,13030300,31.36862144470215,31.25432586669922,31.05902967453003,,,,1.0,,,,1NANANA,,1,-0.01588821687285835,1.0,0,-0.01588821687285835,-0.01588821687285835,0.9685924746396797,0.8100966802113537
2012-07-12,30.511904421618752,31.207614442669076,30.412516734136577,30.62122917175293,11300700,31.23743019104004,31.113195991516115,31.234945201873774,,,,1.0,,,,1NANANA,,1,-0.005166221188453335,1.0,0,-0.005166221188453335,-0.005166221188453335,0.9635885116742198,0.8059115415773501
2012-07-13,30.849821219915533,30.879636199001485,30.372760702253345,30.53178024291992,8108300,31.03666763305664,31.049588203430176,31.355700874328612,,,,0.0,,,,0NANANA,,0,-0.002921141027072971,1.0,0,-0.002921141027072971,-0.002921141027072971,0.960773733739552,0.8035573603090569
2012-07-16,30.3131302690084,30.3131302690084,28.037159906105813,28.076915740966797,24672100,30.25747146606445,30.766334533691406,31.26824007034302,,,,0.0,,,,0NANANA,,0,-0.08040358218294152,0.0,1,-0.0,-0.001,0.9598129600058124,0.73894847005074
2012-07-17,28.30550424958532,28.41483089262636,26.983653157678532,27.91789436340332,30438600,29.585613250732425,30.499976539611815,31.103257179260257,,,,0.0,,,,0NANANA,,0,-0.005663776571137036,0.0,0,-0.0,-0.0,0.9598129600058124,0.7347632310187892
2012-07-18,28.136544880229486,29.11054188796907,27.977525347468404,28.931644439697266,16841800,29.215892791748047,30.2922571182251,30.964114952087403,,,,0.0,,,,0NANANA,,0,0.03631183867587229,0.0,0,0.0,0.0,0.9598129600058124,0.7614438349285061
2012-07-19,29.229804903504903,29.3192536255409,28.454583277747087,28.82231712341309,13685100,28.85611038208008,30.046770286560054,30.834911346435547,,,,0.0,,,,0NANANA,,0,-0.0037788144573686067,0.0,0,-0.0,-0.0,0.9598129600058124,0.7585664799566041
2012-07-20,28.822317212368876,29.28943684337228,28.544032087879984,28.58378791809082,11869100,28.466511917114257,29.75158977508545,30.681854915618896,,,,0.0,,,,0NANANA,,0,-0.008275851115679633,0.0,0,-0.0,-0.0,0.9598129600058124,0.752288696707138
2012-07-23,27.94771143457126,28.822318898076595,27.83838479075968,28.573850631713867,12390700,28.565898895263672,29.411685180664065,30.46817226409912,,,,0.0,,,,0NANANA,,0,-0.0003476546357477073,0.0,0,-0.0,-0.0,0.9598129600058124,0.7520271600543073
2012-07-24,28.643423991447655,29.269565139961625,27.92783600309429,28.275691986083984,11539800,28.63745841979981,29.11153583526611,30.288778400421144,,,,0.0,,,,0NANANA,,0,-0.010434668028220129,0.0,0,-0.0,-0.0,0.9598129600058124,0.7441800062909354
2012-07-25,28.21605432749871,29.30931502461363,27.907954223216382,29.160234451293945,17230200,28.68317642211914,28.949534606933593,30.101930236816408,,,,0.0,,,,0NANANA,,0,0.0312827875492947,0.0,0,0.0,0.0,0.9598129600058124,0.7674600313261675
2012-07-26,27.579976920726686,28.05703552601812,26.566225962735597,26.68549156188965,64597400,28.255811309814455,28.555960845947265,29.834578418731688,,,,0.0,,,,0NANANA,,0,-0.08486704362881015,0.0,0,-0.0,-0.0,0.9598129600058124,0.7023279673642416
2012-07-27,23.04791713242585,24.389646162365352,22.14349278612746,23.56472969055176,123102300,27.25199966430664,27.85925579071045,29.454421997070312,,,,0.0,,,,0NANANA,,0,-0.11694601405786886,0.0,0,-0.0,-0.0,0.9598129600058124,0.6201935110196286
2012-07-30,23.85295206902839,23.89270789906135,22.888895938676928,23.008159637451172,29285900,26.138861465454102,27.352380180358885,29.059357357025146,29.656178092956544,,,0.0,0.0,,,00NANA,,0,-0.02361877519536093,0.0,0,-0.0,-0.0,0.9598129600058124,0.6055452999052344
2012-07-31,23.22681551956962,23.22681551956962,21.477598610599255,21.576984405517575,56179400,24.79911994934082,26.718289184570313,28.609132862091062,29.327802391052245,,,0.0,0.0,,,00NANA,,0,-0.06220294254235026,0.0,0,-0.0,-0.0,0.9598129600058124,0.5678786004084388
2012-08-01,21.36827162874517,21.447781400839585,20.71231553505065,20.7520694732666,44604400,23.11748695373535,25.900331687927245,28.096294403076172,29.066413803100588,,,0.0,0.0,,,00NANA,,0,-0.03823124291826574,0.0,0,-0.0,-0.0,0.9598129600058124,0.5461678956881391
2012-08-02,20.642744141578195,20.71231495324877,19.698563965774063,19.917217254638672,56374500,21.763832092285156,25.009821701049805,27.52829599380493,28.84855682373047,,,0.0,0.0,,,00NANA,,0,-0.04022982959378629,0.0,0,-0.0,-0.0,0.9598129600058124,0.5241956543150084
2012-08-03,20.23525796663534,22.02422888067099,19.778075331302837,20.960784912109375,80647000,21.24304313659668,24.24752140045166,26.999555587768555,28.631693763732912,,,0.0,0.0,,,00NANA,,0,0.05239525402212797,0.0,0,0.0,0.0,0.9598129600058124,0.5516610187801388
2012-08-06,21.25894452344056,22.01428828990276,21.169495794802778,21.78569793701172,27778900,20.998550796508788,23.568706130981447,26.490195655822752,28.410855216979986,,,0.0,0.0,,,00NANA,,0,0.039355063675395874,0.0,0,0.0,0.0,0.9598129600058124,0.573371673301465
2012-08-07,22.06398363557599,22.312451911221387,20.374398602922312,20.59305000305176,36782900,20.801763916015624,22.800441932678225,25.955988883972168,28.18842643737793,,,0.0,0.0,,,00NANA,,0,-0.05474453641137511,0.0,0,-0.0,-0.0,0.9598129600058124,0.5419827068551618
2012-08-08,20.58311104454644,21.020415740467836,20.09611345176097,20.59305000305176,29537400,20.769960021972658,21.943723487854005,25.4466290473938,28.027021446228023,,,0.0,0.0,,,00NANA,,0,0.0,0.0,0,0.0,0.0,0.9598129600058124,0.5419827068551618
2012-08-09,20.62286416219054,21.0402908861192,20.483722552768405,20.881271362304688,15610700,20.96277084350586,21.363301467895507,24.959631156921382,27.88430114746094,,,0.0,0.0,,,00NANA,,0,0.01399605008535465,0.0,0,0.0,0.0,0.9598129600058124,0.5495683239657028
2012-08-10,21.278823653492744,21.68631148689858,21.00053849345306,21.676372528076172,25794700,21.105888366699222,21.17446575164795,24.5168607711792,27.72945575714111,,,0.0,0.0,,,00NANA,,0,0.038077239262682916,0.0,0,0.0,0.0,0.9598129600058124,0.5704943685285365
2012-08-13,22.014288434594693,22.31245149723453,21.268883621488808,21.46765899658203,24973100,21.042280578613283,21.020415687561034,24.18639793395996,27.60780574798584,,,0.0,0.0,,,00NANA,,0,-0.009628618959367174,0.0,0,-0.0,-0.0,0.9598129600058124,0.5650012956355105
2012-08-14,21.27882263702746,21.467659054307543,20.12593000797661,20.2551326751709,39308800,20.97469711303711,20.888230514526366,23.80325984954834,27.47820468902588,,,0.0,0.0,,,00NANA,,0,-0.05648153446093884,0.0,0,-0.0,-0.0,0.9598129600058124,0.5330891554855983
2012-08-15,20.5135381673552,21.278820834327465,20.275008874207153,21.07010841369629,47861100,21.070108795166018,20.920034408569336,23.410183048248292,27.385376892089845,,,0.0,0.0,,,00NANA,,0,0.04023551716965068,0.0,0,0.0,0.0,0.9598129600058124,0.5545382733540937
2012-08-16,20.314767895216676,20.3545218358213,19.569363026169544,19.748260498046875,157565300,20.843506622314457,20.90313873291016,22.95648021697998,27.247427406311036,,,0.0,0.0,,,00NANA,,0,-0.06273569597725315,0.0,0,-0.0,-0.0,0.9598129600058124,0.5197489288292003
2012-08-17,19.887400063637735,19.956970874201367,18.88358805032517,18.93328094482422,129293400,20.294888305664063,20.70038833618164,22.47395486831665,27.10311702728271,,,0.0,0.0,,,00NANA,,0,-0.04126842226449556,0.0,0,-0.0,-0.0,0.9598129600058124,0.4982997105627576
2012-08-20,18.933282389209054,20.006665294971636,18.63512120814378,19.887401580810547,101186600,19.978836822509766,20.510558700561525,22.03963241577149,26.962185821533204,,,0.0,0.0,,,00NANA,,0,0.050393835002335186,0.0,0,0.0,0.0,0.9598129600058124,0.5234109439585686
2012-08-21,19.46003698407718,19.857585880938593,18.973039348464116,19.04261016845703,70640600,19.73633232116699,20.35551471710205,21.577978324890136,26.806147842407228,,,0.0,0.0,,,00NANA,,0,-0.04247872246762785,0.0,0,-0.0,-0.0,0.9598129600058124,0.5011771157336334
2012-08-22,19.241382566999352,19.410341058800324,18.843831836411866,19.320892333984375,49892200,19.38648910522461,20.228298950195313,21.08601121902466,26.64792327880859,,,0.0,0.0,,,00NANA,,0,0.014613656587283419,0.0,0,0.0,0.0,0.9598129600058124,0.50850114599237
2012-08-23,19.38052418530755,19.609114528431693,19.241382566999352,19.320892333984375,32813700,19.30101547241211,20.07226104736328,20.71778125762939,26.49228275299072,,,0.0,0.0,,,00NANA,,0,0.0,0.0,0,0.0,0.0,0.9598129600058124,0.50850114599237
2012-08-24,19.40040138927482,19.55942091741131,19.132055224671127,19.291074752807617,29622200,19.372574234008788,19.833731269836427,20.50409851074219,26.31577091217041,,,0.0,0.0,,,00NANA,,0,-0.0015432817833320733,0.0,0,-0.0,-0.0,0.9598129600058124,0.5077163854369564
2012-08-27,19.370586065605796,19.410341898649655,18.982976171740447,19.032669067382812,20704000,19.20162773132324,19.590232276916502,20.305323982238768,26.099901657104493,,,0.0,0.0,,,00NANA,,0,-0.013395090151065658,0.0,0,-0.0,-0.0,0.9598129600058124,0.5009154786828551
2012-08-28,18.9829749159298,19.26125814617728,18.8338943432026,19.22150421142578,25417000,19.237406539916993,19.486869430541994,20.18754997253418,25.859980697631837,,,0.0,0.0,,,00NANA,,0,0.009921632293107274,0.0,0,0.0,0.0,0.9598129600058124,0.5058853778722723
2012-08-29,19.201628316749257,19.261260172982553,18.953160037504233,18.98297691345215,16124700,19.169823455810548,19.278156280517575,20.099095344543457,25.60535045623779,,,0.0,0.0,,,00NANA,,0,-0.01240939810693098,0.0,0,-0.0,-0.0,0.9598129600058124,0.49960764482178005
2012-08-30,19.151933256539348,19.33083070070077,18.94321893979692,18.97303581237793,30647500,19.100252151489254,19.200633811950684,20.05188627243042,25.35668338775635,,,0.0,0.0,,,00NANA,,0,-0.0005236850426327821,0.0,0,-0.0,-0.0,0.9598129600058124,0.4993460077710019
2012-08-31,18.565548660245483,18.585426575972058,17.919531564430923,17.9493465423584,58764200,18.831906509399413,19.102240371704102,19.901314353942873,25.08277198791504,,,0.0,0.0,,,00NANA,,0,-0.05395495376399806,0.0,0,-0.0,-0.0,0.9598129600058124,0.4724038170094805
2012-09-04,17.969224348650133,18.158060755577775,17.44247095907824,17.621368408203125,46622400,18.549646377563477,18.87563705444336,19.69309787750244,24.778249282836914,,,0.0,0.0,,,00NANA,,0,-0.01827242754388203,0.0,0,-0.0,-0.0,0.9598129600058124,0.4637718524917214
2012-09-05,18.158063479794297,18.635122151924527,18.068614741812045,18.466163635253903,60781800,18.398578262329103,18.81799240112305,19.586753559112548,24.51030117034912,,,0.0,0.0,,,00NANA,,0,0.04794152233134796,0.0,0,0.0,0.0,0.9598129600058124,0.4860057811146039
2012-09-06,18.62518251383129,19.1419970043016,18.60530459596799,18.843833923339844,46066500,18.37074966430664,18.770286560058594,19.49929275512695,24.229233894348145,,,0.0,0.0,,,00NANA,,0,0.020452016755929003,0.0,0,0.0,0.0,0.9598129600058124,0.49594557949343815
2012-09-07,18.982976005869375,19.301015084791437,18.664936926947313,18.863710403442383,36371700,18.34888458251953,18.724568367004395,19.39841470718384,23.96585754394531,,,0.0,0.0,,,00NANA,,0,0.001054800216527152,0.0,0,0.0,0.0,0.9598129600058124,0.4964687029980735
2012-09-10,18.943221937356117,19.08236546908979,18.43634639724532,18.694753646850582,24797800,18.497966003417964,18.66493625640869,19.249333763122557,23.716395454406737,,,0.0,0.0,,,00NANA,,0,-0.00895670856784192,0.0,0,-0.0,-0.0,0.9598129600058124,0.4920219775122653
2012-09-11,18.80407952833205,19.46003563665017,18.73450871315627,19.310955047607425,50508200,18.835883331298827,18.692764854431154,19.141498565673828,23.4844255065918,,,0.0,0.0,,,00NANA,,0,0.032961193947621314,0.0,0,0.0,0.0,0.9598129600058124,0.5082396093395393
2012-09-12,20.63280314596889,21.03035195601735,20.155744573910734,20.801761627197266,121584000,19.3030029296875,18.850790596008306,19.168830013275148,23.288831253051757,,,1.0,0.0,,,10NANA,,1,0.07720004401204106,0.0,0,0.0,0.0,0.9598129600058124,0.5474757295492142
2012-09-13,20.831579082132112,21.348393544527468,20.483725016733786,20.583110809326172,65041600,19.650858306884764,19.010803985595704,19.14448013305664,23.080316696166992,,,1.0,0.0,,,10NANA,,1,-0.01051116832264909,1.0,1,-0.01051116832264909,-0.01151116832264909,0.9487643914649254,0.5417211200033573
2012-09-14,21.00053542998136,21.944715528088636,20.771945097399524,21.865205764770508,72819800,20.251157379150392,19.30002098083496,19.250327396392823,22.892077102661133,,,1.0,0.0,,,10NANA,,1,0.06228868742539251,1.0,0,0.06228868742539251,0.06228868742539251,1.007861680085227,0.5754642175189799
2012-09-17,22.531100921742684,22.610610685690048,21.36826943922356,21.388147354125977,50667600,20.789836120605468,19.64390106201172,19.37307071685791,22.689128189086915,,,1.0,0.0,,,10NANA,,1,-0.021818153269482332,1.0,0,-0.021818153269482332,-0.021818153269482332,0.9858719994746895,0.5629086510200481
2012-09-18,21.467657704209987,21.845328619356025,21.23906736357785,21.736003875732425,36760500,21.274845886230473,20.05536460876465,19.465500831604004,22.48439033508301,,,1.0,0.0,,,10NANA,,1,0.016263985648076407,1.0,0,0.016263985648076407,0.016263985648076407,1.0019062075249863,0.5720637892414162
2012-09-19,21.855268416299868,23.226814304083447,21.6366170249943,23.14730453491211,78782800,21.74395446777344,20.523478698730468,19.670735549926757,22.32179271697998,,,1.0,0.0,,,10NANA,,1,0.06492916854672437,1.0,0,0.06492916854672437,0.06492916854672437,1.0669591445413855,0.60920741543255
2012-09-20,22.878959133800496,23.097610532567263,22.40190050249347,22.45159339904785,57248900,22.117650985717773,20.88425464630127,19.827270603179933,22.155219650268556,,,1.0,0.0,,,10NANA,,1,-0.030055816426268755,1.0,0,-0.030055816426268755,-0.030055816426268755,1.034890816358721,0.5908971891887876
2012-09-21,22.829263023438045,23.097609198927564,22.46153106057823,22.71993827819824,51218100,22.28859748840332,21.269877433776855,19.997222900390625,21.99719383239746,,,1.0,0.0,,,10NANA,,1,0.011952152988917275,1.0,0,0.011952152988917275,0.011952152988917275,1.0472599897226658,0.5979596827946932
2012-09-24,21.64655658343912,21.845330064048987,20.235256719760425,20.662622451782227,79106500,22.14349250793457,21.46666431427002,20.065800285339357,21.799810676574708,,,1.0,0.0,,,10NANA,,1,-0.0905511186353084,1.0,0,-0.0905511186353084,-0.0905511186353084,0.9524294261512768,0.5438137646188196
2012-09-25,21.070107762588695,21.080044824124933,20.09611080942136,20.155744552612305,46291700,21.827440643310545,21.55114326477051,20.12195405960083,21.64138725280762,,,1.0,0.0,,,10NANA,,1,-0.024531150407106295,1.0,0,-0.024531150407106295,-0.024531150407106295,0.9290652366462059,0.5304733873655006
2012-09-26,20.026544089885036,20.652685251479987,19.678688099628133,20.49366569519043,38271900,21.29671287536621,21.520333671569823,20.185562133789062,21.49290267944336,,,1.0,1.0,,,11NANA,1.0,1,0.016765500361252128,1.0,0,0.016765500361252128,0.016765500361252128,0.9446414802068246,0.5393670391330115
2012-09-27,20.861394417977067,20.871333375635423,20.036479888957015,20.195499420166016,30215900,20.845494079589844,21.481572532653807,20.246188259124757,21.318179779052738,,,1.0,1.0,,,11NANA,1.0,1,-0.014549191904422942,1.0,0,-0.014549191904422942,-0.014549191904422942,0.9308977100304173,0.531519684573745
2012-09-28,20.44397036773023,21.815516374660064,20.3743995506195,21.52729225158691,65486000,20.606964874267575,21.44778118133545,20.373901081085204,21.172279281616213,,,1.0,1.0,,,11NANA,1.0,1,0.06594503080676706,1.0,0,0.06594503080676706,0.06594503080676706,0.9922857881963221,0.5665707665473637
2012-10-01,21.944717205923247,22.451592696704022,21.59686125393694,21.855268478393555,51262700,20.845494079589844,21.494493293762208,20.569197177886963,21.037708892822263,,,1.0,1.0,,,11NANA,1.0,1,0.015235368339576727,1.0,0,0.015235368339576727,0.015235368339576727,1.0074036276776202,0.5752026808661491
2012-10-02,21.94471803826395,22.352205858838175,21.68631080400621,22.133554458618164,29341400,21.241056060791017,21.53424835205078,20.794806480407715,20.90890296936035,,,1.0,1.0,,,11NANA,1.0,1,0.012733130251853408,1.0,0,0.012733130251853408,0.012733130251853408,1.020231029285029,0.582526811522833
2012-10-03,22.163366719492377,22.352203116680226,21.6664302289597,21.69624710083008,32000100,21.481572341918945,21.38914260864258,20.95631065368652,20.777314071655272,,,1.0,1.0,,,11NANA,1.0,1,-0.01975766515973254,1.0,0,-0.01975766515973254,-0.01975766515973254,1.0000736462228461,0.5710174418341982
2012-10-04,22.183245567740578,22.26275533374579,21.278821268557884,21.815513610839844,46892100,21.80557518005371,21.325534629821775,21.104894638061523,20.630419654846193,,,1.0,1.0,,,11NANA,1.0,1,0.005497103229673339,1.0,0,0.005497103229673339,0.005497103229673339,1.005571154293409,0.5741563836579048
2012-10-05,21.35833143536549,21.497473054570104,20.752068273409854,20.781885147094727,40529300,21.656493759155275,21.131729316711425,21.200803375244146,20.512347526550293,,,1.0,1.0,,,11NANA,1.0,1,-0.04738043220910104,1.0,0,-0.04738043220910104,-0.04738043220910104,0.9579267583859826,0.5469526060445788
2012-10-08,20.27500915527344,20.62286509014326,20.03647985881873,20.27500915527344,32236700,21.340441894531253,21.092967987060547,21.279816150665283,20.44655311584473,,,1.0,1.0,,,11NANA,1.0,1,-0.024390279718784158,1.0,0,-0.024390279718784158,-0.024390279718784158,0.9345626567988403,0.5336122789902337
2012-10-09,20.265070020916145,20.42408955049928,19.847643281844835,20.106050491333008,27161800,20.934941101074223,21.087998580932616,21.31957092285156,20.38851093292236,25.022344512939455,,0.0,1.0,0.0,,010NA,,1,-0.008333345876516574,1.0,0,-0.008333345876516574,-0.008333345876516574,0.9267746229364593,0.5291655033054518
2012-10-10,19.80788883916917,19.81782779647095,19.33083026265725,19.519664764404297,39321800,20.49962463378906,20.990598487854005,21.255466079711915,20.3473645401001,24.837583465576177,,0.0,1.0,0.0,,010NA,,1,-0.029164640125691532,1.0,0,-0.029164640125691532,-0.029164640125691532,0.899745574580894,0.5137325818346178
2012-10-11,19.75819281887048,19.83770257665752,19.489848571128057,19.628990173339844,21817300,20.062319946289065,20.933947563171387,21.207760047912597,20.324902954101564,24.69565837860107,,0.0,1.0,0.0,,010NA,,1,0.0056007831207691705,1.0,0,0.0056007831207691705,0.0056007831207691705,0.9047848544079934,0.5166098866075463
