Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy,Signal_combined,Return,Position,Trade,StratRetGross,StratRetNet,Equity,BH_Equity
2000-01-26,31.345828363430577,31.67095287970777,30.33220487150756,30.40870475769043,49365000,31.407038116455077,32.478036880493164,,,,,,,,,NANANANA,,0,-0.033435024350673914,0.0,0,-0.0,-0.0,0.999,0.852546374255803
2000-01-27,30.56649142760265,30.96333466059045,29.758461230314232,30.21746063232422,63654800,30.963338470458982,32.26192398071289,,,,,,,,,NANANANA,,0,-0.006289124344168062,0.0,0,-0.0,-0.0,0.999,0.8471846040989387
2000-01-28,30.026203184637406,30.67645217080153,29.758453602099237,30.064453125,58225400,30.62673492431641,31.969309997558593,,,,,,,,,NANANANA,,0,-0.005063546179010947,0.0,0,-0.0,-0.0,0.999,0.8428948457339366
2000-01-31,29.873226165771484,30.045351028442383,29.031726837158203,29.949726104736328,73194200,30.42018699645996,31.52943649291992,32.777344131469725,,,,0.0,,,,0NANANA,,0,-0.003816035495030179,0.0,0,-0.0,-0.0,0.999,0.8396783290840379
2000-02-01,30.1409704767724,31.594469053063456,29.892345720301563,31.498844146728516,70196600,30.427837753295897,31.1507625579834,32.568881607055665,,,,0.0,,,,0NANANA,,0,0.05172394687600179,0.0,0,0.0,0.0,0.999,0.8831098063705106
2000-02-02,31.34584417656498,31.804843725215107,30.752969759558567,30.848594665527344,49915600,30.51581573486328,30.96142692565918,32.38815040588379,,,,0.0,,,,0NANANA,,0,-0.020643598164179267,0.0,0,-0.0,-0.0,0.999,0.8648792423929517
2000-02-03,31.23108129650894,31.881330386577098,30.638207126152675,31.709205627441406,49186000,30.81416473388672,30.888751602172853,32.23228130340576,,,,0.0,,,,0NANANA,,0,0.027897898469773086,0.0,0,0.0,0.0,0.999,0.8890075556858444
2000-02-04,31.938711440458324,33.04796010126466,31.86699277704412,32.60808563232422,55365400,31.32289123535156,30.974813079833982,32.179687309265134,,,,0.0,,,,0NANANA,,0,0.028347604018970296,0.0,0,0.0,0.0,0.999,0.9142087898442994
2000-02-07,32.68459127991868,32.70371626018779,31.900467088884938,32.62721633911133,40005800,31.85838928222656,31.13928813934326,32.10605659484863,,,,0.0,,,,0NANANA,,0,0.0005866859834342542,0.0,0,0.0,0.0,0.999,0.9147451433272334
2000-02-08,32.5698397811534,33.6599636023664,32.5698397811534,33.640838623046875,56229000,32.28678817749024,31.357312965393067,32.070675468444826,,,,1.0,,,,1NANANA,,1,0.031066771783423208,0.0,0,0.0,0.0,0.999,0.9431633219349753
2000-02-09,33.487834232357834,33.487834232357834,31.785711304499554,31.82396125793457,55090000,32.48186149597168,31.49883861541748,31.988437747955324,,,,1.0,,,,1NANANA,,1,-0.054008087773043445,1.0,1,-0.054008087773043445,-0.055008087773043446,0.9440469203147296,0.892224874459596
2000-02-10,31.790490930935125,32.60808364400324,31.364960220624816,32.43595886230469,54527800,32.62721214294434,31.72068843841553,31.991306209564208,,,,1.0,,,,1NANANA,,1,0.01923071736449944,1.0,0,0.01923071736449944,0.01923071736449944,0.9622016198181282,0.9093829988459045
2000-02-11,32.09172439575195,32.09172439575195,30.332225799560547,30.58085060119629,115559000,32.22176513671875,31.772328186035157,31.870819091796875,,,,1.0,,,,1NANANA,,1,-0.05719295270362135,1.0,0,-0.05719295270362135,-0.05719295270362135,0.9071704680845222,0.8573727000034332
2000-02-14,30.977686281934137,31.135467366561983,30.313093228501685,30.485218048095703,81028600,31.793365478515625,31.825877380371093,31.67765693664551,,,,1.0,,,,1NANANA,,1,-0.003127203829210834,1.0,0,-0.003127203829210834,-0.003127203829210834,0.9043335611229812,0.8546915208129217
2000-02-15,30.523473716643917,30.59997365077085,30.02622414481889,30.160099029541016,71027600,31.097217559814453,31.692002868652345,31.421382713317872,,,,0.0,,,,0NANANA,,0,-0.010664808696521533,1.0,0,-0.010664808696521533,-0.010664808696521533,0.8946890166957606,0.8455763992489128
2000-02-16,30.37045443897516,30.65732900861283,29.7202054144631,29.873205184936523,65202600,30.707066345214844,31.594463920593263,31.27794542312622,,,,0.0,,,,0NANANA,,0,-0.009512364144543706,0.0,1,-0.0,-0.001,0.8937943276790649,0.837532968627225
2000-02-17,30.140968408907668,30.50434302805059,29.7250000948888,30.485218048095703,80343400,30.316918182373048,31.47206516265869,31.18040838241577,,,,0.0,,,,0NANANA,,0,0.020487017023127718,0.0,0,0.0,0.0,0.8937943276790649,0.8546915208129217
2000-02-18,30.59996956669132,30.619094547670503,29.03172112639839,29.089096069335938,79063000,30.018567276000976,31.120166206359865,31.047489643096924,,,,0.0,,,,0NANANA,,0,-0.045796686661618846,0.0,0,-0.0,-0.0,0.8937943276790649,0.8155494810419098
2000-02-22,29.108232578224214,29.72023221193195,28.40060800174965,28.706607818603516,66296200,29.66284523010254,30.728105354309083,30.933696746826172,,,,0.0,,,,0NANANA,,0,-0.013148853089856583,0.0,0,-0.0,-0.0,0.8937943276790649,0.804825940728181
2000-02-23,28.610984741534732,29.29948437435241,28.171109976123436,28.840484619140625,75847200,29.39892234802246,30.248069953918456,30.80269145965576,,,,0.0,,,,0NANANA,,0,0.004663623141510698,0.0,0,0.0,0.0,0.8937943276790649,0.8085793456102491
2000-02-24,28.84046560604528,29.33771501304606,28.151966427121124,28.993465423583984,69733200,29.222974395751955,29.9650203704834,30.73192949295044,,,,0.0,,,,0NANANA,,0,0.005304377040246777,0.0,0,0.0,0.0,0.8937943276790649,0.812868355326322
2000-02-25,28.97434001585786,28.9791212600849,27.69296656301134,27.941591262817383,65301400,28.714249038696288,29.51558361053467,30.6181360244751,,,,0.0,,,,0NANANA,,0,-0.036279697697363944,0.0,0,-0.0,-0.0,0.8937943276790649,0.7833777371273296
2000-02-28,27.616464806253997,28.19021407508199,26.966215634915606,28.018089294433594,76131800,28.50004768371582,29.2593074798584,30.515817832946777,,,,0.0,,,,0NANANA,,0,0.0027377836464885785,0.0,0,0.0,0.0,0.8937943276790649,0.7855224558850601
2000-02-29,28.075477600097656,28.075477600097656,27.195728302001953,27.34872817993164,58437400,28.228471755981445,28.945658493041993,30.385767936706543,,,,0.0,,,,0NANANA,,0,-0.023890319838295926,0.0,0,-0.0,-0.0,0.8937943276790649,0.7667560731738023
2000-03-01,27.425230001303877,28.79266650415829,27.21485515471089,27.788604736328125,106889800,28.018095779418942,28.708509063720705,30.200255966186525,,,,0.0,,,,0NANANA,,0,0.016083985825683156,0.0,0,0.0,0.0,0.8937943276790649,0.7790885669864862
2000-03-02,28.09460633570251,29.184730611492192,27.884231475462396,28.572731018066406,106932600,27.93394889831543,28.57846164703369,30.086462783813477,,,,0.0,,,,0NANANA,,0,0.028217547774652685,0.0,0,0.0,0.0,0.8937943276790649,0.801072535846113
2000-03-03,28.9934561869568,30.255704279528796,28.725706591562737,29.41420555114746,101435200,28.228471755981445,28.471360397338863,29.97171277999878,,,,0.0,,,,0NANANA,,0,0.029450266148832505,0.0,0,0.0,0.0,0.8937943276790649,0.8246643352313012
2000-03-06,29.375962419181036,29.7967118809141,27.578214719048862,27.73121452331543,93609400,28.171096801757812,28.335572242736816,29.72786922454834,,,,0.0,,,,0NANANA,,0,-0.05721694658404186,0.0,0,-0.0,-0.0,0.8937943276790649,0.7774795600126074
2000-03-07,29.414216661517425,29.834966184634055,28.132843113844036,28.41971778869629,135061000,28.385294723510743,28.306883239746092,29.51749429702759,,,,0.0,,,,0NANANA,,0,0.024827735720049038,0.0,0,0.0,0.0,0.8937943276790649,0.7967826170563405
2000-03-08,28.706577755096617,29.43332655902311,27.845954171499447,29.242076873779297,94290000,28.675989151000977,28.34704246520996,29.29755620956421,,,,0.0,,,,0NANANA,,0,0.028936215735755555,0.0,0,0.0,0.0,0.8937943276790649,0.8198384907579827
2000-03-09,29.165607184171677,30.5999813079834,29.069982242584228,30.5999813079834,88198800,29.081439208984374,28.507694053649903,29.23635721206665,,,,0.0,,,,0NANANA,,0,0.04643666180296879,0.0,0,0.0,0.0,0.8937943276790649,0.8579090534863675
2000-03-10,30.46608753133528,31.364961425856787,30.4469625548561,30.905961990356445,85589000,29.37979049682617,28.80413112640381,29.15985736846924,,,,1.0,,,,1NANANA,,1,0.009999374813121742,0.0,0,0.0,0.0,0.8937943276790649,0.8664876076677481
2000-03-13,29.873218565571065,30.67646772034314,29.834968605820013,29.98796844482422,61831800,29.83114128112793,29.00111904144287,29.130213260650635,,,,1.0,,,,1NANANA,,1,-0.029702797985018736,1.0,1,-0.029702797985018736,-0.030702797985018737,0.8663523409961789,0.8407505013006709
2000-03-14,30.17921405646867,30.370463828689637,29.10821533203125,29.10821533203125,73489200,29.96884078979492,29.177067756652832,29.06136312484741,31.100658378601075,,,1.0,0.0,,,10NANA,,1,-0.02933686936518065,1.0,0,-0.02933686936518065,-0.02933686936518065,0.8409362755441555,0.8160855136753029
2000-03-15,28.93609624015238,29.567220612872163,28.668346506271263,29.184720993041992,53208000,29.95736961364746,29.316679382324217,29.01259422302246,30.97099090576172,,,1.0,0.0,,,10NANA,,1,0.0026283185052073943,1.0,0,0.0026283185052073943,0.0026283185052073943,0.8431465239188684,0.8182304463327273
2000-03-16,29.356845821965567,29.586345593863673,28.534471639330704,29.184720993041992,77300800,29.67431755065918,29.377878379821777,28.978170013427736,30.865420951843262,,,1.0,0.0,,,10NANA,,1,0.0,1.0,0,0.0,0.0,0.8431465239188684,0.8182304463327273
2000-03-17,29.14645663567309,30.446954700781863,28.91695697712448,30.40870475769043,81161600,29.574866104125977,29.47732830047607,28.974344348907472,30.777063293457033,,,1.0,0.0,,,10NANA,,1,0.04193919705246629,1.0,0,0.04193919705246629,0.04193919705246629,0.8785074121296037,0.852546374255803
2000-03-20,30.21746041685993,30.523460016018003,29.52896131875426,29.796710968017575,47773000,29.536614608764648,29.68387794494629,29.009725093841553,30.69979820251465,,,1.0,0.0,,,10NANA,,1,-0.02012561187822648,1.0,0,-0.02012561187822648,-0.02012561187822648,0.8608269129209382,0.8353883568193415
2000-03-21,29.605465603570867,31.55621333713949,29.52896569245053,31.441463470458984,81648800,30.003264236450196,29.98605251312256,29.146467876434325,30.646630859375,,,1.0,0.0,,,10NANA,,1,0.055199129333664,1.0,0,0.055199129333664,0.055199129333664,0.9083438090211597,0.8815010667712494
2000-03-22,31.460579007358877,32.32120274920152,30.94420476225329,31.594453811645508,93975800,30.485210800170897,30.22129020690918,29.28416633605957,30.59155071258545,,,1.0,0.0,,,10NANA,,1,0.0048658785024515705,1.0,0,0.0048658785024515705,0.0048658785024515705,0.9127636996343108,0.8857903438619398
2000-03-23,32.68460620688327,34.53973014021719,32.627231239872934,34.23373031616211,148224000,31.49501266479492,30.58466510772705,29.546179580688477,30.6068510055542,,,1.0,0.0,,,10NANA,,1,0.0835360699776928,1.0,0,0.0835360699776928,0.0835360699776928,0.9890123919200604,0.9597857880123554
2000-03-24,34.46319749999727,35.189946392893994,33.52607392757781,34.17632293701172,112196800,32.24853630065918,30.911701202392575,29.85791616439819,30.642805671691896,,,1.0,1.0,,,11NANA,1.0,1,-0.0016769244432379704,1.0,0,-0.0016769244432379704,-0.0016769244432379704,0.9873538928653844,0.9581762997641651
2000-03-27,32.97624308869646,33.12446166717255,31.80483819428865,31.843088150024418,111434000,32.65781173706055,31.097213172912596,30.049166107177733,30.619855575561523,,,1.0,1.0,,,11NANA,1.0,1,-0.06827050385986644,1.0,0,-0.06827050385986644,-0.06827050385986644,0.919946745111464,0.8927611209926831
2000-03-28,31.70920006881723,32.875823231783365,31.326700671123415,31.919574737548828,81114400,32.75343399047851,31.378349113464356,30.277708435058592,30.571277847290037,,,1.0,1.0,,,11NANA,1.0,1,0.0024019839773095075,1.0,0,0.0024019839773095075,0.0024019839773095075,0.9221564424531998,0.8949055189008724
2000-03-29,32.18733621714067,33.33483483450753,32.168211240184554,32.79933547973633,64363800,32.99441032409668,31.73981056213379,30.528244972229004,30.52155288696289,,,1.0,1.0,,,11NANA,1.0,1,0.02756179395938463,1.0,0,0.02756179395938463,0.02756179395938463,0.9475727283184141,0.9195707204259345
2000-03-30,32.49332948290307,33.239203438072714,31.364956063543872,31.63270568847656,64178400,32.47420539855957,31.984609031677245,30.681243705749512,30.499367980957032,,,1.0,1.0,,,11NANA,1.0,1,-0.03556870205436091,1.0,0,-0.03556870205436091,-0.03556870205436091,0.9138687962700186,0.8868627834531904
2000-03-31,32.43595509248621,33.124454139260685,31.86220588684082,32.512454986572266,64281400,32.14143180847168,32.19498405456543,30.836156177520753,30.500897903442382,,,1.0,1.0,,,11NANA,1.0,1,0.02781138315386622,1.0,0,0.02781138315386622,0.02781138315386622,0.9392847515154465,0.9115276641287113
2000-04-03,28.89783806912345,29.52896226255897,27.539964804459142,27.807714462280273,260118200,31.334357070922852,31.9960844039917,30.839981174468996,30.42210277557373,,,1.0,1.0,,,11NANA,1.0,1,-0.1447057912493862,1.0,0,-0.1447057912493862,-0.1447057912493862,0.8033648083389208,0.7796243322452614
2000-04-04,28.018092786079578,28.151967632156406,25.990845116916137,27.100093841552734,181244400,30.37046089172363,31.561947441101076,30.773999977111817,30.344455337524415,,,0.0,1.0,,,01NANA,,1,-0.02544691767773255,1.0,0,-0.02544691767773255,-0.02544691767773255,0.7829216501959329,0.759785296043059
2000-04-05,27.00445701830984,27.08095689654868,26.277708175040875,26.430707931518555,82887600,29.096735382080077,31.04557285308838,30.63343152999878,30.24385768890381,,,0.0,1.0,,,01NANA,,1,-0.02470050155353365,1.0,0,-0.02470050155353365,-0.02470050155353365,0.7635830927589731,0.7410182181577954
2000-04-06,26.889711005743163,26.9279609502748,26.09124341364517,26.315961837768555,66421400,28.033386611938475,30.253796005249026,30.41923055648804,30.162002830505372,,,0.0,1.0,,,01NANA,,1,-0.004341393126786608,1.0,0,-0.004341393126786608,-0.004341393126786608,0.7602680783683388,0.7378011667586616
2000-04-07,26.62196944387335,27.34871860972622,26.009970146313048,27.253093719482425,82613600,26.981514358520503,29.561473083496093,30.236587142944337,30.102715492248535,,,0.0,0.0,,,00NANA,,0,0.035610778260398046,1.0,0,0.035610778260398046,0.035610778260398046,0.7873418163255727,0.7640748405083673
2000-04-10,27.11921461405924,27.11921461405924,26.315965662161855,26.33509063720703,60685400,26.68698959350586,29.010673332214356,30.05394325256348,30.028128242492677,,,0.0,0.0,,,00NANA,,0,-0.03368436228651506,0.0,1,-0.0,-0.001,0.7865544745092471,0.7383374667666722
2000-04-11,26.04823115330339,26.335105945740658,25.550981513078806,25.66573143005371,71961800,26.400117111206058,28.385289001464844,29.8818190574646,29.942448348999022,,,0.0,0.0,,,00NANA,,0,-0.02541700791443746,0.0,0,-0.0,-0.0,0.7865544745092471,0.719571137530338
2000-04-12,25.130214162511148,25.16846410796398,24.097465635284664,24.288715362548828,153003800,25.97171859741211,27.534226989746095,29.637018775939943,29.79824577331543,,,0.0,0.0,,,00NANA,,0,-0.05365193161385784,0.0,0,-0.0,-0.0,0.7865544745092471,0.6809647560682544
2000-04-13,24.74771857637712,25.168468042126964,24.173969304900066,24.250469207763672,94316200,25.558620071411134,26.796003341674805,29.390306186676025,29.666283264160157,,,0.0,0.0,,,00NANA,,0,-0.0015746470825760417,0.0,0,-0.0,-0.0,0.7865544745092471,0.6798924769017743
2000-04-14,24.21222457435441,24.32697445385372,22.41447646219855,22.682226181030273,151217800,24.644446563720702,25.81298046112061,29.003982257843017,29.485743675231937,,,0.0,0.0,,,00NANA,,0,-0.06466856427797829,0.0,0,-0.0,-0.0,0.7865544745092471,0.6359248065571381
2000-04-17,22.720465074064705,23.25596425089451,22.337965662043413,23.217714309692383,119772200,24.020971298217773,25.353980445861815,28.67503242492676,29.297936248779298,,,0.0,0.0,,,00NANA,,0,0.023608270387055486,0.0,0,0.0,0.0,0.7865544745092471,0.650937891336175
2000-04-18,23.408974078572747,25.07284723611836,23.21772429034911,24.652097702026367,91794600,23.818244552612303,25.10918083190918,28.335564136505127,29.1384338760376,,,0.0,0.0,,,00NANA,,0,0.06177969860431909,0.0,0,0.0,0.0,0.7865544745092471,0.6911526380730548
2000-04-19,24.91983735173159,24.938962322838066,23.906213883088636,24.078338623046875,53715400,23.776169204711913,24.873943901062013,27.959758377075197,28.9471838760376,,,0.0,0.0,,,00NANA,,0,-0.023274249758158727,0.0,0,-0.0,-0.0,0.7865544745092471,0.6750665789535323
2000-04-20,24.059225105050057,24.44172470926389,23.71497546125761,24.154850006103516,52387400,23.757045364379884,24.65783271789551,27.455814361572266,28.793801651000976,,,0.0,0.0,,,00NANA,,0,0.0031776022529812487,0.0,0,0.0,0.0,0.7865544745092471,0.6772116720357274
2000-04-24,20.57847973106055,20.8079795050129,19.889980409203503,20.387229919433594,313645800,23.298046112060547,23.971246337890623,26.76635971069336,28.55282707214355,,,0.0,0.0,,,00NANA,,0,-0.15597778854838296,0.0,0,-0.0,-0.0,0.7865544745092471,0.5715816930524419
2000-04-25,21.03747943500141,21.26697921065597,20.693229771519565,21.228729248046875,159517400,22.900249099731447,23.46061019897461,26.235641765594483,28.365784645080566,,,0.0,0.0,,,00NANA,,0,0.04127580509655915,0.0,0,0.0,0.0,0.7865544745092471,0.5951741876116358
2000-04-26,21.41997309292064,21.764222660485434,20.61672410193611,20.807973861694336,107091200,22.13142433166504,22.974834442138672,25.680061721801756,28.17223976135254,,,0.0,0.0,,,00NANA,,0,-0.01982009292389697,0.0,0,-0.0,-0.0,0.7865544745092471,0.5833777799072682
2000-04-27,20.6358585357666,21.40085792541504,20.61673355102539,21.362607955932617,77669800,21.588278198242183,22.68222370147705,25.108225345611572,27.99628993988037,,,0.0,0.0,,,00NANA,,0,0.02665488230256363,0.0,0,0.0,0.0,0.7865544745092471,0.5989276459686274
2000-04-28,21.64948466174491,21.72598460754613,20.884485203732723,21.34348487854004,78082600,21.02600517272949,22.391525268554688,24.593764305114743,27.82569553375244,,,0.0,0.0,,,00NANA,,0,-0.0008951658632703197,0.0,0,-0.0,-0.0,0.7865544745092471,0.5983915063853874
2000-05-01,22.299724637295338,22.643974245761303,21.93635005058126,22.47184944152832,107811000,21.44292907714844,22.37048759460449,24.09173402786255,27.665428161621097,,,0.0,0.0,,,00NANA,,0,0.05286693196586678,0.0,0,0.0,0.0,0.7865544745092471,0.6300266294424163
2000-05-02,22.280595298316697,22.490970017871614,21.266971649552076,21.38172149658203,97716200,21.47352752685547,22.18688831329346,23.770434379577637,27.511280670166016,,,0.0,0.0,,,00NANA,,0,-0.04851082452215594,0.0,0,-0.0,-0.0,0.7865544745092471,0.5994635181772499
2000-05-03,21.53472140492117,21.668596227154257,21.05659703980303,21.59209632873535,55354800,21.630352020263672,21.880888175964355,23.49503450393677,27.368990440368652,,,0.0,0.0,,,00NANA,,0,0.009839003477196684,0.0,0,0.0,0.0,0.7865544745092471,0.6053616418170483
2000-05-04,21.5156059298985,21.802480675630477,21.20960620111772,21.553855895996097,43317200,21.66860160827637,21.628439903259277,23.251191902160645,27.22325786590576,,,0.0,0.0,,,00NANA,,0,-0.0017710384465247087,0.0,0,-0.0,-0.0,0.7865544745092471,0.604289523075339
2000-05-05,21.49647342970166,21.974597838725273,21.381723571535993,21.764223098754883,36402200,21.752749252319337,21.389377212524415,23.02360496520996,27.07867301940918,,,0.0,0.0,,,00NANA,,0,0.009760072804321895,0.0,0,0.0,0.0,0.7865544745092471,0.6101874328154433
2000-05-08,21.706857681274418,21.84073257446289,21.324357986450195,21.362607955932617,36187600,21.530900955200195,21.486915016174315,22.72908067703247,26.947093353271484,,,0.0,0.0,,,00NANA,,0,-0.018452996966624613,0.0,0,-0.0,-0.0,0.7865544745092471,0.5989276459686275
2000-05-09,21.4773440453314,21.553843935074344,20.654970230594756,20.75059509277344,60778400,21.40467567443848,21.43910160064697,22.449855899810792,26.80174346923828,,,0.0,0.0,,,00NANA,,0,-0.028648789718074386,0.0,0,-0.0,-0.0,0.7865544745092471,0.581769093782931
2000-05-10,20.73147760234541,20.769727561021323,20.119478263530784,20.253353118896484,67740000,21.136927032470705,21.383639526367187,22.17923698425293,26.65983596801758,,,0.0,0.0,,,00NANA,,0,-0.023962781387899867,0.0,0,-0.0,-0.0,0.7865544745092471,0.567828288170374
2000-05-11,20.387224373018324,20.84622379605063,20.11947470958281,20.76972389221191,58390800,20.980100631713867,21.32435111999512,22.003287410736085,26.519458351135253,,,0.0,0.0,,,00NANA,,0,0.025495569562437037,0.0,0,0.0,0.0,0.7865544745092471,0.5823053937909414
2000-05-12,20.94185449771725,21.34347910452279,20.88447955388789,21.056604385375977,37886000,20.838576889038087,21.29566307067871,21.8435941696167,26.36913581848145,,,0.0,0.0,,,00NANA,,0,0.013812436537571804,0.0,0,0.0,0.0,0.7865544745092471,0.5903484500881645
2000-05-15,21.113979360219595,21.24785422935142,20.80797965934685,21.228729248046875,33899600,20.811801147460937,21.171351051330568,21.77091932296753,26.205426292419432,,,0.0,0.0,,,00NANA,,0,0.008174388401885002,0.0,0,0.0,0.0,0.7865544745092471,0.595174187611636
2000-05-16,21.28610228977615,21.611226942899417,21.13310245301226,21.266977310180664,48410600,20.91507759094238,21.15987663269043,21.673382472991943,26.076141548156738,,,0.0,0.0,,,00NANA,,0,0.001801712278058698,0.0,0,0.0,0.0,0.7865544745092471,0.5962465202530395
2000-05-17,21.075719599138225,21.15221948879027,20.578470316399937,20.712345123291016,53242000,21.00687599182129,21.071901512145995,21.476394844055175,25.921994094848632,,,0.0,0.0,,,00NANA,,0,-0.026079502451161307,0.0,0,-0.0,-0.0,0.7865544745092471,0.580696707666604
2000-05-18,20.827102499035195,20.827102499035195,20.1577282222067,20.253353118896484,53640400,20.9036018371582,20.941851234436037,21.285145568847657,25.742219619750976,,,0.0,0.0,,,00NANA,,0,-0.022160310754883783,0.0,0,-0.0,-0.0,0.7865544745092471,0.5678282881703741
2000-05-19,20.00473212279687,20.176856968977724,19.7369823620711,19.909107208251953,66578000,20.6741024017334,20.756339645385744,21.07285842895508,25.52840213775635,,,0.0,0.0,,,00NANA,,0,-0.01699698359198354,0.0,0,-0.0,-0.0,0.7865544745092471,0.5581769200732781
2000-05-22,19.92822635951502,19.966476314139808,19.10585233508206,19.6413516998291,69955000,20.35662689208984,20.58421401977539,21.035564517974855,25.3031099319458,,,0.0,0.0,,,00NANA,,0,-0.013448895805426742,0.0,0,-0.0,-0.0,0.7865544745092471,0.5506700568342185
2000-05-23,19.54572476501163,20.062099098333857,19.297100086004633,19.335350036621097,57963200,19.97030143737793,20.44268951416016,20.940895557403564,25.090057563781738,,,0.0,0.0,,,00NANA,,0,-0.015579460511908949,0.0,0,-0.0,-0.0,0.7865544745092471,0.5420909144286792
2000-05-24,19.316229079312887,20.36810294006755,19.277979120739992,20.062103271484375,85482400,19.8402530670166,20.423564529418947,20.903602027893065,24.9091353225708,28.004896850585936,,0.0,0.0,0.0,,000NA,,0,0.03758676380240389,0.0,0,0.0,0.0,0.7865544745092471,0.5624663575887391
2000-05-25,19.75610523301411,19.813480175607573,18.70423128546738,18.818981170654297,94348800,19.553378677368165,20.228490257263186,20.776420688629152,24.701820526123047,27.836405715942384,,0.0,0.0,0.0,,000NA,,0,-0.06196369762471576,0.0,0,-0.0,-0.0,0.7865544745092471,0.5276138622830352
2000-05-26,18.99109636075863,19.163221101188466,18.47472213946912,18.79984664916992,55822000,19.33152656555176,20.002814483642577,20.649238777160644,24.494123039245604,27.679771995544435,,0.0,0.0,0.0,,000NA,,0,-0.0010167671305296722,0.0,0,-0.0,-0.0,0.7865544745092471,0.527077401850254
2000-05-30,19.10585223993606,19.622226624799197,18.971977399415987,19.39272689819336,68536400,19.281801605224608,19.819214248657225,20.495282649993896,24.273803482055666,27.525433387756348,,0.0,0.0,0.0,,000NA,,0,0.03153644070014905,0.0,0,0.0,0.0,0.7865544745092471,0.5436995470780931
